timestamp,front-end_cpu_usage,front-end_cpu_throttle,front-end_cpu_limit,front-end_mem_usage,front-end_mem_limit,front-end_disk_read,front-end_disk_write,front-end_net_rx,front-end_net_tx,catalogue_cpu_usage,catalogue_cpu_throttle,catalogue_cpu_limit,catalogue_mem_usage,catalogue_mem_limit,catalogue_disk_read,catalogue_disk_write,catalogue_net_rx,catalogue_net_tx,carts_cpu_usage,carts_cpu_throttle,carts_cpu_limit,carts_mem_usage,carts_mem_limit,carts_disk_read,carts_disk_write,carts_net_rx,carts_net_tx,orders_cpu_usage,orders_cpu_throttle,orders_cpu_limit,orders_mem_usage,orders_mem_limit,orders_disk_read,orders_disk_write,orders_net_rx,orders_net_tx,payment_cpu_usage,payment_cpu_throttle,payment_cpu_limit,payment_mem_usage,payment_mem_limit,payment_disk_read,payment_disk_write,payment_net_rx,payment_net_tx,shipping_cpu_usage,shipping_cpu_throttle,shipping_cpu_limit,shipping_mem_usage,shipping_mem_limit,shipping_disk_read,shipping_disk_write,shipping_net_rx,shipping_net_tx,user_cpu_usage,user_cpu_throttle,user_cpu_limit,user_mem_usage,user_mem_limit,user_disk_read,user_disk_write,user_net_rx,user_net_tx,queue-master_cpu_usage,queue-master_cpu_throttle,queue-master_cpu_limit,queue-master_mem_usage,queue-master_mem_limit,queue-master_disk_read,queue-master_disk_write,queue-master_net_rx,queue-master_net_tx,catalogue-db_cpu_usage,catalogue-db_cpu_throttle,catalogue-db_cpu_limit,catalogue-db_mem_usage,catalogue-db_mem_limit,catalogue-db_disk_read,catalogue-db_disk_write,catalogue-db_net_rx,catalogue-db_net_tx,carts-db_cpu_usage,carts-db_cpu_throttle,carts-db_cpu_limit,carts-db_mem_usage,carts-db_mem_limit,carts-db_disk_read,carts-db_disk_write,carts-db_net_rx,carts-db_net_tx,orders-db_cpu_usage,orders-db_cpu_throttle,orders-db_cpu_limit,orders-db_mem_usage,orders-db_mem_limit,orders-db_disk_read,orders-db_disk_write,orders-db_net_rx,orders-db_net_tx,user-db_cpu_usage,user-db_cpu_throttle,user-db_cpu_limit,user-db_mem_usage,user-db_mem_limit,user-db_disk_read,user-db_disk_write,user-db_net_rx,user-db_net_tx,session-db_cpu_usage,session-db_cpu_throttle,session-db_cpu_limit,session-db_mem_usage,session-db_mem_limit,session-db_disk_read,session-db_disk_write,session-db_net_rx,session-db_net_tx,rabbitmq_cpu_usage,rabbitmq_cpu_throttle,rabbitmq_cpu_limit,rabbitmq_mem_usage,rabbitmq_mem_limit,rabbitmq_disk_read,rabbitmq_disk_write,rabbitmq_net_rx,rabbitmq_net_tx
1782402681,0.002336703405983152,0.0,0.3,150372352.0,1048576000.0,0.0,0.0,386.0753919323586,8419.785978509775,0.0007996379512299767,0.0,0.1,19509248.0,104857600.0,0.0,0.0,593.5704643204722,730.1353090760682,0.6978862882418254,0.988479262672811,0.7,567898112.0,1073741824.0,0.0,0.0,2239.9519440803842,11.304062909567497,0.0015817833923125167,0.0,0.7,471257088.0,1073741824.0,0.0,0.0,42.26835138387485,21.31682998108991,0.0006566334654107455,0.0,0.1,4792320.0,104857600.0,0.0,0.0,303.5970847156553,392.5707269925028,0.002197042787586236,0.0,0.3,404963328.0,786432000.0,0.0,0.0,202.73501405260285,691.5348798187842,0.0013687113087466453,0.0,0.3,17215488.0,1048576000.0,0.0,0.0,652.7633155857679,762.4118352030492,0.0021712061470077772,0.0,0.3,396849152.0,1048576000.0,0.0,1350.8269402001638,223.53673723536738,848.313390004873,0.0012453508073551481,0.0,0.3,282185728.0,1048576000.0,0.0,0.0,10.846359130766299,62.237895539458634,0.00415650506325892,0.0,0.5,92954624.0,536870912.0,0.0,2997.000073168947,8.526662049861496,5.193905817174516,0.005045866849219504,0.0,0.5,87711744.0,536870912.0,0.0,1932.395823374009,19.597384381358776,38.85892649005314,0.006053150247105641,0.0,0.3,55668736.0,1048576000.0,0.0,1453.1521623443432,301.31939684715564,317.57625085675124,0.0021255669813408378,0.0,0.25,12034048.0,268435456.0,0.0,0.0,118.25146229100886,154.79579688389668,0.021906769505641726,0.0,1.0,100327424.0,536870912.0,0.0,0.0,10.711851202648749,7.556724121141299
1782402682,0.002336703405983152,0.0,0.3,150372352.0,1048576000.0,0.0,0.0,386.0753919323586,8419.785978509775,0.0007996379512299767,0.0,0.1,19509248.0,104857600.0,0.0,0.0,635.140253548114,742.6865405610141,0.6978862882418254,0.988479262672811,0.7,567898112.0,1073741824.0,0.0,0.0,1956.9713484782292,9.875982961992136,0.0015817833923125167,0.0,0.7,471257088.0,1073741824.0,0.0,0.0,42.26835138387485,21.31682998108991,0.0006696419041291993,0.0,0.1,4792320.0,104857600.0,0.0,0.0,303.5970847156553,392.5707269925028,0.002197042787586236,0.0,0.3,404963328.0,786432000.0,0.0,0.0,202.73501405260285,691.5348798187842,0.0013687113087466453,0.0,0.3,17215488.0,1048576000.0,0.0,0.0,652.7633155857679,762.4118352030492,0.0021712061470077772,0.0,0.3,396849152.0,1048576000.0,0.0,1378.1802899170139,223.53673723536738,848.313390004873,0.0012453508073551481,0.0,0.3,282185728.0,1048576000.0,0.0,0.0,10.846359130766299,62.237895539458634,0.00415650506325892,0.0,0.5,92954624.0,536870912.0,0.0,2997.000073168947,8.526662049861496,5.193905817174516,0.005045866849219504,0.0,0.5,87711744.0,536870912.0,0.0,2448.3452549363406,19.597384381358776,38.85892649005314,0.006053150247105641,0.0,0.3,55668736.0,1048576000.0,0.0,1453.1521623443432,301.31939684715564,317.57625085675124,0.003523768678615241,0.0,0.25,12034048.0,268435456.0,0.0,0.0,1799.5936128893045,3099.6547507732143,0.021906769505641726,0.0,1.0,100327424.0,536870912.0,0.0,0.0,10.711851202648749,7.556724121141299
1782402683,0.002336703405983152,0.0,0.3,150372352.0,1048576000.0,0.0,0.0,386.0753919323586,8419.785978509775,0.0007996379512299767,0.0,0.1,19509248.0,104857600.0,0.0,0.0,635.140253548114,742.6865405610141,0.6978862882418254,0.988479262672811,0.7,567898112.0,1073741824.0,0.0,0.0,1919.6388160768893,9.687581913499344,0.0015817833923125167,0.0,0.7,471257088.0,1073741824.0,0.0,0.0,42.26835138387485,21.31682998108991,0.0007805063231072209,0.0,0.1,4792320.0,104857600.0,0.0,0.0,303.5970847156553,392.5707269925028,0.002197042787586236,0.0,0.3,404963328.0,786432000.0,0.0,0.0,202.73501405260285,691.5348798187842,0.0013687113087466453,0.0,0.3,17215488.0,1048576000.0,0.0,0.0,652.7633155857679,762.4118352030492,0.0021712061470077772,0.0,0.3,396849152.0,1048576000.0,0.0,1405.533639633864,223.53673723536738,848.313390004873,0.0012453508073551481,0.0,0.3,282185728.0,1048576000.0,0.0,0.0,10.846359130766299,62.237895539458634,0.00415650506325892,0.0,0.5,92954624.0,536870912.0,0.0,2997.000073168947,3.8753144654088048,0.8304245283018867,0.005045866849219504,0.0,0.5,87711744.0,536870912.0,0.0,2448.3452549363406,19.597384381358776,38.85892649005314,0.006053150247105641,0.0,0.3,55668736.0,1048576000.0,0.0,1453.1521623443432,301.31939684715564,317.57625085675124,0.003523768678615241,0.0,0.25,12034048.0,268435456.0,0.0,0.0,1799.5936128893045,3099.6547507732143,0.021837774604760316,0.0,1.0,100327424.0,536870912.0,0.0,0.0,10.711851202648749,7.556724121141299
1782402684,0.002336703405983152,0.0,0.3,150372352.0,1048576000.0,0.0,0.0,386.0753919323586,8419.785978509775,0.0007996379512299767,0.0,0.1,19509248.0,104857600.0,0.0,0.0,635.140253548114,742.6865405610141,0.6978862882418254,0.988479262672811,0.7,567898112.0,1073741824.0,0.0,0.0,1882.3062836755498,9.499180865006553,0.0015817833923125167,0.0,0.7,471257088.0,1073741824.0,0.0,0.0,42.26835138387485,21.31682998108991,0.0007805063231072209,0.0,0.1,4792320.0,104857600.0,0.0,0.0,303.5970847156553,392.5707269925028,0.002197042787586236,0.0,0.3,404963328.0,786432000.0,0.0,0.0,202.73501405260285,691.5348798187842,0.0013395058553210368,0.0,0.3,17215488.0,1048576000.0,0.0,0.0,652.7633155857679,762.4118352030492,0.0021712061470077772,0.0,0.3,396849152.0,1048576000.0,0.0,1432.886989350714,223.53673723536738,848.313390004873,0.0012453508073551481,0.0,0.3,282185728.0,1048576000.0,0.0,0.0,10.846359130766299,62.237895539458634,0.00415650506325892,0.0,0.5,92954624.0,536870912.0,0.0,2997.000073168947,4.532001479837218,0.9711431742508324,0.005045866849219504,0.0,0.5,87711744.0,536870912.0,0.0,2448.3452549363406,19.597384381358776,38.85892649005314,0.006053150247105641,0.0,0.3,55668736.0,1048576000.0,0.0,1563.2841944563713,301.31939684715564,317.57625085675124,0.003523768678615241,0.0,0.25,12034048.0,268435456.0,0.0,0.0,1799.5936128893045,3099.6547507732143,0.021837774604760316,0.0,1.0,100327424.0,536870912.0,0.0,0.0,10.711851202648749,7.556724121141299
1782402685,0.002508580091606944,0.0,0.3,150372352.0,1048576000.0,0.0,0.0,386.0753919323586,8419.785978509775,0.0007996379512299767,0.0,0.1,19509248.0,104857600.0,0.0,0.0,635.140253548114,742.6865405610141,0.6978862882418254,0.988479262672811,0.7,567898112.0,1073741824.0,0.0,0.0,1844.97375127421,9.310779816513762,0.001555552016310559,0.0,0.7,471257088.0,1073741824.0,0.0,0.0,42.26835138387485,21.31682998108991,0.0007805063231072209,0.0,0.1,4792320.0,104857600.0,0.0,0.0,262.36944393650464,339.2607127411626,0.002204672556998442,0.0,0.3,404963328.0,786432000.0,0.0,0.0,202.73501405260285,691.5348798187842,0.0013395058553210368,0.0,0.3,17215488.0,1048576000.0,0.0,0.0,652.7633155857679,762.4118352030492,0.0021712061470077772,0.0,0.3,396849152.0,1048576000.0,0.0,1641.2009830110055,223.53673723536738,848.313390004873,0.0012453508073551481,0.0,0.3,282185728.0,1048576000.0,0.0,0.0,10.846359130766299,62.237895539458634,0.00415650506325892,0.0,0.5,92954624.0,536870912.0,0.0,2562.9482610068853,4.532001479837218,0.9711431742508324,0.005045866849219504,0.0,0.5,87711744.0,536870912.0,0.0,2448.3452549363406,19.597384381358776,38.85892649005314,0.004950644593973437,0.0,0.3,55668736.0,1048576000.0,0.0,1563.2841944563713,301.31939684715564,317.57625085675124,0.003523768678615241,0.0,0.25,12034048.0,268435456.0,0.0,0.0,1799.5936128893045,3099.6547507732143,0.02217456263567779,0.0,1.0,100327424.0,536870912.0,0.0,0.0,10.711851202648749,7.556724121141299
1782402686,0.002508580091606944,0.0,0.3,150372352.0,1048576000.0,0.0,0.0,386.0753919323586,8419.785978509775,0.0009367324731851319,0.0,0.1,19509248.0,104857600.0,0.0,0.0,635.140253548114,742.6865405610141,0.6978862882418254,0.988479262672811,0.7,567898112.0,1073741824.0,0.0,0.0,1807.6412188728702,9.122378768020969,0.0015555520163105594,0.0,0.7,471257088.0,1073741824.0,0.0,0.0,42.26835138387485,21.31682998108991,0.0007805063231072209,0.0,0.1,4792320.0,104857600.0,0.0,0.0,301.7212284846439,390.1076236547043,0.0021700068079307713,0.0,0.3,404959232.0,786432000.0,0.0,0.0,202.73501405260285,691.5348798187842,0.001235828928903726,0.0,0.3,17215488.0,1048576000.0,0.0,0.0,652.7633155857679,762.4118352030492,0.0021712061470077772,0.0,0.3,396849152.0,1048576000.0,0.0,1641.2009830110055,223.53673723536738,848.313390004873,0.0012453508073551481,0.0,0.3,282185728.0,1048576000.0,0.0,0.0,10.846359130766299,62.237895539458634,0.00415650506325892,0.0,0.5,92954624.0,536870912.0,0.0,2617.282162845051,4.532001479837218,0.9711431742508324,0.005093662688499118,0.0,0.5,87707648.0,536870912.0,0.0,2448.3452549363406,19.597384381358776,38.85892649005314,0.0060529788874053875,0.0,0.3,55660544.0,1048576000.0,0.0,1563.2841944563713,297.95678884517156,314.3853109684545,0.003523768678615241,0.0,0.25,12034048.0,268435456.0,0.0,0.0,2328.145355191257,4010.0424668227947,0.02217456263567779,0.0,1.0,100327424.0,536870912.0,0.0,0.0,10.711851202648749,7.556724121141299
1782402687,0.002508580091606944,0.0,0.3,150372352.0,1048576000.0,0.0,0.0,3286.6755942417144,15272.882490793441,0.0009367324731851319,0.0,0.1,19509248.0,104857600.0,0.0,0.0,635.140253548114,742.6865405610141,0.6978619758638593,0.9909420289855071,0.7,568418304.0,1073741824.0,0.0,0.0,1578.1264336177635,8.367740159647676,0.0015555520163105594,0.0,0.7,471257088.0,1073741824.0,0.0,0.0,42.26835138387485,21.31682998108991,0.0007805063231072209,0.0,0.1,4792320.0,104857600.0,0.0,0.0,301.7212284846439,390.1076236547043,0.0021700068079307713,0.0,0.3,404959232.0,786432000.0,0.0,0.0,202.73501405260285,691.5348798187842,0.001452264791692263,0.0,0.3,17215488.0,1048576000.0,0.0,0.0,652.7633155857679,762.4118352030492,0.0021712061470077772,0.0,0.3,396849152.0,1048576000.0,0.0,1641.2009830110055,223.53673723536738,848.313390004873,0.0012453508073551481,0.0,0.3,282185728.0,1048576000.0,0.0,0.0,14.210825297332049,81.54366361298618,0.00415650506325892,0.0,0.5,92954624.0,536870912.0,0.0,2671.616064683217,4.532001479837218,0.9711431742508324,0.005093662688499118,0.0,0.5,87707648.0,536870912.0,0.0,2448.3452549363406,19.597384381358776,38.85892649005314,0.0060529788874053875,0.0,0.3,55660544.0,1048576000.0,0.0,1563.2841944563713,297.95678884517156,314.3853109684545,0.003523768678615241,0.0,0.25,12034048.0,268435456.0,0.0,0.0,2382.399301760777,4103.490510885592,0.02217456263567779,0.0,1.0,100327424.0,536870912.0,0.0,0.0,10.711851202648749,7.556724121141299
1782402688,0.010215484933168782,0.06306306306306306,0.3,144154624.0,1048576000.0,0.0,0.0,4370.785742191989,17791.257785029764,0.0009367324731851319,0.0,0.1,19509248.0,104857600.0,0.0,0.0,635.140253548114,742.6865405610141,0.6978619758638593,0.9909420289855071,0.7,568418304.0,1073741824.0,0.0,0.0,1578.1264336177635,8.367740159647676,0.0015555520163105594,0.0,0.7,471257088.0,1073741824.0,0.0,0.0,42.26835138387485,21.31682998108991,0.0007805063231072209,0.0,0.1,4792320.0,104857600.0,0.0,0.0,301.7212284846439,390.1076236547043,0.0021700068079307713,0.0,0.3,404959232.0,786432000.0,0.0,0.0,202.73501405260285,691.5348798187842,0.001452264791692263,0.0,0.3,17215488.0,1048576000.0,0.0,0.0,652.7633155857679,762.4118352030492,0.0021712061470077772,0.0,0.3,396849152.0,1048576000.0,0.0,1660.1479379876382,223.53673723536738,848.313390004873,0.0012468006838733826,0.0,0.3,282185728.0,1048576000.0,0.0,0.0,14.515657612771886,83.29283322618664,0.00415650506325892,0.0,0.5,92954624.0,536870912.0,0.0,2725.9499665213825,4.532001479837218,0.9711431742508324,0.005093662688499118,0.0,0.5,87707648.0,536870912.0,0.0,2448.3452549363406,22.502805836139167,44.38832772166105,0.0060529788874053875,0.0,0.3,55660544.0,1048576000.0,0.0,1563.2841944563713,255.61906988012845,272.9854939954078,0.003523768678615241,0.0,0.25,12034048.0,268435456.0,0.0,0.0,2436.6532483302976,4196.93855494839,0.02217456263567779,0.0,1.0,100327424.0,536870912.0,0.0,0.0,11.785387110351827,7.972467751120354
1782402689,0.010215484933168782,0.06306306306306306,0.3,144154624.0,1048576000.0,0.0,0.0,4370.785742191989,17791.257785029764,0.0009367324731851319,0.0,0.1,19509248.0,104857600.0,0.0,0.0,635.140253548114,742.6865405610141,0.6978619758638593,0.9909420289855071,0.7,568418304.0,1073741824.0,0.0,0.0,1578.1264336177635,8.367740159647676,0.0015512779923589,0.0,0.7,471257088.0,1073741824.0,0.0,0.0,42.26835138387485,21.31682998108991,0.0007805063231072209,0.0,0.1,4792320.0,104857600.0,0.0,0.0,301.7212284846439,390.1076236547043,0.0021700068079307713,0.0,0.3,404959232.0,786432000.0,0.0,0.0,210.70719172683417,698.805057224832,0.001452264791692263,0.0,0.3,17215488.0,1048576000.0,0.0,0.0,700.6373292867981,798.4825493171471,0.0021712061470077772,0.0,0.3,396849152.0,1048576000.0,0.0,1660.1479379876382,223.53673723536738,848.313390004873,0.0012468006838733826,0.0,0.3,282185728.0,1048576000.0,0.0,0.0,14.820489928211723,85.04200283938714,0.00415650506325892,0.0,0.5,92954624.0,536870912.0,0.0,2780.2838683595483,4.532001479837218,0.9711431742508324,0.005093662688499118,0.0,0.5,87707648.0,536870912.0,0.0,2448.3452549363406,21.703458988776337,43.03498370052727,0.0060529788874053875,0.0,0.3,55660544.0,1048576000.0,0.0,1563.2841944563713,260.7919393649064,278.50980144374523,0.003523768678615241,0.0,0.25,12034048.0,268435456.0,0.0,0.0,2490.9071948998176,4290.386599011189,0.02217456263567779,0.0,1.0,100327424.0,536870912.0,0.0,0.0,11.785387110351827,7.972467751120354
1782402690,0.010215484933168782,0.06306306306306306,0.3,144154624.0,1048576000.0,0.0,0.0,4370.785742191989,17791.257785029764,0.0009367324731851319,0.0,0.1,19509248.0,104857600.0,0.0,0.0,635.140253548114,742.6865405610141,0.6978619758638593,0.9909420289855071,0.7,568418304.0,1073741824.0,0.0,0.0,1578.1264336177635,8.367740159647676,0.0015512779923589,0.0,0.7,471257088.0,1073741824.0,0.0,0.0,41.20027326711861,20.70523937148563,0.0007805063231072209,0.0,0.1,4792320.0,104857600.0,0.0,0.0,301.7212284846439,390.1076236547043,0.0021700068079307713,0.0,0.3,404959232.0,786432000.0,0.0,0.0,210.70719172683417,698.805057224832,0.001452264791692263,0.0,0.3,17215488.0,1048576000.0,0.0,0.0,700.6373292867981,798.4825493171471,0.0021712061470077772,0.0,0.3,396849152.0,1048576000.0,0.0,1660.1479379876382,228.3707965550513,847.192938569846,0.0012468006838733828,0.0,0.3,282185728.0,1048576000.0,0.0,0.0,15.12532224365156,86.7911724525876,0.00415650506325892,0.0,0.5,92954624.0,536870912.0,0.0,2834.617770197714,4.532001479837218,0.9711431742508324,0.005093662688499118,0.0,0.5,87707648.0,536870912.0,0.0,2448.3452549363406,21.703458988776337,43.03498370052727,0.0060529788874053875,0.0,0.3,55660544.0,1048576000.0,0.0,1563.2841944563713,265.96480884968423,284.03410889208254,0.003523768678615241,0.0,0.25,12034048.0,268435456.0,0.0,0.0,2545.1611414693384,4383.8346430739875,0.02217456263567779,0.0,1.0,100327424.0,536870912.0,0.0,0.0,11.785387110351827,7.972467751120354
