timestamp,front-end_cpu_usage,front-end_cpu_throttle,front-end_cpu_limit,front-end_mem_usage,front-end_mem_limit,front-end_disk_read,front-end_disk_write,front-end_net_rx,front-end_net_tx,catalogue_cpu_usage,catalogue_cpu_throttle,catalogue_cpu_limit,catalogue_mem_usage,catalogue_mem_limit,catalogue_disk_read,catalogue_disk_write,catalogue_net_rx,catalogue_net_tx,carts_cpu_usage,carts_cpu_throttle,carts_cpu_limit,carts_mem_usage,carts_mem_limit,carts_disk_read,carts_disk_write,carts_net_rx,carts_net_tx,orders_cpu_usage,orders_cpu_throttle,orders_cpu_limit,orders_mem_usage,orders_mem_limit,orders_disk_read,orders_disk_write,orders_net_rx,orders_net_tx,payment_cpu_usage,payment_cpu_throttle,payment_cpu_limit,payment_mem_usage,payment_mem_limit,payment_disk_read,payment_disk_write,payment_net_rx,payment_net_tx,shipping_cpu_usage,shipping_cpu_throttle,shipping_cpu_limit,shipping_mem_usage,shipping_mem_limit,shipping_disk_read,shipping_disk_write,shipping_net_rx,shipping_net_tx,user_cpu_usage,user_cpu_throttle,user_cpu_limit,user_mem_usage,user_mem_limit,user_disk_read,user_disk_write,user_net_rx,user_net_tx,queue-master_cpu_usage,queue-master_cpu_throttle,queue-master_cpu_limit,queue-master_mem_usage,queue-master_mem_limit,queue-master_disk_read,queue-master_disk_write,queue-master_net_rx,queue-master_net_tx,catalogue-db_cpu_usage,catalogue-db_cpu_throttle,catalogue-db_cpu_limit,catalogue-db_mem_usage,catalogue-db_mem_limit,catalogue-db_disk_read,catalogue-db_disk_write,catalogue-db_net_rx,catalogue-db_net_tx,carts-db_cpu_usage,carts-db_cpu_throttle,carts-db_cpu_limit,carts-db_mem_usage,carts-db_mem_limit,carts-db_disk_read,carts-db_disk_write,carts-db_net_rx,carts-db_net_tx,orders-db_cpu_usage,orders-db_cpu_throttle,orders-db_cpu_limit,orders-db_mem_usage,orders-db_mem_limit,orders-db_disk_read,orders-db_disk_write,orders-db_net_rx,orders-db_net_tx,user-db_cpu_usage,user-db_cpu_throttle,user-db_cpu_limit,user-db_mem_usage,user-db_mem_limit,user-db_disk_read,user-db_disk_write,user-db_net_rx,user-db_net_tx,session-db_cpu_usage,session-db_cpu_throttle,session-db_cpu_limit,session-db_mem_usage,session-db_mem_limit,session-db_disk_read,session-db_disk_write,session-db_net_rx,session-db_net_tx,rabbitmq_cpu_usage,rabbitmq_cpu_throttle,rabbitmq_cpu_limit,rabbitmq_mem_usage,rabbitmq_mem_limit,rabbitmq_disk_read,rabbitmq_disk_write,rabbitmq_net_rx,rabbitmq_net_tx
1782400251,0.0021226000000005743,0.0,0.3,148557824.0,1048576000.0,0.0,0.0,372.74135260712444,7954.662786877552,0.0006453197850676073,0.0,0.1,16494592.0,104857600.0,0.0,0.0,313.1413827479036,472.05770245704565,0.696280900826743,1.0,0.7,565616640.0,1073741824.0,0.0,0.0,2076.830228286539,1.102072946733141,0.0014191663471776366,0.0,0.7,471257088.0,1073741824.0,0.0,0.0,43.154761904761905,20.939625850340136,0.0006917164484053612,0.0,0.1,4661248.0,104857600.0,0.0,0.0,295.367601029422,381.8425262572164,0.0020534746240856573,0.0,0.3,404963328.0,786432000.0,0.0,0.0,227.98192704044158,740.0120189632531,0.0009033999068540198,0.0,0.3,17330176.0,1048576000.0,0.0,0.0,648.5137107304708,750.4416621860357,0.002044694255710842,0.0,0.3,396840960.0,1048576000.0,0.0,1589.3320650347662,234.72451266438327,784.9169098059115,0.0011820727005953818,0.0,0.3,282169344.0,1048576000.0,0.0,0.0,0.0,0.0,0.004315029306446613,0.0,0.5,92905472.0,536870912.0,0.0,3135.613527897869,4.445641923750505,4.445641923750505,0.005202620930995087,0.0,0.5,87445504.0,536870912.0,0.0,2596.056338028169,20.57536349117458,40.798124987036694,0.006104170469063884,0.0,0.3,55599104.0,1048576000.0,0.0,1485.9153652210189,279.96743029422765,288.3519288748047,0.0027333510862572047,0.0,0.25,11874304.0,268435456.0,0.0,0.0,93.27303561334087,130.3561334087055,0.022987496502890375,0.0,1.0,100319232.0,536870912.0,0.0,0.0,4.79678485771699,4.278213521747586
1782400252,0.007316419493968607,0.05555555555555555,0.3,146190336.0,1048576000.0,0.0,0.0,372.74135260712444,7954.662786877552,0.0006453197850676073,0.0,0.1,16494592.0,104857600.0,0.0,0.0,313.1413827479036,472.05770245704565,0.696280900826743,1.0,0.7,565616640.0,1073741824.0,0.0,0.0,2076.830228286539,1.102072946733141,0.001392058533239264,0.0,0.7,471257088.0,1073741824.0,0.0,0.0,34.49386388903751,16.142448618022485,0.0006917164484053612,0.0,0.1,4661248.0,104857600.0,0.0,0.0,297.8808476609356,385.090408281132,0.0020534746240856573,0.0,0.3,404963328.0,786432000.0,0.0,0.0,227.98192704044158,740.0120189632531,0.0009033999068540198,0.0,0.3,17330176.0,1048576000.0,0.0,0.0,648.5137107304708,750.4416621860357,0.002044694255710842,0.0,0.3,396840960.0,1048576000.0,0.0,1621.0946726290488,234.72451266438327,784.9169098059115,0.0011820727005953818,0.0,0.3,282169344.0,1048576000.0,0.0,0.0,0.0,0.0,0.004315029306446613,0.0,0.5,92905472.0,536870912.0,0.0,3198.1592184333667,4.445641923750505,4.445641923750505,0.005274905792355692,0.0,0.5,87445504.0,536870912.0,0.0,3062.392976870945,20.57536349117458,40.798124987036694,0.006104170469063884,0.0,0.3,55599104.0,1048576000.0,0.0,1485.9153652210189,279.96743029422765,288.3519288748047,0.0027333510862572047,0.0,0.25,11874304.0,268435456.0,0.0,0.0,93.27303561334087,130.3561334087055,0.022987496502890375,0.0,1.0,100319232.0,536870912.0,0.0,0.0,4.79678485771699,4.278213521747586
1782400253,0.007316419493968607,0.05555555555555555,0.3,146190336.0,1048576000.0,0.0,0.0,372.74135260712444,7954.662786877552,0.0006453197850676073,0.0,0.1,16494592.0,104857600.0,0.0,0.0,313.1413827479036,472.05770245704565,0.696280900826743,1.0,0.7,565616640.0,1073741824.0,0.0,0.0,2076.830228286539,1.102072946733141,0.0013649507193008916,0.0,0.7,471257088.0,1073741824.0,0.0,0.0,35.217997514878036,16.481328886272973,0.0006917164484053611,0.0,0.1,4661248.0,104857600.0,0.0,0.0,297.8808476609356,385.090408281132,0.0020534746240856573,0.0,0.3,404963328.0,786432000.0,0.0,0.0,227.98192704044158,740.0120189632531,0.0009033999068540198,0.0,0.3,17330176.0,1048576000.0,0.0,0.0,648.5137107304708,750.4416621860357,0.0021267996594981956,0.0,0.3,396836864.0,1048576000.0,0.0,1652.857280223331,234.72451266438327,784.9169098059115,0.0011820727005953818,0.0,0.3,282169344.0,1048576000.0,0.0,0.0,0.0,0.0,0.004315029306446613,0.0,0.5,92905472.0,536870912.0,0.0,3260.704908968865,4.445641923750505,4.445641923750505,0.005274905792355692,0.0,0.5,87445504.0,536870912.0,0.0,3062.392976870945,20.57536349117458,40.798124987036694,0.006104170469063884,0.0,0.3,55599104.0,1048576000.0,0.0,1485.9153652210189,279.96743029422765,288.3519288748047,0.0027333510862572047,0.0,0.25,11874304.0,268435456.0,0.0,0.0,93.27303561334087,130.3561334087055,0.022987496502890375,0.0,1.0,100319232.0,536870912.0,0.0,0.0,4.017587130788012,3.583253386919038
1782400254,0.007316419493968607,0.05555555555555555,0.3,146190336.0,1048576000.0,0.0,0.0,372.74135260712444,7954.662786877552,0.0006453197850676073,0.0,0.1,16494592.0,104857600.0,0.0,0.0,258.8139623526652,390.15962489493535,0.696280900826743,1.0,0.7,565616640.0,1073741824.0,0.0,0.0,2076.830228286539,1.102072946733141,0.0013378429053625192,0.0,0.7,471257088.0,1073741824.0,0.0,0.0,35.942131140718544,16.820209154523457,0.0006917164484053611,0.0,0.1,4661248.0,104857600.0,0.0,0.0,297.8808476609356,385.090408281132,0.0020534746240856573,0.0,0.3,404963328.0,786432000.0,0.0,0.0,227.98192704044158,740.0120189632531,0.0009033999068540198,0.0,0.3,17330176.0,1048576000.0,0.0,0.0,648.5137107304708,750.4416621860357,0.0021267996594981956,0.0,0.3,396836864.0,1048576000.0,0.0,1905.7564556569391,234.72451266438327,784.9169098059115,0.0011820727005953818,0.0,0.3,282169344.0,1048576000.0,0.0,0.0,0.0,0.0,0.004315029306446613,0.0,0.5,92905472.0,536870912.0,0.0,3752.741432129871,4.445641923750505,4.445641923750505,0.005274905792355692,0.0,0.5,87445504.0,536870912.0,0.0,3062.392976870945,20.57536349117458,40.798124987036694,0.006104170469063884,0.0,0.3,55599104.0,1048576000.0,0.0,1485.9153652210189,279.96743029422765,288.3519288748047,0.0027333510862572047,0.0,0.25,11874304.0,268435456.0,0.0,0.0,1571.8799660002214,2676.2445027532426,0.022987496502890375,0.0,1.0,100319232.0,536870912.0,0.0,0.0,6.79040289723857,6.461171241614881
1782400255,0.007316419493968607,0.05555555555555555,0.3,146190336.0,1048576000.0,0.0,0.0,372.74135260712444,7954.662786877552,0.0006453197850676073,0.0,0.1,16494592.0,104857600.0,0.0,0.0,482.14186214966287,577.7938745565647,0.696280900826743,1.0,0.7,565616640.0,1073741824.0,0.0,0.0,2076.830228286539,1.102072946733141,0.0016445508982072757,0.0,0.7,471257088.0,1073741824.0,0.0,0.0,36.66626476655906,17.159089422773945,0.0006917164484053611,0.0,0.1,4661248.0,104857600.0,0.0,0.0,297.8808476609356,385.090408281132,0.0020534746240856573,0.0,0.3,404963328.0,786432000.0,0.0,0.0,224.17430181669343,717.6411322061648,0.0007794609679662055,0.0,0.3,17330176.0,1048576000.0,0.0,0.0,648.5137107304708,750.4416621860357,0.0021267996594981956,0.0,0.3,396836864.0,1048576000.0,0.0,1905.7564556569391,234.72451266438327,784.9169098059115,0.0011820727005953818,0.0,0.3,282169344.0,1048576000.0,0.0,0.0,0.0,0.0,0.004315029306446613,0.0,0.5,92905472.0,536870912.0,0.0,3279.656253201121,4.445641923750505,4.445641923750505,0.005274905792355692,0.0,0.5,87445504.0,536870912.0,0.0,3062.392976870945,20.57536349117458,40.798124987036694,0.006104170469063884,0.0,0.3,55599104.0,1048576000.0,0.0,1485.9153652210189,279.96743029422765,288.3519288748047,0.0033062377369070975,0.0,0.25,12136448.0,268435456.0,0.0,0.0,1571.8799660002214,2676.2445027532426,0.022987496502890375,0.0,1.0,100319232.0,536870912.0,0.0,0.0,6.79040289723857,6.461171241614881
1782400256,0.007316419493968607,0.05555555555555555,0.3,146190336.0,1048576000.0,0.0,0.0,372.74135260712444,7954.662786877552,0.0006453197850676073,0.0,0.1,16494592.0,104857600.0,0.0,0.0,482.14186214966287,577.7938745565647,0.696280900826743,1.0,0.7,565616640.0,1073741824.0,0.0,0.0,1784.0202419895622,0.9466929064987316,0.0016445508982072757,0.0,0.7,471257088.0,1073741824.0,0.0,0.0,37.39039839239957,17.49796969102443,0.0006917164484053611,0.0,0.1,4661248.0,104857600.0,0.0,0.0,297.8808476609356,385.090408281132,0.0020534746240856573,0.0,0.3,404963328.0,786432000.0,0.0,0.0,224.17430181669343,717.6411322061648,0.0007644043028519718,0.0,0.3,17330176.0,1048576000.0,0.0,0.0,586.557878672608,663.8213418831286,0.0021267996594981956,0.0,0.3,396836864.0,1048576000.0,0.0,1905.7564556569391,234.72451266438327,784.9169098059115,0.0011820727005953818,0.0,0.3,282169344.0,1048576000.0,0.0,0.0,0.0,0.0,0.004315029306446613,0.0,0.5,92905472.0,536870912.0,0.0,3217.110562665623,4.445641923750505,4.445641923750505,0.005274905792355692,0.0,0.5,87445504.0,536870912.0,0.0,3062.392976870945,20.57536349117458,40.798124987036694,0.006104170469063884,0.0,0.3,55599104.0,1048576000.0,0.0,1313.662604233483,279.96743029422765,288.3519288748047,0.0033062377369070975,0.0,0.25,12136448.0,268435456.0,0.0,0.0,1571.8799660002214,2676.2445027532426,0.022987496502890375,0.0,1.0,100319232.0,536870912.0,0.0,0.0,6.79040289723857,6.461171241614881
1782400257,0.007316419493968607,0.05555555555555555,0.3,146190336.0,1048576000.0,0.0,0.0,372.74135260712444,7954.662786877552,0.0006453197850676073,0.0,0.1,16494592.0,104857600.0,0.0,0.0,482.14186214966287,577.7938745565647,0.696280900826743,1.0,0.7,565616640.0,1073741824.0,0.0,0.0,1749.4064048514533,0.9283250240531793,0.0016445508982072757,0.0,0.7,471257088.0,1073741824.0,0.0,0.0,43.448017550430734,20.332816095029163,0.0007066547076263776,0.0,0.1,4661248.0,104857600.0,0.0,0.0,297.8808476609356,385.090408281132,0.0020556341604998675,0.0,0.3,404963328.0,786432000.0,0.0,0.0,224.17430181669343,717.6411322061648,0.0007493476377377381,0.0,0.3,17330176.0,1048576000.0,0.0,0.0,598.0163252182734,676.7891352389233,0.0021267996594981956,0.0,0.3,396836864.0,1048576000.0,0.0,1905.7564556569391,234.72451266438327,784.9169098059115,0.0011820727005953818,0.0,0.3,282169344.0,1048576000.0,0.0,0.0,0.0,0.0,0.004315029306446613,0.0,0.5,92905472.0,536870912.0,0.0,3154.5648721301254,4.445641923750505,4.445641923750505,0.005274905792355692,0.0,0.5,87445504.0,536870912.0,0.0,3062.392976870945,20.57536349117458,40.798124987036694,0.006104170469063884,0.0,0.3,55599104.0,1048576000.0,0.0,1313.662604233483,279.96743029422765,288.3519288748047,0.0033062377369070975,0.0,0.25,12136448.0,268435456.0,0.0,0.0,1571.8799660002214,2676.2445027532426,0.022987496502890375,0.0,1.0,100319232.0,536870912.0,0.0,0.0,6.79040289723857,6.461171241614881
1782400258,0.007316419493968607,0.05555555555555555,0.3,146190336.0,1048576000.0,0.0,0.0,372.74135260712444,7954.662786877552,0.0006453197850676073,0.0,0.1,16494592.0,104857600.0,0.0,0.0,482.14186214966287,577.7938745565647,0.696280900826743,1.0,0.7,565616640.0,1073741824.0,0.0,0.0,1714.7925677133444,0.909957141607627,0.0016445508982072757,0.0,0.7,471257088.0,1073741824.0,0.0,0.0,43.448017550430734,20.332816095029163,0.0008068612207471215,0.0,0.1,4640768.0,104857600.0,0.0,0.0,297.8808476609356,385.090408281132,0.0020556341604998675,0.0,0.3,404963328.0,786432000.0,0.0,0.0,222.57777057679846,729.6662346079067,0.0010030542075012091,0.0,0.3,17330176.0,1048576000.0,0.0,0.0,687.5067927399197,778.0676013476797,0.0021267996594981956,0.0,0.3,396836864.0,1048576000.0,0.0,1789.854208874588,234.72451266438327,784.9169098059115,0.0010629141738989227,0.0,0.3,282169344.0,1048576000.0,0.0,0.0,0.0,0.0,0.004315029306446613,0.0,0.5,92905472.0,536870912.0,0.0,3036.678632745435,4.445641923750505,4.445641923750505,0.005274905792355692,0.0,0.5,87445504.0,536870912.0,0.0,3062.392976870945,20.57536349117458,40.798124987036694,0.006104170469063884,0.0,0.3,55599104.0,1048576000.0,0.0,1313.662604233483,279.96743029422765,288.3519288748047,0.0033062377369070975,0.0,0.25,12136448.0,268435456.0,0.0,0.0,1571.8799660002214,2676.2445027532426,0.02298749650289038,0.0,1.0,100319232.0,536870912.0,0.0,0.0,6.79040289723857,6.461171241614881
1782400259,0.007316419493968607,0.05555555555555555,0.3,146190336.0,1048576000.0,0.0,0.0,372.74135260712444,7954.662786877552,0.0006453197850676073,0.0,0.1,16494592.0,104857600.0,0.0,0.0,482.14186214966287,577.7938745565647,0.696280900826743,1.0,0.7,565616640.0,1073741824.0,0.0,0.0,1680.1787305752355,0.8915892591620747,0.0016445508982072757,0.0,0.7,471257088.0,1073741824.0,0.0,0.0,43.448017550430734,20.332816095029163,0.0008068612207471215,0.0,0.1,4640768.0,104857600.0,0.0,0.0,297.8808476609356,385.090408281132,0.0020556341604998675,0.0,0.3,404963328.0,786432000.0,0.0,0.0,222.57777057679846,729.6662346079067,0.0010030542075012091,0.0,0.3,17330176.0,1048576000.0,0.0,0.0,687.5067927399197,778.0676013476797,0.0021718534774670807,0.0,0.3,396836864.0,1048576000.0,0.0,1789.854208874588,238.29408543263966,825.7803943044908,0.0010850876298140375,0.0,0.3,282169344.0,1048576000.0,0.0,0.0,0.0,0.0,0.004315029306446613,0.0,0.5,92905472.0,536870912.0,0.0,3036.678632745435,4.445641923750505,4.445641923750505,0.005274905792355692,0.0,0.5,87445504.0,536870912.0,0.0,3062.392976870945,20.57536349117458,40.798124987036694,0.006104170469063884,0.0,0.3,55599104.0,1048576000.0,0.0,1313.662604233483,275.05725447932105,282.4666576855719,0.0033062377369070975,0.0,0.25,12136448.0,268435456.0,0.0,0.0,2040.4178217463937,3473.965631525685,0.02298749650289038,0.0,1.0,100319232.0,536870912.0,0.0,0.0,6.79040289723857,6.461171241614881
1782400260,0.007316419493968607,0.05555555555555555,0.3,146190336.0,1048576000.0,0.0,0.0,372.74135260712444,7954.662786877552,0.0006453197850676073,0.0,0.1,16494592.0,104857600.0,0.0,0.0,482.14186214966287,577.7938745565647,0.697628851584541,1.0,0.7,565616640.0,1073741824.0,0.0,0.0,1462.0653226516417,1.4790034334008273,0.0016445508982072757,0.0,0.7,471257088.0,1073741824.0,0.0,0.0,43.448017550430734,20.332816095029163,0.0008068612207471215,0.0,0.1,4640768.0,104857600.0,0.0,0.0,299.35925282363155,387.00043440486525,0.0020556341604998675,0.0,0.3,404963328.0,786432000.0,0.0,0.0,222.57777057679846,729.6662346079067,0.0010030542075012091,0.0,0.3,17330176.0,1048576000.0,0.0,0.0,687.5067927399197,778.0676013476797,0.0021718534774670807,0.0,0.3,396836864.0,1048576000.0,0.0,1789.854208874588,224.0593063773064,822.1042538761955,0.0011072610857291527,0.0,0.3,282169344.0,1048576000.0,0.0,0.0,0.0,0.0,0.0043842884089159186,0.0,0.5,92905472.0,536870912.0,0.0,3036.678632745435,4.445641923750505,4.445641923750505,0.005227567974508602,0.0,0.5,87703552.0,536870912.0,0.0,3062.392976870945,20.04987023561142,39.89618848913541,0.006104170469063884,0.0,0.3,55599104.0,1048576000.0,0.0,1313.662604233483,235.92607266558284,241.3542482505125,0.0033062377369070975,0.0,0.25,12136448.0,268435456.0,0.0,0.0,2085.966166698793,3551.515133030274,0.018159852270641822,0.0,1.0,100319232.0,536870912.0,0.0,0.0,6.79040289723857,6.461171241614881
