timestamp,front-end_cpu_usage,front-end_cpu_throttle,front-end_cpu_limit,front-end_mem_usage,front-end_mem_limit,front-end_disk_read,front-end_disk_write,front-end_net_rx,front-end_net_tx,catalogue_cpu_usage,catalogue_cpu_throttle,catalogue_cpu_limit,catalogue_mem_usage,catalogue_mem_limit,catalogue_disk_read,catalogue_disk_write,catalogue_net_rx,catalogue_net_tx,carts_cpu_usage,carts_cpu_throttle,carts_cpu_limit,carts_mem_usage,carts_mem_limit,carts_disk_read,carts_disk_write,carts_net_rx,carts_net_tx,orders_cpu_usage,orders_cpu_throttle,orders_cpu_limit,orders_mem_usage,orders_mem_limit,orders_disk_read,orders_disk_write,orders_net_rx,orders_net_tx,payment_cpu_usage,payment_cpu_throttle,payment_cpu_limit,payment_mem_usage,payment_mem_limit,payment_disk_read,payment_disk_write,payment_net_rx,payment_net_tx,shipping_cpu_usage,shipping_cpu_throttle,shipping_cpu_limit,shipping_mem_usage,shipping_mem_limit,shipping_disk_read,shipping_disk_write,shipping_net_rx,shipping_net_tx,user_cpu_usage,user_cpu_throttle,user_cpu_limit,user_mem_usage,user_mem_limit,user_disk_read,user_disk_write,user_net_rx,user_net_tx,queue-master_cpu_usage,queue-master_cpu_throttle,queue-master_cpu_limit,queue-master_mem_usage,queue-master_mem_limit,queue-master_disk_read,queue-master_disk_write,queue-master_net_rx,queue-master_net_tx,catalogue-db_cpu_usage,catalogue-db_cpu_throttle,catalogue-db_cpu_limit,catalogue-db_mem_usage,catalogue-db_mem_limit,catalogue-db_disk_read,catalogue-db_disk_write,catalogue-db_net_rx,catalogue-db_net_tx,carts-db_cpu_usage,carts-db_cpu_throttle,carts-db_cpu_limit,carts-db_mem_usage,carts-db_mem_limit,carts-db_disk_read,carts-db_disk_write,carts-db_net_rx,carts-db_net_tx,orders-db_cpu_usage,orders-db_cpu_throttle,orders-db_cpu_limit,orders-db_mem_usage,orders-db_mem_limit,orders-db_disk_read,orders-db_disk_write,orders-db_net_rx,orders-db_net_tx,user-db_cpu_usage,user-db_cpu_throttle,user-db_cpu_limit,user-db_mem_usage,user-db_mem_limit,user-db_disk_read,user-db_disk_write,user-db_net_rx,user-db_net_tx,session-db_cpu_usage,session-db_cpu_throttle,session-db_cpu_limit,session-db_mem_usage,session-db_mem_limit,session-db_disk_read,session-db_disk_write,session-db_net_rx,session-db_net_tx,rabbitmq_cpu_usage,rabbitmq_cpu_throttle,rabbitmq_cpu_limit,rabbitmq_mem_usage,rabbitmq_mem_limit,rabbitmq_disk_read,rabbitmq_disk_write,rabbitmq_net_rx,rabbitmq_net_tx
1782402073,0.0020254945268644614,0.0,0.3,167915520.0,1048576000.0,0.0,0.0,439.4844639824158,8228.65421120991,0.0007618197725284004,0.0,0.1,22323200.0,104857600.0,0.0,0.0,939.6139428669911,1049.312766599164,0.6972493543229279,1.0,0.7,567345152.0,1073741824.0,0.0,0.0,1750.395200843095,1.7024036317944145,0.0016238799446343427,0.0,0.7,471257088.0,1073741824.0,0.0,0.0,40.78459018432893,20.568537601857802,0.0008898174391463819,0.0,0.1,5476352.0,104857600.0,0.0,0.0,301.25278577146935,386.22152021983254,0.002131739905659357,0.0,0.3,404963328.0,786432000.0,0.0,0.0,245.60258561750265,734.0418919758843,0.000897934540831743,0.0,0.3,17174528.0,1048576000.0,0.0,0.0,544.7127947918144,639.274840257101,0.002164092595235043,0.0,0.3,396845056.0,1048576000.0,0.0,1673.1000959908501,214.68794492020652,778.1083320937545,0.001307847042037444,0.0,0.3,282185728.0,1048576000.0,0.0,0.0,19.861770455180118,116.2733873219771,0.003079209127846909,0.0,0.5,92954624.0,536870912.0,0.0,2487.852283770651,1.0206561360874848,0.0,0.005381780868773418,0.0,0.5,87752704.0,536870912.0,0.0,3397.8029712676907,17.808912896691428,34.26738690074275,0.004727840339142005,0.0,0.3,55746560.0,1048576000.0,0.0,1776.1973938119295,274.0632913916529,280.0454645157431,0.002417787847158204,0.0,0.25,12197888.0,268435456.0,0.0,0.0,1289.284598562949,2220.966104342393,0.020958978409701113,0.0,1.0,100323328.0,536870912.0,0.0,0.0,11.815389865210715,10.578399590513564
1782402074,0.0020660769246190723,0.0,0.3,167915520.0,1048576000.0,0.0,0.0,439.4844639824158,8228.65421120991,0.0007618197725284004,0.0,0.1,22323200.0,104857600.0,0.0,0.0,939.6139428669911,1049.312766599164,0.6972493543229279,1.0,0.7,567345152.0,1073741824.0,0.0,0.0,1750.395200843095,1.7024036317944145,0.0016238799446343427,0.0,0.7,471257088.0,1073741824.0,0.0,0.0,40.78459018432893,20.568537601857802,0.0008898174391463819,0.0,0.1,5476352.0,104857600.0,0.0,0.0,301.25278577146935,386.22152021983254,0.002131739905659357,0.0,0.3,404963328.0,786432000.0,0.0,0.0,245.60258561750265,734.0418919758843,0.000897934540831743,0.0,0.3,17174528.0,1048576000.0,0.0,0.0,533.9537797154876,626.6480620539725,0.002164092595235043,0.0,0.3,396845056.0,1048576000.0,0.0,1673.1000959908501,214.68794492020652,778.1083320937545,0.001307847042037444,0.0,0.3,282185728.0,1048576000.0,0.0,0.0,0.0,0.0,0.003015706531865369,0.0,0.5,92954624.0,536870912.0,0.0,2487.852283770651,1.0206561360874848,0.0,0.005381780868773418,0.0,0.5,87752704.0,536870912.0,0.0,3397.8029712676907,17.808912896691428,34.26738690074275,0.005972209418455364,0.0,0.3,55996416.0,1048576000.0,0.0,1776.1973938119295,274.0632913916529,280.0454645157431,0.002803620549631522,0.0,0.25,12197888.0,268435456.0,0.0,0.0,1289.284598562949,2220.966104342393,0.020958978409701113,0.0,1.0,100323328.0,536870912.0,0.0,0.0,11.815389865210715,10.578399590513564
1782402075,0.0021066593223736827,0.0,0.3,167915520.0,1048576000.0,0.0,0.0,439.4844639824158,8228.65421120991,0.0007618197725284004,0.0,0.1,22323200.0,104857600.0,0.0,0.0,939.6139428669911,1049.312766599164,0.6972493543229279,1.0,0.7,567345152.0,1073741824.0,0.0,0.0,1750.395200843095,1.7024036317944145,0.001630248529177793,0.0,0.7,471257088.0,1073741824.0,0.0,0.0,40.78459018432893,20.568537601857802,0.0008898174391463819,0.0,0.1,5476352.0,104857600.0,0.0,0.0,301.25278577146935,386.22152021983254,0.002131739905659357,0.0,0.3,404963328.0,786432000.0,0.0,0.0,226.9938650306748,714.910462609849,0.000897934540831743,0.0,0.3,17174528.0,1048576000.0,0.0,0.0,523.1947646391606,614.0212838508436,0.002164092595235043,0.0,0.3,396845056.0,1048576000.0,0.0,1673.1000959908501,214.68794492020652,778.1083320937545,0.001307847042037444,0.0,0.3,282185728.0,1048576000.0,0.0,0.0,0.0,0.0,0.004017386473531481,0.0,0.5,93216768.0,536870912.0,0.0,2487.852283770651,1.0206561360874848,0.0,0.005381780868773418,0.0,0.5,87752704.0,536870912.0,0.0,3397.8029712676907,17.808912896691428,34.26738690074275,0.005972209418455364,0.0,0.3,55996416.0,1048576000.0,0.0,1776.1973938119295,274.0632913916529,280.0454645157431,0.002803620549631522,0.0,0.25,12197888.0,268435456.0,0.0,0.0,1289.284598562949,2220.966104342393,0.020958978409701113,0.0,1.0,100323328.0,536870912.0,0.0,0.0,11.815389865210715,10.578399590513564
1782402076,0.002434943865276648,0.0,0.3,167915520.0,1048576000.0,0.0,0.0,439.4844639824158,8228.65421120991,0.0008268050857344181,0.0,0.1,22323200.0,104857600.0,0.0,0.0,939.6139428669911,1049.312766599164,0.6972493543229279,1.0,0.7,567345152.0,1073741824.0,0.0,0.0,1750.395200843095,1.7024036317944145,0.001630248529177793,0.0,0.7,471257088.0,1073741824.0,0.0,0.0,40.78459018432893,20.568537601857802,0.0008898174391463818,0.0,0.1,5476352.0,104857600.0,0.0,0.0,301.25278577146935,386.22152021983254,0.002131739905659357,0.0,0.3,404963328.0,786432000.0,0.0,0.0,226.9938650306748,714.910462609849,0.000897934540831743,0.0,0.3,17174528.0,1048576000.0,0.0,0.0,512.4357495628336,601.3945056477147,0.0017237438297448514,0.0,0.3,396845056.0,1048576000.0,0.0,1673.1000959908501,214.68794492020652,778.1083320937545,0.0011066325480220001,0.0,0.3,282185728.0,1048576000.0,0.0,0.0,0.0,0.0,0.004017386473531481,0.0,0.5,93216768.0,536870912.0,0.0,2487.852283770651,1.0206561360874848,0.0,0.005381780868773418,0.0,0.5,87752704.0,536870912.0,0.0,3397.8029712676907,17.808912896691428,34.26738690074275,0.005972209418455364,0.0,0.3,55996416.0,1048576000.0,0.0,1776.1973938119295,274.0632913916529,280.0454645157431,0.002803620549631522,0.0,0.25,12197888.0,268435456.0,0.0,0.0,1289.284598562949,2220.966104342393,0.02107969807078849,0.0,1.0,100323328.0,536870912.0,0.0,0.0,11.815389865210715,10.578399590513564
1782402077,0.002434943865276648,0.0,0.3,167915520.0,1048576000.0,0.0,0.0,439.4844639824158,8228.65421120991,0.0008268050857344181,0.0,0.1,22323200.0,104857600.0,0.0,0.0,829.3630562050597,950.6513598565426,0.6972493543229279,1.0,0.7,567345152.0,1073741824.0,0.0,0.0,1750.395200843095,1.7024036317944145,0.001630248529177793,0.0,0.7,471257088.0,1073741824.0,0.0,0.0,47.30861244019139,23.983253588516746,0.0008898174391463818,0.0,0.1,5476352.0,104857600.0,0.0,0.0,301.25278577146935,386.22152021983254,0.002147206094675345,0.0,0.3,404963328.0,786432000.0,0.0,0.0,226.9938650306748,714.910462609849,0.000897934540831743,0.0,0.3,17174528.0,1048576000.0,0.0,0.0,655.8248142972715,758.4761344414209,0.0017604440876445961,0.0,0.3,396845056.0,1048576000.0,0.0,1673.1000959908501,214.68794492020655,778.1083320937546,0.0013255531786072281,0.0,0.3,282185728.0,1048576000.0,0.0,0.0,0.0,0.0,0.004017386473531481,0.0,0.5,93216768.0,536870912.0,0.0,2487.852283770651,1.0206561360874848,0.0,0.005381780868773418,0.0,0.5,87752704.0,536870912.0,0.0,3397.8029712676907,17.80891289669142,34.267386900742736,0.005972209418455364,0.0,0.3,55996416.0,1048576000.0,0.0,1776.1973938119295,274.0632913916529,280.0454645157431,0.002803620549631522,0.0,0.25,12197888.0,268435456.0,0.0,0.0,1289.284598562949,2220.966104342393,0.02107969807078849,0.0,1.0,100323328.0,536870912.0,0.0,0.0,11.815389865210715,10.578399590513564
1782402078,0.002434943865276648,0.0,0.3,167915520.0,1048576000.0,0.0,0.0,439.4844639824158,8228.65421120991,0.0008268050857344181,0.0,0.1,22323200.0,104857600.0,0.0,0.0,829.3630562050597,950.6513598565426,0.6972493543229279,1.0,0.7,567345152.0,1073741824.0,0.0,0.0,1750.395200843095,1.7024036317944145,0.001630248529177793,0.0,0.7,471257088.0,1073741824.0,0.0,0.0,43.21462310784982,21.79405496847332,0.0008898174391463818,0.0,0.1,5476352.0,104857600.0,0.0,0.0,301.25278577146935,386.22152021983254,0.002147206094675345,0.0,0.3,404963328.0,786432000.0,0.0,0.0,226.9938650306748,714.910462609849,0.000897934540831743,0.0,0.3,17174528.0,1048576000.0,0.0,0.0,655.8248142972715,758.4761344414209,0.0017971443455443404,0.0,0.3,396845056.0,1048576000.0,0.0,1673.1000959908501,214.68794492020655,778.1083320937546,0.0013255531786072281,0.0,0.3,282185728.0,1048576000.0,0.0,0.0,0.0,0.0,0.004017386473531481,0.0,0.5,93216768.0,536870912.0,0.0,2487.852283770651,1.0206561360874848,0.0,0.005381780868773418,0.0,0.5,87752704.0,536870912.0,0.0,2988.9978295037795,17.80891289669142,34.267386900742736,0.005972209418455364,0.0,0.3,55996416.0,1048576000.0,0.0,1776.1973938119295,274.0632913916529,280.0454645157431,0.002803620549631522,0.0,0.25,12197888.0,268435456.0,0.0,0.0,1289.284598562949,2220.966104342393,0.02107969807078849,0.0,1.0,100323328.0,536870912.0,0.0,0.0,11.815389865210715,10.578399590513564
1782402079,0.002434943865276648,0.0,0.3,167915520.0,1048576000.0,0.0,0.0,367.5832865670119,7822.611091270853,0.0008268050857344181,0.0,0.1,22323200.0,104857600.0,0.0,0.0,829.3630562050597,950.6513598565426,0.6972493543229279,1.0,0.7,567345152.0,1073741824.0,0.0,0.0,1750.395200843095,1.7024036317944145,0.001630248529177793,0.0,0.7,471257088.0,1073741824.0,0.0,0.0,43.21462310784982,21.79405496847332,0.0008898174391463818,0.0,0.1,5476352.0,104857600.0,0.0,0.0,301.25278577146935,386.22152021983254,0.002147206094675345,0.0,0.3,404963328.0,786432000.0,0.0,0.0,226.9938650306748,714.910462609849,0.000897934540831743,0.0,0.3,17174528.0,1048576000.0,0.0,0.0,655.8248142972715,758.4761344414209,0.0018338446034440851,0.0,0.3,396845056.0,1048576000.0,0.0,1673.1000959908501,214.68794492020655,778.1083320937546,0.0013255531786072281,0.0,0.3,282185728.0,1048576000.0,0.0,0.0,0.0,0.0,0.004017386473531481,0.0,0.5,93216768.0,536870912.0,0.0,2487.852283770651,1.0206561360874848,0.0,0.005381780868773418,0.0,0.5,87752704.0,536870912.0,0.0,2988.9978295037795,17.80891289669142,34.267386900742736,0.005972209418455364,0.0,0.3,55996416.0,1048576000.0,0.0,1776.1973938119295,274.0632913916529,280.0454645157431,0.002803620549631522,0.0,0.25,12197888.0,268435456.0,0.0,0.0,1289.284598562949,2220.966104342393,0.02107969807078849,0.0,1.0,100323328.0,536870912.0,0.0,0.0,10.684512584362743,9.451684209243965
1782402080,0.002434943865276648,0.0,0.3,167915520.0,1048576000.0,0.0,0.0,367.5832865670119,7822.611091270853,0.0008268050857344181,0.0,0.1,22323200.0,104857600.0,0.0,0.0,878.7454118971256,966.7354807494517,0.6972493543229279,1.0,0.7,567345152.0,1073741824.0,0.0,0.0,1750.395200843095,1.7024036317944145,0.001630248529177793,0.0,0.7,471257088.0,1073741824.0,0.0,0.0,43.21462310784982,21.79405496847332,0.0009068303819337299,0.0,0.1,5476352.0,104857600.0,0.0,0.0,301.25278577146935,386.22152021983254,0.002128722363529179,0.0,0.3,404959232.0,786432000.0,0.0,0.0,226.9938650306748,714.910462609849,0.000897934540831743,0.0,0.3,17174528.0,1048576000.0,0.0,0.0,655.8248142972715,758.4761344414209,0.0018705448613438296,0.0,0.3,396845056.0,1048576000.0,0.0,1673.1000959908501,214.68794492020655,778.1083320937546,0.0013255531786072281,0.0,0.3,282185728.0,1048576000.0,0.0,0.0,0.0,0.0,0.004017386473531481,0.0,0.5,93216768.0,536870912.0,0.0,1981.3540204148828,1.0206561360874848,0.0,0.005435535428875231,0.0,0.5,87728128.0,536870912.0,0.0,2988.9978295037795,17.80891289669142,34.267386900742736,0.005972209418455364,0.0,0.3,55996416.0,1048576000.0,0.0,1655.7299737249882,226.68221290343635,231.5426915064887,0.0024368991939048585,0.0,0.25,12197888.0,268435456.0,0.0,0.0,1289.284598562949,2220.966104342393,0.02107969807078849,0.0,1.0,100323328.0,536870912.0,0.0,0.0,10.906231269644032,9.64781996930049
1782402081,0.002434943865276648,0.0,0.3,167915520.0,1048576000.0,0.0,0.0,367.5832865670119,7822.611091270853,0.0008268050857344181,0.0,0.1,22323200.0,104857600.0,0.0,0.0,896.9261633768784,986.7366975799558,0.6966484591746895,1.0,0.7,567345152.0,1073741824.0,0.0,0.0,1750.395200843095,1.7024036317944145,0.001630248529177793,0.0,0.7,471257088.0,1073741824.0,0.0,0.0,43.21462310784982,21.79405496847332,0.0009068303819337299,0.0,0.1,5476352.0,104857600.0,0.0,0.0,301.25278577146935,386.22152021983254,0.002128722363529179,0.0,0.3,404959232.0,786432000.0,0.0,0.0,226.9938650306748,714.910462609849,0.000897934540831743,0.0,0.3,17174528.0,1048576000.0,0.0,0.0,655.8248142972715,758.4761344414209,0.001907245119243574,0.0,0.3,396845056.0,1048576000.0,0.0,1673.1000959908501,208.79471551201453,775.1539713437788,0.0013255531786072281,0.0,0.3,282185728.0,1048576000.0,0.0,0.0,0.0,0.0,0.004017386473531481,0.0,0.5,93216768.0,536870912.0,0.0,2021.8150016463612,0.7344968696442937,0.0,0.005435535428875231,0.0,0.5,87728128.0,536870912.0,0.0,2988.9978295037795,17.80891289669142,34.267386900742736,0.005972209418455364,0.0,0.3,55996416.0,1048576000.0,0.0,1390.005938746076,231.37496491857848,236.33606465315626,0.0023901721847443334,0.0,0.25,12197888.0,268435456.0,0.0,0.0,1921.5458037481087,3310.121056920033,0.02107969807078849,0.0,1.0,100323328.0,536870912.0,0.0,0.0,9.47609320090477,8.489000159143858
1782402082,0.002434943865276648,0.0,0.3,167915520.0,1048576000.0,0.0,0.0,367.5832865670119,7822.611091270853,0.0008268050857344181,0.0,0.1,22323200.0,104857600.0,0.0,0.0,915.1069148566314,1006.7379144104602,0.6966484591746895,1.0,0.7,567345152.0,1073741824.0,0.0,0.0,1369.0799637739065,1.118747003356241,0.001630248529177793,0.0,0.7,471257088.0,1073741824.0,0.0,0.0,43.21462310784982,21.79405496847332,0.0009068303819337299,0.0,0.1,5476352.0,104857600.0,0.0,0.0,261.79431932514007,335.63374272453854,0.002128722363529179,0.0,0.3,404959232.0,786432000.0,0.0,0.0,226.9938650306748,714.910462609849,0.0009417499465198218,0.0,0.3,17174528.0,1048576000.0,0.0,0.0,655.8248142972715,758.4761344414209,0.0022020154739846717,0.0,0.3,396845056.0,1048576000.0,0.0,1673.1000959908501,208.79471551201453,775.1539713437788,0.0013255531786072281,0.0,0.3,282185728.0,1048576000.0,0.0,0.0,0.0,0.0,0.004017386473531481,0.0,0.5,93216768.0,536870912.0,0.0,2427.658873888706,0.7344968696442937,0.0,0.005435535428875231,0.0,0.5,87728128.0,536870912.0,0.0,2988.9978295037795,17.80891289669142,34.267386900742736,0.006030117432680628,0.0,0.3,55996416.0,1048576000.0,0.0,1390.005938746076,231.06391262035243,236.10940822903456,0.003448761134815123,0.0,0.25,11935744.0,268435456.0,0.0,0.0,1921.5458037481087,3310.121056920033,0.02107969807078849,0.0,1.0,100323328.0,536870912.0,0.0,0.0,9.663935131919821,8.65727522234484
