timestamp,front-end_cpu_usage,front-end_cpu_throttle,front-end_cpu_limit,front-end_mem_usage,front-end_mem_limit,front-end_disk_read,front-end_disk_write,front-end_net_rx,front-end_net_tx,catalogue_cpu_usage,catalogue_cpu_throttle,catalogue_cpu_limit,catalogue_mem_usage,catalogue_mem_limit,catalogue_disk_read,catalogue_disk_write,catalogue_net_rx,catalogue_net_tx,carts_cpu_usage,carts_cpu_throttle,carts_cpu_limit,carts_mem_usage,carts_mem_limit,carts_disk_read,carts_disk_write,carts_net_rx,carts_net_tx,orders_cpu_usage,orders_cpu_throttle,orders_cpu_limit,orders_mem_usage,orders_mem_limit,orders_disk_read,orders_disk_write,orders_net_rx,orders_net_tx,payment_cpu_usage,payment_cpu_throttle,payment_cpu_limit,payment_mem_usage,payment_mem_limit,payment_disk_read,payment_disk_write,payment_net_rx,payment_net_tx,shipping_cpu_usage,shipping_cpu_throttle,shipping_cpu_limit,shipping_mem_usage,shipping_mem_limit,shipping_disk_read,shipping_disk_write,shipping_net_rx,shipping_net_tx,user_cpu_usage,user_cpu_throttle,user_cpu_limit,user_mem_usage,user_mem_limit,user_disk_read,user_disk_write,user_net_rx,user_net_tx,queue-master_cpu_usage,queue-master_cpu_throttle,queue-master_cpu_limit,queue-master_mem_usage,queue-master_mem_limit,queue-master_disk_read,queue-master_disk_write,queue-master_net_rx,queue-master_net_tx,catalogue-db_cpu_usage,catalogue-db_cpu_throttle,catalogue-db_cpu_limit,catalogue-db_mem_usage,catalogue-db_mem_limit,catalogue-db_disk_read,catalogue-db_disk_write,catalogue-db_net_rx,catalogue-db_net_tx,carts-db_cpu_usage,carts-db_cpu_throttle,carts-db_cpu_limit,carts-db_mem_usage,carts-db_mem_limit,carts-db_disk_read,carts-db_disk_write,carts-db_net_rx,carts-db_net_tx,orders-db_cpu_usage,orders-db_cpu_throttle,orders-db_cpu_limit,orders-db_mem_usage,orders-db_mem_limit,orders-db_disk_read,orders-db_disk_write,orders-db_net_rx,orders-db_net_tx,user-db_cpu_usage,user-db_cpu_throttle,user-db_cpu_limit,user-db_mem_usage,user-db_mem_limit,user-db_disk_read,user-db_disk_write,user-db_net_rx,user-db_net_tx,session-db_cpu_usage,session-db_cpu_throttle,session-db_cpu_limit,session-db_mem_usage,session-db_mem_limit,session-db_disk_read,session-db_disk_write,session-db_net_rx,session-db_net_tx,rabbitmq_cpu_usage,rabbitmq_cpu_throttle,rabbitmq_cpu_limit,rabbitmq_mem_usage,rabbitmq_mem_limit,rabbitmq_disk_read,rabbitmq_disk_write,rabbitmq_net_rx,rabbitmq_net_tx
1782401466,0.0019455540118095797,0.0,0.3,153231360.0,1048576000.0,0.0,0.0,395.0324465864673,8540.377974270426,0.0006323409559423553,0.0,0.1,22110208.0,104857600.0,0.0,0.0,458.9640591966173,567.6744186046511,0.5617637517241835,1.0,0.7,566714368.0,1073741824.0,0.0,0.0,2388.4240067972914,1.0813872653775842,0.0016427669368987074,0.0,0.7,471257088.0,1073741824.0,0.0,0.0,43.49268120107903,21.934285587936145,0.000769506533546042,0.0,0.1,5214208.0,104857600.0,0.0,0.0,300.65134021873666,385.6502242152466,0.002012501116169152,0.0,0.3,404963328.0,786432000.0,0.0,0.0,222.53553112166688,763.0627732253364,0.0009907986671003014,0.0,0.3,17010688.0,1048576000.0,0.0,0.0,638.1653742385421,734.8344730456621,0.00202661925219767,0.0,0.3,396845056.0,1048576000.0,0.0,1780.9469976955518,207.6568936273322,824.2367337048704,0.0009728680751470936,0.0,0.3,282206208.0,1048576000.0,0.0,0.0,0.0,0.0,0.003367370690928478,0.0,0.5,92950528.0,536870912.0,0.0,3276.160749122123,9.121941424514501,4.302802558733255,0.005026006423647364,0.0,0.5,87715840.0,536870912.0,0.0,3211.1283092447784,20.34510838985565,30.12641050036317,0.004818589310684687,0.0,0.3,55721984.0,1048576000.0,0.0,1773.6592547686582,286.8641606505684,288.87644178906316,0.0027769558903613604,0.0,0.25,11915264.0,268435456.0,0.0,0.0,371.7377466581795,614.9914163917983,0.020929371673969754,0.0,1.0,100323328.0,536870912.0,0.0,0.0,18.532246108228318,10.583971666254838
1782401467,0.0019455540118095797,0.0,0.3,153231360.0,1048576000.0,0.0,0.0,370.97847792323046,8147.055198086926,0.0006323409559423553,0.0,0.1,22110208.0,104857600.0,0.0,0.0,458.9640591966173,567.6744186046511,0.573417452899362,1.0,0.7,566714368.0,1073741824.0,0.0,0.0,2388.4240067972914,1.0813872653775842,0.0016427669368987072,0.0,0.7,471257088.0,1073741824.0,0.0,0.0,43.49268120107903,21.934285587936145,0.000769506533546042,0.0,0.1,5214208.0,104857600.0,0.0,0.0,300.65134021873666,385.6502242152466,0.002012501116169152,0.0,0.3,404963328.0,786432000.0,0.0,0.0,222.53553112166688,763.0627732253364,0.0009907986671003014,0.0,0.3,17010688.0,1048576000.0,0.0,0.0,656.9296375266523,744.413646055437,0.00202661925219767,0.0,0.3,396845056.0,1048576000.0,0.0,1780.9469976955518,172.9920361844762,686.6441482917372,0.0012583243823761805,0.0,0.3,282218496.0,1048576000.0,0.0,0.0,0.0,0.0,0.0034347709015787233,0.0,0.5,92950528.0,536870912.0,0.0,3276.160749122123,9.121941424514501,4.302802558733255,0.005026006423647364,0.0,0.5,87715840.0,536870912.0,0.0,3211.1283092447784,19.387024524524524,38.44181173360861,0.0059113964960047175,0.0,0.3,55721984.0,1048576000.0,0.0,1773.6592547686582,286.8641606505684,288.87644178906316,0.0027769558903613604,0.0,0.25,11915264.0,268435456.0,0.0,0.0,500.2855511136494,827.6569233165465,0.020929371673969754,0.0,1.0,100323328.0,536870912.0,0.0,0.0,18.532246108228318,10.583971666254838
1782401468,0.0019455540118095797,0.0,0.3,153231360.0,1048576000.0,0.0,0.0,370.97847792323046,8147.055198086926,0.0006323409559423553,0.0,0.1,22110208.0,104857600.0,0.0,0.0,458.9640591966174,567.6744186046512,0.5824654317433404,1.0,0.7,567500800.0,1073741824.0,0.0,0.0,1700.3195226578634,3.389411619326707,0.0016427669368987072,0.0,0.7,471257088.0,1073741824.0,0.0,0.0,43.49268120107903,21.934285587936145,0.000769506533546042,0.0,0.1,5214208.0,104857600.0,0.0,0.0,300.65134021873666,385.6502242152466,0.002012501116169152,0.0,0.3,404963328.0,786432000.0,0.0,0.0,222.53553112166688,763.0627732253364,0.0009907986671003014,0.0,0.3,17010688.0,1048576000.0,0.0,0.0,656.9296375266523,744.413646055437,0.00202661925219767,0.0,0.3,396845056.0,1048576000.0,0.0,1780.9469976955518,169.531087957354,672.9068693966561,0.0012583243823761805,0.0,0.3,282218496.0,1048576000.0,0.0,0.0,0.0,0.0,0.003502171112228969,0.0,0.5,92950528.0,536870912.0,0.0,3276.160749122123,9.121941424514501,4.302802558733255,0.005026006423647365,0.0,0.5,87715840.0,536870912.0,0.0,3211.1283092447784,19.774912412412412,39.21094023711211,0.005939294871795081,0.0,0.3,55721984.0,1048576000.0,0.0,1773.6592547686582,286.8641606505684,288.87644178906316,0.0027769558903613604,0.0,0.25,11915264.0,268435456.0,0.0,0.0,500.2855511136494,827.6569233165465,0.020929371673969754,0.0,1.0,100323328.0,536870912.0,0.0,0.0,18.532246108228318,10.583971666254838
1782401469,0.0019455540118095797,0.0,0.3,153231360.0,1048576000.0,0.0,0.0,370.97847792323046,8147.055198086926,0.0006323409559423553,0.0,0.1,22110208.0,104857600.0,0.0,0.0,458.9640591966174,567.6744186046512,0.5940958990212172,1.0,0.7,567500800.0,1073741824.0,0.0,0.0,1700.3195226578634,3.389411619326707,0.0016427669368987072,0.0,0.7,471257088.0,1073741824.0,0.0,0.0,39.2806746956322,20.08335247596233,0.000769506533546042,0.0,0.1,5214208.0,104857600.0,0.0,0.0,301.3351810889321,396.7166804359992,0.002012501116169152,0.0,0.3,404963328.0,786432000.0,0.0,0.0,222.53553112166688,763.0627732253364,0.0010429346618859745,0.0,0.3,17010688.0,1048576000.0,0.0,0.0,656.9296375266523,744.413646055437,0.00202661925219767,0.0,0.3,396845056.0,1048576000.0,0.0,1780.9469976955518,213.77355978622643,823.5226991764773,0.0012583243823761805,0.0,0.3,282218496.0,1048576000.0,0.0,0.0,0.0,0.0,0.004044012639014735,0.0,0.5,92950528.0,536870912.0,0.0,3276.160749122123,9.121941424514501,4.302802558733255,0.005026006423647365,0.0,0.5,87715840.0,536870912.0,0.0,3211.1283092447784,23.273273273273272,46.14771021021021,0.005939294871795081,0.0,0.3,55721984.0,1048576000.0,0.0,1773.6592547686582,286.8641606505684,288.87644178906316,0.0027769558903613604,0.0,0.25,11915264.0,268435456.0,0.0,0.0,500.2855511136494,827.6569233165465,0.020929371673969754,0.0,1.0,100323328.0,536870912.0,0.0,0.0,18.532246108228318,10.583971666254838
1782401470,0.0019455540118095797,0.0,0.3,153231360.0,1048576000.0,0.0,0.0,370.97847792323046,8147.055198086926,0.0006323409559423553,0.0,0.1,22110208.0,104857600.0,0.0,0.0,458.9640591966174,567.6744186046512,0.6978280366725991,1.0,0.7,567500800.0,1073741824.0,0.0,0.0,1700.3195226578634,3.389411619326707,0.0016427669368987072,0.0,0.7,471257088.0,1073741824.0,0.0,0.0,33.93029490616622,17.201072386058982,0.000769506533546042,0.0,0.1,5214208.0,104857600.0,0.0,0.0,301.3351810889321,396.7166804359992,0.002012501116169152,0.0,0.3,404963328.0,786432000.0,0.0,0.0,222.53553112166688,763.0627732253364,0.0010429346618859745,0.0,0.3,17010688.0,1048576000.0,0.0,0.0,656.9296375266524,744.4136460554371,0.00202661925219767,0.0,0.3,396845056.0,1048576000.0,0.0,1780.9469976955518,213.77355978622643,823.5226991764773,0.0012583243823761805,0.0,0.3,282218496.0,1048576000.0,0.0,0.0,0.0,0.0,0.004044012639014735,0.0,0.5,92950528.0,536870912.0,0.0,3276.160749122123,9.121941424514501,4.302802558733255,0.005026006423647365,0.0,0.5,87715840.0,536870912.0,0.0,3211.1283092447784,23.273273273273272,46.14771021021021,0.005939294871795081,0.0,0.3,55721984.0,1048576000.0,0.0,1773.6592547686582,286.8641606505684,288.87644178906316,0.00277695589036136,0.0,0.25,11915264.0,268435456.0,0.0,0.0,500.2855511136494,827.6569233165465,0.020929371673969754,0.0,1.0,100323328.0,536870912.0,0.0,0.0,18.532246108228318,10.583971666254838
1782401471,0.0019455540118095797,0.0,0.3,153231360.0,1048576000.0,0.0,0.0,370.9784779232305,8147.055198086927,0.0006323409559423552,0.0,0.1,22110208.0,104857600.0,0.0,0.0,458.9640591966174,567.6744186046512,0.6978280366725991,1.0,0.7,567500800.0,1073741824.0,0.0,0.0,1503.8854914946455,4.005661334686356,0.0016427669368987072,0.0,0.7,471257088.0,1073741824.0,0.0,0.0,33.93029490616622,17.201072386058982,0.0008024688176476658,0.0,0.1,5214208.0,104857600.0,0.0,0.0,301.3351810889321,396.7166804359992,0.002012501116169152,0.0,0.3,404963328.0,786432000.0,0.0,0.0,222.53553112166688,763.0627732253364,0.001040663865187239,0.0,0.3,17010688.0,1048576000.0,0.0,0.0,656.9296375266524,744.4136460554371,0.00202661925219767,0.0,0.3,396845056.0,1048576000.0,0.0,1780.9469976955518,213.77355978622643,823.5226991764773,0.0012583243823761805,0.0,0.3,282218496.0,1048576000.0,0.0,0.0,44.32143762059757,112.24589237336035,0.004044012639014735,0.0,0.5,92950528.0,536870912.0,0.0,2298.3275966621054,9.121941424514501,4.302802558733255,0.005037039392785082,0.0,0.5,87453696.0,536870912.0,0.0,3211.1283092447784,23.273273273273272,46.14771021021021,0.005939294871795081,0.0,0.3,55721984.0,1048576000.0,0.0,1773.6592547686582,286.8641606505684,288.87644178906316,0.00277695589036136,0.0,0.25,11915264.0,268435456.0,0.0,0.0,500.2855511136494,827.6569233165465,0.020929371673969754,0.0,1.0,100323328.0,536870912.0,0.0,0.0,18.532246108228318,10.583971666254838
1782401472,0.0019455540118095797,0.0,0.3,153231360.0,1048576000.0,0.0,0.0,370.9784779232305,8147.055198086927,0.0006323409559423552,0.0,0.1,22110208.0,104857600.0,0.0,0.0,458.9640591966174,567.6744186046512,0.6978280366725991,1.0,0.7,567500800.0,1073741824.0,0.0,0.0,1503.8854914946455,4.005661334686356,0.0016427669368987072,0.0,0.7,471257088.0,1073741824.0,0.0,0.0,33.93029490616622,17.201072386058982,0.0008024688176476658,0.0,0.1,5214208.0,104857600.0,0.0,0.0,260.13178028586907,342.4711843402713,0.002012501116169152,0.0,0.3,404963328.0,786432000.0,0.0,0.0,216.22797476615185,715.82010006526,0.001040663865187239,0.0,0.3,17010688.0,1048576000.0,0.0,0.0,656.9296375266524,744.4136460554371,0.00202661925219767,0.0,0.3,396845056.0,1048576000.0,0.0,1780.9469976955518,213.77355978622643,823.5226991764773,0.0012583243823761805,0.0,0.3,282218496.0,1048576000.0,0.0,0.0,44.32143762059757,112.24589237336035,0.004044012639014735,0.0,0.5,92950528.0,536870912.0,0.0,2637.688159059808,13.647232644491533,6.298722758996092,0.005037039392785082,0.0,0.5,87453696.0,536870912.0,0.0,3211.1283092447784,23.273273273273272,46.14771021021021,0.005939294871795081,0.0,0.3,55721984.0,1048576000.0,0.0,1773.6592547686582,286.8641606505684,288.87644178906316,0.00277695589036136,0.0,0.25,11915264.0,268435456.0,0.0,0.0,500.2855511136494,827.6569233165465,0.020929371673969754,0.0,1.0,100323328.0,536870912.0,0.0,0.0,19.215692020854963,9.99215985084458
1782401473,0.0019455540118095797,0.0,0.3,153231360.0,1048576000.0,0.0,0.0,370.9784779232305,8147.055198086927,0.0006323409559423552,0.0,0.1,22110208.0,104857600.0,0.0,0.0,458.9640591966174,567.6744186046512,0.6978280366725991,1.0,0.7,567500800.0,1073741824.0,0.0,0.0,1503.8854914946455,4.005661334686356,0.0016427669368987072,0.0,0.7,471257088.0,1073741824.0,0.0,0.0,33.93029490616622,17.201072386058982,0.0008024688176476658,0.0,0.1,5214208.0,104857600.0,0.0,0.0,299.60121534371433,392.42309153057346,0.001995174932718303,0.0,0.3,404963328.0,786432000.0,0.0,0.0,216.22797476615185,715.82010006526,0.001040663865187239,0.0,0.3,17010688.0,1048576000.0,0.0,0.0,656.9296375266524,744.4136460554371,0.00202661925219767,0.0,0.3,396845056.0,1048576000.0,0.0,1780.9469976955518,213.77355978622643,823.5226991764773,0.0012796556740890766,0.0,0.3,282218496.0,1048576000.0,0.0,0.0,44.32143762059757,112.24589237336035,0.004044012639014735,0.0,0.5,92950528.0,536870912.0,0.0,2637.688159059808,13.647232644491533,6.298722758996092,0.005037039392785082,0.0,0.5,87453696.0,536870912.0,0.0,3211.1283092447784,23.273273273273272,46.14771021021021,0.005939294871795081,0.0,0.3,55721984.0,1048576000.0,0.0,1773.6592547686582,286.8641606505684,288.87644178906316,0.00277695589036136,0.0,0.25,11915264.0,268435456.0,0.0,0.0,500.2855511136494,827.6569233165465,0.020929371673969754,0.0,1.0,100323328.0,536870912.0,0.0,0.0,15.162417636917557,8.423565353843086
1782401474,0.0019455540118095797,0.0,0.3,153231360.0,1048576000.0,0.0,0.0,370.9784779232305,8147.055198086927,0.0006323409559423552,0.0,0.1,22110208.0,104857600.0,0.0,0.0,458.9640591966174,567.6744186046512,0.6978280366725991,1.0,0.7,567500800.0,1073741824.0,0.0,0.0,1503.8854914946455,4.005661334686356,0.0016427669368987072,0.0,0.7,471257088.0,1073741824.0,0.0,0.0,33.93029490616622,17.201072386058982,0.0008024688176476658,0.0,0.1,5214208.0,104857600.0,0.0,0.0,299.60121534371433,392.42309153057346,0.001995174932718303,0.0,0.3,404963328.0,786432000.0,0.0,0.0,216.22797476615185,715.82010006526,0.001040663865187239,0.0,0.3,17010688.0,1048576000.0,0.0,0.0,656.9296375266524,744.4136460554371,0.00202661925219767,0.0,0.3,396845056.0,1048576000.0,0.0,1780.9469976955518,213.77355978622643,823.5226991764773,0.0012796556740890766,0.0,0.3,282218496.0,1048576000.0,0.0,0.0,44.32143762059757,112.24589237336035,0.004044012639014735,0.0,0.5,92950528.0,536870912.0,0.0,2637.688159059808,13.647232644491533,6.298722758996092,0.005037039392785082,0.0,0.5,87453696.0,536870912.0,0.0,3211.1283092447784,23.273273273273272,46.14771021021021,0.005939294871795081,0.0,0.3,55721984.0,1048576000.0,0.0,1773.6592547686582,286.8641606505684,288.87644178906316,0.003238348280488305,0.0,0.25,12177408.0,268435456.0,0.0,0.0,2428.232790801852,4111.467821412573,0.020929371673969754,0.0,1.0,100323328.0,536870912.0,0.0,0.0,15.467072479512554,8.592818044173642
1782401475,0.0019455540118095797,0.0,0.3,153231360.0,1048576000.0,0.0,0.0,316.6270394201612,6953.443719440542,0.0006323409559423552,0.0,0.1,22110208.0,104857600.0,0.0,0.0,458.9640591966174,567.6744186046512,0.6978280366725991,1.0,0.7,567500800.0,1073741824.0,0.0,0.0,1503.8854914946455,4.005661334686356,0.0016604003481319322,0.0,0.7,471257088.0,1073741824.0,0.0,0.0,33.93029490616622,17.201072386058982,0.0008024688176476658,0.0,0.1,5214208.0,104857600.0,0.0,0.0,299.60121534371433,392.42309153057346,0.001995174932718303,0.0,0.3,404963328.0,786432000.0,0.0,0.0,216.22797476615185,715.82010006526,0.001040663865187239,0.0,0.3,17010688.0,1048576000.0,0.0,0.0,656.9296375266524,744.4136460554371,0.0016828619999411758,0.0,0.3,396845056.0,1048576000.0,0.0,1780.9469976955518,213.77355978622643,823.5226991764773,0.0012796556740890766,0.0,0.3,282218496.0,1048576000.0,0.0,0.0,44.32143762059757,112.24589237336035,0.004044012639014735,0.0,0.5,92950528.0,536870912.0,0.0,2637.688159059808,13.647232644491533,6.298722758996092,0.005037039392785082,0.0,0.5,87453696.0,536870912.0,0.0,3511.4043747077467,23.273273273273272,46.14771021021021,0.005939294871795081,0.0,0.3,55721984.0,1048576000.0,0.0,1773.6592547686582,300.2746414403417,302.28867866951475,0.003238348280488305,0.0,0.25,12177408.0,268435456.0,0.0,0.0,2428.232790801852,4111.467821412573,0.017777989671305297,0.0,1.0,100323328.0,536870912.0,0.0,0.0,18.27929055569988,10.155161419833266
