timestamp,front-end_cpu_usage,front-end_cpu_throttle,front-end_cpu_limit,front-end_mem_usage,front-end_mem_limit,front-end_disk_read,front-end_disk_write,front-end_net_rx,front-end_net_tx,catalogue_cpu_usage,catalogue_cpu_throttle,catalogue_cpu_limit,catalogue_mem_usage,catalogue_mem_limit,catalogue_disk_read,catalogue_disk_write,catalogue_net_rx,catalogue_net_tx,carts_cpu_usage,carts_cpu_throttle,carts_cpu_limit,carts_mem_usage,carts_mem_limit,carts_disk_read,carts_disk_write,carts_net_rx,carts_net_tx,orders_cpu_usage,orders_cpu_throttle,orders_cpu_limit,orders_mem_usage,orders_mem_limit,orders_disk_read,orders_disk_write,orders_net_rx,orders_net_tx,payment_cpu_usage,payment_cpu_throttle,payment_cpu_limit,payment_mem_usage,payment_mem_limit,payment_disk_read,payment_disk_write,payment_net_rx,payment_net_tx,shipping_cpu_usage,shipping_cpu_throttle,shipping_cpu_limit,shipping_mem_usage,shipping_mem_limit,shipping_disk_read,shipping_disk_write,shipping_net_rx,shipping_net_tx,user_cpu_usage,user_cpu_throttle,user_cpu_limit,user_mem_usage,user_mem_limit,user_disk_read,user_disk_write,user_net_rx,user_net_tx,queue-master_cpu_usage,queue-master_cpu_throttle,queue-master_cpu_limit,queue-master_mem_usage,queue-master_mem_limit,queue-master_disk_read,queue-master_disk_write,queue-master_net_rx,queue-master_net_tx,catalogue-db_cpu_usage,catalogue-db_cpu_throttle,catalogue-db_cpu_limit,catalogue-db_mem_usage,catalogue-db_mem_limit,catalogue-db_disk_read,catalogue-db_disk_write,catalogue-db_net_rx,catalogue-db_net_tx,carts-db_cpu_usage,carts-db_cpu_throttle,carts-db_cpu_limit,carts-db_mem_usage,carts-db_mem_limit,carts-db_disk_read,carts-db_disk_write,carts-db_net_rx,carts-db_net_tx,orders-db_cpu_usage,orders-db_cpu_throttle,orders-db_cpu_limit,orders-db_mem_usage,orders-db_mem_limit,orders-db_disk_read,orders-db_disk_write,orders-db_net_rx,orders-db_net_tx,user-db_cpu_usage,user-db_cpu_throttle,user-db_cpu_limit,user-db_mem_usage,user-db_mem_limit,user-db_disk_read,user-db_disk_write,user-db_net_rx,user-db_net_tx,session-db_cpu_usage,session-db_cpu_throttle,session-db_cpu_limit,session-db_mem_usage,session-db_mem_limit,session-db_disk_read,session-db_disk_write,session-db_net_rx,session-db_net_tx,rabbitmq_cpu_usage,rabbitmq_cpu_throttle,rabbitmq_cpu_limit,rabbitmq_mem_usage,rabbitmq_mem_limit,rabbitmq_disk_read,rabbitmq_disk_write,rabbitmq_net_rx,rabbitmq_net_tx
1782342745,0.15033916922049942,0.2980769230769231,0.3,172109824.0,1048576000.0,0.0,0.0,116590.46493659956,216543.26682725083,0.03235101482028785,0.3261538461538462,0.1,18714624.0,104857600.0,0.0,0.0,35521.79009503077,35688.42885251391,0.6973860075956647,1.0,0.7,523128832.0,1073741824.0,0.0,0.0,16252.63284347095,5.6460977856084575,0.0016214071974169559,0.0,0.7,469032960.0,1073741824.0,0.0,0.0,34.60610738990717,17.543677703353698,0.0007355737046458694,0.0,0.1,4222976.0,104857600.0,0.0,0.0,301.93862157476417,390.42622655528794,0.0019520926559645864,0.0,0.3,405209088.0,786432000.0,0.0,0.0,231.01200544576918,754.7753620198852,0.0028168001214379486,0.0,0.3,17842176.0,1048576000.0,0.0,0.0,2549.926648052624,2472.9307652264442,0.0021514478264075603,0.0,0.3,396845056.0,1048576000.0,0.0,1701.8962000453275,218.18138797529755,822.0665830631995,0.060357317044278484,0.082010582010582,0.3,282079232.0,1048576000.0,0.0,0.0,27014.715209945454,82167.26771896124,0.004266925869351789,0.0,0.5,93396992.0,536870912.0,0.0,2525.176994670273,0.0,0.0,0.005285914215878609,0.0,0.5,87769088.0,536870912.0,0.0,1168.1163553400827,17.22138715911531,33.97036718917758,0.005910559565283164,0.0,0.3,55238656.0,1048576000.0,0.0,1382.0162437037573,1521.6222728873565,2338.61610039111,0.0033501322567170383,0.0,0.25,18837504.0,268435456.0,0.0,0.0,2574.757051433989,3661.5548708224696,0.02310866288885302,0.0,1.0,100069376.0,536870912.0,0.0,0.0,16.585148955091153,8.626056024899956
1782342746,0.15033916922049942,0.2980769230769231,0.3,172109824.0,1048576000.0,0.0,0.0,116590.46493659956,216543.26682725083,0.025592752357965733,0.32024169184290024,0.1,18669568.0,104857600.0,0.0,0.0,35521.79009503077,35688.42885251391,0.6973860075956647,1.0,0.7,523128832.0,1073741824.0,0.0,0.0,18013.479488288103,6.103919224802258,0.0016214071974169559,0.0,0.7,469032960.0,1073741824.0,0.0,0.0,33.92157894433194,17.19665380110886,0.0007355737046458694,0.0,0.1,4222976.0,104857600.0,0.0,0.0,301.93862157476417,390.42622655528794,0.0019520926559645864,0.0,0.3,405209088.0,786432000.0,0.0,0.0,231.01200544576918,754.7753620198852,0.0028168001214379486,0.0,0.3,17842176.0,1048576000.0,0.0,0.0,2549.926648052624,2472.9307652264442,0.0021514478264075603,0.0,0.3,396845056.0,1048576000.0,0.0,1701.8962000453275,233.19928925465254,827.2140652763488,0.060357317044278484,0.082010582010582,0.3,282079232.0,1048576000.0,0.0,0.0,27014.715209945454,82167.26771896124,0.004266925869351789,0.0,0.5,93396992.0,536870912.0,0.0,2525.176994670273,0.0,0.0,0.005285914215878609,0.0,0.5,87769088.0,536870912.0,0.0,1168.1163553400827,17.22138715911531,33.97036718917758,0.005796669733816131,0.0,0.3,55238656.0,1048576000.0,0.0,1382.0162437037573,681.5610859728506,915.2526395173453,0.0033501322567170383,0.0,0.25,18837504.0,268435456.0,0.0,0.0,2008.2705385039517,2846.7193530600994,0.02310866288885302,0.0,1.0,100069376.0,536870912.0,0.0,0.0,16.585148955091153,8.626056024899956
1782342747,0.15033916922049942,0.2980769230769231,0.3,172109824.0,1048576000.0,0.0,0.0,116590.46493659956,216543.26682725083,0.0069163331713112015,0.022988505747126436,0.1,18669568.0,104857600.0,0.0,0.0,35521.79009503077,35688.42885251391,0.6973860075956647,1.0,0.7,523128832.0,1073741824.0,0.0,0.0,18013.479488288103,6.103919224802258,0.0016214071974169559,0.0,0.7,469032960.0,1073741824.0,0.0,0.0,42.158848518525154,21.186972342218,0.0006161655732583566,0.0,0.1,4222976.0,104857600.0,0.0,0.0,301.93862157476417,390.42622655528794,0.0019520926559645864,0.0,0.3,405209088.0,786432000.0,0.0,0.0,231.01200544576918,754.7753620198852,0.0028168001214379486,0.0,0.3,17842176.0,1048576000.0,0.0,0.0,2549.926648052624,2472.9307652264442,0.0021514478264075603,0.0,0.3,396845056.0,1048576000.0,0.0,1701.8962000453275,233.19928925465254,827.2140652763488,0.046353678493722794,0.07363420427553444,0.3,282079232.0,1048576000.0,0.0,0.0,20834.012404364166,65756.10032142696,0.004266925869351789,0.0,0.5,93396992.0,536870912.0,0.0,2691.483404121441,6.690625477901818,1.3381250955803636,0.004235783052151743,0.0,0.5,87769088.0,536870912.0,0.0,1168.1163553400827,17.22138715911531,33.97036718917758,0.005682779902349099,0.0,0.3,55238656.0,1048576000.0,0.0,1382.0162437037573,681.5610859728506,915.2526395173453,0.0033501322567170383,0.0,0.25,18837504.0,268435456.0,0.0,0.0,2008.2705385039517,2846.7193530600994,0.02193520334771355,0.0,1.0,100069376.0,536870912.0,0.0,0.0,16.585148955091153,8.626056024899956
1782342748,0.15033916922049942,0.2980769230769231,0.3,172109824.0,1048576000.0,0.0,0.0,116590.46493659956,216543.26682725083,0.007053451819447347,0.022988505747126436,0.1,18669568.0,104857600.0,0.0,0.0,35521.79009503077,35688.42885251391,0.6973860075956647,1.0,0.7,523128832.0,1073741824.0,0.0,0.0,14957.556555841045,5.447906806019744,0.0016214071974169559,0.0,0.7,469032960.0,1073741824.0,0.0,0.0,42.158848518525154,21.186972342218,0.0006039060115142587,0.0,0.1,4222976.0,104857600.0,0.0,0.0,301.93862157476417,390.42622655528794,0.0019520926559645864,0.0,0.3,405209088.0,786432000.0,0.0,0.0,231.01200544576918,754.7753620198852,0.0028168001214379486,0.0,0.3,17842176.0,1048576000.0,0.0,0.0,2151.3589467028432,2086.3979481173,0.0021514478264075603,0.0,0.3,396845056.0,1048576000.0,0.0,1701.8962000453275,233.19928925465254,827.2140652763488,0.046353678493722794,0.07363420427553444,0.3,282079232.0,1048576000.0,0.0,0.0,20834.012404364166,65756.10032142696,0.004266925869351789,0.0,0.5,93396992.0,536870912.0,0.0,3221.645430234387,6.690625477901818,1.3381250955803636,0.004324154953319073,0.0,0.5,87769088.0,536870912.0,0.0,1168.1163553400827,17.22138715911531,33.97036718917758,0.005568890070882067,0.0,0.3,55238656.0,1048576000.0,0.0,1382.0162437037573,681.5610859728506,915.2526395173453,0.0033501322567170383,0.0,0.25,18837504.0,268435456.0,0.0,0.0,2008.2705385039517,2846.7193530600994,0.02193520334771355,0.0,1.0,100069376.0,536870912.0,0.0,0.0,16.585148955091153,8.626056024899956
1782342749,0.15033916922049942,0.2980769230769231,0.3,172109824.0,1048576000.0,0.0,0.0,116590.46493659956,216543.26682725083,0.008227118888168676,0.022988505747126436,0.1,18669568.0,104857600.0,0.0,0.0,35521.79009503077,35688.42885251391,0.6973860075956647,1.0,0.7,523128832.0,1073741824.0,0.0,0.0,14957.556555841045,5.447906806019744,0.0016214071974169559,0.0,0.7,469032960.0,1073741824.0,0.0,0.0,42.158848518525154,21.186972342218,0.0007556880525019158,0.0,0.1,4481024.0,104857600.0,0.0,0.0,301.93862157476417,390.42622655528794,0.0019520926559645864,0.0,0.3,405209088.0,786432000.0,0.0,0.0,231.01200544576918,754.7753620198852,0.0028168001214379486,0.0,0.3,17842176.0,1048576000.0,0.0,0.0,2027.9326759605576,1990.1564093845632,0.0021514478264075603,0.0,0.3,396845056.0,1048576000.0,0.0,1701.8962000453275,233.19928925465254,827.2140652763488,0.046353678493722794,0.07363420427553444,0.3,282079232.0,1048576000.0,0.0,0.0,20834.012404364166,65756.10032142696,0.004266925869351789,0.0,0.5,93396992.0,536870912.0,0.0,3221.645430234387,6.690625477901818,1.3381250955803636,0.0038087111111104197,0.0,0.5,87769088.0,536870912.0,0.0,1168.1163553400827,17.22138715911531,33.97036718917758,0.0054550002394150345,0.0,0.3,55238656.0,1048576000.0,0.0,1382.0162437037573,681.5610859728506,915.2526395173453,0.0033501322567170383,0.0,0.25,18837504.0,268435456.0,0.0,0.0,2008.2705385039517,2846.7193530600994,0.02193520334771355,0.0,1.0,100069376.0,536870912.0,0.0,0.0,16.585148955091153,8.626056024899956
1782342750,0.15033916922049942,0.2980769230769231,0.3,172109824.0,1048576000.0,0.0,0.0,116590.46493659956,216543.26682725083,0.008227118888168676,0.022988505747126436,0.1,18669568.0,104857600.0,0.0,0.0,35521.79009503077,35688.42885251391,0.6973860075956647,1.0,0.7,523128832.0,1073741824.0,0.0,0.0,14957.556555841045,5.447906806019744,0.0016573096164527541,0.0,0.7,469032960.0,1073741824.0,0.0,0.0,42.158848518525154,21.186972342218,0.0007556880525019158,0.0,0.1,4481024.0,104857600.0,0.0,0.0,301.93862157476417,390.42622655528794,0.0019520926559645864,0.0,0.3,405209088.0,786432000.0,0.0,0.0,231.01200544576918,754.7753620198852,0.0012836168926529997,0.0,0.3,17842176.0,1048576000.0,0.0,0.0,985.9022556390977,1042.4185463659148,0.0021548843924081343,0.0,0.3,396845056.0,1048576000.0,0.0,1701.8962000453275,233.19928925465254,827.2140652763488,0.046353678493722794,0.07363420427553444,0.3,282079232.0,1048576000.0,0.0,0.0,20834.012404364166,65756.10032142696,0.004266925869351789,0.0,0.5,93396992.0,536870912.0,0.0,3221.645430234387,6.690625477901818,1.3381250955803636,0.0038087111111104197,0.0,0.5,87769088.0,536870912.0,0.0,1168.1163553400827,17.22138715911531,33.97036718917758,0.005341110407948001,0.0,0.3,55238656.0,1048576000.0,0.0,1382.0162437037573,681.5610859728506,915.2526395173453,0.0030666785913035055,0.0,0.25,19103744.0,268435456.0,0.0,0.0,2008.2705385039517,2846.7193530600994,0.02193520334771355,0.0,1.0,100069376.0,536870912.0,0.0,0.0,16.585148955091153,8.626056024899956
1782342751,0.15033916922049942,0.2980769230769231,0.3,172109824.0,1048576000.0,0.0,0.0,116590.46493659956,216543.26682725083,0.008227118888168676,0.022988505747126436,0.1,18669568.0,104857600.0,0.0,0.0,35521.79009503077,35688.42885251391,0.6973860075956647,1.0,0.7,523128832.0,1073741824.0,0.0,0.0,14957.556555841045,5.447906806019744,0.0016573096164527541,0.0,0.7,469032960.0,1073741824.0,0.0,0.0,47.433022257590004,23.921483517808483,0.0007556880525019158,0.0,0.1,4481024.0,104857600.0,0.0,0.0,301.93862157476417,390.42622655528794,0.0019520926559645864,0.0,0.3,405209088.0,786432000.0,0.0,0.0,231.01200544576918,754.7753620198852,0.0012836168926529997,0.0,0.3,17842176.0,1048576000.0,0.0,0.0,985.9022556390977,1042.4185463659148,0.0021548843924081343,0.0,0.3,396845056.0,1048576000.0,0.0,1701.8962000453275,233.19928925465254,827.2140652763488,0.02980946939140041,0.04075235109717869,0.3,282079232.0,1048576000.0,0.0,0.0,20834.012404364166,65756.10032142696,0.004266925869351789,0.0,0.5,93396992.0,536870912.0,0.0,3221.645430234387,6.690625477901818,1.3381250955803636,0.0038087111111104197,0.0,0.5,87769088.0,536870912.0,0.0,1168.1163553400827,17.22138715911531,33.97036718917758,0.0064783939409653836,0.0,0.3,55500800.0,1048576000.0,0.0,1382.0162437037573,681.5610859728506,915.2526395173453,0.0030666785913035055,0.0,0.25,19103744.0,268435456.0,0.0,0.0,997.6978482859228,1447.3924142961343,0.02193520334771355,0.0,1.0,100069376.0,536870912.0,0.0,0.0,16.585148955091153,8.626056024899956
1782342752,0.15033916922049942,0.2980769230769231,0.3,172109824.0,1048576000.0,0.0,0.0,116590.46493659956,216543.26682725083,0.008227118888168676,0.022988505747126436,0.1,18669568.0,104857600.0,0.0,0.0,35521.79009503077,35688.42885251391,0.6978050347502867,1.0,0.7,523468800.0,1073741824.0,0.0,0.0,14957.556555841045,5.447906806019744,0.0016573096164527541,0.0,0.7,469032960.0,1073741824.0,0.0,0.0,47.433022257590004,23.921483517808483,0.0007556880525019158,0.0,0.1,4481024.0,104857600.0,0.0,0.0,301.93862157476417,390.42622655528794,0.0019520926559645864,0.0,0.3,405209088.0,786432000.0,0.0,0.0,185.63756392912998,602.3800044522072,0.0012836168926529997,0.0,0.3,17842176.0,1048576000.0,0.0,0.0,985.9022556390977,1042.4185463659148,0.0021548843924081343,0.0,0.3,396845056.0,1048576000.0,0.0,1565.4699722271766,200.13593782491165,718.20223669162,0.02980946939140041,0.04075235109717869,0.3,282079232.0,1048576000.0,0.0,0.0,20834.012404364166,65756.10032142696,0.004266925869351789,0.0,0.5,93396992.0,536870912.0,0.0,3221.645430234387,6.690625477901818,1.3381250955803636,0.0038087111111104197,0.0,0.5,87769088.0,536870912.0,0.0,1168.1163553400827,17.22138715911531,33.97036718917758,0.0064783939409653836,0.0,0.3,55500800.0,1048576000.0,0.0,1158.207267071964,591.8214253041807,775.5557588509741,0.0030666785913035055,0.0,0.25,19103744.0,268435456.0,0.0,0.0,997.6978482859228,1447.3924142961343,0.02193520334771355,0.0,1.0,100069376.0,536870912.0,0.0,0.0,16.585148955091153,8.626056024899956
1782342753,0.10219741012756084,0.2722222222222222,0.3,167100416.0,1048576000.0,0.0,0.0,116590.46493659956,216543.26682725083,0.008227118888168676,0.022988505747126436,0.1,18669568.0,104857600.0,0.0,0.0,35521.79009503077,35688.42885251391,0.6978050347502867,1.0,0.7,523468800.0,1073741824.0,0.0,0.0,14957.556555841045,5.447906806019744,0.0016573096164527541,0.0,0.7,469032960.0,1073741824.0,0.0,0.0,47.433022257590004,23.921483517808483,0.0007556880525019158,0.0,0.1,4481024.0,104857600.0,0.0,0.0,301.93862157476417,390.42622655528794,0.0019520926559645864,0.0,0.3,405209088.0,786432000.0,0.0,0.0,189.48986480701393,614.88043254906,0.0012836168926529997,0.0,0.3,17842176.0,1048576000.0,0.0,0.0,985.9022556390977,1042.4185463659148,0.0021548843924081343,0.0,0.3,396845056.0,1048576000.0,0.0,1565.4699722271766,231.5450197546267,830.9159908504886,0.02980946939140041,0.04075235109717869,0.3,282079232.0,1048576000.0,0.0,0.0,20834.012404364166,65756.10032142696,0.004266925869351789,0.0,0.5,93396992.0,536870912.0,0.0,2828.6700847546304,6.690625477901818,1.3381250955803636,0.004345010721994565,0.0,0.5,87769088.0,536870912.0,0.0,1168.1163553400827,18.223475502291155,35.40712019739161,0.005952303168896886,0.0,0.3,55500800.0,1048576000.0,0.0,1158.207267071964,591.8214253041807,775.5557588509741,0.0030666785913035055,0.0,0.25,19103744.0,268435456.0,0.0,0.0,997.6978482859228,1447.3924142961343,0.02193520334771355,0.0,1.0,100069376.0,536870912.0,0.0,0.0,16.585148955091153,8.626056024899956
1782342754,0.10219741012756084,0.2722222222222222,0.3,167100416.0,1048576000.0,0.0,0.0,93321.11128773025,172065.50804500256,0.008227118888168676,0.022988505747126436,0.1,18669568.0,104857600.0,0.0,0.0,35521.79009503077,35688.42885251391,0.6978050347502867,1.0,0.7,523468800.0,1073741824.0,0.0,0.0,14957.556555841045,5.447906806019744,0.0016044120052344177,0.0,0.7,469032960.0,1073741824.0,0.0,0.0,47.433022257590004,23.921483517808483,0.0007556880525019158,0.0,0.1,4481024.0,104857600.0,0.0,0.0,301.93862157476417,390.42622655528794,0.0019520926559645864,0.0,0.3,405209088.0,786432000.0,0.0,0.0,193.34216568489785,627.3808606459124,0.0012836168926529997,0.0,0.3,17842176.0,1048576000.0,0.0,0.0,985.9022556390977,1042.4185463659148,0.0021548843924081343,0.0,0.3,396845056.0,1048576000.0,0.0,1565.4699722271766,231.5450197546267,830.9159908504886,0.02980946939140041,0.04075235109717869,0.3,282079232.0,1048576000.0,0.0,0.0,16486.306890437212,52032.29388690871,0.004266925869351789,0.0,0.5,93396992.0,536870912.0,0.0,2828.6700847546304,6.690625477901818,1.3381250955803636,0.0042566388208272335,0.0,0.5,87769088.0,536870912.0,0.0,1168.1163553400827,18.223475502291155,35.40712019739161,0.005952303168896886,0.0,0.3,55500800.0,1048576000.0,0.0,1158.207267071964,591.8214253041807,775.5557588509741,0.0030666785913035055,0.0,0.25,19103744.0,268435456.0,0.0,0.0,997.6978482859228,1447.3924142961343,0.02193520334771355,0.0,1.0,100069376.0,536870912.0,0.0,0.0,16.490891658676894,8.646387169877102
