timestamp,front-end_cpu_usage,front-end_cpu_throttle,front-end_cpu_limit,front-end_mem_usage,front-end_mem_limit,front-end_disk_read,front-end_disk_write,front-end_net_rx,front-end_net_tx,catalogue_cpu_usage,catalogue_cpu_throttle,catalogue_cpu_limit,catalogue_mem_usage,catalogue_mem_limit,catalogue_disk_read,catalogue_disk_write,catalogue_net_rx,catalogue_net_tx,carts_cpu_usage,carts_cpu_throttle,carts_cpu_limit,carts_mem_usage,carts_mem_limit,carts_disk_read,carts_disk_write,carts_net_rx,carts_net_tx,orders_cpu_usage,orders_cpu_throttle,orders_cpu_limit,orders_mem_usage,orders_mem_limit,orders_disk_read,orders_disk_write,orders_net_rx,orders_net_tx,payment_cpu_usage,payment_cpu_throttle,payment_cpu_limit,payment_mem_usage,payment_mem_limit,payment_disk_read,payment_disk_write,payment_net_rx,payment_net_tx,shipping_cpu_usage,shipping_cpu_throttle,shipping_cpu_limit,shipping_mem_usage,shipping_mem_limit,shipping_disk_read,shipping_disk_write,shipping_net_rx,shipping_net_tx,user_cpu_usage,user_cpu_throttle,user_cpu_limit,user_mem_usage,user_mem_limit,user_disk_read,user_disk_write,user_net_rx,user_net_tx,queue-master_cpu_usage,queue-master_cpu_throttle,queue-master_cpu_limit,queue-master_mem_usage,queue-master_mem_limit,queue-master_disk_read,queue-master_disk_write,queue-master_net_rx,queue-master_net_tx,catalogue-db_cpu_usage,catalogue-db_cpu_throttle,catalogue-db_cpu_limit,catalogue-db_mem_usage,catalogue-db_mem_limit,catalogue-db_disk_read,catalogue-db_disk_write,catalogue-db_net_rx,catalogue-db_net_tx,carts-db_cpu_usage,carts-db_cpu_throttle,carts-db_cpu_limit,carts-db_mem_usage,carts-db_mem_limit,carts-db_disk_read,carts-db_disk_write,carts-db_net_rx,carts-db_net_tx,orders-db_cpu_usage,orders-db_cpu_throttle,orders-db_cpu_limit,orders-db_mem_usage,orders-db_mem_limit,orders-db_disk_read,orders-db_disk_write,orders-db_net_rx,orders-db_net_tx,user-db_cpu_usage,user-db_cpu_throttle,user-db_cpu_limit,user-db_mem_usage,user-db_mem_limit,user-db_disk_read,user-db_disk_write,user-db_net_rx,user-db_net_tx,session-db_cpu_usage,session-db_cpu_throttle,session-db_cpu_limit,session-db_mem_usage,session-db_mem_limit,session-db_disk_read,session-db_disk_write,session-db_net_rx,session-db_net_tx,rabbitmq_cpu_usage,rabbitmq_cpu_throttle,rabbitmq_cpu_limit,rabbitmq_mem_usage,rabbitmq_mem_limit,rabbitmq_disk_read,rabbitmq_disk_write,rabbitmq_net_rx,rabbitmq_net_tx
1782340892,0.01810472424979742,0.064,0.3,135892992.0,1048576000.0,0.0,0.0,2374.1676888032243,20791.85649202734,0.0031948107602703625,0.0,0.1,16457728.0,104857600.0,0.0,0.0,8132.795256848575,7964.318171982517,0.6975238020852251,1.0,0.7,523632640.0,1073741824.0,0.0,0.0,1846.826738811859,3.9228948258369973,0.0014747263705204628,0.0,0.7,469032960.0,1073741824.0,0.0,0.0,39.25805042866664,19.399177143907874,0.0007342218284767827,0.0,0.1,2973696.0,104857600.0,0.0,0.0,308.3601286173634,388.5413621748027,0.0019643821320785957,0.0,0.3,404942848.0,786432000.0,0.0,0.0,236.71641791044775,732.8144989339019,0.002225841363664663,0.0,0.3,16830464.0,1048576000.0,0.0,0.0,1629.9643118594436,1645.3147877013178,0.0020568096094691303,0.0,0.3,396783616.0,1048576000.0,0.0,425.37429684119434,211.1925009121271,773.6802222783532,0.0011949384902582559,0.0,0.3,282013696.0,1048576000.0,0.0,0.0,412.22943053032276,1700.529894995242,0.004402518317240233,0.0,0.5,93310976.0,536870912.0,0.0,3371.1141419366973,1.908006814310051,0.9540034071550255,0.005625289569483585,0.0,0.5,88031232.0,536870912.0,0.0,3392.764697355615,23.214326039337895,34.776325000564555,0.006372788730117715,0.0,0.3,55218176.0,1048576000.0,0.0,1403.2427247956405,674.6343406749759,910.8948456737428,0.003497311379392379,0.0,0.25,18714624.0,268435456.0,0.0,0.0,4249.774144977415,6917.724241772425,0.022784439387935077,0.0,1.0,100069376.0,536870912.0,0.0,0.0,7.6030105880852155,6.327337670621254
1782340893,0.01810472424979742,0.064,0.3,135892992.0,1048576000.0,0.0,0.0,2374.1676888032243,20791.85649202734,0.0031948107602703625,0.0,0.1,16457728.0,104857600.0,0.0,0.0,8132.795256848575,7964.318171982517,0.6975238020852251,1.0,0.7,523632640.0,1073741824.0,0.0,0.0,1846.826738811859,3.9228948258369973,0.0014747263705204628,0.0,0.7,469032960.0,1073741824.0,0.0,0.0,39.25805042866665,19.399177143907878,0.0007342218284767827,0.0,0.1,2973696.0,104857600.0,0.0,0.0,308.3601286173634,388.5413621748027,0.0019643821320785957,0.0,0.3,404942848.0,786432000.0,0.0,0.0,236.71641791044775,732.8144989339019,0.0022258413636646627,0.0,0.3,16830464.0,1048576000.0,0.0,0.0,1629.9643118594436,1645.3147877013178,0.002009029874800349,0.0,0.3,396783616.0,1048576000.0,0.0,425.37429684119434,211.1925009121271,773.6802222783532,0.0011949384902582559,0.0,0.3,282013696.0,1048576000.0,0.0,0.0,420.90557033480405,1736.3207289774202,0.004402518317240233,0.0,0.5,93310976.0,536870912.0,0.0,2886.1044589715048,1.908006814310051,0.9540034071550255,0.005625289569483585,0.0,0.5,88031232.0,536870912.0,0.0,3392.764697355615,23.214326039337895,34.776325000564555,0.006372788730117715,0.0,0.3,55218176.0,1048576000.0,0.0,1605.5552493799948,674.6343406749759,910.8948456737428,0.0035687703943263795,0.0,0.25,18714624.0,268435456.0,0.0,0.0,4249.774144977415,6917.724241772425,0.017560607170173187,0.0,1.0,100069376.0,536870912.0,0.0,0.0,6.576794233958412,5.473305268529149
1782340894,0.01810472424979742,0.064,0.3,135892992.0,1048576000.0,0.0,0.0,2374.1676888032243,20791.85649202734,0.003961460446247482,0.0,0.1,16457728.0,104857600.0,0.0,0.0,8132.795256848575,7964.318171982517,0.6968375435540723,1.0,0.7,523632640.0,1073741824.0,0.0,0.0,1846.826738811859,3.9228948258369973,0.0014747263705204628,0.0,0.7,469032960.0,1073741824.0,0.0,0.0,39.25805042866665,19.399177143907878,0.0007342218284767827,0.0,0.1,2973696.0,104857600.0,0.0,0.0,308.3601286173634,388.5413621748027,0.0019643821320785957,0.0,0.3,404942848.0,786432000.0,0.0,0.0,236.71641791044775,732.8144989339019,0.0022258413636646627,0.0,0.3,16830464.0,1048576000.0,0.0,0.0,1629.9643118594436,1645.3147877013178,0.002009029874800349,0.0,0.3,396783616.0,1048576000.0,0.0,425.37429684119434,211.1925009121271,773.6802222783532,0.0010255924712735726,0.0,0.3,282013696.0,1048576000.0,0.0,0.0,429.58171013928546,1772.1115629595988,0.004402518317240233,0.0,0.5,93310976.0,536870912.0,0.0,2829.9192232725595,1.908006814310051,0.9540034071550255,0.005625289569483585,0.0,0.5,88031232.0,536870912.0,0.0,3392.764697355615,23.214326039337895,34.776325000564555,0.006372788730117715,0.0,0.3,55218176.0,1048576000.0,0.0,1881.142647193901,829.5684686088176,1152.4900036350418,0.00364022940926038,0.0,0.25,18714624.0,268435456.0,0.0,0.0,4249.774144977415,6917.724241772425,0.017927905127623173,0.0,1.0,100069376.0,536870912.0,0.0,0.0,6.45007739082366,5.367849640685462
1782340895,0.01810472424979742,0.064,0.3,135892992.0,1048576000.0,0.0,0.0,2374.1676888032243,20791.85649202734,0.003961460446247482,0.0,0.1,16457728.0,104857600.0,0.0,0.0,8132.795256848575,7964.318171982517,0.6968375435540723,1.0,0.7,523632640.0,1073741824.0,0.0,0.0,1846.826738811859,3.9228948258369973,0.0014747263705204628,0.0,0.7,469032960.0,1073741824.0,0.0,0.0,38.729853259562184,19.133620769415813,0.0007342218284767827,0.0,0.1,2973696.0,104857600.0,0.0,0.0,308.3601286173634,388.5413621748027,0.0019643821320785957,0.0,0.3,404942848.0,786432000.0,0.0,0.0,236.71641791044775,732.8144989339019,0.0022258413636646627,0.0,0.3,16830464.0,1048576000.0,0.0,0.0,1629.9643118594433,1645.3147877013175,0.002009029874800349,0.0,0.3,396783616.0,1048576000.0,0.0,547.5325832683525,222.21504959869173,782.2606674843457,0.0010056768297692683,0.0,0.3,282013696.0,1048576000.0,0.0,0.0,438.2578499437668,1807.9023969417772,0.004402518317240233,0.0,0.5,93310976.0,536870912.0,0.0,2355.2000000000003,1.908006814310051,0.9540034071550255,0.005625289569483585,0.0,0.5,88031232.0,536870912.0,0.0,3392.7646973556148,23.214326039337895,34.776325000564555,0.0066821682017275015,0.0,0.3,55218176.0,1048576000.0,0.0,1881.142647193901,829.5684686088176,1152.4900036350418,0.004287540896040021,0.0,0.25,18714624.0,268435456.0,0.0,0.0,4249.774144977415,6917.724241772425,0.01829520308507316,0.0,1.0,100069376.0,536870912.0,0.0,0.0,6.323360547688906,5.262394012841774
1782340896,0.01810472424979742,0.064,0.3,135892992.0,1048576000.0,0.0,0.0,2374.1676888032243,20791.85649202734,0.003961460446247482,0.0,0.1,16457728.0,104857600.0,0.0,0.0,8132.795256848575,7964.318171982517,0.6968375435540723,1.0,0.7,523632640.0,1073741824.0,0.0,0.0,1846.826738811859,3.9228948258369973,0.0014747263705204628,0.0,0.7,469032960.0,1073741824.0,0.0,0.0,38.729853259562184,19.133620769415813,0.0007342218284767827,0.0,0.1,2973696.0,104857600.0,0.0,0.0,308.3601286173634,388.5413621748027,0.0019643821320785957,0.0,0.3,404942848.0,786432000.0,0.0,0.0,236.71641791044775,732.8144989339019,0.0022258413636646627,0.0,0.3,16830464.0,1048576000.0,0.0,0.0,1629.9643118594433,1645.3147877013175,0.002009029874800349,0.0,0.3,396783616.0,1048576000.0,0.0,547.5325832683525,222.21504959869173,782.2606674843457,0.003156674013341588,0.0,0.3,282013696.0,1048576000.0,0.0,0.0,520.5683882688813,2147.450038930703,0.004402518317240233,0.0,0.5,93310976.0,536870912.0,0.0,2355.2000000000003,1.908006814310051,0.9540034071550255,0.005625289569483585,0.0,0.5,88031232.0,536870912.0,0.0,3392.7646973556148,28.958462920727072,39.91291727140784,0.0066821682017275015,0.0,0.3,55218176.0,1048576000.0,0.0,1881.142647193901,829.5684686088176,1152.4900036350418,0.004620282493428737,0.0,0.25,18714624.0,268435456.0,0.0,0.0,4249.774144977415,6917.724241772425,0.018662501042523143,0.0,1.0,100069376.0,536870912.0,0.0,0.0,6.196643704554152,5.156938384998086
1782340897,0.03518075189707643,0.12019230769230768,0.3,115421184.0,1048576000.0,0.0,0.0,3450.5460959229354,26979.07197612102,0.003961460446247482,0.0,0.1,16457728.0,104857600.0,0.0,0.0,10788.293480733684,10482.76361912887,0.6968375435540723,1.0,0.7,523632640.0,1073741824.0,0.0,0.0,1846.826738811859,3.9228948258369973,0.0014747263705204628,0.0,0.7,469032960.0,1073741824.0,0.0,0.0,38.729853259562184,19.133620769415813,0.0006019595385695957,0.0,0.1,2973696.0,104857600.0,0.0,0.0,308.3601286173634,388.5413621748027,0.0019643821320785957,0.0,0.3,404942848.0,786432000.0,0.0,0.0,192.79190473717014,626.5237738647644,0.0022258413636646627,0.0,0.3,16830464.0,1048576000.0,0.0,0.0,1629.9643118594433,1645.3147877013175,0.002009029874800349,0.0,0.3,396783616.0,1048576000.0,0.0,547.5325832683525,222.21504959869173,782.2606674843457,0.003156674013341588,0.0,0.3,282013696.0,1048576000.0,0.0,0.0,1515.1694337047988,7016.443029338186,0.004402518317240233,0.0,0.5,93310976.0,536870912.0,0.0,2843.353351569624,1.908006814310051,0.9540034071550255,0.005625289569483585,0.0,0.5,88031232.0,536870912.0,0.0,3143.1412216733315,24.307009814085283,33.50190493468795,0.0066821682017275015,0.0,0.3,55218176.0,1048576000.0,0.0,1881.142647193901,829.5684686088176,1152.4900036350418,0.004620282493428737,0.0,0.25,18714624.0,268435456.0,0.0,0.0,4249.774144977415,6917.724241772425,0.018571778447032998,0.0,1.0,100069376.0,536870912.0,0.0,0.0,6.0699268614193995,5.0514827571544
1782340898,0.03518075189707643,0.12019230769230768,0.3,115421184.0,1048576000.0,0.0,0.0,2940.3541010899303,22989.991358851727,0.003961460446247482,0.0,0.1,16457728.0,104857600.0,0.0,0.0,7379.766511245953,7215.139815337457,0.6968375435540723,1.0,0.7,523632640.0,1073741824.0,0.0,0.0,1846.826738811859,3.9228948258369973,0.0014747263705204628,0.0,0.7,469032960.0,1073741824.0,0.0,0.0,38.729853259562184,19.133620769415813,0.0007290661454834171,0.0,0.1,2973696.0,104857600.0,0.0,0.0,308.3601286173634,388.5413621748027,0.0019643821320785957,0.0,0.3,404942848.0,786432000.0,0.0,0.0,196.6927981508415,639.2006674631208,0.0022258413636646627,0.0,0.3,16830464.0,1048576000.0,0.0,0.0,1406.6964693002462,1444.5397317762977,0.002009029874800349,0.0,0.3,396783616.0,1048576000.0,0.0,547.5325832683525,222.21504959869173,782.2606674843457,0.003715823204462411,0.0,0.3,282013696.0,1048576000.0,0.0,0.0,1515.1694337047988,7016.443029338186,0.004402518317240233,0.0,0.5,93310976.0,536870912.0,0.0,3361.3130128956627,1.908006814310051,0.9540034071550255,0.005625289569483585,0.0,0.5,88031232.0,536870912.0,0.0,3207.37708774406,29.24854736567213,42.80646775913473,0.0066821682017275015,0.0,0.3,55218176.0,1048576000.0,0.0,1881.142647193901,829.5684686088176,1152.4900036350418,0.004620282493428737,0.0,0.25,18714624.0,268435456.0,0.0,0.0,4249.774144977415,6917.724241772425,0.02218120805370532,0.0,1.0,100069376.0,536870912.0,0.0,0.0,5.943210018284645,4.9460271293107105
1782340899,0.03518075189707643,0.12019230769230768,0.3,115421184.0,1048576000.0,0.0,0.0,2882.844999491215,22540.34015924971,0.003961460446247482,0.0,0.1,16457728.0,104857600.0,0.0,0.0,7526.769419749602,7358.8634055755465,0.601432741202147,1.0,0.7,523632640.0,1073741824.0,0.0,0.0,1846.826738811859,3.9228948258369973,0.0012629024097059003,0.0,0.7,469032960.0,1073741824.0,0.0,0.0,38.729853259562184,19.133620769415813,0.0007290661454834171,0.0,0.1,2973696.0,104857600.0,0.0,0.0,307.14634344749044,387.86301146994225,0.0019643821320785957,0.0,0.3,404942848.0,786432000.0,0.0,0.0,234.05360482027845,760.6136159013784,0.0022258413636646627,0.0,0.3,16830464.0,1048576000.0,0.0,0.0,1406.6964693002462,1444.5397317762977,0.002009029874800349,0.0,0.3,396783616.0,1048576000.0,0.0,547.5325832683525,222.21504959869173,782.2606674843457,0.003715823204462411,0.0,0.3,282013696.0,1048576000.0,0.0,0.0,1515.1694337047988,7016.443029338186,0.004402518317240233,0.0,0.5,93310976.0,536870912.0,0.0,3361.3130128956627,1.908006814310051,0.9540034071550255,0.005625289569483585,0.0,0.5,88031232.0,536870912.0,0.0,3271.6129538147884,29.24854736567213,42.80646775913473,0.0066821682017275015,0.0,0.3,55218176.0,1048576000.0,0.0,1881.142647193901,829.5684686088176,1152.4900036350418,0.004620282493428737,0.0,0.25,18714624.0,268435456.0,0.0,0.0,4249.774144977415,6917.724241772425,0.02218120805370532,0.0,1.0,100069376.0,536870912.0,0.0,0.0,5.8164931751498905,4.840571501467023
1782340900,0.03518075189707643,0.12019230769230768,0.3,115421184.0,1048576000.0,0.0,0.0,2825.3358978924994,22090.688959647694,0.0033854971095334833,0.0,0.1,16457728.0,104857600.0,0.0,0.0,8820.174510218962,8623.415414285379,0.6969883334565888,1.0,0.7,523825152.0,1073741824.0,0.0,0.0,1846.826738811859,3.9228948258369973,0.0012383236368638925,0.0,0.7,469032960.0,1073741824.0,0.0,0.0,38.729853259562184,19.133620769415813,0.0007252020911540497,0.0,0.1,3010560.0,104857600.0,0.0,0.0,307.14634344749044,387.86301146994225,0.0019643821320785957,0.0,0.3,404942848.0,786432000.0,0.0,0.0,198.53401984209432,645.1841612415449,0.0019507062505287505,0.0,0.3,16830464.0,1048576000.0,0.0,0.0,1406.6964693002462,1444.5397317762977,0.0020512198082202047,0.0,0.3,396783616.0,1048576000.0,0.0,547.5325832683525,222.21504959869173,782.2606674843457,0.003715823204462411,0.0,0.3,282013696.0,1048576000.0,0.0,0.0,1515.1694337047988,7016.443029338186,0.004402518317240233,0.0,0.5,93310976.0,536870912.0,0.0,3361.3130128956627,1.908006814310051,0.9540034071550255,0.005464870819147495,0.0,0.5,87769088.0,536870912.0,0.0,3854.1519642437074,29.24854736567213,42.80646775913473,0.0066821682017275015,0.0,0.3,55218176.0,1048576000.0,0.0,1881.142647193901,829.5684686088176,1152.4900036350418,0.004620282493428737,0.0,0.25,18714624.0,268435456.0,0.0,0.0,4249.774144977415,6917.724241772425,0.02218120805370532,0.0,1.0,100069376.0,536870912.0,0.0,0.0,5.244551838003829,5.244551838003829
1782340901,0.03518075189707643,0.12019230769230768,0.3,115421184.0,1048576000.0,0.0,0.0,2767.8267962937834,21641.037760045674,0.003319472768762692,0.0,0.1,16457728.0,104857600.0,0.0,0.0,8820.174510218962,8623.415414285379,0.6969883334565888,1.0,0.7,523825152.0,1073741824.0,0.0,0.0,1846.826738811859,3.9228948258369973,0.0012137448640218845,0.0,0.7,469032960.0,1073741824.0,0.0,0.0,42.223179663937955,20.325924424056566,0.0007252020911540497,0.0,0.1,3010560.0,104857600.0,0.0,0.0,307.14634344749044,387.86301146994225,0.0019643821320785957,0.0,0.3,404942848.0,786432000.0,0.0,0.0,194.633126428423,632.5072676431885,0.0018633386055320097,0.0,0.3,16830464.0,1048576000.0,0.0,0.0,1406.6964693002462,1444.5397317762977,0.0020512198082202047,0.0,0.3,396783616.0,1048576000.0,0.0,547.5325832683525,222.21504959869173,782.2606674843457,0.003715823204462411,0.0,0.3,282013696.0,1048576000.0,0.0,0.0,1515.1694337047988,7016.443029338186,0.004552598087342428,0.0,0.5,93306880.0,536870912.0,0.0,3361.3130128956627,1.908006814310051,0.9540034071550255,0.005464870819147495,0.0,0.5,87769088.0,536870912.0,0.0,3854.1519642437074,29.24854736567213,42.80646775913473,0.0066821682017275015,0.0,0.3,55218176.0,1048576000.0,0.0,1881.142647193901,718.7381212026796,998.5173391494003,0.004620282493428737,0.0,0.25,18714624.0,268435456.0,0.0,0.0,4249.774144977415,6917.724241772425,0.02218120805370532,0.0,1.0,100069376.0,536870912.0,0.0,0.0,8.223615898990738,8.057482244465673
