timestamp,front-end_cpu_usage,front-end_cpu_throttle,front-end_cpu_limit,front-end_mem_usage,front-end_mem_limit,front-end_disk_read,front-end_disk_write,front-end_net_rx,front-end_net_tx,catalogue_cpu_usage,catalogue_cpu_throttle,catalogue_cpu_limit,catalogue_mem_usage,catalogue_mem_limit,catalogue_disk_read,catalogue_disk_write,catalogue_net_rx,catalogue_net_tx,carts_cpu_usage,carts_cpu_throttle,carts_cpu_limit,carts_mem_usage,carts_mem_limit,carts_disk_read,carts_disk_write,carts_net_rx,carts_net_tx,orders_cpu_usage,orders_cpu_throttle,orders_cpu_limit,orders_mem_usage,orders_mem_limit,orders_disk_read,orders_disk_write,orders_net_rx,orders_net_tx,payment_cpu_usage,payment_cpu_throttle,payment_cpu_limit,payment_mem_usage,payment_mem_limit,payment_disk_read,payment_disk_write,payment_net_rx,payment_net_tx,shipping_cpu_usage,shipping_cpu_throttle,shipping_cpu_limit,shipping_mem_usage,shipping_mem_limit,shipping_disk_read,shipping_disk_write,shipping_net_rx,shipping_net_tx,user_cpu_usage,user_cpu_throttle,user_cpu_limit,user_mem_usage,user_mem_limit,user_disk_read,user_disk_write,user_net_rx,user_net_tx,queue-master_cpu_usage,queue-master_cpu_throttle,queue-master_cpu_limit,queue-master_mem_usage,queue-master_mem_limit,queue-master_disk_read,queue-master_disk_write,queue-master_net_rx,queue-master_net_tx,catalogue-db_cpu_usage,catalogue-db_cpu_throttle,catalogue-db_cpu_limit,catalogue-db_mem_usage,catalogue-db_mem_limit,catalogue-db_disk_read,catalogue-db_disk_write,catalogue-db_net_rx,catalogue-db_net_tx,carts-db_cpu_usage,carts-db_cpu_throttle,carts-db_cpu_limit,carts-db_mem_usage,carts-db_mem_limit,carts-db_disk_read,carts-db_disk_write,carts-db_net_rx,carts-db_net_tx,orders-db_cpu_usage,orders-db_cpu_throttle,orders-db_cpu_limit,orders-db_mem_usage,orders-db_mem_limit,orders-db_disk_read,orders-db_disk_write,orders-db_net_rx,orders-db_net_tx,user-db_cpu_usage,user-db_cpu_throttle,user-db_cpu_limit,user-db_mem_usage,user-db_mem_limit,user-db_disk_read,user-db_disk_write,user-db_net_rx,user-db_net_tx,session-db_cpu_usage,session-db_cpu_throttle,session-db_cpu_limit,session-db_mem_usage,session-db_mem_limit,session-db_disk_read,session-db_disk_write,session-db_net_rx,session-db_net_tx,rabbitmq_cpu_usage,rabbitmq_cpu_throttle,rabbitmq_cpu_limit,rabbitmq_mem_usage,rabbitmq_mem_limit,rabbitmq_disk_read,rabbitmq_disk_write,rabbitmq_net_rx,rabbitmq_net_tx
1782402985,0.0023006445353107663,0.0,0.3,148344832.0,1048576000.0,0.0,0.0,311.07332100523274,6676.843319766453,0.0008631070889893038,0.0,0.1,17743872.0,104857600.0,0.0,0.0,716.8894983430466,774.8257342018056,0.6982331094901894,0.9982964224872232,0.7,568127488.0,1073741824.0,0.0,0.0,1759.2000000000003,5.400000000000001,0.001632467274888846,0.0,0.7,471257088.0,1073741824.0,0.0,0.0,44.55632194104993,22.000931491051034,0.000759019264448337,0.0,0.1,4800512.0,104857600.0,0.0,0.0,249.61312664907652,320.345160760607,0.001987883715395665,0.0,0.3,404967424.0,786432000.0,0.0,0.0,227.60703966377724,755.2628616458403,0.0010133413281402431,0.0,0.3,16994304.0,1048576000.0,0.0,0.0,615.0937555280383,726.8928002830356,0.0019992603041314345,0.0,0.3,396849152.0,1048576000.0,0.0,1766.075483629883,173.99030669003656,624.726769950459,0.0012393441745423373,0.0,0.3,282165248.0,1048576000.0,0.0,0.0,0.0,0.0,0.0035289435865116943,0.0,0.5,92909568.0,536870912.0,0.0,2585.368932651644,10.817039625306668,9.25581741134488,0.005441407069688636,0.0,0.5,87236608.0,536870912.0,0.0,1994.6222328625008,21.907643382434134,43.43985336012897,0.006288986922250301,0.0,0.3,55934976.0,1048576000.0,0.0,1565.0612307280821,281.8682161296369,290.4391091723891,0.0031170977138313136,0.0,0.25,12259328.0,268435456.0,0.0,0.0,932.9119991478635,1577.624314296366,0.016780700864796348,0.0,1.0,100327424.0,536870912.0,0.0,0.0,11.9304988389783,9.928737288814155
1782402986,0.0023006445353107663,0.0,0.3,148344832.0,1048576000.0,0.0,0.0,317.4466206676278,6813.6391180632045,0.0008631070889893038,0.0,0.1,17743872.0,104857600.0,0.0,0.0,716.8894983430466,774.8257342018056,0.6982331094901894,0.9982964224872232,0.7,568127488.0,1073741824.0,0.0,0.0,1759.2000000000003,5.400000000000001,0.001632467274888846,0.0,0.7,471257088.0,1073741824.0,0.0,0.0,44.55632194104993,22.000931491051034,0.000759019264448337,0.0,0.1,4800512.0,104857600.0,0.0,0.0,300.0083104795147,384.1934679631015,0.001987883715395665,0.0,0.3,404967424.0,786432000.0,0.0,0.0,227.60703966377724,755.2628616458403,0.0010133413281402431,0.0,0.3,16994304.0,1048576000.0,0.0,0.0,615.0937555280383,726.8928002830356,0.0016639134101819725,0.0,0.3,396849152.0,1048576000.0,0.0,1766.075483629883,231.38815956635892,781.7184720928262,0.0012393441745423373,0.0,0.3,282165248.0,1048576000.0,0.0,0.0,0.0,0.0,0.003597662244178877,0.0,0.5,92909568.0,536870912.0,0.0,2585.368932651644,10.817039625306668,9.25581741134488,0.005441407069688636,0.0,0.5,87236608.0,536870912.0,0.0,2353.4594206368206,21.907643382434134,43.43985336012897,0.006288986922250301,0.0,0.3,55934976.0,1048576000.0,0.0,1565.0612307280821,233.12047975753262,239.56481957859427,0.0031170977138313136,0.0,0.25,12259328.0,268435456.0,0.0,0.0,932.9119991478635,1577.624314296366,0.01736513343512132,0.0,1.0,100327424.0,536870912.0,0.0,0.0,11.9304988389783,9.928737288814155
1782402987,0.0023006445353107663,0.0,0.3,148344832.0,1048576000.0,0.0,0.0,323.81992033002297,6950.434916359957,0.0008631070889893038,0.0,0.1,17743872.0,104857600.0,0.0,0.0,716.8894983430466,774.8257342018056,0.6987404599045518,0.9977477477477477,0.7,568127488.0,1073741824.0,0.0,0.0,1759.2000000000003,5.400000000000001,0.001632467274888846,0.0,0.7,471257088.0,1073741824.0,0.0,0.0,44.55632194104993,22.000931491051034,0.000759019264448337,0.0,0.1,4800512.0,104857600.0,0.0,0.0,300.0083104795147,384.1934679631015,0.001987883715395665,0.0,0.3,404967424.0,786432000.0,0.0,0.0,227.60703966377724,755.2628616458403,0.0010133413281402431,0.0,0.3,16994304.0,1048576000.0,0.0,0.0,615.0937555280383,726.8928002830356,0.00169745205002627,0.0,0.3,396849152.0,1048576000.0,0.0,1766.075483629883,231.38815956635892,781.7184720928262,0.0012393441745423373,0.0,0.3,282165248.0,1048576000.0,0.0,0.0,0.0,0.0,0.004123119460030994,0.0,0.5,92909568.0,536870912.0,0.0,2073.4270929306226,10.817039625306668,9.25581741134488,0.005452659841267862,0.0,0.5,87236608.0,536870912.0,0.0,2353.4594206368206,21.907643382434134,43.43985336012897,0.006288986922250301,0.0,0.3,55934976.0,1048576000.0,0.0,1172.0808142680671,237.81720677139788,244.39138205331474,0.0031170977138313136,0.0,0.25,12259328.0,268435456.0,0.0,0.0,1298.4606261273507,2195.794519532505,0.01772607862900178,0.0,1.0,100327424.0,536870912.0,0.0,0.0,11.9304988389783,9.928737288814155
1782402988,0.0023006445353107663,0.0,0.3,148344832.0,1048576000.0,0.0,0.0,330.19321999241805,7087.230714656708,0.0007632800303784467,0.0,0.1,17481728.0,104857600.0,0.0,0.0,716.8894983430466,774.8257342018056,0.6987404599045518,0.9977477477477477,0.7,568127488.0,1073741824.0,0.0,0.0,1694.2477876106195,4.778761061946903,0.0016255767089129365,0.0,0.7,471257088.0,1073741824.0,0.0,0.0,44.55632194104993,22.000931491051034,0.000759019264448337,0.0,0.1,4800512.0,104857600.0,0.0,0.0,300.0083104795147,384.1934679631015,0.001987883715395665,0.0,0.3,404967424.0,786432000.0,0.0,0.0,227.60703966377724,755.2628616458403,0.0010133413281402431,0.0,0.3,16994304.0,1048576000.0,0.0,0.0,615.0937555280383,726.8928002830356,0.0017309906898705673,0.0,0.3,396849152.0,1048576000.0,0.0,1766.075483629883,231.38815956635892,781.7184720928262,0.0012393441745423373,0.0,0.3,282165248.0,1048576000.0,0.0,0.0,0.0,0.0,0.004123119460030994,0.0,0.5,92909568.0,536870912.0,0.0,2115.9888330851027,10.817039625306668,9.25581741134488,0.005452659841267862,0.0,0.5,87236608.0,536870912.0,0.0,2353.4594206368206,21.907643382434134,43.43985336012897,0.006288986922250301,0.0,0.3,55934976.0,1048576000.0,0.0,1197.1703980480434,242.5139337852632,249.21794452803528,0.0031170977138313136,0.0,0.25,12259328.0,268435456.0,0.0,0.0,1298.4606261273507,2195.794519532505,0.018087023822882246,0.0,1.0,100327424.0,536870912.0,0.0,0.0,11.9304988389783,9.928737288814155
1782402989,0.0023006445353107663,0.0,0.3,148344832.0,1048576000.0,0.0,0.0,382.3979797437068,8207.747897805119,0.0007632800303784467,0.0,0.1,17481728.0,104857600.0,0.0,0.0,716.8894983430466,774.8257342018056,0.6987404599045518,0.9977477477477477,0.7,568127488.0,1073741824.0,0.0,0.0,1694.2477876106195,4.778761061946903,0.0016255767089129365,0.0,0.7,471257088.0,1073741824.0,0.0,0.0,44.55632194104993,22.000931491051034,0.000759019264448337,0.0,0.1,4800512.0,104857600.0,0.0,0.0,300.0083104795147,384.1934679631015,0.001987883715395665,0.0,0.3,404967424.0,786432000.0,0.0,0.0,227.60703966377724,755.2628616458403,0.000863789037128879,0.0,0.3,16994304.0,1048576000.0,0.0,0.0,615.0937555280383,726.8928002830356,0.0020123183906578406,0.0,0.3,396849152.0,1048576000.0,0.0,1766.075483629883,231.38815956635892,781.7184720928262,0.0014605944215997785,0.0,0.3,282165248.0,1048576000.0,0.0,0.0,0.0,0.0,0.004123119460030994,0.0,0.5,92909568.0,536870912.0,0.0,2158.550573239583,10.817039625306668,9.25581741134488,0.005452659841267862,0.0,0.5,87236608.0,536870912.0,0.0,2353.4594206368206,21.907643382434134,43.43985336012897,0.006288986922250301,0.0,0.3,55934976.0,1048576000.0,0.0,1222.2599818280196,281.80362083191767,289.59374848323057,0.0029011130425498533,0.0,0.25,12259328.0,268435456.0,0.0,0.0,1298.4606261273507,2195.794519532505,0.018447969016762704,0.0,1.0,100327424.0,536870912.0,0.0,0.0,11.9304988389783,9.928737288814155
1782402990,0.0023006445353107663,0.0,0.3,148344832.0,1048576000.0,0.0,0.0,3965.2331486124863,17566.467898607218,0.0007632800303784467,0.0,0.1,17481728.0,104857600.0,0.0,0.0,716.8894983430466,774.8257342018056,0.6987404599045518,0.9977477477477477,0.7,568127488.0,1073741824.0,0.0,0.0,1694.2477876106195,4.778761061946903,0.0016255767089129365,0.0,0.7,471257088.0,1073741824.0,0.0,0.0,29.925,15.3,0.000759019264448337,0.0,0.1,4800512.0,104857600.0,0.0,0.0,300.0083104795147,384.1934679631015,0.001981126122250399,0.0,0.3,404967424.0,786432000.0,0.0,0.0,227.60703966377724,755.2628616458403,0.0008469000149932081,0.0,0.3,16994304.0,1048576000.0,0.0,0.0,645.3851029053671,748.2237566296408,0.0020123183906578406,0.0,0.3,396849152.0,1048576000.0,0.0,1857.9474579474581,231.38815956635892,781.7184720928262,0.0014605944215997785,0.0,0.3,282165248.0,1048576000.0,0.0,0.0,0.0,0.0,0.004123119460030994,0.0,0.5,92909568.0,536870912.0,0.0,2553.7044092688166,9.004916363243087,6.938214247088935,0.005511594267404468,0.0,0.5,88006656.0,536870912.0,0.0,2353.4594206368206,21.907643382434134,43.43985336012897,0.006288986922250301,0.0,0.3,55934976.0,1048576000.0,0.0,1243.6789731144638,281.80362083191767,289.59374848323057,0.0034121932419994417,0.0,0.25,12259328.0,268435456.0,0.0,0.0,1298.4606261273507,2195.794519532505,0.021656711632827695,0.0,1.0,100327424.0,536870912.0,0.0,0.0,11.9304988389783,9.928737288814155
1782402991,0.0023006445353107663,0.0,0.3,148344832.0,1048576000.0,0.0,0.0,3965.2331486124863,17566.467898607218,0.0007632800303784467,0.0,0.1,17481728.0,104857600.0,0.0,0.0,687.0520692736155,747.2197403189931,0.6987404599045518,0.9977477477477477,0.7,568127488.0,1073741824.0,0.0,0.0,1694.2477876106195,4.778761061946903,0.0016255767089129365,0.0,0.7,471257088.0,1073741824.0,0.0,0.0,29.925,15.3,0.000759019264448337,0.0,0.1,4800512.0,104857600.0,0.0,0.0,300.0083104795147,384.1934679631015,0.001981126122250399,0.0,0.3,404967424.0,786432000.0,0.0,0.0,219.09596741811504,731.3141742671943,0.0008300109928575375,0.0,0.3,16994304.0,1048576000.0,0.0,0.0,548.0153146091153,635.3386149471297,0.0020123183906578406,0.0,0.3,396849152.0,1048576000.0,0.0,1857.9474579474581,231.38815956635892,781.7184720928262,0.0014605944215997785,0.0,0.3,282165248.0,1048576000.0,0.0,0.0,0.0,0.0,0.0035619972608496096,0.0,0.5,92909568.0,536870912.0,0.0,2153.230355720273,9.224823353401346,7.107650780489562,0.005511594267404468,0.0,0.5,88006656.0,536870912.0,0.0,2353.4594206368206,21.907643382434134,43.43985336012897,0.006288986922250301,0.0,0.3,55934976.0,1048576000.0,0.0,1268.6856506177644,281.80362083191767,289.59374848323057,0.0034121932419994417,0.0,0.25,12259328.0,268435456.0,0.0,0.0,1298.4606261273507,2195.794519532505,0.021656711632827695,0.0,1.0,100327424.0,536870912.0,0.0,0.0,11.9304988389783,9.928737288814155
1782402992,0.0023006445353107663,0.0,0.3,148344832.0,1048576000.0,0.0,0.0,3965.2331486124863,17566.467898607218,0.0007632800303784467,0.0,0.1,17481728.0,104857600.0,0.0,0.0,687.0520692736155,747.2197403189931,0.6987404599045518,0.9977477477477477,0.7,568127488.0,1073741824.0,0.0,0.0,1694.2477876106195,4.778761061946903,0.0016255767089129365,0.0,0.7,471257088.0,1073741824.0,0.0,0.0,29.925,15.3,0.000759019264448337,0.0,0.1,4800512.0,104857600.0,0.0,0.0,300.0083104795147,384.1934679631015,0.001981126122250399,0.0,0.3,404967424.0,786432000.0,0.0,0.0,219.09596741811504,731.3141742671943,0.0008131219707218668,0.0,0.3,16994304.0,1048576000.0,0.0,0.0,537.2588962273592,622.8682190033023,0.0020123183906578406,0.0,0.3,396849152.0,1048576000.0,0.0,1857.9474579474581,231.38815956635892,781.7184720928262,0.0014605944215997785,0.0,0.3,282165248.0,1048576000.0,0.0,0.0,0.0,0.0,0.003493278603182426,0.0,0.5,92909568.0,536870912.0,0.0,2110.6686155657926,9.444730343559607,7.277087313890189,0.005511594267404468,0.0,0.5,88006656.0,536870912.0,0.0,2353.4594206368206,21.907643382434134,43.43985336012897,0.006288986922250301,0.0,0.3,55934976.0,1048576000.0,0.0,1293.692328121065,281.80362083191767,289.59374848323057,0.0034121932419994417,0.0,0.25,12259328.0,268435456.0,0.0,0.0,1298.4606261273507,2195.794519532505,0.021656711632827695,0.0,1.0,100327424.0,536870912.0,0.0,0.0,8.955254144181989,6.5320677286974504
1782402993,0.0023006445353107663,0.0,0.3,148344832.0,1048576000.0,0.0,0.0,3965.2331486124863,17566.467898607218,0.0007632800303784467,0.0,0.1,17481728.0,104857600.0,0.0,0.0,687.0520692736155,747.2197403189931,0.6987404599045518,0.9977477477477477,0.7,568127488.0,1073741824.0,0.0,0.0,1694.2477876106195,4.778761061946903,0.0016255767089129365,0.0,0.7,471257088.0,1073741824.0,0.0,0.0,36.231220227189446,18.367533895199706,0.000759019264448337,0.0,0.1,4800512.0,104857600.0,0.0,0.0,300.0083104795147,384.1934679631015,0.001981126122250399,0.0,0.3,404967424.0,786432000.0,0.0,0.0,219.09596741811507,731.3141742671944,0.0012866072797269915,0.0,0.3,16994304.0,1048576000.0,0.0,0.0,526.502477845603,610.3978230594751,0.0020123183906578406,0.0,0.3,396849152.0,1048576000.0,0.0,1857.9474579474581,231.38815956635892,781.7184720928262,0.0014605944215997785,0.0,0.3,282165248.0,1048576000.0,0.0,0.0,0.0,0.0,0.0034245599455152427,0.0,0.5,92909568.0,536870912.0,0.0,3465.3130287648055,9.664637333717868,7.446523847290816,0.005511594267404468,0.0,0.5,88006656.0,536870912.0,0.0,2353.4594206368206,17.080186983099605,34.60985257101762,0.006288986922250301,0.0,0.3,55934976.0,1048576000.0,0.0,1318.6990056243656,281.80362083191767,289.59374848323057,0.0034121932419994417,0.0,0.25,12259328.0,268435456.0,0.0,0.0,1298.4606261273507,2195.794519532505,0.021656711632827695,0.0,1.0,100327424.0,536870912.0,0.0,0.0,8.989551555459167,7.018158670490052
1782402994,0.0023006445353107663,0.0,0.3,148344832.0,1048576000.0,0.0,0.0,3965.2331486124863,17566.467898607218,0.0007632800303784467,0.0,0.1,17481728.0,104857600.0,0.0,0.0,687.0520692736155,747.2197403189931,0.6987404599045518,0.9977477477477477,0.7,568127488.0,1073741824.0,0.0,0.0,1694.2477876106195,4.778761061946903,0.0016255767089129365,0.0,0.7,471257088.0,1073741824.0,0.0,0.0,36.231220227189446,18.367533895199706,0.000759019264448337,0.0,0.1,4800512.0,104857600.0,0.0,0.0,300.0083104795147,384.1934679631015,0.001981126122250399,0.0,0.3,404967424.0,786432000.0,0.0,0.0,219.09596741811507,731.3141742671944,0.0014094037702739324,0.0,0.3,16994304.0,1048576000.0,0.0,0.0,652.9273625394769,749.6760871325613,0.0020123183906578406,0.0,0.3,396849152.0,1048576000.0,0.0,1857.9474579474581,231.38815956635892,781.7184720928262,0.0014605944215997785,0.0,0.3,282165248.0,1048576000.0,0.0,0.0,0.0,0.0,0.00335584128784806,0.0,0.5,92909568.0,536870912.0,0.0,3465.3130287648055,9.884544323876131,7.615960380691446,0.005511594267404468,0.0,0.5,88006656.0,536870912.0,0.0,2353.4594206368206,17.080186983099605,34.60985257101762,0.006288986922250301,0.0,0.3,55934976.0,1048576000.0,0.0,1500.4006501980357,281.80362083191767,289.59374848323057,0.0034121932419994417,0.0,0.25,12259328.0,268435456.0,0.0,0.0,1298.4606261273507,2195.794519532505,0.021656711632827695,0.0,1.0,100327424.0,536870912.0,0.0,0.0,9.172688498518035,7.161134003228993
