timestamp,front-end_cpu_usage,front-end_cpu_throttle,front-end_cpu_limit,front-end_mem_usage,front-end_mem_limit,front-end_disk_read,front-end_disk_write,front-end_net_rx,front-end_net_tx,catalogue_cpu_usage,catalogue_cpu_throttle,catalogue_cpu_limit,catalogue_mem_usage,catalogue_mem_limit,catalogue_disk_read,catalogue_disk_write,catalogue_net_rx,catalogue_net_tx,carts_cpu_usage,carts_cpu_throttle,carts_cpu_limit,carts_mem_usage,carts_mem_limit,carts_disk_read,carts_disk_write,carts_net_rx,carts_net_tx,orders_cpu_usage,orders_cpu_throttle,orders_cpu_limit,orders_mem_usage,orders_mem_limit,orders_disk_read,orders_disk_write,orders_net_rx,orders_net_tx,payment_cpu_usage,payment_cpu_throttle,payment_cpu_limit,payment_mem_usage,payment_mem_limit,payment_disk_read,payment_disk_write,payment_net_rx,payment_net_tx,shipping_cpu_usage,shipping_cpu_throttle,shipping_cpu_limit,shipping_mem_usage,shipping_mem_limit,shipping_disk_read,shipping_disk_write,shipping_net_rx,shipping_net_tx,user_cpu_usage,user_cpu_throttle,user_cpu_limit,user_mem_usage,user_mem_limit,user_disk_read,user_disk_write,user_net_rx,user_net_tx,queue-master_cpu_usage,queue-master_cpu_throttle,queue-master_cpu_limit,queue-master_mem_usage,queue-master_mem_limit,queue-master_disk_read,queue-master_disk_write,queue-master_net_rx,queue-master_net_tx,catalogue-db_cpu_usage,catalogue-db_cpu_throttle,catalogue-db_cpu_limit,catalogue-db_mem_usage,catalogue-db_mem_limit,catalogue-db_disk_read,catalogue-db_disk_write,catalogue-db_net_rx,catalogue-db_net_tx,carts-db_cpu_usage,carts-db_cpu_throttle,carts-db_cpu_limit,carts-db_mem_usage,carts-db_mem_limit,carts-db_disk_read,carts-db_disk_write,carts-db_net_rx,carts-db_net_tx,orders-db_cpu_usage,orders-db_cpu_throttle,orders-db_cpu_limit,orders-db_mem_usage,orders-db_mem_limit,orders-db_disk_read,orders-db_disk_write,orders-db_net_rx,orders-db_net_tx,user-db_cpu_usage,user-db_cpu_throttle,user-db_cpu_limit,user-db_mem_usage,user-db_mem_limit,user-db_disk_read,user-db_disk_write,user-db_net_rx,user-db_net_tx,session-db_cpu_usage,session-db_cpu_throttle,session-db_cpu_limit,session-db_mem_usage,session-db_mem_limit,session-db_disk_read,session-db_disk_write,session-db_net_rx,session-db_net_tx,rabbitmq_cpu_usage,rabbitmq_cpu_throttle,rabbitmq_cpu_limit,rabbitmq_mem_usage,rabbitmq_mem_limit,rabbitmq_disk_read,rabbitmq_disk_write,rabbitmq_net_rx,rabbitmq_net_tx
1782341819,0.02339687648080851,0.13157894736842105,0.3,100683776.0,1048576000.0,0.0,0.0,623.0606247009774,11015.970655913243,0.0024790044997974946,0.012658227848101266,0.1,16646144.0,104857600.0,0.0,0.0,4418.089958886458,4097.28159708728,0.6987017614522139,1.0,0.7,523231232.0,1073741824.0,0.0,0.0,1986.3553943789664,4.351767905711696,0.0015904719894121598,0.0,0.7,469032960.0,1073741824.0,0.0,0.0,46.23962184110054,20.039189544068037,0.0008686118633703135,0.0,0.1,6012928.0,104857600.0,0.0,0.0,303.06857864625897,386.4328701983803,0.0018191886108374316,0.0,0.3,404946944.0,786432000.0,0.0,0.0,213.8495451896521,667.2156485164821,0.0018371908687382275,0.0,0.3,16809984.0,1048576000.0,0.0,0.0,1085.2740366629257,1162.2942386831276,0.0016847173706050838,0.0,0.3,396800000.0,1048576000.0,0.0,265.72670458231516,235.03591380686353,846.4527239887428,0.0019256256453816939,0.0,0.3,282353664.0,1048576000.0,0.0,0.0,2.6847933871122023,0.0,0.004619570711978883,0.0,0.5,93315072.0,536870912.0,0.0,2334.5682530635513,5.002842524161455,3.4110289937464464,0.005481250000001312,0.0,0.5,87728128.0,536870912.0,0.0,2965.9666908037652,20.09179873560232,34.25132068935654,0.005624790220327434,0.0,0.3,55242752.0,1048576000.0,0.0,1642.9659439799725,518.2423819716684,654.0320835036918,0.0035598249787298438,0.0,0.25,19042304.0,268435456.0,0.0,0.0,2352.1577965776787,3766.824726325242,0.02635807403764685,0.0,1.0,100069376.0,536870912.0,0.0,0.0,8.70738821890374,6.835299751839436
1782341820,0.02339687648080851,0.13157894736842105,0.3,100683776.0,1048576000.0,0.0,0.0,623.0606247009774,11015.970655913243,0.0024790044997974946,0.012658227848101266,0.1,16646144.0,104857600.0,0.0,0.0,4418.089958886458,4097.28159708728,0.6982021758665786,1.0,0.7,523288576.0,1073741824.0,0.0,0.0,1986.3553943789664,4.351767905711696,0.0015904719894121598,0.0,0.7,469032960.0,1073741824.0,0.0,0.0,46.23962184110054,20.039189544068037,0.0008686118633703135,0.0,0.1,6012928.0,104857600.0,0.0,0.0,303.06857864625897,386.4328701983803,0.0021533531269160152,0.0,0.3,404946944.0,786432000.0,0.0,0.0,213.8495451896521,667.2156485164821,0.0018371908687382275,0.0,0.3,16809984.0,1048576000.0,0.0,0.0,1085.2740366629257,1162.2942386831276,0.001650122696807397,0.0,0.3,396800000.0,1048576000.0,0.0,265.72670458231516,235.03591380686353,846.4527239887428,0.0019256256453816939,0.0,0.3,282353664.0,1048576000.0,0.0,0.0,0.0,0.0,0.004561419056826706,0.0,0.5,93315072.0,536870912.0,0.0,2334.5682530635513,5.002842524161455,3.4110289937464464,0.005481250000001312,0.0,0.5,87728128.0,536870912.0,0.0,2965.9666908037652,20.09179873560232,34.25132068935654,0.005514027847062482,0.0,0.3,55242752.0,1048576000.0,0.0,1610.7205768897707,518.2423819716684,654.0320835036918,0.0031705154602874597,0.0,0.25,19042304.0,268435456.0,0.0,0.0,2400.9268907520636,3844.92519649091,0.02635807403764685,0.0,1.0,100069376.0,536870912.0,0.0,0.0,8.70738821890374,6.835299751839436
1782341821,0.02339687648080851,0.13157894736842105,0.3,100683776.0,1048576000.0,0.0,0.0,8117.153000259762,25907.26469824227,0.0024790044997974946,0.012658227848101266,0.1,16646144.0,104857600.0,0.0,0.0,4418.089958886458,4097.28159708728,0.6982021758665786,1.0,0.7,523288576.0,1073741824.0,0.0,0.0,1986.3553943789664,4.351767905711696,0.0015904719894121598,0.0,0.7,469032960.0,1073741824.0,0.0,0.0,46.23962184110054,20.039189544068037,0.0008686118633703135,0.0,0.1,6012928.0,104857600.0,0.0,0.0,303.06857864625897,386.4328701983803,0.0021533531269160152,0.0,0.3,404946944.0,786432000.0,0.0,0.0,213.8495451896521,667.2156485164821,0.0018371908687382275,0.0,0.3,16809984.0,1048576000.0,0.0,0.0,1085.2740366629257,1162.2942386831276,0.002030486886553655,0.0,0.3,396800000.0,1048576000.0,0.0,265.72670458231516,235.03591380686353,846.4527239887428,0.0019256256453816939,0.0,0.3,282353664.0,1048576000.0,0.0,0.0,0.0,0.0,0.004561419056826706,0.0,0.5,93315072.0,536870912.0,0.0,2334.5682530635513,5.002842524161455,3.4110289937464464,0.0054106889673893365,0.0,0.5,87728128.0,536870912.0,0.0,2965.9666908037652,20.09179873560232,34.25132068935654,0.00540326547379753,0.0,0.3,55242752.0,1048576000.0,0.0,1380.155616438356,518.2423819716684,654.0320835036918,0.003237353678933502,0.0,0.25,19042304.0,268435456.0,0.0,0.0,2926.145650463103,4686.028209940069,0.02635807403764685,0.0,1.0,100069376.0,536870912.0,0.0,0.0,8.70738821890374,6.835299751839436
1782341822,0.02339687648080851,0.13157894736842105,0.3,100683776.0,1048576000.0,0.0,0.0,8117.153000259762,25907.26469824227,0.0024790044997974946,0.012658227848101266,0.1,16646144.0,104857600.0,0.0,0.0,4418.089958886458,4097.28159708728,0.6982021758665786,1.0,0.7,523288576.0,1073741824.0,0.0,0.0,1986.3553943789664,4.351767905711696,0.0015904719894121598,0.0,0.7,469032960.0,1073741824.0,0.0,0.0,46.23962184110054,20.039189544068037,0.0008686118633703135,0.0,0.1,6012928.0,104857600.0,0.0,0.0,303.06857864625897,386.4328701983803,0.0021533531269160152,0.0,0.3,404946944.0,786432000.0,0.0,0.0,185.1289572441674,577.606733543917,0.0018371908687382275,0.0,0.3,16809984.0,1048576000.0,0.0,0.0,1085.2740366629257,1162.2942386831276,0.002030486886553655,0.0,0.3,396800000.0,1048576000.0,0.0,265.72670458231516,235.03591380686353,846.4527239887428,0.0019256256453816939,0.0,0.3,282353664.0,1048576000.0,0.0,0.0,979.2512704436011,3653.817988149923,0.004435160524414971,0.0,0.5,93310976.0,536870912.0,0.0,2334.5682530635513,5.002842524161455,3.4110289937464464,0.0054106889673893365,0.0,0.5,87728128.0,536870912.0,0.0,2965.9666908037652,20.09179873560232,34.25132068935654,0.006450164111509098,0.0,0.3,55238656.0,1048576000.0,0.0,1446.2375641265292,518.2423819716684,654.0320835036918,0.0033041918975795447,0.0,0.25,19042304.0,268435456.0,0.0,0.0,2926.145650463103,4686.028209940069,0.02635807403764685,0.0,1.0,100069376.0,536870912.0,0.0,0.0,8.70738821890374,6.835299751839436
1782341823,0.02339687648080851,0.13157894736842105,0.3,100683776.0,1048576000.0,0.0,0.0,8117.153000259762,25907.26469824227,0.0024790044997974946,0.012658227848101266,0.1,16646144.0,104857600.0,0.0,0.0,6562.371743050805,5998.849574031466,0.6982021758665786,1.0,0.7,523288576.0,1073741824.0,0.0,0.0,1986.3553943789664,4.351767905711696,0.0015904719894121598,0.0,0.7,469032960.0,1073741824.0,0.0,0.0,46.23962184110054,20.039189544068037,0.0008686118633703135,0.0,0.1,6012928.0,104857600.0,0.0,0.0,303.06857864625897,386.4328701983803,0.0021533531269160152,0.0,0.3,404946944.0,786432000.0,0.0,0.0,226.37061403508775,735.654239766082,0.0018371908687382275,0.0,0.3,16809984.0,1048576000.0,0.0,0.0,1085.2740366629257,1162.2942386831276,0.002030486886553655,0.0,0.3,396800000.0,1048576000.0,0.0,265.72670458231516,235.03591380686353,846.4527239887428,0.002502486763958346,0.0,0.3,282079232.0,1048576000.0,0.0,0.0,979.2512704436011,3653.817988149923,0.004435160524414971,0.0,0.5,93310976.0,536870912.0,0.0,2334.5682530635513,5.002842524161455,3.4110289937464464,0.0054106889673893365,0.0,0.5,87728128.0,536870912.0,0.0,3055.579069393013,20.09179873560232,34.25132068935654,0.006450164111509098,0.0,0.3,55238656.0,1048576000.0,0.0,1446.2375641265292,518.2423819716684,654.0320835036918,0.003371030116225587,0.0,0.25,19042304.0,268435456.0,0.0,0.0,2926.145650463103,4686.028209940069,0.02635807403764685,0.0,1.0,100069376.0,536870912.0,0.0,0.0,8.70738821890374,6.835299751839436
1782341824,0.02339687648080851,0.13157894736842105,0.3,100683776.0,1048576000.0,0.0,0.0,10316.939283491865,31013.401191216995,0.0030906314516917165,0.015384615384615384,0.1,16646144.0,104857600.0,0.0,0.0,4830.279978393949,4463.022146200936,0.6982021758665786,1.0,0.7,523288576.0,1073741824.0,0.0,0.0,1986.3553943789664,4.351767905711696,0.0015665654066585033,0.0,0.7,469032960.0,1073741824.0,0.0,0.0,46.23962184110054,20.039189544068037,0.0008686118633703135,0.0,0.1,6012928.0,104857600.0,0.0,0.0,257.8987325705228,328.83827116923,0.0021533531269160152,0.0,0.3,404946944.0,786432000.0,0.0,0.0,226.37061403508775,735.654239766082,0.0018371908687382275,0.0,0.3,16809984.0,1048576000.0,0.0,0.0,1085.2740366629257,1162.2942386831276,0.002030486886553655,0.0,0.3,396800000.0,1048576000.0,0.0,233.37613909132193,235.03591380686353,846.4527239887428,0.002502486763958346,0.0,0.3,282079232.0,1048576000.0,0.0,0.0,979.2512704436011,3653.817988149923,0.004435160524414971,0.0,0.5,93310976.0,536870912.0,0.0,812.30290703848,6.273748668796592,3.422044728434505,0.0054106889673893365,0.0,0.5,87728128.0,536870912.0,0.0,3117.8628311776597,20.09179873560232,34.25132068935654,0.006450164111509098,0.0,0.3,55238656.0,1048576000.0,0.0,1446.2375641265292,518.2423819716684,654.0320835036918,0.0034378683348716297,0.0,0.25,19042304.0,268435456.0,0.0,0.0,2926.145650463103,4686.028209940069,0.02635807403764685,0.0,1.0,100069376.0,536870912.0,0.0,0.0,8.70738821890374,6.835299751839435
1782341825,0.027598925608284496,0.15384615384615383,0.3,100683776.0,1048576000.0,0.0,0.0,10316.939283491865,31013.401191216995,0.0031556918982160453,0.015384615384615384,0.1,16646144.0,104857600.0,0.0,0.0,4830.279978393949,4463.022146200936,0.6982021758665786,1.0,0.7,523288576.0,1073741824.0,0.0,0.0,1986.3553943789664,4.351767905711696,0.0015665654066585033,0.0,0.7,469032960.0,1073741824.0,0.0,0.0,46.23962184110054,20.039189544068037,0.0008686118633703135,0.0,0.1,6012928.0,104857600.0,0.0,0.0,306.9544364508393,390.1056932231992,0.0021533531269160152,0.0,0.3,404946944.0,786432000.0,0.0,0.0,226.37061403508775,735.654239766082,0.0018371908687382275,0.0,0.3,16809984.0,1048576000.0,0.0,0.0,1085.2740366629257,1162.2942386831276,0.002030486886553655,0.0,0.3,396800000.0,1048576000.0,0.0,273.0666666666666,235.03591380686353,846.4527239887428,0.002502486763958346,0.0,0.3,282079232.0,1048576000.0,0.0,0.0,979.2512704436011,3653.817988149923,0.004435160524414971,0.0,0.5,93310976.0,536870912.0,0.0,829.0312431081379,6.4201810436634705,3.501916932907348,0.0054106889673893365,0.0,0.5,87728128.0,536870912.0,0.0,3180.1465929623073,20.09179873560232,34.25132068935654,0.006450164111509098,0.0,0.3,55238656.0,1048576000.0,0.0,1446.2375641265292,518.2423819716684,654.0320835036918,0.004010293118762554,0.0,0.25,19042304.0,268435456.0,0.0,0.0,2926.145650463103,4686.028209940069,0.02635807403764685,0.0,1.0,100069376.0,536870912.0,0.0,0.0,8.70738821890374,6.835299751839435
1782341826,0.03183960756214482,0.15384615384615385,0.3,100683776.0,1048576000.0,0.0,0.0,10316.939283491865,31013.401191216995,0.0026693000000001634,0.015384615384615385,0.1,16646144.0,104857600.0,0.0,0.0,4830.279978393949,4463.022146200936,0.6982021758665786,1.0,0.7,523288576.0,1073741824.0,0.0,0.0,1986.3553943789664,4.351767905711696,0.0015665654066585033,0.0,0.7,469032960.0,1073741824.0,0.0,0.0,46.23962184110054,20.039189544068037,0.0008686118633703135,0.0,0.1,6012928.0,104857600.0,0.0,0.0,306.9544364508393,390.1056932231992,0.0021533531269160152,0.0,0.3,404946944.0,786432000.0,0.0,0.0,226.37061403508775,735.654239766082,0.0018371908687382275,0.0,0.3,16809984.0,1048576000.0,0.0,0.0,994.9599869935148,1068.988565131781,0.002030486886553655,0.0,0.3,396800000.0,1048576000.0,0.0,519.9949219245906,235.03591380686353,846.4527239887428,0.002502486763958346,0.0,0.3,282079232.0,1048576000.0,0.0,0.0,979.2512704436011,3653.817988149923,0.004435160524414971,0.0,0.5,93310976.0,536870912.0,0.0,845.7595791777958,6.56661341853035,3.581789137380191,0.0054106889673893365,0.0,0.5,87728128.0,536870912.0,0.0,3242.430354746954,20.09179873560232,34.25132068935654,0.006450164111509098,0.0,0.3,55238656.0,1048576000.0,0.0,1446.2375641265292,518.2423819716684,654.0320835036918,0.004010293118762554,0.0,0.25,19042304.0,268435456.0,0.0,0.0,4340.185790469637,7242.860829175986,0.02635807403764685,0.0,1.0,100069376.0,536870912.0,0.0,0.0,8.70738821890374,6.835299751839435
1782341827,0.03183960756214482,0.15384615384615385,0.3,100683776.0,1048576000.0,0.0,0.0,10316.939283491865,31013.401191216995,0.0026693000000001634,0.015384615384615385,0.1,16646144.0,104857600.0,0.0,0.0,4830.279978393949,4463.022146200936,0.6975536161781573,1.0,0.7,523288576.0,1073741824.0,0.0,0.0,1986.3553943789664,4.351767905711696,0.0013044724867686745,0.0,0.7,469032960.0,1073741824.0,0.0,0.0,46.23962184110054,20.039189544068037,0.0008686118633703135,0.0,0.1,6012928.0,104857600.0,0.0,0.0,306.9544364508393,390.1056932231992,0.0021533531269160152,0.0,0.3,404946944.0,786432000.0,0.0,0.0,226.37061403508775,735.654239766082,0.0018371908687382275,0.0,0.3,16809984.0,1048576000.0,0.0,0.0,994.9599869935148,1068.988565131781,0.002030486886553655,0.0,0.3,396800000.0,1048576000.0,0.0,519.9949219245906,235.03591380686353,846.4527239887428,0.0025778369244463147,0.0,0.3,282079232.0,1048576000.0,0.0,0.0,979.2512704436011,3653.817988149923,0.004435160524414971,0.0,0.5,93310976.0,536870912.0,0.0,862.4879152474535,6.056469044735586,4.5741164813387645,0.0054106889673893365,0.0,0.5,87728128.0,536870912.0,0.0,3737.025707078839,20.09179873560232,34.25132068935654,0.006450164111509098,0.0,0.3,55238656.0,1048576000.0,0.0,1446.2375641265292,456.5882101969707,559.6956552655904,0.004010293118762554,0.0,0.25,19042304.0,268435456.0,0.0,0.0,4340.185790469637,7242.860829175986,0.026920132775291438,0.0,1.0,100069376.0,536870912.0,0.0,0.0,8.70738821890374,6.835299751839435
1782341828,0.03183960756214482,0.15384615384615385,0.3,100683776.0,1048576000.0,0.0,0.0,10316.939283491865,31013.401191216995,0.0026693000000001634,0.015384615384615385,0.1,16646144.0,104857600.0,0.0,0.0,4830.279978393949,4463.022146200936,0.6975536161781573,1.0,0.7,523288576.0,1073741824.0,0.0,0.0,1986.3553943789664,4.351767905711696,0.0015944179578875454,0.0,0.7,469032960.0,1073741824.0,0.0,0.0,46.23962184110054,20.039189544068037,0.0008686118633703135,0.0,0.1,6012928.0,104857600.0,0.0,0.0,310.01384192970113,393.45117883319335,0.0021533531269160152,0.0,0.3,404946944.0,786432000.0,0.0,0.0,219.3188086045229,738.761720904578,0.0020656551808192827,0.0,0.3,16809984.0,1048576000.0,0.0,0.0,994.9599869935148,1068.988565131781,0.002030486886553655,0.0,0.3,396800000.0,1048576000.0,0.0,519.9949219245906,235.03591380686353,846.4527239887428,0.002629333583499679,0.0,0.3,282079232.0,1048576000.0,0.0,0.0,979.2512704436011,3653.817988149923,0.004435160524414971,0.0,0.5,93310976.0,536870912.0,0.0,1003.7001641794702,6.187666519872288,4.673202686337113,0.0054106889673893365,0.0,0.5,87728128.0,536870912.0,0.0,3737.025707078839,20.09179873560232,34.25132068935654,0.006450164111509098,0.0,0.3,55238656.0,1048576000.0,0.0,1446.2375641265292,456.5882101969707,559.6956552655904,0.004010293118762554,0.0,0.25,19042304.0,268435456.0,0.0,0.0,4340.185790469637,7242.860829175986,0.026920132775291438,0.0,1.0,100069376.0,536870912.0,0.0,0.0,8.70738821890374,6.835299751839435
