timestamp,web_cpu_usage,web_cpu_throttle,web_cpu_limit,web_mem_usage,web_mem_limit,web_disk_read,web_disk_write,web_net_rx,web_net_tx,cart_cpu_usage,cart_cpu_throttle,cart_cpu_limit,cart_mem_usage,cart_mem_limit,cart_disk_read,cart_disk_write,cart_net_rx,cart_net_tx,catalogue_cpu_usage,catalogue_cpu_throttle,catalogue_cpu_limit,catalogue_mem_usage,catalogue_mem_limit,catalogue_disk_read,catalogue_disk_write,catalogue_net_rx,catalogue_net_tx,user_cpu_usage,user_cpu_throttle,user_cpu_limit,user_mem_usage,user_mem_limit,user_disk_read,user_disk_write,user_net_rx,user_net_tx,payment_cpu_usage,payment_cpu_throttle,payment_cpu_limit,payment_mem_usage,payment_mem_limit,payment_disk_read,payment_disk_write,payment_net_rx,payment_net_tx,shipping_cpu_usage,shipping_cpu_throttle,shipping_cpu_limit,shipping_mem_usage,shipping_mem_limit,shipping_disk_read,shipping_disk_write,shipping_net_rx,shipping_net_tx,ratings_cpu_usage,ratings_cpu_throttle,ratings_cpu_limit,ratings_mem_usage,ratings_mem_limit,ratings_disk_read,ratings_disk_write,ratings_net_rx,ratings_net_tx,dispatch_cpu_usage,dispatch_cpu_throttle,dispatch_cpu_limit,dispatch_mem_usage,dispatch_mem_limit,dispatch_disk_read,dispatch_disk_write,dispatch_net_rx,dispatch_net_tx,mysql_cpu_usage,mysql_cpu_throttle,mysql_cpu_limit,mysql_mem_usage,mysql_mem_limit,mysql_disk_read,mysql_disk_write,mysql_net_rx,mysql_net_tx,redis_cpu_usage,redis_cpu_throttle,redis_cpu_limit,redis_mem_usage,redis_mem_limit,redis_disk_read,redis_disk_write,redis_net_rx,redis_net_tx,rabbitmq_cpu_usage,rabbitmq_cpu_throttle,rabbitmq_cpu_limit,rabbitmq_mem_usage,rabbitmq_mem_limit,rabbitmq_disk_read,rabbitmq_disk_write,rabbitmq_net_rx,rabbitmq_net_tx
1782213158,0.059749342681857213,0.0028248587570621473,0.5,59305984.0,268435456.0,0.0,0.0,104817.05470499417,244394.40041191323,0.1070811617602883,0.019565217391304346,0.5,95518720.0,268435456.0,0.0,0.0,53811.47320226233,154492.18960409376,0.1376073569653037,0.05829596412556053,0.5,95375360.0,268435456.0,0.0,0.0,26590.301263648165,96388.548123404,0.02300760557259059,0.0038022813688212928,0.5,58777600.0,268435456.0,0.0,0.0,5717.810209037882,18057.21872943099,0.0004681878119996254,0.0,0.5,83062784.0,268435456.0,0.0,0.0,16.90183931780811,440.4038086497648,0.0014719911395431186,0.0,1.0,1286877184.0,2147483648.0,0.0,2702.9294619499897,3952.0676691729323,0.8223684210526315,,,0.5,,268435456.0,2183.3159692777363,2580.2825091464156,9277.346577154407,10764.855624048514,0.0001896820959688359,0.0,0.2,4112384.0,104857600.0,0.0,0.0,22.129635953828288,21.21895134667486,0.012402476541469322,0.0,0.2,427307008.0,1073741824.0,0.0,70121.29271948156,7353.112924001717,8025.912408759124,0.007055491432122568,0.0,0.2,6631424.0,104857600.0,0.0,0.0,12067.547821466527,12188.540559688276,0.006864973012072392,0.03664921465968587,0.2,106491904.0,536870912.0,0.0,0.0,23.911964256164158,23.87059407579017
1782213159,0.059749342681857213,0.0028248587570621473,0.5,59305984.0,268435456.0,0.0,0.0,102727.74414094232,239522.90498578388,0.12262360355199094,0.02406417112299465,0.5,95518720.0,268435456.0,0.0,0.0,47933.7650492521,136695.8774170011,0.1376073569653037,0.05829596412556053,0.5,95375360.0,268435456.0,0.0,0.0,27141.641265175236,98387.12879921612,0.023007605572590593,0.0038022813688212928,0.5,58777600.0,268435456.0,0.0,0.0,5717.810209037882,18057.21872943099,0.0004681878119996254,0.0,0.5,83062784.0,268435456.0,0.0,0.0,16.90183931780811,440.4038086497648,0.0014775369494147222,0.0,1.0,1286877184.0,2147483648.0,0.0,2702.9294619499897,3952.0676691729323,0.8223684210526315,,,0.5,,268435456.0,1860.6521928513932,2198.9525915516465,7889.1720547333625,9154.10429654679,0.0001896820959688359,0.0,0.2,4112384.0,104857600.0,0.0,0.0,22.129635953828288,21.21895134667486,0.010704940848991153,0.0,0.2,427307008.0,1073741824.0,0.0,70121.29271948156,7353.112924001717,8025.912408759124,0.007055491432122568,0.0,0.2,6631424.0,104857600.0,0.0,0.0,12067.547821466527,12188.540559688276,0.007002729364215112,0.03664921465968586,0.2,106491904.0,536870912.0,0.0,0.0,23.911964256164158,23.87059407579017
1782213160,0.05974934268185721,0.002824858757062147,0.5,59305984.0,268435456.0,0.0,0.0,100638.43357689047,234651.40955965457,0.12262360355199094,0.02406417112299465,0.5,95518720.0,268435456.0,0.0,0.0,47933.7650492521,136695.8774170011,0.1376073569653037,0.05829596412556053,0.5,95375360.0,268435456.0,0.0,0.0,27692.9812667023,100385.70947502821,0.023007605572590593,0.0038022813688212928,0.5,58777600.0,268435456.0,0.0,0.0,5717.810209037882,18057.21872943099,0.0004681878119996254,0.0,0.5,83062784.0,268435456.0,0.0,0.0,16.90183931780811,440.4038086497648,0.0014775369494147222,0.0,1.0,1286877184.0,2147483648.0,0.0,2702.9294619499897,3952.0676691729323,0.8223684210526315,,,0.5,,268435456.0,1824.2635933634308,2155.9478830658727,6597.696253305647,7655.556147170013,0.0001896820959688359,0.0,0.2,4112384.0,104857600.0,0.0,0.0,22.129635953828288,21.21895134667486,0.010704940848991153,0.0,0.2,427307008.0,1073741824.0,0.0,70121.29271948156,7353.112924001717,8025.912408759124,0.007055491432122568,0.0,0.2,6631424.0,104857600.0,0.0,0.0,12067.547821466527,12188.540559688276,0.007140485716357833,0.03664921465968586,0.2,106491904.0,536870912.0,0.0,0.0,23.911964256164158,23.87059407579017
1782213161,0.05974934268185721,0.002824858757062147,0.5,59305984.0,268435456.0,0.0,0.0,93793.34147060062,219406.3302327539,0.12262360355199094,0.02406417112299465,0.5,95518720.0,268435456.0,0.0,0.0,47933.7650492521,136695.8774170011,0.1376073569653037,0.05829596412556053,0.5,95375360.0,268435456.0,0.0,0.0,28244.32126822937,102384.29015084033,0.019938884376845774,0.0031545741324921135,0.5,57597952.0,268435456.0,0.0,0.0,5717.810209037882,18057.21872943099,0.0004681878119996254,0.0,0.5,83062784.0,268435456.0,0.0,0.0,16.90183931780811,440.4038086497648,0.0014775369494147222,0.0,1.0,1286877184.0,2147483648.0,0.0,2702.9294619499897,3952.0676691729323,0.8223684210526315,,,0.5,,268435456.0,1544.3623712488647,1825.1555296577492,6597.696253305647,7655.556147170013,0.0001896820959688359,0.0,0.2,4112384.0,104857600.0,0.0,0.0,22.129635953828288,21.21895134667486,0.010704940848991153,0.0,0.2,427307008.0,1073741824.0,0.0,70121.29271948156,7353.112924001717,8025.912408759124,0.007055491432122568,0.0,0.2,6631424.0,104857600.0,0.0,0.0,12067.547821466527,12188.540559688276,0.008265381128563272,0.03664921465968586,0.2,106491904.0,536870912.0,0.0,0.0,23.911964256164158,23.87059407579017
1782213162,0.05974934268185721,0.002824858757062147,0.5,59305984.0,268435456.0,0.0,0.0,93793.34147060062,219406.3302327539,0.12262360355199094,0.02406417112299465,0.5,95518720.0,268435456.0,0.0,0.0,47933.7650492521,136695.8774170011,0.1376073569653037,0.05829596412556053,0.5,95375360.0,268435456.0,0.0,0.0,33080.40009162404,119914.84054872619,0.019938884376845774,0.0031545741324921135,0.5,57597952.0,268435456.0,0.0,0.0,5061.148086522462,16622.6940606236,0.0004681878119996254,0.0,0.5,83062784.0,268435456.0,0.0,0.0,13.520616750379629,337.89860997547015,0.0014775369494147222,0.0,1.0,1286877184.0,2147483648.0,0.0,2702.9294619499897,3952.0676691729323,0.8223684210526315,,,0.5,,268435456.0,0.0,0.0,6597.696253305647,7655.556147170013,0.0001896820959688359,0.0,0.2,4112384.0,104857600.0,0.0,0.0,22.129635953828288,21.21895134667486,0.010704940848991153,0.0,0.2,427307008.0,1073741824.0,0.0,70121.29271948156,7353.112924001717,8025.912408759124,0.007055491432122568,0.0,0.2,6631424.0,104857600.0,0.0,0.0,12067.547821466527,12188.540559688276,0.008265381128563272,0.03664921465968586,0.2,106491904.0,536870912.0,0.0,0.0,23.911964256164158,23.87059407579017
1782213163,0.047708203950390465,0.0018484288354898338,0.5,59731968.0,268435456.0,0.0,0.0,93793.34147060062,219406.3302327539,0.12262360355199094,0.02406417112299465,0.5,95518720.0,268435456.0,0.0,0.0,47933.7650492521,136695.8774170011,0.1376073569653037,0.05829596412556053,0.5,95375360.0,268435456.0,0.0,0.0,33080.40009162404,119914.84054872619,0.019938884376845774,0.0031545741324921135,0.5,57597952.0,268435456.0,0.0,0.0,5061.148086522462,16622.6940606236,0.0004681878119996254,0.0,0.5,83062784.0,268435456.0,0.0,0.0,13.520616750379629,337.89860997547015,0.0014775369494147222,0.0,1.0,1286877184.0,2147483648.0,0.0,2702.9294619499897,3952.0676691729323,0.8223684210526315,,,0.5,,268435456.0,0.0,0.0,6597.696253305647,7655.556147170013,0.0001460535949626549,0.0,0.2,4112384.0,104857600.0,0.0,0.0,22.129635953828288,21.21895134667486,0.008798689303308061,0.0,0.2,427307008.0,1073741824.0,0.0,70121.29271948156,7353.112924001717,8025.912408759124,0.007055491432122568,0.0,0.2,6631424.0,104857600.0,0.0,0.0,12067.547821466527,12188.540559688276,0.008265381128563272,0.03664921465968586,0.2,106491904.0,536870912.0,0.0,0.0,23.911964256164158,23.87059407579017
1782213164,0.047708203950390465,0.0018484288354898338,0.5,59731968.0,268435456.0,0.0,0.0,93793.34147060062,219406.3302327539,0.12262360355199094,0.02406417112299465,0.5,95518720.0,268435456.0,0.0,0.0,48057.35666222406,136517.46072046817,0.1376073569653037,0.05829596412556053,0.5,95375360.0,268435456.0,0.0,0.0,33080.40009162404,119914.84054872619,0.019938884376845774,0.0031545741324921135,0.5,57597952.0,268435456.0,0.0,0.0,5061.148086522462,16622.6940606236,0.0004681878119996254,0.0,0.5,83062784.0,268435456.0,0.0,0.0,13.520616750379629,337.89860997547015,0.0011760044093955464,0.0,1.0,1286877184.0,2147483648.0,0.0,2317.7545054847214,3952.0676691729323,0.8223684210526315,,,0.5,,268435456.0,0.0,0.0,4.80998396672011,3.5099883000389993,0.0001460535949626549,0.0,0.2,4112384.0,104857600.0,0.0,0.0,22.129635953828288,21.21895134667486,0.008798689303308061,0.0,0.2,427307008.0,1073741824.0,0.0,70121.29271948156,7353.112924001717,8025.912408759124,0.007055491432122568,0.0,0.2,6631424.0,104857600.0,0.0,0.0,12067.547821466527,12188.540559688276,0.008265381128563272,0.03664921465968586,0.2,106491904.0,536870912.0,0.0,0.0,25.03791370543281,24.502661393440185
1782213165,0.047708203950390465,0.0018484288354898338,0.5,59731968.0,268435456.0,0.0,0.0,93793.34147060062,219406.3302327539,0.12262360355199094,0.02406417112299465,0.5,95518720.0,268435456.0,0.0,0.0,49052.39136050983,139344.07499502122,0.1376073569653037,0.05829596412556053,0.5,95375360.0,268435456.0,0.0,0.0,33080.40009162404,119914.84054872619,0.019938884376845774,0.0031545741324921135,0.5,57597952.0,268435456.0,0.0,0.0,5061.148086522462,16622.6940606236,0.0004681878119996254,0.0,0.5,83062784.0,268435456.0,0.0,0.0,13.520616750379629,337.89860997547015,0.001200948206368695,0.0,1.0,1286877184.0,2147483648.0,0.0,2272.705681118888,3952.0676691729323,0.8223684210526315,,,0.5,,268435456.0,0.0,0.0,4.80998396672011,3.5099883000389993,0.0001460535949626549,0.0,0.2,4112384.0,104857600.0,0.0,0.0,22.129635953828288,21.21895134667486,0.008798689303308061,0.0,0.2,427307008.0,1073741824.0,0.0,70121.29271948156,7353.112924001717,8025.912408759124,0.007055491432122568,0.0,0.2,6631424.0,104857600.0,0.0,0.0,12067.547821466527,12188.540559688276,0.008265381128563272,0.03664921465968586,0.2,106491904.0,536870912.0,0.0,0.0,25.03791370543281,24.502661393440185
1782213166,0.047708203950390465,0.0018484288354898338,0.5,59731968.0,268435456.0,0.0,0.0,93793.34147060062,219406.3302327539,0.12262360355199094,0.02406417112299465,0.5,95518720.0,268435456.0,0.0,0.0,50047.426058795594,142170.68926957427,0.1084953082347588,0.04375,0.5,95375360.0,268435456.0,0.0,0.0,33080.40009162404,119914.84054872619,0.019938884376845774,0.0031545741324921135,0.5,57597952.0,268435456.0,0.0,0.0,4968.280928038894,16323.478712330041,0.0004681878119996254,0.0,0.5,83062784.0,268435456.0,0.0,0.0,13.520616750379629,337.89860997547015,0.0012258920033418432,0.0,1.0,1286877184.0,2147483648.0,0.0,1536.0,4023.2283868321197,1.0768126346015794,,,0.5,,268435456.0,0.0,0.0,4.80998396672011,3.5099883000389993,0.0001460535949626549,0.0,0.2,4112384.0,104857600.0,0.0,0.0,22.129635953828288,21.21895134667486,0.008798689303308061,0.0,0.2,427307008.0,1073741824.0,0.0,94399.95076771593,7353.112924001717,8025.912408759124,0.007055491432122568,0.0,0.2,6631424.0,104857600.0,0.0,0.0,12067.547821466527,12188.540559688276,0.008265381128563272,0.03664921465968586,0.2,106491904.0,536870912.0,0.0,0.0,23.526927138331573,23.48468848996832
1782213167,0.047708203950390465,0.0018484288354898338,0.5,59731968.0,268435456.0,0.0,0.0,93793.34147060062,219406.3302327539,0.10491471147235756,0.024064171122994655,0.5,95518720.0,268435456.0,0.0,0.0,51042.46075708136,144997.30354412735,0.1084953082347588,0.04375,0.5,95375360.0,268435456.0,0.0,0.0,33080.40009162404,119914.84054872619,0.019931895180811916,0.004149377593360996,0.5,57597952.0,268435456.0,0.0,0.0,5068.998852600114,16654.391340125847,0.0004681878119996254,0.0,0.5,83062784.0,268435456.0,0.0,0.0,13.520616750379629,337.89860997547015,0.0012508358003149916,0.0,1.0,1286877184.0,2147483648.0,0.0,1536.0,4023.2283868321197,1.0768126346015794,,,0.5,,268435456.0,0.0,0.0,4.80998396672011,3.5099883000389993,0.0001460535949626549,0.0,0.2,4112384.0,104857600.0,0.0,0.0,22.129635953828288,21.21895134667486,0.008798689303308061,0.0,0.2,427307008.0,1073741824.0,0.0,94399.95076771593,7353.112924001717,8025.912408759124,0.007055491432122568,0.0,0.2,6631424.0,104857600.0,0.0,0.0,4706.075,4750.400000000001,0.008265381128563272,0.03664921465968586,0.2,106491904.0,536870912.0,0.0,0.0,23.526927138331573,23.48468848996832
