timestamp,web_cpu_usage,web_cpu_throttle,web_cpu_limit,web_mem_usage,web_mem_limit,web_disk_read,web_disk_write,web_net_rx,web_net_tx,cart_cpu_usage,cart_cpu_throttle,cart_cpu_limit,cart_mem_usage,cart_mem_limit,cart_disk_read,cart_disk_write,cart_net_rx,cart_net_tx,catalogue_cpu_usage,catalogue_cpu_throttle,catalogue_cpu_limit,catalogue_mem_usage,catalogue_mem_limit,catalogue_disk_read,catalogue_disk_write,catalogue_net_rx,catalogue_net_tx,user_cpu_usage,user_cpu_throttle,user_cpu_limit,user_mem_usage,user_mem_limit,user_disk_read,user_disk_write,user_net_rx,user_net_tx,payment_cpu_usage,payment_cpu_throttle,payment_cpu_limit,payment_mem_usage,payment_mem_limit,payment_disk_read,payment_disk_write,payment_net_rx,payment_net_tx,shipping_cpu_usage,shipping_cpu_throttle,shipping_cpu_limit,shipping_mem_usage,shipping_mem_limit,shipping_disk_read,shipping_disk_write,shipping_net_rx,shipping_net_tx,ratings_cpu_usage,ratings_cpu_throttle,ratings_cpu_limit,ratings_mem_usage,ratings_mem_limit,ratings_disk_read,ratings_disk_write,ratings_net_rx,ratings_net_tx,dispatch_cpu_usage,dispatch_cpu_throttle,dispatch_cpu_limit,dispatch_mem_usage,dispatch_mem_limit,dispatch_disk_read,dispatch_disk_write,dispatch_net_rx,dispatch_net_tx,mysql_cpu_usage,mysql_cpu_throttle,mysql_cpu_limit,mysql_mem_usage,mysql_mem_limit,mysql_disk_read,mysql_disk_write,mysql_net_rx,mysql_net_tx,redis_cpu_usage,redis_cpu_throttle,redis_cpu_limit,redis_mem_usage,redis_mem_limit,redis_disk_read,redis_disk_write,redis_net_rx,redis_net_tx,rabbitmq_cpu_usage,rabbitmq_cpu_throttle,rabbitmq_cpu_limit,rabbitmq_mem_usage,rabbitmq_mem_limit,rabbitmq_disk_read,rabbitmq_disk_write,rabbitmq_net_rx,rabbitmq_net_tx
1782216191,0.034877628701778664,0.0,0.5,56614912.0,268435456.0,0.0,0.0,27421.861851523452,66639.88240641571,0.0918717414222735,0.03793103448275863,0.5,88870912.0,268435456.0,0.0,0.0,31220.21709942425,87358.48713105614,0.16249637197293437,0.05459057071960298,0.5,97226752.0,268435456.0,0.0,0.0,32393.050031684095,118082.35134740775,0.015662699727326066,0.0,0.5,62943232.0,268435456.0,0.0,0.0,3186.004809923632,10490.612210455256,0.0007685369941735441,0.0,0.5,83083264.0,268435456.0,0.0,0.0,18.309723426809292,445.2153801676786,0.0016243320771674897,0.0,1.0,1287008256.0,2147483648.0,0.0,3027.3997849576085,3827.7476696293083,215.13115109473227,0.05219436666666668,0.9090909090909091,0.5,57880576.0,268435456.0,48214.208714399974,7050.526828250513,25857.868909919383,29869.31884565954,0.0002905755496429075,0.0,0.2,2453504.0,104857600.0,0.0,0.0,22.66529572175779,21.771201215968528,0.012309662954386597,0.0,0.2,428232704.0,1073741824.0,0.0,3810.3547828318474,9735.555692484644,11116.663585762111,0.008024426490288028,0.0,0.2,7278592.0,104857600.0,0.0,0.0,13537.724788112344,13365.125138783995,0.020276177843529915,0.1318181818181818,0.2,106672128.0,536870912.0,0.0,0.0,20.852379933474683,21.630453811589412
1782216192,0.034877628701778664,0.0,0.5,56614912.0,268435456.0,0.0,0.0,86899.49727425068,202604.45877436735,0.0918717414222735,0.03793103448275863,0.5,88870912.0,268435456.0,0.0,0.0,31220.21709942425,87358.48713105614,0.16249637197293437,0.05459057071960298,0.5,97226752.0,268435456.0,0.0,0.0,31746.340174596022,115724.90058282054,0.015662699727326066,0.0,0.5,62943232.0,268435456.0,0.0,0.0,3186.004809923632,10490.612210455256,0.0007685369941735441,0.0,0.5,83083264.0,268435456.0,0.0,0.0,18.309723426809292,445.2153801676786,0.0016243320771674897,0.0,1.0,1287008256.0,2147483648.0,0.0,2967.836567782419,3827.7476696293083,215.13115109473227,0.05219436666666668,0.9090909090909091,0.5,57880576.0,268435456.0,48214.208714399974,7050.526828250513,25857.868909919383,29869.31884565954,0.0002905755496429075,0.0,0.2,2453504.0,104857600.0,0.0,0.0,22.66529572175779,21.771201215968528,0.012309662954386597,0.0,0.2,428232704.0,1073741824.0,0.0,3810.3547828318474,9735.555692484644,11116.663585762111,0.008024426490288028,0.0,0.2,7278592.0,104857600.0,0.0,0.0,14088.475708532593,14191.322151528311,0.020276177843529915,0.1318181818181818,0.2,106672128.0,536870912.0,0.0,0.0,20.852379933474683,21.630453811589412
1782216193,0.034877628701778664,0.0,0.5,56614912.0,268435456.0,0.0,0.0,86899.49727425068,202604.45877436735,0.13642867493886415,0.06398104265402843,0.5,97435648.0,268435456.0,0.0,0.0,31220.21709942425,87358.48713105614,0.16249637197293437,0.05459057071960298,0.5,97226752.0,268435456.0,0.0,0.0,49597.96463993101,179000.01724881417,0.015662699727326066,0.0,0.5,62943232.0,268435456.0,0.0,0.0,3186.004809923632,10490.612210455256,0.0007685369941735441,0.0,0.5,83083264.0,268435456.0,0.0,0.0,18.309723426809292,445.2153801676786,0.0016243320771674897,0.0,1.0,1287008256.0,2147483648.0,0.0,3414.6323782598447,3827.7476696293083,215.13115109473227,0.05219436666666668,0.9090909090909091,0.5,,268435456.0,48214.208714399974,7050.526828250513,35894.17488849844,41462.60305446682,0.0002905755496429075,0.0,0.2,2453504.0,104857600.0,0.0,0.0,22.66529572175779,21.771201215968528,0.015430462490042625,0.0,0.2,428232704.0,1073741824.0,0.0,71847.63019798875,9735.555692484644,11116.663585762111,0.009397190507251412,0.0,0.2,7278592.0,104857600.0,0.0,0.0,16051.317792884562,16168.493062554951,0.020276177843529915,0.1318181818181818,0.2,106672128.0,536870912.0,0.0,0.0,20.852379933474683,21.630453811589412
1782216194,0.034877628701778664,0.0,0.5,56614912.0,268435456.0,0.0,0.0,86899.49727425068,202604.45877436735,0.13642867493886415,0.06398104265402843,0.5,97435648.0,268435456.0,0.0,0.0,31220.21709942425,87358.48713105614,0.16249637197293437,0.05459057071960298,0.5,97226752.0,268435456.0,0.0,0.0,49597.96463993101,179000.01724881417,0.015662699727326066,0.0,0.5,62943232.0,268435456.0,0.0,0.0,3571.4007944223767,10917.391183578233,0.0007685369941735441,0.0,0.5,83083264.0,268435456.0,0.0,0.0,18.309723426809292,445.2153801676786,0.0017100472415901241,0.0,1.0,1287012352.0,2147483648.0,0.0,3414.6323782598447,3992.922053671462,176.48627981006916,0.05219436666666668,0.9090909090909091,0.5,,268435456.0,62106.474949047006,9082.039911308204,35894.17488849844,41462.60305446682,0.0002905755496429075,0.0,0.2,2453504.0,104857600.0,0.0,0.0,22.66529572175779,21.771201215968528,0.015430462490042625,0.0,0.2,428232704.0,1073741824.0,0.0,71847.63019798875,9735.555692484644,11116.663585762111,0.009592671070512992,0.0,0.2,7278592.0,104857600.0,0.0,0.0,16051.317792884562,16168.493062554951,0.020276177843529915,0.1318181818181818,0.2,106672128.0,536870912.0,0.0,0.0,20.852379933474683,21.630453811589412
1782216195,0.034877628701778664,0.0,0.5,56614912.0,268435456.0,0.0,0.0,86899.49727425068,202604.45877436735,0.13642867493886415,0.06398104265402843,0.5,97435648.0,268435456.0,0.0,0.0,31220.21709942425,87358.48713105614,0.16249637197293437,0.05459057071960298,0.5,97226752.0,268435456.0,0.0,0.0,64274.95496327775,233086.17026190585,0.015662699727326066,0.0,0.5,62943232.0,268435456.0,0.0,0.0,3094.450138885031,9459.403917097981,0.0007685369941735441,0.0,0.5,83083264.0,268435456.0,0.0,0.0,18.309723426809292,445.2153801676786,0.0017100472415901241,0.0,1.0,1287012352.0,2147483648.0,0.0,3414.6323782598447,3992.922053671462,176.48627981006916,0.05219436666666668,0.9090909090909091,0.5,,268435456.0,62106.474949047006,9082.039911308204,35894.17488849844,41462.60305446682,0.0002905755496429075,0.0,0.2,2453504.0,104857600.0,0.0,0.0,15.25,14.850000000000001,0.015430462490042625,0.0,0.2,428232704.0,1073741824.0,0.0,71847.63019798875,9735.555692484646,11116.663585762113,0.00978815163377457,0.0,0.2,7278592.0,104857600.0,0.0,0.0,16051.317792884562,16168.493062554951,0.020276177843529915,0.1318181818181818,0.2,106672128.0,536870912.0,0.0,0.0,19.763706647792233,20.634834213535143
1782216196,0.034877628701778664,0.0,0.5,56614912.0,268435456.0,0.0,0.0,86899.49727425068,202604.45877436735,0.13642867493886415,0.06398104265402843,0.5,97435648.0,268435456.0,0.0,0.0,49461.811161811165,140718.02386802385,0.16249637197293437,0.05459057071960298,0.5,97226752.0,268435456.0,0.0,0.0,64274.95496327775,233086.17026190585,0.015662699727326066,0.0,0.5,62943232.0,268435456.0,0.0,0.0,3034.926792311325,9277.447397371678,0.0007685369941735441,0.0,0.5,83083264.0,268435456.0,0.0,0.0,18.309723426809292,445.2153801676786,0.0017100472415901241,0.0,1.0,1287012352.0,2147483648.0,0.0,3414.6323782598447,3992.922053671462,176.48627981006916,0.05219436666666668,0.9090909090909091,0.5,,268435456.0,62106.474949047006,9082.039911308204,35894.17488849844,41462.60305446682,0.0002905755496429075,0.0,0.2,2453504.0,104857600.0,0.0,0.0,15.25,14.850000000000001,0.015430462490042625,0.0,0.2,428232704.0,1073741824.0,0.0,71847.63019798875,9735.555692484646,11116.663585762113,0.009983632197036149,0.0,0.2,7278592.0,104857600.0,0.0,0.0,16051.317792884562,16168.493062554951,0.0175881762113564,0.13181818181818183,0.2,106672128.0,536870912.0,0.0,0.0,19.763706647792233,20.634834213535143
1782216197,0.034877628701778664,0.0,0.5,56614912.0,268435456.0,0.0,0.0,86899.49727425068,202604.45877436735,0.13642867493886415,0.06398104265402843,0.5,97435648.0,268435456.0,0.0,0.0,49461.811161811165,140718.02386802385,0.21961680543592632,0.06410256410256411,0.5,97226752.0,268435456.0,0.0,0.0,64274.95496327775,233086.17026190585,0.015662699727326066,0.0,0.5,62943232.0,268435456.0,0.0,0.0,2975.4034457376183,9095.490877645374,0.0007685369941735441,0.0,0.5,83083264.0,268435456.0,0.0,0.0,14.551235020787479,284.59280997798976,0.0017100472415901241,0.0,1.0,1287012352.0,2147483648.0,0.0,3414.6323782598447,3992.922053671462,176.48627981006916,0.05219436666666668,0.9090909090909091,0.5,,268435456.0,62106.474949047006,9082.039911308204,35894.17488849844,41462.60305446682,0.0002905755496429075,0.0,0.2,2453504.0,104857600.0,0.0,0.0,15.25,14.850000000000001,0.015430462490042625,0.0,0.2,428232704.0,1073741824.0,0.0,71847.63019798875,9735.555692484646,11116.663585762113,0.009899771035396932,0.0,0.2,7278592.0,104857600.0,0.0,0.0,16051.317792884562,16168.493062554951,0.017250239913964235,0.1318181818181818,0.2,106672128.0,536870912.0,0.0,0.0,19.703183797725252,20.54881400363621
1782216198,0.060572400836552284,0.001838235294117647,0.5,58806272.0,268435456.0,0.0,0.0,86899.49727425068,202604.45877436735,0.1552659058933875,0.06575342465753425,0.5,97435648.0,268435456.0,0.0,0.0,49461.811161811165,140718.02386802385,0.21961680543592632,0.06410256410256411,0.5,97226752.0,268435456.0,0.0,0.0,64274.95496327775,233086.17026190585,0.015662699727326066,0.0,0.5,62943232.0,268435456.0,0.0,0.0,2915.880099163912,8913.53435791907,0.0007685369941735441,0.0,0.5,83083264.0,268435456.0,0.0,0.0,14.551235020787479,284.59280997798976,0.0017100472415901241,0.0,1.0,1287012352.0,2147483648.0,0.0,3409.071993341656,4796.016185750758,62.55118261958668,0.05219436666666668,0.9090909090909091,0.5,,268435456.0,62106.474949047006,9082.039911308204,26261.34678137051,30335.39009196084,0.00027651858567543085,0.0,0.2,2453504.0,104857600.0,0.0,0.0,17.97469159885557,17.503224278229855,0.015430462490042625,0.0,0.2,428232704.0,1073741824.0,0.0,71847.63019798875,9735.555692484646,11116.663585762113,0.009790814977973511,0.0,0.2,7278592.0,104857600.0,0.0,0.0,16051.317792884562,16168.493062554951,0.016912303616572068,0.1318181818181818,0.2,106672128.0,536870912.0,0.0,0.0,19.703183797725252,20.54881400363621
1782216199,0.060572400836552284,0.001838235294117647,0.5,58806272.0,268435456.0,0.0,0.0,86899.49727425068,202604.45877436735,0.1552659058933875,0.06575342465753425,0.5,97435648.0,268435456.0,0.0,0.0,62479.71145175834,178359.16662711784,0.18440765617443408,0.0641025641025641,0.5,97226752.0,268435456.0,0.0,0.0,64274.95496327775,233086.17026190585,0.015662699727326066,0.0,0.5,62943232.0,268435456.0,0.0,0.0,6459.316700382107,20845.71439274743,0.0005728858779525596,0.0,0.5,83083264.0,268435456.0,0.0,0.0,14.551235020787479,284.59280997798976,0.0017100472415901241,0.0,1.0,1287012352.0,2147483648.0,0.0,3409.071993341656,4796.016185750758,62.55118261958668,0.05219436666666668,0.9090909090909091,0.5,,268435456.0,62106.474949047006,9082.039911308204,26261.34678137051,30335.39009196084,0.0002612951982327636,0.0,0.2,2453504.0,104857600.0,0.0,0.0,22.352865172168748,21.663759502121156,0.015430462490042625,0.0,0.2,428232704.0,1073741824.0,0.0,71847.63019798875,9735.555692484646,11116.663585762113,0.009790814977973511,0.0,0.2,7278592.0,104857600.0,0.0,0.0,16051.317792884562,16168.493062554951,0.016574367319179904,0.13181818181818183,0.2,106672128.0,536870912.0,0.0,0.0,19.703183797725252,20.54881400363621
1782216200,0.060572400836552284,0.001838235294117647,0.5,58806272.0,268435456.0,0.0,0.0,86899.49727425068,202604.45877436735,0.1552659058933875,0.06575342465753425,0.5,97435648.0,268435456.0,0.0,0.0,62479.71145175834,178359.16662711784,0.1807473760838353,0.06410256410256411,0.5,97226752.0,268435456.0,0.0,0.0,64274.95496327775,233086.17026190585,0.015662699727326066,0.0,0.5,62943232.0,268435456.0,0.0,0.0,6459.316700382107,20845.71439274743,0.0005728858779525596,0.0,0.5,83083264.0,268435456.0,0.0,0.0,14.551235020787479,284.59280997798976,0.0017100472415901241,0.0,1.0,1287012352.0,2147483648.0,0.0,3409.071993341656,4796.016185750758,62.55118261958668,0.05219436666666668,0.9090909090909091,0.5,,268435456.0,62106.474949047006,9082.039911308204,26261.34678137051,30335.39009196084,0.0002612951982327636,0.0,0.2,2453504.0,104857600.0,0.0,0.0,22.352865172168748,21.663759502121156,0.015430462490042625,0.0,0.2,428232704.0,1073741824.0,0.0,71847.63019798875,9735.555692484646,11116.663585762113,0.009790814977973511,0.0,0.2,7278592.0,104857600.0,0.0,0.0,16051.317792884562,16168.493062554951,0.01623643102178774,0.13181818181818183,0.2,106672128.0,536870912.0,0.0,0.0,19.703183797725252,20.54881400363621
