timestamp,web_cpu_usage,web_cpu_throttle,web_cpu_limit,web_mem_usage,web_mem_limit,web_disk_read,web_disk_write,web_net_rx,web_net_tx,cart_cpu_usage,cart_cpu_throttle,cart_cpu_limit,cart_mem_usage,cart_mem_limit,cart_disk_read,cart_disk_write,cart_net_rx,cart_net_tx,catalogue_cpu_usage,catalogue_cpu_throttle,catalogue_cpu_limit,catalogue_mem_usage,catalogue_mem_limit,catalogue_disk_read,catalogue_disk_write,catalogue_net_rx,catalogue_net_tx,user_cpu_usage,user_cpu_throttle,user_cpu_limit,user_mem_usage,user_mem_limit,user_disk_read,user_disk_write,user_net_rx,user_net_tx,payment_cpu_usage,payment_cpu_throttle,payment_cpu_limit,payment_mem_usage,payment_mem_limit,payment_disk_read,payment_disk_write,payment_net_rx,payment_net_tx,shipping_cpu_usage,shipping_cpu_throttle,shipping_cpu_limit,shipping_mem_usage,shipping_mem_limit,shipping_disk_read,shipping_disk_write,shipping_net_rx,shipping_net_tx,ratings_cpu_usage,ratings_cpu_throttle,ratings_cpu_limit,ratings_mem_usage,ratings_mem_limit,ratings_disk_read,ratings_disk_write,ratings_net_rx,ratings_net_tx,dispatch_cpu_usage,dispatch_cpu_throttle,dispatch_cpu_limit,dispatch_mem_usage,dispatch_mem_limit,dispatch_disk_read,dispatch_disk_write,dispatch_net_rx,dispatch_net_tx,mysql_cpu_usage,mysql_cpu_throttle,mysql_cpu_limit,mysql_mem_usage,mysql_mem_limit,mysql_disk_read,mysql_disk_write,mysql_net_rx,mysql_net_tx,redis_cpu_usage,redis_cpu_throttle,redis_cpu_limit,redis_mem_usage,redis_mem_limit,redis_disk_read,redis_disk_write,redis_net_rx,redis_net_tx,rabbitmq_cpu_usage,rabbitmq_cpu_throttle,rabbitmq_cpu_limit,rabbitmq_mem_usage,rabbitmq_mem_limit,rabbitmq_disk_read,rabbitmq_disk_write,rabbitmq_net_rx,rabbitmq_net_tx
1782216950,0.046374565076984085,0.0,0.5,60092416.0,268435456.0,0.0,0.0,71393.81648110593,173239.72517693805,0.0856873471051924,0.01445086705202312,0.5,95834112.0,268435456.0,0.0,0.0,42252.25924235509,120592.17252396166,0.0881119960381657,0.0110803324099723,0.5,95539200.0,268435456.0,0.0,0.0,36237.859873687776,130965.69714635746,0.019950420055412085,0.0035714285714285713,0.5,59117568.0,268435456.0,0.0,0.0,4365.049850360375,13539.676636738743,0.0005259961064243322,0.0,0.5,83083264.0,268435456.0,0.0,0.0,13.339311736352427,260.89003474946753,0.0014552898788013945,0.0,1.0,1287008256.0,2147483648.0,0.0,2000.8124085104969,3212.7674870000715,8.339124391938846,,,0.5,,268435456.0,0.0,0.0,7.6568003325239,0.0,0.00025636663954835666,0.0,0.2,2494464.0,104857600.0,0.0,0.0,33.57604199424273,24.33537337623068,0.0009858129542595505,0.0,0.2,429125632.0,1073741824.0,0.0,39156.23321044149,0.0,0.0,0.006999920986093443,0.0,0.2,7290880.0,104857600.0,0.0,0.0,10443.825602645547,10520.668349142807,0.01905786268604271,0.12903225806451613,0.2,106704896.0,536870912.0,0.0,0.0,22.491001363768472,23.206420890250175
1782216951,0.046374565076984085,0.0,0.5,60092416.0,268435456.0,0.0,0.0,71393.81648110593,173239.72517693805,0.0856873471051924,0.01445086705202312,0.5,95834112.0,268435456.0,0.0,0.0,42252.25924235509,120592.17252396166,0.08987757879561646,0.0110803324099723,0.5,95539200.0,268435456.0,0.0,0.0,36237.859873687776,130965.69714635746,0.019950420055412085,0.0035714285714285713,0.5,59117568.0,268435456.0,0.0,0.0,4365.049850360375,13539.676636738743,0.0005259961064243322,0.0,0.5,83083264.0,268435456.0,0.0,0.0,17.527818511170537,398.5163460709049,0.0014552898788013945,0.0,1.0,1287008256.0,2147483648.0,0.0,2041.6468426255926,3212.7674870000715,8.339124391938846,,,0.5,,268435456.0,0.0,0.0,7.6568003325239,0.0,0.00025636663954835666,0.0,0.2,2494464.0,104857600.0,0.0,0.0,29.492503695361442,22.488913915675372,0.001185494785447477,0.0,0.2,429125632.0,1073741824.0,0.0,39156.23321044149,0.0,0.0,0.006999920986093443,0.0,0.2,7290880.0,104857600.0,0.0,0.0,10443.825602645547,10520.668349142807,0.01905786268604271,0.12903225806451613,0.2,106704896.0,536870912.0,0.0,0.0,22.491001363768472,23.206420890250175
1782216952,0.046374565076984085,0.0,0.5,60092416.0,268435456.0,0.0,0.0,71393.81648110593,173239.72517693805,0.08332931558360883,0.012474012474012473,0.5,95768576.0,268435456.0,0.0,0.0,42252.25924235509,120592.17252396166,0.09164316155306722,0.0110803324099723,0.5,95539200.0,268435456.0,0.0,0.0,36237.859873687776,130965.69714635746,0.019950420055412085,0.0035714285714285713,0.5,59117568.0,268435456.0,0.0,0.0,4365.049850360375,13539.676636738743,0.0005259961064243322,0.0,0.5,83083264.0,268435456.0,0.0,0.0,17.527818511170537,398.5163460709049,0.0014599224112189714,0.0,1.0,1287008256.0,2147483648.0,0.0,2082.4812767406893,3212.7674870000715,8.339124391938846,,,0.5,,268435456.0,0.0,0.0,7.6568003325239,0.0,0.00025636663954835666,0.0,0.2,2494464.0,104857600.0,0.0,0.0,29.492503695361442,22.488913915675372,0.001185494785447477,0.0,0.2,429125632.0,1073741824.0,0.0,39156.23321044149,0.0,0.0,0.00611128101690888,0.0,0.2,7290880.0,104857600.0,0.0,0.0,10443.825602645547,10520.668349142807,0.01905786268604271,0.12903225806451613,0.2,106704896.0,536870912.0,0.0,0.0,22.491001363768472,23.206420890250175
1782216953,0.046374565076984085,0.0,0.5,60092416.0,268435456.0,0.0,0.0,71393.81648110593,173239.72517693805,0.09021112665143025,0.010025062656641605,0.5,95768576.0,268435456.0,0.0,0.0,42252.25924235509,120592.17252396166,0.10593496544704525,0.0110803324099723,0.5,95539200.0,268435456.0,0.0,0.0,36237.859873687776,130965.69714635746,0.019950420055412085,0.0035714285714285713,0.5,59117568.0,268435456.0,0.0,0.0,5249.623485512622,16386.38253871918,0.0005259961064243322,0.0,0.5,83083264.0,268435456.0,0.0,0.0,19.936326709847403,504.81940937534307,0.0014599224112189714,0.0,1.0,1287008256.0,2147483648.0,0.0,2450.066046905765,3212.7674870000715,8.339124391938846,,,0.5,,268435456.0,0.0,0.0,7.6568003325239,0.0,0.0002701506573973335,0.0,0.2,2494464.0,104857600.0,0.0,0.0,29.492503695361442,22.488913915675372,0.001185494785447477,0.0,0.2,429125632.0,1073741824.0,0.0,39156.23321044149,0.0,0.0,0.005994615667140657,0.0,0.2,7290880.0,104857600.0,0.0,0.0,10360.710881874757,10463.727084150923,0.01905786268604271,0.12903225806451613,0.2,106704896.0,536870912.0,0.0,0.0,22.491001363768472,23.206420890250175
1782216954,0.046374565076984085,0.0,0.5,60092416.0,268435456.0,0.0,0.0,71393.81648110593,173239.72517693805,0.10578813579067428,0.010025062656641603,0.5,95768576.0,268435456.0,0.0,0.0,42252.25924235509,120592.17252396166,0.10593496544704525,0.0110803324099723,0.5,95539200.0,268435456.0,0.0,0.0,36237.859873687776,130965.69714635746,0.019950420055412085,0.0035714285714285713,0.5,59117568.0,268435456.0,0.0,0.0,5249.623485512621,16386.382538719175,0.0005259961064243322,0.0,0.5,83083264.0,268435456.0,0.0,0.0,19.936326709847403,504.81940937534307,0.001430025336939723,0.0,1.0,1287008256.0,2147483648.0,0.0,2450.066046905765,3212.7674870000715,8.339124391938846,,,0.5,,268435456.0,0.0,0.0,7.6568003325239,0.0,0.0002701506573973335,0.0,0.2,2494464.0,104857600.0,0.0,0.0,30.18747288379421,21.281940036078822,0.001185494785447477,0.0,0.2,429125632.0,1073741824.0,0.0,39156.23321044149,0.0,0.0,0.005877950317372433,0.0,0.2,7290880.0,104857600.0,0.0,0.0,10360.710881874757,10463.727084150923,0.01905786268604271,0.12903225806451613,0.2,106704896.0,536870912.0,0.0,0.0,22.491001363768472,23.206420890250175
1782216955,0.046374565076984085,0.0,0.5,60092416.0,268435456.0,0.0,0.0,71393.81648110593,173239.72517693805,0.10578813579067428,0.010025062656641603,0.5,95768576.0,268435456.0,0.0,0.0,42252.25924235509,120592.17252396166,0.10593496544704525,0.0110803324099723,0.5,95539200.0,268435456.0,0.0,0.0,36237.859873687776,130965.69714635746,0.019950420055412085,0.0035714285714285713,0.5,59117568.0,268435456.0,0.0,0.0,5249.623485512621,16386.382538719175,0.0005259961064243322,0.0,0.5,83083264.0,268435456.0,0.0,0.0,19.936326709847403,504.81940937534307,0.001430025336939723,0.0,1.0,1287008256.0,2147483648.0,0.0,2450.066046905765,2738.343390016456,6.363137685134394,,,0.5,,268435456.0,0.0,0.0,7.6568003325239,0.0,0.0002701506573973335,0.0,0.2,2494464.0,104857600.0,0.0,0.0,30.18747288379421,21.281940036078822,0.001185494785447477,0.0,0.2,429125632.0,1073741824.0,0.0,47593.7201933386,0.0,0.0,0.005761284967604208,0.0,0.2,7290880.0,104857600.0,0.0,0.0,10360.710881874757,10463.727084150923,0.019057862686042707,0.12903225806451613,0.2,106704896.0,536870912.0,0.0,0.0,22.491001363768472,23.206420890250175
1782216956,0.046374565076984085,0.0,0.5,60092416.0,268435456.0,0.0,0.0,71393.81648110593,173239.72517693805,0.10578813579067428,0.010025062656641603,0.5,95768576.0,268435456.0,0.0,0.0,42252.25924235509,120592.17252396166,0.10593496544704525,0.0110803324099723,0.5,95539200.0,268435456.0,0.0,0.0,36237.859873687776,130965.69714635746,0.019950420055412085,0.0035714285714285713,0.5,59117568.0,268435456.0,0.0,0.0,5249.623485512621,16386.382538719175,0.0008021004391827506,0.0,0.5,83083264.0,268435456.0,0.0,0.0,19.936326709847403,504.81940937534307,0.001430025336939723,0.0,1.0,1287008256.0,2147483648.0,0.0,2450.066046905765,2738.343390016456,6.363137685134394,,,0.5,,268435456.0,0.0,0.0,7.6568003325239,0.0,0.0002701506573973335,0.0,0.2,2494464.0,104857600.0,0.0,0.0,30.18747288379421,21.281940036078822,0.001185494785447477,0.0,0.2,429125632.0,1073741824.0,0.0,48522.42043061781,0.0,0.0,0.005720780512505306,0.0,0.2,7290880.0,104857600.0,0.0,0.0,10360.710881874757,10463.727084150923,0.019057862686042707,0.12903225806451613,0.2,106704896.0,536870912.0,0.0,0.0,22.491001363768472,23.206420890250175
1782216957,0.046374565076984085,0.0,0.5,60092416.0,268435456.0,0.0,0.0,71393.81648110593,173239.72517693805,0.10578813579067428,0.010025062656641603,0.5,95768576.0,268435456.0,0.0,0.0,37444.30424273543,106869.78822550586,0.10593496544704525,0.0110803324099723,0.5,95539200.0,268435456.0,0.0,0.0,20065.341146309718,73011.79516170642,0.019950420055412085,0.0035714285714285713,0.5,59117568.0,268435456.0,0.0,0.0,5249.623485512621,16386.382538719175,0.0008021004391827506,0.0,0.5,83083264.0,268435456.0,0.0,0.0,19.936326709847403,504.81940937534307,0.001430025336939723,0.0,1.0,1287008256.0,2147483648.0,0.0,2450.066046905765,2738.343390016456,6.363137685134394,,,0.5,,268435456.0,0.0,0.0,0.0,0.0,0.0002701506573973335,0.0,0.2,2494464.0,104857600.0,0.0,0.0,30.18747288379421,21.281940036078822,0.001185494785447477,0.0,0.2,429125632.0,1073741824.0,0.0,55722.01423675191,0.0,0.0,0.005720780512505306,0.0,0.2,7290880.0,104857600.0,0.0,0.0,7970.187409537773,8121.167691122014,0.01708895115949103,0.11036789297658864,0.2,106704896.0,536870912.0,0.0,0.0,22.491001363768472,23.206420890250175
1782216958,0.046374565076984085,0.0,0.5,60092416.0,268435456.0,0.0,0.0,71393.81648110593,173239.72517693805,0.10578813579067428,0.010025062656641603,0.5,95768576.0,268435456.0,0.0,0.0,36740.09992202952,104859.91868343984,0.0915866629048288,0.011080332409972297,0.5,95539200.0,268435456.0,0.0,0.0,20476.385612643357,74507.46344660991,0.019950420055412085,0.0035714285714285713,0.5,59117568.0,268435456.0,0.0,0.0,5249.623485512621,16386.382538719175,0.0008021004391827506,0.0,0.5,83083264.0,268435456.0,0.0,0.0,19.936326709847403,504.81940937534307,0.001430025336939723,0.0,1.0,1287008256.0,2147483648.0,0.0,2450.066046905765,2738.343390016456,6.363137685134394,,,0.5,,268435456.0,0.0,0.0,0.0,0.0,0.00026617153809295664,0.0,0.2,2494464.0,104857600.0,0.0,0.0,30.18747288379421,21.281940036078822,0.001185494785447477,0.0,0.2,429125632.0,1073741824.0,0.0,55722.01423675191,0.0,0.0,0.005720780512505306,0.0,0.2,7290880.0,104857600.0,0.0,0.0,7970.187409537773,8121.167691122014,0.01708895115949103,0.11036789297658864,0.2,106704896.0,536870912.0,0.0,0.0,20.93377315402182,21.695001268713526
1782216959,0.046374565076984085,0.0,0.5,60092416.0,268435456.0,0.0,0.0,71393.81648110593,173239.72517693805,0.10578813579067428,0.010025062656641603,0.5,95768576.0,268435456.0,0.0,0.0,36035.895601323595,102850.04914137379,0.08982108014737804,0.0110803324099723,0.5,95539200.0,268435456.0,0.0,0.0,20887.430078976995,76003.13173151341,0.019950420055412085,0.0035714285714285713,0.5,59117568.0,268435456.0,0.0,0.0,5249.623485512621,16386.382538719175,0.0008021004391827506,0.0,0.5,83083264.0,268435456.0,0.0,0.0,19.936326709847403,504.81940937534307,0.001430025336939723,0.0,1.0,1287008256.0,2147483648.0,0.0,2450.066046905765,2738.343390016456,6.363137685134394,,,0.5,,268435456.0,0.0,0.0,0.0,0.0,0.00026617153809295664,0.0,0.2,2494464.0,104857600.0,0.0,0.0,30.18747288379421,21.281940036078822,0.001185494785447477,0.0,0.2,429125632.0,1073741824.0,0.0,55722.01423675191,0.0,0.0,0.005720780512505306,0.0,0.2,7290880.0,104857600.0,0.0,0.0,7970.187409537773,8121.167691122014,0.01708895115949103,0.11036789297658864,0.2,106704896.0,536870912.0,0.0,0.0,20.633844589441573,21.481230404203032
