timestamp,web_cpu_usage,web_cpu_throttle,web_cpu_limit,web_mem_usage,web_mem_limit,web_disk_read,web_disk_write,web_net_rx,web_net_tx,cart_cpu_usage,cart_cpu_throttle,cart_cpu_limit,cart_mem_usage,cart_mem_limit,cart_disk_read,cart_disk_write,cart_net_rx,cart_net_tx,catalogue_cpu_usage,catalogue_cpu_throttle,catalogue_cpu_limit,catalogue_mem_usage,catalogue_mem_limit,catalogue_disk_read,catalogue_disk_write,catalogue_net_rx,catalogue_net_tx,user_cpu_usage,user_cpu_throttle,user_cpu_limit,user_mem_usage,user_mem_limit,user_disk_read,user_disk_write,user_net_rx,user_net_tx,payment_cpu_usage,payment_cpu_throttle,payment_cpu_limit,payment_mem_usage,payment_mem_limit,payment_disk_read,payment_disk_write,payment_net_rx,payment_net_tx,shipping_cpu_usage,shipping_cpu_throttle,shipping_cpu_limit,shipping_mem_usage,shipping_mem_limit,shipping_disk_read,shipping_disk_write,shipping_net_rx,shipping_net_tx,ratings_cpu_usage,ratings_cpu_throttle,ratings_cpu_limit,ratings_mem_usage,ratings_mem_limit,ratings_disk_read,ratings_disk_write,ratings_net_rx,ratings_net_tx,dispatch_cpu_usage,dispatch_cpu_throttle,dispatch_cpu_limit,dispatch_mem_usage,dispatch_mem_limit,dispatch_disk_read,dispatch_disk_write,dispatch_net_rx,dispatch_net_tx,mysql_cpu_usage,mysql_cpu_throttle,mysql_cpu_limit,mysql_mem_usage,mysql_mem_limit,mysql_disk_read,mysql_disk_write,mysql_net_rx,mysql_net_tx,redis_cpu_usage,redis_cpu_throttle,redis_cpu_limit,redis_mem_usage,redis_mem_limit,redis_disk_read,redis_disk_write,redis_net_rx,redis_net_tx,rabbitmq_cpu_usage,rabbitmq_cpu_throttle,rabbitmq_cpu_limit,rabbitmq_mem_usage,rabbitmq_mem_limit,rabbitmq_disk_read,rabbitmq_disk_write,rabbitmq_net_rx,rabbitmq_net_tx
1782233973,0.0424184154608917,0.0,0.5,62042112.0,268435456.0,0.0,0.0,73093.40888259312,176546.9335888676,0.09471595724003752,0.011135857461024499,0.5,97193984.0,268435456.0,0.0,0.0,41174.26706393432,117844.01937817,0.08205612960286356,0.009411764705882352,0.5,95870976.0,268435456.0,0.0,0.0,20052.17233642318,73794.59692224009,0.01803666802776679,0.00341296928327645,0.5,59568128.0,268435456.0,0.0,0.0,5112.71524339482,16420.32160539806,0.00047047204775950977,0.0,0.5,83652608.0,268435456.0,0.0,0.0,11.153176789402924,237.28639426261816,0.00199296980209134,0.0,1.0,1287385088.0,2147483648.0,0.0,3338.311073719634,3113.1187652926783,118.71823828345568,,,0.5,,268435456.0,0.0,0.0,5.378639118927687,0.0,0.0002552700922266163,0.0,0.2,3420160.0,104857600.0,0.0,0.0,29.751909750963748,22.231156729654945,0.0011867202928573484,0.0,0.2,429727744.0,1073741824.0,0.0,74458.71645932789,103.7030763693337,108.40337913658402,0.004644865080669809,0.0,0.2,6311936.0,104857600.0,0.0,0.0,6305.271909441685,6470.101686243578,0.01787369732668552,0.10218978102189781,0.2,107180032.0,536870912.0,0.0,0.0,23.68247624311741,23.63995833244754
1782233974,0.03162370375596514,0.0,0.5,62042112.0,268435456.0,0.0,0.0,73093.40888259312,176546.9335888676,0.09471595724003752,0.011135857461024499,0.5,97193984.0,268435456.0,0.0,0.0,41174.26706393432,117844.01937817,0.08205612960286356,0.009411764705882352,0.5,95870976.0,268435456.0,0.0,0.0,20052.17233642318,73794.59692224009,0.01803666802776679,0.00341296928327645,0.5,59568128.0,268435456.0,0.0,0.0,5112.71524339482,16420.32160539806,0.00047047204775950977,0.0,0.5,83652608.0,268435456.0,0.0,0.0,16.275895433419148,399.12227655199825,0.00199296980209134,0.0,1.0,1287385088.0,2147483648.0,0.0,2882.4276042579545,3113.1187652926783,118.71823828345568,,,0.5,,268435456.0,0.0,0.0,7.091599831152385,0.0,0.0002552700922266163,0.0,0.2,3420160.0,104857600.0,0.0,0.0,29.751909750963748,22.231156729654945,0.0011867202928573484,0.0,0.2,429727744.0,1073741824.0,0.0,74458.71645932789,103.7030763693337,108.40337913658402,0.004644865080669809,0.0,0.2,6311936.0,104857600.0,0.0,0.0,6305.271909441685,6470.101686243578,0.01787369732668552,0.10218978102189781,0.2,107180032.0,536870912.0,0.0,0.0,23.68247624311741,23.63995833244754
1782233975,0.032275275395849456,0.0,0.5,62042112.0,268435456.0,0.0,0.0,73093.40888259312,176546.9335888676,0.09471595724003752,0.011135857461024499,0.5,97193984.0,268435456.0,0.0,0.0,41174.26706393432,117844.01937817,0.08205612960286356,0.009411764705882352,0.5,95870976.0,268435456.0,0.0,0.0,20052.17233642318,73794.59692224009,0.01803666802776679,0.00341296928327645,0.5,59568128.0,268435456.0,0.0,0.0,5112.71524339482,16420.32160539806,0.00047047204775950977,0.0,0.5,83652608.0,268435456.0,0.0,0.0,16.275895433419148,399.12227655199825,0.00199296980209134,0.0,1.0,1287385088.0,2147483648.0,0.0,3240.201156461303,2703.872478064297,90.17316249396879,,,0.5,,268435456.0,0.0,0.0,7.091599831152385,0.0,0.0002552700922266163,0.0,0.2,3420160.0,104857600.0,0.0,0.0,29.751909750963748,22.231156729654945,0.0011867202928573484,0.0,0.2,429727744.0,1073741824.0,0.0,74458.71645932789,103.7030763693337,108.40337913658402,0.004644865080669809,0.0,0.2,6311936.0,104857600.0,0.0,0.0,6305.271909441685,6470.101686243578,0.01787369732668552,0.10218978102189781,0.2,107180032.0,536870912.0,0.0,0.0,23.68247624311741,23.63995833244754
1782233976,0.032926847035733765,0.0,0.5,62042112.0,268435456.0,0.0,0.0,73093.40888259312,176546.9335888676,0.09471595724003752,0.011135857461024499,0.5,97193984.0,268435456.0,0.0,0.0,41174.26706393432,117844.01937817,0.08205612960286356,0.009411764705882352,0.5,95870976.0,268435456.0,0.0,0.0,20052.17233642318,73794.59692224009,0.01803666802776679,0.00341296928327645,0.5,59568128.0,268435456.0,0.0,0.0,5112.71524339482,16420.32160539806,0.0006975813559918755,0.0,0.5,83652608.0,268435456.0,0.0,0.0,17.991466150530066,506.6203316764175,0.00199296980209134,0.0,1.0,1287385088.0,2147483648.0,0.0,3240.201156461303,2703.872478064297,90.17316249396879,,,0.5,,268435456.0,0.0,0.0,7.091599831152385,0.0,0.0002161253753903101,0.0,0.2,3420160.0,104857600.0,0.0,0.0,29.751909750963748,22.231156729654945,0.0011867202928573484,0.0,0.2,429727744.0,1073741824.0,0.0,74458.71645932789,103.7030763693337,108.40337913658402,0.004644865080669809,0.0,0.2,6311936.0,104857600.0,0.0,0.0,6305.271909441685,6470.101686243578,0.01787369732668552,0.10218978102189781,0.2,107180032.0,536870912.0,0.0,0.0,23.68247624311741,23.63995833244754
1782233977,0.03373070765289843,0.0,0.5,62279680.0,268435456.0,0.0,0.0,73093.40888259312,176546.9335888676,0.09471595724003752,0.011135857461024499,0.5,97193984.0,268435456.0,0.0,0.0,41174.26706393432,117844.01937817,0.08205612960286356,0.009411764705882352,0.5,95870976.0,268435456.0,0.0,0.0,20052.17233642318,73794.59692224009,0.01803666802776679,0.00341296928327645,0.5,59568128.0,268435456.0,0.0,0.0,5112.71524339482,16420.32160539806,0.0006975813559918755,0.0,0.5,83652608.0,268435456.0,0.0,0.0,17.991466150530066,506.6203316764175,0.00199296980209134,0.0,1.0,1287385088.0,2147483648.0,0.0,3240.201156461303,2703.872478064297,90.17316249396879,,,0.5,,268435456.0,0.0,0.0,7.091599831152385,0.0,0.0002161253753903101,0.0,0.2,3420160.0,104857600.0,0.0,0.0,29.751909750963748,22.231156729654945,0.0011867202928573484,0.0,0.2,429727744.0,1073741824.0,0.0,74458.71645932789,103.7030763693337,108.40337913658402,0.004644865080669809,0.0,0.2,6311936.0,104857600.0,0.0,0.0,6305.271909441685,6470.101686243578,0.01787369732668552,0.10218978102189781,0.2,107180032.0,536870912.0,0.0,0.0,23.68247624311741,23.63995833244754
1782233978,0.03373070765289843,0.0,0.5,62279680.0,268435456.0,0.0,0.0,73093.40888259312,176546.9335888676,0.09471595724003752,0.011135857461024499,0.5,97193984.0,268435456.0,0.0,0.0,41174.26706393432,117844.01937817,0.08205612960286356,0.009411764705882352,0.5,95870976.0,268435456.0,0.0,0.0,20052.17233642318,73794.59692224009,0.01803666802776679,0.00341296928327645,0.5,59568128.0,268435456.0,0.0,0.0,5112.71524339482,16420.32160539806,0.0006975813559918755,0.0,0.5,83652608.0,268435456.0,0.0,0.0,17.991466150530066,506.6203316764175,0.00199296980209134,0.0,1.0,1287385088.0,2147483648.0,0.0,3240.201156461303,2703.872478064297,90.17316249396879,,,0.5,,268435456.0,0.0,0.0,7.091599831152385,0.0,0.0002161253753903101,0.0,0.2,3420160.0,104857600.0,0.0,0.0,29.751909750963748,22.231156729654945,0.0011867202928573484,0.0,0.2,429727744.0,1073741824.0,0.0,74458.71645932789,103.7030763693337,108.40337913658402,0.004644865080669809,0.0,0.2,6311936.0,104857600.0,0.0,0.0,6305.271909441685,6470.101686243578,0.01859693717273008,0.12820512820512822,0.2,107180032.0,536870912.0,0.0,0.0,23.68247624311741,23.63995833244754
1782233979,0.03373070765289843,0.0,0.5,62279680.0,268435456.0,0.0,0.0,47954.397598905096,115433.69599913995,0.09471595724003752,0.011135857461024499,0.5,97193984.0,268435456.0,0.0,0.0,41174.26706393432,117844.01937817,0.08205612960286356,0.009411764705882352,0.5,95870976.0,268435456.0,0.0,0.0,20052.17233642318,73794.59692224009,0.01803666802776679,0.00341296928327645,0.5,59568128.0,268435456.0,0.0,0.0,5112.71524339482,16420.32160539806,0.000913861964833721,0.0,0.5,83652608.0,268435456.0,0.0,0.0,17.991466150530066,506.6203316764175,0.00199296980209134,0.0,1.0,1287385088.0,2147483648.0,0.0,3240.201156461303,1706.1383856459904,106.91407420758554,,,0.5,,268435456.0,0.0,0.0,7.091599831152385,0.0,0.0002161253753903101,0.0,0.2,3420160.0,104857600.0,0.0,0.0,27.558423501310184,21.604663184727002,0.0011867202928573484,0.0,0.2,429727744.0,1073741824.0,0.0,74458.71645932789,103.7030763693337,108.40337913658402,0.004644865080669809,0.0,0.2,6311936.0,104857600.0,0.0,0.0,6305.271909441685,6470.101686243578,0.018963737049905456,0.1282051282051282,0.2,107180032.0,536870912.0,0.0,0.0,23.68247624311741,23.63995833244754
1782233980,0.03373070765289843,0.0,0.5,62279680.0,268435456.0,0.0,0.0,41746.82184507335,100481.1973978352,0.09471595724003752,0.011135857461024499,0.5,97193984.0,268435456.0,0.0,0.0,41174.26706393432,117844.01937817,0.08205612960286356,0.009411764705882352,0.5,95870976.0,268435456.0,0.0,0.0,17079.590896526308,64074.72588224455,0.01803666802776679,0.00341296928327645,0.5,59568128.0,268435456.0,0.0,0.0,5112.71524339482,16420.32160539806,0.000913861964833721,0.0,0.5,83652608.0,268435456.0,0.0,0.0,17.991466150530066,506.6203316764175,0.0017844977767774751,0.0,1.0,1287385088.0,2147483648.0,0.0,3240.201156461303,1740.4072529632394,109.06151093029841,,,0.5,,268435456.0,0.0,0.0,5.391824233865791,0.0,0.0002161253753903101,0.0,0.2,3420160.0,104857600.0,0.0,0.0,27.558423501310184,21.604663184727002,0.0011362479549175747,0.0,0.2,429727744.0,1073741824.0,0.0,74458.71645932789,103.7030763693337,108.40337913658402,0.004644865080669809,0.0,0.2,6311936.0,104857600.0,0.0,0.0,6305.271909441685,6470.101686243578,0.02200799263052248,0.1282051282051282,0.2,107180032.0,536870912.0,0.0,0.0,23.68247624311741,23.63995833244754
1782233981,0.03373070765289843,0.0,0.5,62279680.0,268435456.0,0.0,0.0,49519.939188399025,119190.45725646125,0.09471595724003752,0.011135857461024499,0.5,97193984.0,268435456.0,0.0,0.0,41174.26706393432,117844.01937817,0.08205612960286356,0.009411764705882352,0.5,95870976.0,268435456.0,0.0,0.0,17079.590896526308,64074.72588224455,0.01803666802776679,0.00341296928327645,0.5,59568128.0,268435456.0,0.0,0.0,4736.679863398713,16237.81317054006,0.000913861964833721,0.0,0.5,83652608.0,268435456.0,0.0,0.0,17.991466150530066,506.6203316764175,0.0018769791890228208,0.0,1.0,1287380992.0,2147483648.0,0.0,3240.201156461303,1774.6761202804882,111.2089476530113,,,0.5,,268435456.0,0.0,0.0,5.391824233865791,0.0,0.0002161253753903101,0.0,0.2,3420160.0,104857600.0,0.0,0.0,27.558423501310184,21.604663184727002,0.0011362479549175747,0.0,0.2,429727744.0,1073741824.0,0.0,74458.71645932789,137.45609371124488,143.7401243545514,0.004644865080669809,0.0,0.2,6311936.0,104857600.0,0.0,0.0,6305.271909441685,6470.101686243578,0.02200799263052248,0.1282051282051282,0.2,107180032.0,536870912.0,0.0,0.0,23.68247624311741,23.63995833244754
1782233982,0.03373070765289843,0.0,0.5,62279680.0,268435456.0,0.0,0.0,49519.939188399025,119190.45725646125,0.06637312956733915,0.010526315789473684,0.5,97193984.0,268435456.0,0.0,0.0,41174.26706393432,117844.01937817,0.08205612960286356,0.009411764705882352,0.5,95870976.0,268435456.0,0.0,0.0,17079.590896526308,64074.72588224455,0.009361534062478843,0.0,0.5,59568128.0,268435456.0,0.0,0.0,4736.679863398713,16237.81317054006,0.000913861964833721,0.0,0.5,83652608.0,268435456.0,0.0,0.0,17.991466150530066,506.6203316764175,0.0018769791890228206,0.0,1.0,1287380992.0,2147483648.0,0.0,2795.801635340342,2056.1320390349406,128.8462033627726,,,0.5,,268435456.0,0.0,0.0,5.391824233865791,0.0,0.0002161253753903101,0.0,0.2,3420160.0,104857600.0,0.0,0.0,27.558423501310184,21.604663184727002,0.0011362479549175747,0.0,0.2,429727744.0,1073741824.0,0.0,74458.71645932789,95.1828072734718,99.53424533251437,0.004644865080669809,0.0,0.2,6311936.0,104857600.0,0.0,0.0,6305.271909441685,6470.101686243578,0.02200799263052248,0.1282051282051282,0.2,107180032.0,536870912.0,0.0,0.0,23.68247624311741,23.63995833244754
