timestamp,web_cpu_usage,web_cpu_throttle,web_cpu_limit,web_mem_usage,web_mem_limit,web_disk_read,web_disk_write,web_net_rx,web_net_tx,cart_cpu_usage,cart_cpu_throttle,cart_cpu_limit,cart_mem_usage,cart_mem_limit,cart_disk_read,cart_disk_write,cart_net_rx,cart_net_tx,catalogue_cpu_usage,catalogue_cpu_throttle,catalogue_cpu_limit,catalogue_mem_usage,catalogue_mem_limit,catalogue_disk_read,catalogue_disk_write,catalogue_net_rx,catalogue_net_tx,user_cpu_usage,user_cpu_throttle,user_cpu_limit,user_mem_usage,user_mem_limit,user_disk_read,user_disk_write,user_net_rx,user_net_tx,payment_cpu_usage,payment_cpu_throttle,payment_cpu_limit,payment_mem_usage,payment_mem_limit,payment_disk_read,payment_disk_write,payment_net_rx,payment_net_tx,shipping_cpu_usage,shipping_cpu_throttle,shipping_cpu_limit,shipping_mem_usage,shipping_mem_limit,shipping_disk_read,shipping_disk_write,shipping_net_rx,shipping_net_tx,ratings_cpu_usage,ratings_cpu_throttle,ratings_cpu_limit,ratings_mem_usage,ratings_mem_limit,ratings_disk_read,ratings_disk_write,ratings_net_rx,ratings_net_tx,dispatch_cpu_usage,dispatch_cpu_throttle,dispatch_cpu_limit,dispatch_mem_usage,dispatch_mem_limit,dispatch_disk_read,dispatch_disk_write,dispatch_net_rx,dispatch_net_tx,mysql_cpu_usage,mysql_cpu_throttle,mysql_cpu_limit,mysql_mem_usage,mysql_mem_limit,mysql_disk_read,mysql_disk_write,mysql_net_rx,mysql_net_tx,redis_cpu_usage,redis_cpu_throttle,redis_cpu_limit,redis_mem_usage,redis_mem_limit,redis_disk_read,redis_disk_write,redis_net_rx,redis_net_tx,rabbitmq_cpu_usage,rabbitmq_cpu_throttle,rabbitmq_cpu_limit,rabbitmq_mem_usage,rabbitmq_mem_limit,rabbitmq_disk_read,rabbitmq_disk_write,rabbitmq_net_rx,rabbitmq_net_tx
1782233669,0.02353765768282328,0.0,0.5,60383232.0,268435456.0,0.0,0.0,44687.06287236798,110492.19183658363,0.05781501604433987,0.013513513513513513,0.5,97443840.0,268435456.0,0.0,0.0,18280.067283431454,53733.48834908227,0.10714605206386016,0.018372703412073494,0.5,97456128.0,268435456.0,0.0,0.0,34601.1505954213,124735.76552475202,0.010423869827713357,0.0,0.5,59363328.0,268435456.0,0.0,0.0,2134.4801520947385,5949.813317451955,0.0004356996084208409,0.0,0.5,83652608.0,268435456.0,0.0,0.0,14.077814077814077,231.24443124443124,0.0014793535453102296,0.0,1.0,1287380992.0,2147483648.0,0.0,2464.5006016847174,2535.201262825572,0.8287292817679558,,,0.5,,268435456.0,0.0,0.0,1.1038687973086627,0.0,0.0002511939959063042,0.0,0.2,3411968.0,104857600.0,0.0,0.0,22.371141725417903,20.52764006875763,0.0009490476933884019,0.0,0.2,429731840.0,1073741824.0,0.0,0.0,1.0065666490916934,0.0,0.004926736037375225,0.0,0.2,5693440.0,104857600.0,0.0,0.0,9709.285889872173,9723.051868239922,0.020219262247027758,0.14537444933920704,0.2,107180032.0,536870912.0,0.0,0.0,23.855901599877434,23.637040117309752
1782233670,0.02353765768282328,0.0,0.5,60383232.0,268435456.0,0.0,0.0,44687.06287236798,110492.19183658363,0.05781501604433987,0.013513513513513513,0.5,97443840.0,268435456.0,0.0,0.0,18280.067283431454,53733.48834908227,0.10714605206386016,0.018372703412073494,0.5,97456128.0,268435456.0,0.0,0.0,34601.1505954213,124735.76552475202,0.010423869827713357,0.0,0.5,59363328.0,268435456.0,0.0,0.0,2134.4801520947385,5949.813317451955,0.0004356996084208409,0.0,0.5,83652608.0,268435456.0,0.0,0.0,16.825246240129466,322.8605708864645,0.001781441485155468,0.0,1.0,1287380992.0,2147483648.0,0.0,2464.5006016847174,2535.201262825572,0.8287292817679558,,,0.5,,268435456.0,0.0,0.0,1.1038687973086627,0.0,0.0002511939959063042,0.0,0.2,3411968.0,104857600.0,0.0,0.0,22.371141725417903,20.52764006875763,0.0009490476933884019,0.0,0.2,429731840.0,1073741824.0,0.0,0.0,1.0065666490916934,0.0,0.005467883248786318,0.0,0.2,5693440.0,104857600.0,0.0,0.0,9709.285889872173,9723.051868239922,0.020219262247027758,0.14537444933920704,0.2,107180032.0,536870912.0,0.0,0.0,23.855901599877434,23.637040117309752
1782233671,0.02353765768282328,0.0,0.5,60383232.0,268435456.0,0.0,0.0,44687.06287236798,110492.19183658363,0.05781501604433987,0.013513513513513513,0.5,97443840.0,268435456.0,0.0,0.0,18280.067283431454,53733.48834908227,0.10714605206386016,0.018372703412073494,0.5,97456128.0,268435456.0,0.0,0.0,34601.1505954213,124735.76552475202,0.010423869827713357,0.0,0.5,59363328.0,268435456.0,0.0,0.0,2134.4801520947385,5949.813317451955,0.0004356996084208409,0.0,0.5,83652608.0,268435456.0,0.0,0.0,16.825246240129466,322.8605708864645,0.001781441485155468,0.0,1.0,1287380992.0,2147483648.0,0.0,2464.5006016847174,2535.201262825572,0.8287292817679558,,,0.5,,268435456.0,0.0,0.0,1.1038687973086627,0.0,0.0002511939959063042,0.0,0.2,3411968.0,104857600.0,0.0,0.0,23.65981844242714,20.487338748208316,0.0007642170240514207,0.0,0.2,429731840.0,1073741824.0,0.0,0.0,1.0065666490916934,0.0,0.0055801837483531935,0.0,0.2,5693440.0,104857600.0,0.0,0.0,9709.285889872173,9723.051868239922,0.020219262247027758,0.14537444933920704,0.2,107180032.0,536870912.0,0.0,0.0,23.855901599877434,23.637040117309752
1782233672,0.02353765768282328,0.0,0.5,60383232.0,268435456.0,0.0,0.0,44687.06287236798,110492.19183658363,0.05781501604433987,0.013513513513513513,0.5,97443840.0,268435456.0,0.0,0.0,18280.067283431454,53733.48834908227,0.10714605206386016,0.018372703412073494,0.5,97456128.0,268435456.0,0.0,0.0,34601.1505954213,124735.76552475202,0.01629755860324909,0.004273504273504273,0.5,63533056.0,268435456.0,0.0,0.0,2134.4801520947385,5949.813317451955,0.0004356996084208409,0.0,0.5,83652608.0,268435456.0,0.0,0.0,16.825246240129466,322.8605708864645,0.001781441485155468,0.0,1.0,1287380992.0,2147483648.0,0.0,2464.5006016847174,2535.201262825572,0.8287292817679558,,,0.5,,268435456.0,0.0,0.0,2.3339816615726594,0.0,0.0002511939959063042,0.0,0.2,3411968.0,104857600.0,0.0,0.0,23.65981844242714,20.487338748208316,0.0007799854553740539,0.0,0.2,429731840.0,1073741824.0,0.0,0.0,1.0065666490916934,0.0,0.005660701390082308,0.0,0.2,5705728.0,104857600.0,0.0,0.0,9709.285889872173,9723.051868239922,0.017297298029245484,0.14537444933920704,0.2,107180032.0,536870912.0,0.0,0.0,23.855901599877434,23.637040117309752
1782233673,0.02353765768282328,0.0,0.5,60383232.0,268435456.0,0.0,0.0,44687.06287236798,110492.19183658363,0.05781501604433987,0.013513513513513513,0.5,97443840.0,268435456.0,0.0,0.0,18280.067283431454,53733.48834908227,0.10714605206386016,0.018372703412073494,0.5,97456128.0,268435456.0,0.0,0.0,34601.1505954213,124735.76552475202,0.01629755860324909,0.004273504273504273,0.5,63533056.0,268435456.0,0.0,0.0,2134.4801520947385,5949.813317451955,0.0005154190469125258,0.0,0.5,83652608.0,268435456.0,0.0,0.0,22.307322075041327,482.8928369640278,0.001781441485155468,0.0,1.0,1287380992.0,2147483648.0,0.0,2464.5006016847174,2535.201262825572,0.8287292817679558,,,0.5,,268435456.0,0.0,0.0,2.3339816615726594,0.0,0.0002511939959063042,0.0,0.2,3411968.0,104857600.0,0.0,0.0,23.65981844242714,20.487338748208316,0.0007957538866966871,0.0,0.2,429731840.0,1073741824.0,0.0,0.0,1.0065666490916934,0.0,0.006680191374224759,0.0,0.2,5705728.0,104857600.0,0.0,0.0,9709.285889872173,9723.051868239922,0.01696031032512835,0.14537444933920707,0.2,107180032.0,536870912.0,0.0,0.0,23.855901599877434,23.637040117309752
1782233674,0.02353765768282328,0.0,0.5,60383232.0,268435456.0,0.0,0.0,54607.06246482836,132748.0303882949,0.05781501604433987,0.013513513513513513,0.5,97443840.0,268435456.0,0.0,0.0,18280.067283431454,53733.48834908227,0.10714605206386016,0.018372703412073494,0.5,97456128.0,268435456.0,0.0,0.0,34601.1505954213,124735.76552475202,0.01629755860324909,0.004273504273504273,0.5,63533056.0,268435456.0,0.0,0.0,2134.4801520947385,5949.813317451955,0.0005154190469125258,0.0,0.5,83652608.0,268435456.0,0.0,0.0,22.307322075041327,482.8928369640278,0.001781441485155468,0.0,1.0,1287380992.0,2147483648.0,0.0,2261.410109602487,2535.201262825572,0.8287292817679558,,,0.5,,268435456.0,0.0,0.0,2.3339816615726594,0.0,0.0002511939959063042,0.0,0.2,3411968.0,104857600.0,0.0,0.0,23.65981844242714,20.487338748208316,0.0007878397614585668,0.0,0.2,429731840.0,1073741824.0,0.0,0.0,1.0065666490916934,0.0,0.006680191374224759,0.0,0.2,5705728.0,104857600.0,0.0,0.0,9709.285889872173,9723.051868239922,0.02150431345615523,0.20134228187919465,0.2,107180032.0,536870912.0,0.0,0.0,23.855901599877434,23.637040117309752
1782233675,0.02353765768282328,0.0,0.5,60383232.0,268435456.0,0.0,0.0,54607.06246482836,132748.0303882949,0.0713159517724226,0.014869888475836432,0.5,97443840.0,268435456.0,0.0,0.0,18280.067283431454,53733.48834908227,0.10714605206386016,0.018372703412073494,0.5,97456128.0,268435456.0,0.0,0.0,34601.1505954213,124735.76552475202,0.01629755860324909,0.004273504273504273,0.5,63533056.0,268435456.0,0.0,0.0,2134.4801520947385,5949.813317451955,0.0005154190469125258,0.0,0.5,83652608.0,268435456.0,0.0,0.0,22.307322075041327,482.8928369640278,0.0016985091227837775,0.0,1.0,1287380992.0,2147483648.0,0.0,2261.410109602487,2535.201262825572,0.8287292817679558,,,0.5,,268435456.0,0.0,0.0,2.3339816615726594,0.0,0.0002511939959063042,0.0,0.2,3411968.0,104857600.0,0.0,0.0,23.65981844242714,20.487338748208316,0.0009318431831475951,0.0,0.2,429731840.0,1073741824.0,0.0,0.0,1.0065666490916934,0.0,0.006680191374224759,0.0,0.2,5705728.0,104857600.0,0.0,0.0,8126.51046839151,8138.032362852343,0.021067087283634867,0.20134228187919462,0.2,107180032.0,536870912.0,0.0,0.0,23.855901599877434,23.637040117309752
1782233676,0.019803015997148656,0.0,0.5,60383232.0,268435456.0,0.0,0.0,54607.06246482836,132748.0303882949,0.0713159517724226,0.014869888475836432,0.5,97443840.0,268435456.0,0.0,0.0,15531.252943650126,45653.46429827889,0.0925054528037708,0.01580135440180587,0.5,97722368.0,268435456.0,0.0,0.0,34601.1505954213,124735.76552475202,0.01629755860324909,0.004273504273504273,0.5,63533056.0,268435456.0,0.0,0.0,1819.6858334415,5072.331543942299,0.0005154190469125258,0.0,0.5,83652608.0,268435456.0,0.0,0.0,22.307322075041327,482.8928369640278,0.0016985091227837775,0.0,1.0,1287380992.0,2147483648.0,0.0,2261.410109602487,2535.201262825572,0.8287292817679558,,,0.5,,268435456.0,0.0,0.0,2.3339816615726594,0.0,0.0002511939959063042,0.0,0.2,3411968.0,104857600.0,0.0,0.0,23.65981844242714,20.487338748208316,0.0009318431831475951,0.0,0.2,429731840.0,1073741824.0,0.0,0.0,1.0065666490916934,0.0,0.006680191374224759,0.0,0.2,5705728.0,104857600.0,0.0,0.0,7964.689036893642,7975.981498381679,0.018706093418260197,0.14222222222222222,0.2,107184128.0,536870912.0,0.0,0.0,23.855901599877434,23.637040117309752
1782233677,0.02140571516175284,0.0,0.5,60383232.0,268435456.0,0.0,0.0,54607.06246482836,132748.0303882949,0.0713159517724226,0.014869888475836432,0.5,97443840.0,268435456.0,0.0,0.0,31496.74498587447,89467.73938830302,0.0925054528037708,0.01580135440180587,0.5,97722368.0,268435456.0,0.0,0.0,29002.935828471855,105587.1278127131,0.01629755860324909,0.004273504273504273,0.5,63533056.0,268435456.0,0.0,0.0,2020.6010103407796,4827.8420514967365,0.0005154190469125258,0.0,0.5,83652608.0,268435456.0,0.0,0.0,22.307322075041327,482.8928369640278,0.0016985091227837775,0.0,1.0,1287380992.0,2147483648.0,0.0,2261.410109602487,2900.211880632068,1.0721670538381027,,,0.5,,268435456.0,0.0,0.0,2.3339816615726594,0.0,0.0002511939959063042,0.0,0.2,3411968.0,104857600.0,0.0,0.0,23.65981844242714,20.487338748208316,0.0009318431831475951,0.0,0.2,429731840.0,1073741824.0,0.0,0.0,1.0065666490916934,0.0,0.006680191374224759,0.0,0.2,5705728.0,104857600.0,0.0,0.0,9084.700089178397,9281.842503198792,0.018706093418260197,0.14222222222222222,0.2,107184128.0,536870912.0,0.0,0.0,23.855901599877434,23.637040117309752
1782233678,0.020977737811269936,0.0,0.5,60383232.0,268435456.0,0.0,0.0,54607.06246482836,132748.0303882949,0.0713159517724226,0.014869888475836432,0.5,97443840.0,268435456.0,0.0,0.0,31496.74498587447,89467.73938830302,0.0925054528037708,0.01580135440180587,0.5,97722368.0,268435456.0,0.0,0.0,29002.935828471855,105587.1278127131,0.01629755860324909,0.004273504273504273,0.5,63533056.0,268435456.0,0.0,0.0,4311.304648499125,13885.030147170057,0.0005154190469125258,0.0,0.5,83652608.0,268435456.0,0.0,0.0,22.307322075041327,482.8928369640278,0.0016985091227837775,0.0,1.0,1287380992.0,2147483648.0,0.0,2261.410109602487,2433.5241730279895,0.8349236641221373,,,0.5,,268435456.0,0.0,0.0,3.4497864417916984,0.0,0.0002511939959063042,0.0,0.2,3411968.0,104857600.0,0.0,0.0,23.65981844242714,20.487338748208316,0.0009318431831475951,0.0,0.2,429731840.0,1073741824.0,0.0,0.0,1.0065666490916934,0.0,0.006680191374224759,0.0,0.2,5705728.0,104857600.0,0.0,0.0,9084.700089178397,9281.842503198792,0.018706093418260197,0.14222222222222222,0.2,107184128.0,536870912.0,0.0,0.0,20.718938265566994,21.60816308383167
