timestamp,web_cpu_usage,web_cpu_throttle,web_cpu_limit,web_mem_usage,web_mem_limit,web_disk_read,web_disk_write,web_net_rx,web_net_tx,cart_cpu_usage,cart_cpu_throttle,cart_cpu_limit,cart_mem_usage,cart_mem_limit,cart_disk_read,cart_disk_write,cart_net_rx,cart_net_tx,catalogue_cpu_usage,catalogue_cpu_throttle,catalogue_cpu_limit,catalogue_mem_usage,catalogue_mem_limit,catalogue_disk_read,catalogue_disk_write,catalogue_net_rx,catalogue_net_tx,user_cpu_usage,user_cpu_throttle,user_cpu_limit,user_mem_usage,user_mem_limit,user_disk_read,user_disk_write,user_net_rx,user_net_tx,payment_cpu_usage,payment_cpu_throttle,payment_cpu_limit,payment_mem_usage,payment_mem_limit,payment_disk_read,payment_disk_write,payment_net_rx,payment_net_tx,shipping_cpu_usage,shipping_cpu_throttle,shipping_cpu_limit,shipping_mem_usage,shipping_mem_limit,shipping_disk_read,shipping_disk_write,shipping_net_rx,shipping_net_tx,ratings_cpu_usage,ratings_cpu_throttle,ratings_cpu_limit,ratings_mem_usage,ratings_mem_limit,ratings_disk_read,ratings_disk_write,ratings_net_rx,ratings_net_tx,dispatch_cpu_usage,dispatch_cpu_throttle,dispatch_cpu_limit,dispatch_mem_usage,dispatch_mem_limit,dispatch_disk_read,dispatch_disk_write,dispatch_net_rx,dispatch_net_tx,mysql_cpu_usage,mysql_cpu_throttle,mysql_cpu_limit,mysql_mem_usage,mysql_mem_limit,mysql_disk_read,mysql_disk_write,mysql_net_rx,mysql_net_tx,redis_cpu_usage,redis_cpu_throttle,redis_cpu_limit,redis_mem_usage,redis_mem_limit,redis_disk_read,redis_disk_write,redis_net_rx,redis_net_tx,rabbitmq_cpu_usage,rabbitmq_cpu_throttle,rabbitmq_cpu_limit,rabbitmq_mem_usage,rabbitmq_mem_limit,rabbitmq_disk_read,rabbitmq_disk_write,rabbitmq_net_rx,rabbitmq_net_tx
1782231843,0.05446438528398712,0.0027548209366391185,0.5,61865984.0,268435456.0,0.0,0.0,122230.60968128304,286057.34568081563,0.05020326704315217,0.014545454545454545,0.5,95383552.0,268435456.0,0.0,0.0,48319.70168572221,117683.44170852723,0.1588442787940432,0.06928406466512702,0.5,99774464.0,268435456.0,0.0,0.0,52902.93286382801,188397.99842468608,0.014074606265717188,0.00398406374501992,0.5,58716160.0,268435456.0,0.0,0.0,3795.8475438281575,11792.377191407886,0.0006442622950819217,0.0,0.5,83279872.0,268435456.0,0.0,0.0,25.650819177806817,463.88581767011766,0.0015093608146236853,0.0,1.0,1287020544.0,2147483648.0,0.0,2801.4161570646925,1693.1506849315067,1.82648401826484,,,0.5,,268435456.0,718.5784817423123,0.0,27.308865042936496,19.094445478228508,0.0002963036863370995,0.0,0.2,3297280.0,104857600.0,0.0,0.0,24.640357698289268,22.647744945567652,0.008888999902047466,0.0,0.2,429719552.0,1073741824.0,0.0,77714.3344153142,4791.7710867329015,5113.235882382457,0.005448945594230335,0.0,0.2,4710400.0,104857600.0,0.0,0.0,16007.189857981253,22698.584893676485,0.01704378850639056,0.08163265306122448,0.2,107442176.0,536870912.0,0.0,0.0,25.243626164191454,24.596353698442954
1782231844,0.04968907713773092,0.002012072434607646,0.5,63729664.0,268435456.0,0.0,0.0,122230.60968128304,286057.34568081563,0.049198253639645154,0.014545454545454544,0.5,95383552.0,268435456.0,0.0,0.0,48319.70168572221,117683.44170852723,0.1261862672872789,0.05660377358490566,0.5,99782656.0,268435456.0,0.0,0.0,43103.4657680671,153415.13125713353,0.014074606265717188,0.00398406374501992,0.5,58716160.0,268435456.0,0.0,0.0,4106.916442972186,13818.283930169247,0.0006442622950819217,0.0,0.5,83279872.0,268435456.0,0.0,0.0,25.650819177806817,463.88581767011766,0.0015093608146236853,0.0,1.0,1287020544.0,2147483648.0,0.0,2801.4161570646925,1693.1506849315067,1.82648401826484,,,0.5,,268435456.0,718.5784817423123,0.0,28.000811175894906,19.57825641979903,0.0002963036863370995,0.0,0.2,3297280.0,104857600.0,0.0,0.0,24.640357698289268,22.647744945567652,0.008888999902047466,0.0,0.2,429719552.0,1073741824.0,0.0,57016.62832285717,4905.619624040343,5234.722158663255,0.005448945594230335,0.0,0.2,4710400.0,104857600.0,0.0,0.0,12609.93114149937,17872.640868974882,0.01704378850639056,0.08163265306122448,0.2,107442176.0,536870912.0,0.0,0.0,21.18715735375394,20.076540234403936
1782231845,0.04968907713773092,0.002012072434607646,0.5,63729664.0,268435456.0,0.0,0.0,122230.60968128304,286057.34568081563,0.06428133827235713,0.014423076923076924,0.5,95858688.0,268435456.0,0.0,0.0,44337.96657495996,109862.39888309447,0.14193806422636498,0.0690537084398977,0.5,99782656.0,268435456.0,0.0,0.0,43103.4657680671,153415.13125713353,0.014074606265717188,0.00398406374501992,0.5,58716160.0,268435456.0,0.0,0.0,4106.916442972186,13818.283930169247,0.0006442622950819217,0.0,0.5,83279872.0,268435456.0,0.0,0.0,25.650819177806817,463.88581767011766,0.0015093608146236853,0.0,1.0,1287020544.0,2147483648.0,0.0,2801.4161570646925,1693.1506849315067,1.82648401826484,,,0.5,,268435456.0,718.5784817423123,0.0,28.692757308853324,20.062067361369554,0.0002963036863370995,0.0,0.2,3297280.0,104857600.0,0.0,0.0,24.640357698289268,22.647744945567652,0.008888999902047466,0.0,0.2,429719552.0,1073741824.0,0.0,58171.61380513279,5019.468161347784,5356.208434944051,0.005448945594230335,0.0,0.2,4710400.0,104857600.0,0.0,0.0,12609.93114149937,17872.640868974882,0.01637243124072744,0.10256410256410256,0.2,107442176.0,536870912.0,0.0,0.0,21.6110672387171,20.478229036687576
1782231846,0.04968907713773092,0.002012072434607646,0.5,63729664.0,268435456.0,0.0,0.0,122230.60968128304,286057.34568081563,0.07383101221003883,0.01749271137026239,0.5,95858688.0,268435456.0,0.0,0.0,44337.96657495996,109862.39888309447,0.14193806422636498,0.0690537084398977,0.5,99782656.0,268435456.0,0.0,0.0,43103.4657680671,153415.13125713353,0.01407460626571719,0.00398406374501992,0.5,58716160.0,268435456.0,0.0,0.0,4106.916442972186,13818.283930169247,0.0006442622950819217,0.0,0.5,83279872.0,268435456.0,0.0,0.0,25.650819177806817,463.88581767011766,0.0012927801157319749,0.0,1.0,1287020544.0,2147483648.0,0.0,2801.4161570646925,1693.1506849315067,1.82648401826484,,,0.5,,268435456.0,718.5784817423123,0.0,29.384703441811737,20.545878302940082,0.0002963036863370995,0.0,0.2,3297280.0,104857600.0,0.0,0.0,24.640357698289268,22.647744945567652,0.008888999902047466,0.0,0.2,429719552.0,1073741824.0,0.0,59326.599287408404,5133.316698655227,5477.694711224849,0.005448945594230335,0.0,0.2,4710400.0,104857600.0,0.0,0.0,12609.93114149937,17872.640868974882,0.016703342298240432,0.10256410256410255,0.2,107442176.0,536870912.0,0.0,0.0,22.034977123680267,20.87991783897122
1782231847,0.04968907713773092,0.002012072434607646,0.5,63729664.0,268435456.0,0.0,0.0,122230.60968128304,286057.34568081563,0.07383101221003883,0.01749271137026239,0.5,95858688.0,268435456.0,0.0,0.0,44337.96657495996,109862.39888309447,0.14193806422636498,0.0690537084398977,0.5,99782656.0,268435456.0,0.0,0.0,43103.4657680671,153415.13125713353,0.01407460626571719,0.00398406374501992,0.5,58716160.0,268435456.0,0.0,0.0,4106.916442972186,13818.283930169247,0.0008690089746037989,0.0,0.5,83279872.0,268435456.0,0.0,0.0,25.650819177806817,463.88581767011766,0.0012676241021549136,0.0,1.0,1287020544.0,2147483648.0,0.0,2801.4161570646925,1427.4563272262465,2.1474222411589268,,,0.5,,268435456.0,620.9256621248703,0.0,30.07664957477015,21.029689244510603,0.0002963036863370995,0.0,0.2,3297280.0,104857600.0,0.0,0.0,20.88749432996371,19.198367569552445,0.008888999902047466,0.0,0.2,429719552.0,1073741824.0,0.0,69299.12893653681,5247.165235962668,5599.180987505645,0.006198255470136231,0.0,0.2,4710400.0,104857600.0,0.0,0.0,12609.93114149937,17872.640868974882,0.01703425335575343,0.10256410256410257,0.2,107442176.0,536870912.0,0.0,0.0,25.434593097789858,24.101328137018616
1782231848,0.04968907713773092,0.002012072434607646,0.5,63729664.0,268435456.0,0.0,0.0,98979.84480499849,237771.8230373879,0.07383101221003883,0.01749271137026239,0.5,95858688.0,268435456.0,0.0,0.0,44337.96657495996,109862.39888309447,0.14193806422636498,0.0690537084398977,0.5,99782656.0,268435456.0,0.0,0.0,43103.4657680671,153415.13125713353,0.016123059642394574,0.005076142131979696,0.5,58716160.0,268435456.0,0.0,0.0,4106.916442972186,13818.283930169247,0.0008690089746037989,0.0,0.5,83279872.0,268435456.0,0.0,0.0,25.650819177806817,463.88581767011766,0.001467304735425994,0.0,1.0,1287020544.0,2147483648.0,0.0,2801.4161570646925,1457.4671276302852,1.690423598820059,,,0.5,,268435456.0,608.9493540958317,0.0,25.099999999999998,17.549999999999997,0.0002963036863370995,0.0,0.2,3297280.0,104857600.0,0.0,0.0,20.47682170165889,18.82090515379298,0.010902354009671447,0.0,0.2,429719552.0,1073741824.0,0.0,69299.12893653681,5361.013773270109,5720.667263786442,0.006198255470136231,0.0,0.2,4710400.0,104857600.0,0.0,0.0,12609.93114149937,17872.640868974882,0.01985466345077959,0.10256410256410255,0.2,107442176.0,536870912.0,0.0,0.0,25.434593097789858,24.101328137018616
1782231849,0.04968907713773092,0.002012072434607646,0.5,63729664.0,268435456.0,0.0,0.0,98979.84480499849,237771.8230373879,0.07383101221003883,0.01749271137026239,0.5,95858688.0,268435456.0,0.0,0.0,44337.96657495996,109862.39888309447,0.14193806422636498,0.0690537084398977,0.5,99782656.0,268435456.0,0.0,0.0,49107.67019151113,175064.83602163635,0.01645692915654084,0.005076142131979696,0.5,58716160.0,268435456.0,0.0,0.0,4106.916442972186,13818.283930169247,0.0008690089746037989,0.0,0.5,83279872.0,268435456.0,0.0,0.0,25.650819177806817,463.88581767011766,0.001467304735425994,0.0,1.0,1287020544.0,2147483648.0,0.0,2801.4161570646925,1709.1209439528022,1.9823008849557522,,,0.5,,268435456.0,596.9730460667931,0.0,25.099999999999998,17.549999999999997,0.00025450675911607007,0.0,0.2,3297280.0,104857600.0,0.0,0.0,20.066149073354065,18.44344273803352,0.010902354009671447,0.0,0.2,429719552.0,1073741824.0,0.0,69299.12893653681,4537.775000000001,4842.2,0.006198255470136231,0.0,0.2,4710400.0,104857600.0,0.0,0.0,12609.93114149937,17872.640868974882,0.01985466345077959,0.10256410256410255,0.2,107442176.0,536870912.0,0.0,0.0,25.434593097789858,24.101328137018616
1782231850,0.04968907713773092,0.002012072434607646,0.5,63729664.0,268435456.0,0.0,0.0,98979.84480499849,237771.8230373879,0.07383101221003883,0.01749271137026239,0.5,95858688.0,268435456.0,0.0,0.0,44337.96657495996,109862.39888309447,0.14193806422636498,0.0690537084398977,0.5,99782656.0,268435456.0,0.0,0.0,49107.67019151113,175064.83602163635,0.02003217084877617,0.005076142131979696,0.5,58716160.0,268435456.0,0.0,0.0,4106.916442972186,13818.283930169247,0.0008690089746037989,0.0,0.5,83279872.0,268435456.0,0.0,0.0,25.650819177806817,463.88581767011766,0.0014625283876028273,0.0,1.0,1287020544.0,2147483648.0,0.0,2801.4161570646925,1709.1209439528022,1.9823008849557522,,,0.5,,268435456.0,501.03975535168195,0.0,25.099999999999998,17.549999999999997,0.00024956836434378516,0.0,0.2,3297280.0,104857600.0,0.0,0.0,24.60958062818038,22.986488857694333,0.010902354009671447,0.0,0.2,429719552.0,1073741824.0,0.0,69299.12893653681,4537.775000000001,4842.2,0.006198255470136231,0.0,0.2,4710400.0,104857600.0,0.0,0.0,12609.93114149937,17872.640868974882,0.01985466345077959,0.10256410256410255,0.2,107442176.0,536870912.0,0.0,0.0,25.434593097789858,24.101328137018616
1782231851,0.04968907713773092,0.002012072434607646,0.5,63729664.0,268435456.0,0.0,0.0,98979.84480499849,237771.8230373879,0.07383101221003883,0.01749271137026239,0.5,95858688.0,268435456.0,0.0,0.0,44337.96657495996,109862.39888309447,0.14193806422636498,0.0690537084398977,0.5,99782656.0,268435456.0,0.0,0.0,49107.67019151113,175064.83602163635,0.02003217084877617,0.005076142131979696,0.5,58716160.0,268435456.0,0.0,0.0,4106.916442972186,13818.283930169247,0.0008690089746037989,0.0,0.5,83279872.0,268435456.0,0.0,0.0,25.650819177806817,463.88581767011766,0.0014625283876028273,0.0,1.0,1287020544.0,2147483648.0,0.0,2801.4161570646925,1709.1209439528022,1.9823008849557522,,,0.5,,268435456.0,501.03975535168195,0.0,25.099999999999998,17.549999999999997,0.00024462996957150013,0.0,0.2,3297280.0,104857600.0,0.0,0.0,24.60958062818038,22.986488857694333,0.008668667534967893,0.0,0.2,429719552.0,1073741824.0,0.0,69299.12893653681,4537.775000000001,4842.2,0.006198255470136231,0.0,0.2,4710400.0,104857600.0,0.0,0.0,12609.93114149937,17872.640868974882,0.01985466345077959,0.10256410256410255,0.2,107442176.0,536870912.0,0.0,0.0,25.434593097789858,24.101328137018616
1782231852,0.04968907713773092,0.002012072434607646,0.5,63729664.0,268435456.0,0.0,0.0,98979.84480499849,237771.8230373879,0.07383101221003883,0.01749271137026239,0.5,95858688.0,268435456.0,0.0,0.0,44337.96657495996,109862.39888309447,0.14193806422636498,0.0690537084398977,0.5,99782656.0,268435456.0,0.0,0.0,49107.67019151113,175064.83602163635,0.02003217084877617,0.005076142131979695,0.5,58716160.0,268435456.0,0.0,0.0,5348.478152792355,17772.52389106778,0.0008690089746037989,0.0,0.5,83279872.0,268435456.0,0.0,0.0,22.825273051201943,594.7481215626534,0.0014625283876028273,0.0,1.0,1287020544.0,2147483648.0,0.0,2801.4161570646925,1709.1209439528022,1.9823008849557522,,,0.5,,268435456.0,501.03975535168195,0.0,25.099999999999998,17.549999999999997,0.00023969157479921513,0.0,0.2,3297280.0,104857600.0,0.0,0.0,24.60958062818038,22.986488857694333,0.008668667534967893,0.0,0.2,429719552.0,1073741824.0,0.0,69299.12893653681,4094.2638666456137,4368.935104775223,0.006198255470136231,0.0,0.2,4710400.0,104857600.0,0.0,0.0,12609.93114149937,17872.640868974882,0.01985466345077959,0.10256410256410255,0.2,107442176.0,536870912.0,0.0,0.0,25.434593097789858,24.101328137018616
1782231853,0.051820322560976136,0.003333333333333333,0.5,63729664.0,268435456.0,0.0,0.0,98979.84480499849,237771.8230373879,0.07383101221003885,0.01749271137026239,0.5,95858688.0,268435456.0,0.0,0.0,44337.96657495996,109862.39888309447,0.14193806422636498,0.0690537084398977,0.5,99782656.0,268435456.0,0.0,0.0,49107.67019151113,175064.83602163635,0.02003217084877617,0.005076142131979695,0.5,58716160.0,268435456.0,0.0,0.0,5348.478152792355,17772.52389106778,0.0008690089746037989,0.0,0.5,83279872.0,268435456.0,0.0,0.0,22.825273051201943,594.7481215626534,0.0014625283876028273,0.0,1.0,1287020544.0,2147483648.0,0.0,2307.027974216159,1709.1209439528022,1.9823008849557522,,,0.5,,268435456.0,0.0,0.0,24.559552031980054,13.726755992396496,0.0002798149591622289,0.0,0.2,3297280.0,104857600.0,0.0,0.0,24.60958062818038,22.986488857694333,0.008668667534967893,0.0,0.2,429719552.0,1073741824.0,0.0,69299.12893653681,4094.2638666456137,4368.935104775223,0.005275541839148618,0.0,0.2,4710400.0,104857600.0,0.0,0.0,13650.646134229175,19466.51626983154,0.01985466345077959,0.10256410256410255,0.2,107442176.0,536870912.0,0.0,0.0,25.434593097789858,24.101328137018616
1782231854,0.052906793597561515,0.0033333333333333335,0.5,63729664.0,268435456.0,0.0,0.0,98979.84480499849,237771.8230373879,0.07383101221003885,0.01749271137026239,0.5,95858688.0,268435456.0,0.0,0.0,44337.96657495996,109862.39888309447,0.14193806422636498,0.0690537084398977,0.5,99782656.0,268435456.0,0.0,0.0,49107.67019151113,175064.83602163635,0.0152145986356007,0.004484304932735427,0.5,58777600.0,268435456.0,0.0,0.0,5348.478152792355,17772.52389106778,0.0008690089746037989,0.0,0.5,83279872.0,268435456.0,0.0,0.0,22.825273051201943,594.7481215626534,0.0014625283876028273,0.0,1.0,1287020544.0,2147483648.0,0.0,2307.027974216159,1709.1209439528022,1.9823008849557522,,,0.5,,268435456.0,0.0,0.0,29.115860726042005,16.27335527840883,0.0002454775377229067,0.0,0.2,3297280.0,104857600.0,0.0,0.0,24.60958062818038,22.986488857694333,0.008668667534967893,0.0,0.2,429719552.0,1073741824.0,0.0,69299.12893653681,4094.2638666456137,4368.935104775223,0.005172237581313014,0.0,0.2,4710400.0,104857600.0,0.0,0.0,13650.646134229175,19466.51626983154,0.017798785793002484,0.08609271523178808,0.2,107180032.0,536870912.0,0.0,0.0,22.05278133884872,20.896788768667136
1782231855,0.053993264634146894,0.0033333333333333335,0.5,63729664.0,268435456.0,0.0,0.0,98979.84480499849,237771.8230373879,0.07383101221003885,0.01749271137026239,0.5,95858688.0,268435456.0,0.0,0.0,44337.96657495996,109862.39888309447,0.14193806422636498,0.0690537084398977,0.5,99782656.0,268435456.0,0.0,0.0,38772.18838268355,139477.12468535634,0.0152145986356007,0.004484304932735427,0.5,58777600.0,268435456.0,0.0,0.0,5348.478152792355,17772.52389106778,0.0008690089746037989,0.0,0.5,83279872.0,268435456.0,0.0,0.0,22.825273051201943,594.7481215626534,0.0014625283876028273,0.0,1.0,1287020544.0,2147483648.0,0.0,2307.027974216159,1709.1209439528022,1.9823008849557522,,,0.5,,268435456.0,0.0,0.0,29.115860726042005,16.27335527840883,0.0002454775377229067,0.0,0.2,3297280.0,104857600.0,0.0,0.0,24.60958062818038,22.986488857694333,0.008668667534967893,0.0,0.2,429719552.0,1073741824.0,0.0,69299.12893653681,4094.2638666456137,4368.935104775223,0.00506893332347741,0.0,0.2,4710400.0,104857600.0,0.0,0.0,13650.646134229175,19466.51626983154,0.017798785793002484,0.08609271523178808,0.2,107180032.0,536870912.0,0.0,0.0,21.628871453885555,20.49509996638349
1782231856,0.041961591609901386,0.0024390243902439024,0.5,62906368.0,268435456.0,0.0,0.0,98979.84480499849,237771.8230373879,0.07383101221003885,0.01749271137026239,0.5,95858688.0,268435456.0,0.0,0.0,51189.401916705705,128070.3572552038,0.1170889775418976,0.07371007371007371,0.5,53088256.0,268435456.0,0.0,0.0,38772.18838268355,139477.12468535634,0.0152145986356007,0.004484304932735427,0.5,58777600.0,268435456.0,0.0,0.0,5348.478152792355,17772.52389106778,0.0008690089746037989,0.0,0.5,83279872.0,268435456.0,0.0,0.0,22.825273051201943,594.7481215626534,0.0014625283876028273,0.0,1.0,1287020544.0,2147483648.0,0.0,2307.027974216159,1709.1209439528022,1.9823008849557522,,,0.5,,268435456.0,0.0,0.0,29.115860726042005,16.27335527840883,0.0002454775377229067,0.0,0.2,3297280.0,104857600.0,0.0,0.0,24.609580628180378,22.98648885769433,0.008668667534967893,0.0,0.2,429719552.0,1073741824.0,0.0,69299.12893653681,4094.2638666456137,4368.935104775223,0.00472151877162199,0.0,0.2,4972544.0,104857600.0,0.0,0.0,13650.646134229175,19466.51626983154,0.017798785793002484,0.08609271523178808,0.2,107180032.0,536870912.0,0.0,0.0,23.893594833421762,23.234965879361134
