timestamp,web_cpu_usage,web_cpu_throttle,web_cpu_limit,web_mem_usage,web_mem_limit,web_disk_read,web_disk_write,web_net_rx,web_net_tx,cart_cpu_usage,cart_cpu_throttle,cart_cpu_limit,cart_mem_usage,cart_mem_limit,cart_disk_read,cart_disk_write,cart_net_rx,cart_net_tx,catalogue_cpu_usage,catalogue_cpu_throttle,catalogue_cpu_limit,catalogue_mem_usage,catalogue_mem_limit,catalogue_disk_read,catalogue_disk_write,catalogue_net_rx,catalogue_net_tx,user_cpu_usage,user_cpu_throttle,user_cpu_limit,user_mem_usage,user_mem_limit,user_disk_read,user_disk_write,user_net_rx,user_net_tx,payment_cpu_usage,payment_cpu_throttle,payment_cpu_limit,payment_mem_usage,payment_mem_limit,payment_disk_read,payment_disk_write,payment_net_rx,payment_net_tx,shipping_cpu_usage,shipping_cpu_throttle,shipping_cpu_limit,shipping_mem_usage,shipping_mem_limit,shipping_disk_read,shipping_disk_write,shipping_net_rx,shipping_net_tx,ratings_cpu_usage,ratings_cpu_throttle,ratings_cpu_limit,ratings_mem_usage,ratings_mem_limit,ratings_disk_read,ratings_disk_write,ratings_net_rx,ratings_net_tx,dispatch_cpu_usage,dispatch_cpu_throttle,dispatch_cpu_limit,dispatch_mem_usage,dispatch_mem_limit,dispatch_disk_read,dispatch_disk_write,dispatch_net_rx,dispatch_net_tx,mysql_cpu_usage,mysql_cpu_throttle,mysql_cpu_limit,mysql_mem_usage,mysql_mem_limit,mysql_disk_read,mysql_disk_write,mysql_net_rx,mysql_net_tx,redis_cpu_usage,redis_cpu_throttle,redis_cpu_limit,redis_mem_usage,redis_mem_limit,redis_disk_read,redis_disk_write,redis_net_rx,redis_net_tx,rabbitmq_cpu_usage,rabbitmq_cpu_throttle,rabbitmq_cpu_limit,rabbitmq_mem_usage,rabbitmq_mem_limit,rabbitmq_disk_read,rabbitmq_disk_write,rabbitmq_net_rx,rabbitmq_net_tx
1782233363,0.04195405684640748,0.0,0.5,62029824.0,268435456.0,0.0,0.0,75240.22255394218,180926.28579183063,0.10032575667230924,0.01282051282051282,0.5,97103872.0,268435456.0,0.0,0.0,45738.62250291383,130126.98885967527,0.08179282121238086,0.008875739644970414,0.5,97349632.0,268435456.0,0.0,0.0,23266.017115762694,84412.85995142824,0.02105360330733843,0.007662835249042146,0.5,59592704.0,268435456.0,0.0,0.0,3113.55,10410.800000000001,0.01867767706970661,0.0,0.5,83619840.0,268435456.0,85764736.12463486,85671917.146145,12.175,288.225,0.0014437689969577015,0.0,1.0,1287053312.0,2147483648.0,0.0,2191.399719119909,2712.260787724952,1.1978438810141745,,,0.5,,268435456.0,0.0,0.0,0.9318423855165069,0.0,0.00026360976443200976,0.0,0.2,3395584.0,104857600.0,0.0,0.0,24.631187275633465,22.6921363624453,0.0009653890669516237,0.0,0.2,429731840.0,1073741824.0,0.0,0.0,0.918454372498852,0.0,0.004949193981196381,0.0,0.2,5623808.0,104857600.0,0.0,0.0,8048.865827243947,8491.823959250707,0.020574155847006132,0.1054421768707483,0.2,107180032.0,536870912.0,0.0,0.0,23.851348713744777,23.968458445563492
1782233364,0.04195405684640748,0.0,0.5,62029824.0,268435456.0,0.0,0.0,75240.22255394218,180926.28579183063,0.10032575667230924,0.01282051282051282,0.5,97103872.0,268435456.0,0.0,0.0,40898.33146189154,117170.08451037174,0.08179282121238086,0.008875739644970413,0.5,97349632.0,268435456.0,0.0,0.0,23266.017115762694,84412.85995142824,0.02105360330733843,0.007662835249042146,0.5,59592704.0,268435456.0,0.0,0.0,3113.55,10410.800000000001,0.01867767706970661,0.0,0.5,83619840.0,268435456.0,85764736.12463486,85671917.146145,12.100656455142234,253.71991247264774,0.0014437689969577015,0.0,1.0,1287053312.0,2147483648.0,0.0,2191.399719119909,2712.260787724952,1.1978438810141745,,,0.5,,268435456.0,0.0,0.0,0.9318423855165069,0.0,0.00026360976443200976,0.0,0.2,3395584.0,104857600.0,0.0,0.0,24.631187275633465,22.6921363624453,0.0009653890669516237,0.0,0.2,429731840.0,1073741824.0,0.0,0.0,1.6108618110689217,0.0,0.004949193981196381,0.0,0.2,5623808.0,104857600.0,0.0,0.0,8048.865827243947,8491.823959250707,0.020574155847006132,0.1054421768707483,0.2,107180032.0,536870912.0,0.0,0.0,23.851348713744777,23.968458445563492
1782233365,0.04195405684640748,0.0,0.5,62029824.0,268435456.0,0.0,0.0,75240.22255394219,180926.28579183063,0.10032575667230924,0.01282051282051282,0.5,97103872.0,268435456.0,0.0,0.0,40898.33146189154,117170.08451037174,0.08179282121238086,0.008875739644970413,0.5,97349632.0,268435456.0,0.0,0.0,23266.017115762694,84412.85995142824,0.02105360330733843,0.007662835249042146,0.5,59592704.0,268435456.0,0.0,0.0,3113.55,10410.800000000001,0.01867767706970661,0.0,0.5,83619840.0,268435456.0,85764736.12463486,85671917.146145,12.100656455142234,253.71991247264774,0.0014437689969577015,0.0,1.0,1287053312.0,2147483648.0,0.0,2191.399719119909,2426.88002760465,1.8115551338178526,,,0.5,,268435456.0,0.0,0.0,0.9318423855165069,0.0,0.00026360976443200976,0.0,0.2,3395584.0,104857600.0,0.0,0.0,21.356265667444035,19.675027731921848,0.0009653890669516237,0.0,0.2,429731840.0,1073741824.0,0.0,0.0,1.6108618110689217,0.0,0.004949193981196381,0.0,0.2,5623808.0,104857600.0,0.0,0.0,8048.865827243947,8491.823959250707,0.020574155847006132,0.1054421768707483,0.2,107180032.0,536870912.0,0.0,0.0,23.233632517302944,22.989067964489227
1782233366,0.04195405684640748,0.0,0.5,62029824.0,268435456.0,0.0,0.0,75240.22255394219,180926.28579183063,0.09084371195464391,0.01020408163265306,0.5,97103872.0,268435456.0,0.0,0.0,40898.33146189154,117170.08451037174,0.08179282121238086,0.008875739644970413,0.5,97349632.0,268435456.0,0.0,0.0,23266.017115762694,84412.85995142824,0.02105360330733843,0.007662835249042146,0.5,59592704.0,268435456.0,0.0,0.0,3967.7512109884765,13506.314834885316,0.01867767706970661,0.0,0.5,83619840.0,268435456.0,85764736.12463486,85671917.146145,12.100656455142234,253.71991247264774,0.0014437689969577015,0.0,1.0,1287053312.0,2147483648.0,0.0,2191.399719119909,2426.88002760465,1.8115551338178526,,,0.5,,268435456.0,0.0,0.0,0.7305364224587767,0.0,0.00026360976443200976,0.0,0.2,3395584.0,104857600.0,0.0,0.0,20.945745879516814,19.296825459214425,0.0009653890669516237,0.0,0.2,429731840.0,1073741824.0,0.0,0.0,1.6108618110689217,0.0,0.004949193981196381,0.0,0.2,5623808.0,104857600.0,0.0,0.0,8048.865827243947,8491.823959250707,0.020574155847006132,0.1054421768707483,0.2,107180032.0,536870912.0,0.0,0.0,23.233632517302944,22.989067964489227
1782233367,0.04195405684640748,0.0,0.5,62029824.0,268435456.0,0.0,0.0,75240.22255394219,180926.28579183063,0.09084371195464391,0.01020408163265306,0.5,97103872.0,268435456.0,0.0,0.0,40898.33146189154,117170.08451037174,0.08212367452135712,0.022869022869022867,0.5,73383936.0,268435456.0,0.0,0.0,23266.017115762694,84412.85995142824,0.02105360330733843,0.007662835249042146,0.5,59592704.0,268435456.0,0.0,0.0,3967.7512109884765,13506.314834885316,0.01867767706970661,0.0,0.5,83619840.0,268435456.0,85764736.12463486,85671917.146145,12.100656455142234,253.71991247264774,0.0014437689969577015,0.0,1.0,1287053312.0,2147483648.0,0.0,2191.399719119909,2426.88002760465,1.8115551338178526,,,0.5,,268435456.0,0.0,0.0,0.7305364224587767,0.0,0.00026360976443200976,0.0,0.2,3395584.0,104857600.0,0.0,0.0,24.025696726638074,22.50320280733025,0.0009653890669516237,0.0,0.2,429731840.0,1073741824.0,0.0,0.0,1.6108618110689217,0.0,0.004949193981196381,0.0,0.2,5623808.0,104857600.0,0.0,0.0,8048.865827243947,8491.823959250707,0.020574155847006132,0.1054421768707483,0.2,107180032.0,536870912.0,0.0,0.0,23.233632517302944,22.989067964489227
1782233368,0.04195405684640748,0.0,0.5,62029824.0,268435456.0,0.0,0.0,75240.22255394219,180926.28579183063,0.09084371195464391,0.01020408163265306,0.5,97103872.0,268435456.0,0.0,0.0,40898.33146189154,117170.08451037174,0.08212367452135712,0.022869022869022867,0.5,73383936.0,268435456.0,0.0,0.0,19787.22449775697,73313.82874975618,0.02105360330733843,0.007662835249042146,0.5,59592704.0,268435456.0,0.0,0.0,3967.7512109884765,13506.314834885316,0.01867767706970661,0.0,0.5,83619840.0,268435456.0,85764736.12463486,85671917.146145,12.100656455142234,253.71991247264774,0.0014437689969577015,0.0,1.0,1287053312.0,2147483648.0,0.0,2191.399719119909,2426.88002760465,1.8115551338178526,,,0.5,,268435456.0,0.0,0.0,1.0164323225478569,0.0,0.00026360976443200976,0.0,0.2,3395584.0,104857600.0,0.0,0.0,24.025696726638074,22.50320280733025,0.0009653890669516237,0.0,0.2,429731840.0,1073741824.0,0.0,0.0,1.6108618110689217,0.0,0.004949193981196381,0.0,0.2,5623808.0,104857600.0,0.0,0.0,8048.865827243947,8491.823959250707,0.020574155847006132,0.1054421768707483,0.2,107180032.0,536870912.0,0.0,0.0,23.233632517302944,22.989067964489227
1782233369,0.04195405684640748,0.0,0.5,62029824.0,268435456.0,0.0,0.0,63529.05367031095,151422.45846940225,0.09084371195464391,0.01020408163265306,0.5,97103872.0,268435456.0,0.0,0.0,40898.33146189154,117170.08451037174,0.08212367452135712,0.022869022869022867,0.5,73383936.0,268435456.0,0.0,0.0,19787.22449775697,73313.82874975618,0.02105360330733843,0.007662835249042146,0.5,59592704.0,268435456.0,0.0,0.0,3967.7512109884765,13506.314834885316,0.01867767706970661,0.0,0.5,83619840.0,268435456.0,85764736.12463486,85671917.146145,12.100656455142234,253.71991247264774,0.001469799566630192,0.0,1.0,1287053312.0,2147483648.0,0.0,2191.399719119909,2426.88002760465,1.8115551338178526,,,0.5,,268435456.0,0.0,0.0,1.0164323225478569,0.0,0.00026360976443200976,0.0,0.2,3395584.0,104857600.0,0.0,0.0,24.025696726638074,22.50320280733025,0.0009653890669516237,0.0,0.2,429731840.0,1073741824.0,0.0,0.0,0.9281562838390313,0.0,0.004949193981196381,0.0,0.2,5623808.0,104857600.0,0.0,0.0,8048.865827243947,8491.823959250707,0.020574155847006132,0.1054421768707483,0.2,107180032.0,536870912.0,0.0,0.0,23.233632517302944,22.989067964489227
1782233370,0.04195405684640748,0.0,0.5,62029824.0,268435456.0,0.0,0.0,63529.05367031095,151422.45846940225,0.09084371195464391,0.01020408163265306,0.5,97103872.0,268435456.0,0.0,0.0,40898.33146189154,117170.08451037174,0.08212367452135712,0.022869022869022867,0.5,73383936.0,268435456.0,0.0,0.0,19787.22449775697,73313.82874975618,0.02105360330733843,0.007662835249042146,0.5,59592704.0,268435456.0,0.0,0.0,3967.7512109884765,13506.314834885316,0.01867767706970661,0.0,0.5,83619840.0,268435456.0,85764736.12463486,85671917.146145,12.100656455142232,253.7199124726477,0.0014671093267549673,0.0,1.0,1287053312.0,2147483648.0,0.0,2191.399719119909,2426.88002760465,1.8115551338178526,,,0.5,,268435456.0,0.0,0.0,1.0164323225478569,0.0,0.0002323231297029948,0.0,0.2,3395584.0,104857600.0,0.0,0.0,24.025696726638074,22.50320280733025,0.0009653890669516237,0.0,0.2,429731840.0,1073741824.0,0.0,0.0,0.9281562838390313,0.0,0.004949193981196381,0.0,0.2,5623808.0,104857600.0,0.0,0.0,8048.865827243949,8491.823959250709,0.020574155847006132,0.1054421768707483,0.2,107180032.0,536870912.0,0.0,0.0,23.233632517302944,22.989067964489227
1782233371,0.04195405684640748,0.0,0.5,62029824.0,268435456.0,0.0,0.0,63529.05367031095,151422.45846940225,0.08701525986322052,0.012755102040816327,0.5,97103872.0,268435456.0,0.0,0.0,40898.33146189154,117170.08451037174,0.08212367452135712,0.022869022869022867,0.5,73383936.0,268435456.0,0.0,0.0,19787.22449775697,73313.82874975618,0.02105360330733843,0.007662835249042146,0.5,59592704.0,268435456.0,0.0,0.0,3967.7512109884765,13506.314834885316,0.01867767706970661,0.0,0.5,83619840.0,268435456.0,67776654.76294574,67703303.40497719,12.100656455142232,253.7199124726477,0.0014671093267549673,0.0,1.0,1287053312.0,2147483648.0,0.0,2191.399719119909,2426.88002760465,1.8115551338178526,,,0.5,,268435456.0,0.0,0.0,1.0164323225478569,0.0,0.00022369328775262548,0.0,0.2,3395584.0,104857600.0,0.0,0.0,24.025696726638074,22.50320280733025,0.0009653890669516237,0.0,0.2,429731840.0,1073741824.0,0.0,0.0,0.9281562838390313,0.0,0.004949193981196381,0.0,0.2,5623808.0,104857600.0,0.0,0.0,6888.3758806797905,7267.468063125965,0.020574155847006132,0.1054421768707483,0.2,107180032.0,536870912.0,0.0,0.0,20.021518283917704,19.810765459876464
1782233372,0.033592156779748444,0.0,0.5,62070784.0,268435456.0,0.0,0.0,49760.098755055944,117566.63339811945,0.08701525986322052,0.012755102040816327,0.5,97103872.0,268435456.0,0.0,0.0,40898.33146189154,117170.08451037174,0.08212367452135712,0.022869022869022867,0.5,73383936.0,268435456.0,0.0,0.0,19787.22449775697,73313.82874975618,0.017941295916199723,0.007662835249042145,0.5,59592704.0,268435456.0,0.0,0.0,3967.7512109884765,13506.314834885316,0.01867767706970661,0.0,0.5,83619840.0,268435456.0,67776654.76294574,67703303.40497719,12.100656455142232,253.7199124726477,0.0014671093267549673,0.0,1.0,1287053312.0,2147483648.0,0.0,2292.809526232762,2426.88002760465,1.8115551338178526,,,0.5,,268435456.0,0.0,0.0,1.0164323225478569,0.0,0.00021939236221350114,0.0,0.2,3395584.0,104857600.0,0.0,0.0,24.025696726638074,22.50320280733025,0.0009653890669516237,0.0,0.2,429731840.0,1073741824.0,0.0,0.0,0.9281562838390313,0.0,0.004949193981196381,0.0,0.2,5623808.0,104857600.0,0.0,0.0,6754.228116892391,7125.937663805119,0.020574155847006132,0.1054421768707483,0.2,107180032.0,536870912.0,0.0,0.0,19.63429107529599,19.42761432713498
