timestamp,web_cpu_usage,web_cpu_throttle,web_cpu_limit,web_mem_usage,web_mem_limit,web_disk_read,web_disk_write,web_net_rx,web_net_tx,cart_cpu_usage,cart_cpu_throttle,cart_cpu_limit,cart_mem_usage,cart_mem_limit,cart_disk_read,cart_disk_write,cart_net_rx,cart_net_tx,catalogue_cpu_usage,catalogue_cpu_throttle,catalogue_cpu_limit,catalogue_mem_usage,catalogue_mem_limit,catalogue_disk_read,catalogue_disk_write,catalogue_net_rx,catalogue_net_tx,user_cpu_usage,user_cpu_throttle,user_cpu_limit,user_mem_usage,user_mem_limit,user_disk_read,user_disk_write,user_net_rx,user_net_tx,payment_cpu_usage,payment_cpu_throttle,payment_cpu_limit,payment_mem_usage,payment_mem_limit,payment_disk_read,payment_disk_write,payment_net_rx,payment_net_tx,shipping_cpu_usage,shipping_cpu_throttle,shipping_cpu_limit,shipping_mem_usage,shipping_mem_limit,shipping_disk_read,shipping_disk_write,shipping_net_rx,shipping_net_tx,ratings_cpu_usage,ratings_cpu_throttle,ratings_cpu_limit,ratings_mem_usage,ratings_mem_limit,ratings_disk_read,ratings_disk_write,ratings_net_rx,ratings_net_tx,dispatch_cpu_usage,dispatch_cpu_throttle,dispatch_cpu_limit,dispatch_mem_usage,dispatch_mem_limit,dispatch_disk_read,dispatch_disk_write,dispatch_net_rx,dispatch_net_tx,mysql_cpu_usage,mysql_cpu_throttle,mysql_cpu_limit,mysql_mem_usage,mysql_mem_limit,mysql_disk_read,mysql_disk_write,mysql_net_rx,mysql_net_tx,redis_cpu_usage,redis_cpu_throttle,redis_cpu_limit,redis_mem_usage,redis_mem_limit,redis_disk_read,redis_disk_write,redis_net_rx,redis_net_tx,rabbitmq_cpu_usage,rabbitmq_cpu_throttle,rabbitmq_cpu_limit,rabbitmq_mem_usage,rabbitmq_mem_limit,rabbitmq_disk_read,rabbitmq_disk_write,rabbitmq_net_rx,rabbitmq_net_tx
1782211641,0.030196346927578645,0.0,0.5,56913920.0,268435456.0,0.0,0.0,29938.267148014438,76688.49922640536,0.0459494333810097,0.0035460992907801418,0.5,97538048.0,268435456.0,0.0,0.0,18810.89231860919,50620.46681365468,0.13926520483667218,0.033003300330033,0.5,92909568.0,268435456.0,0.0,0.0,27689.101209097826,100057.35464051182,0.016092204995693304,0.004347826086956522,0.5,61456384.0,268435456.0,0.0,0.0,2735.246193798055,8993.889709252,0.0004564033543846384,0.0,0.5,83030016.0,268435456.0,0.0,0.0,11.387399718641877,221.22732975932473,0.9998112740348518,0.9849462365591398,1.0,1320013824.0,2147483648.0,0.0,3230.283911671924,1854.783785044549,21.97135793254653,,,0.5,,268435456.0,0.0,0.0,0.0,0.0,0.00024907045919317415,0.0,0.2,4177920.0,104857600.0,0.0,0.0,28.24634141723936,27.489066848412566,0.0009570223219054086,0.0,0.2,427331584.0,1073741824.0,0.0,0.0,0.745659198238824,0.0,0.005169790388065263,0.0,0.2,4685824.0,104857600.0,0.0,0.0,5151.502029656675,5119.776730030048,0.019574802194070404,0.1255605381165919,0.2,106438656.0,536870912.0,0.0,0.0,21.840656149074096,22.39828992309301
1782211642,0.030196346927578645,0.0,0.5,56913920.0,268435456.0,0.0,0.0,29938.267148014438,76688.49922640536,0.0459494333810097,0.0035460992907801418,0.5,97538048.0,268435456.0,0.0,0.0,18810.89231860919,50620.46681365468,0.13926520483667218,0.033003300330033,0.5,92909568.0,268435456.0,0.0,0.0,27689.101209097826,100057.35464051182,0.016092204995693304,0.004347826086956522,0.5,61456384.0,268435456.0,0.0,0.0,3718.987431029316,12240.978722654116,0.0004564033543846384,0.0,0.5,83030016.0,268435456.0,0.0,0.0,12.141451766107956,263.5811226747376,0.9998112740348518,0.9849462365591398,1.0,1320013824.0,2147483648.0,0.0,3230.283911671924,1854.783785044549,21.97135793254653,,,0.5,,268435456.0,0.0,0.0,0.0,0.0,0.00021272692802257016,0.0,0.2,4177920.0,104857600.0,0.0,0.0,28.24634141723936,27.489066848412566,0.0009570223219054086,0.0,0.2,427331584.0,1073741824.0,0.0,0.0,1.076591817902184,0.0,0.005169790388065263,0.0,0.2,4685824.0,104857600.0,0.0,0.0,5045.487321650818,5014.414908960263,0.019574802194070404,0.1255605381165919,0.2,106438656.0,536870912.0,0.0,0.0,21.840656149074096,22.39828992309301
1782211643,0.030196346927578645,0.0,0.5,56913920.0,268435456.0,0.0,0.0,29938.267148014438,76688.49922640536,0.0459494333810097,0.0035460992907801418,0.5,97538048.0,268435456.0,0.0,0.0,18810.89231860919,50620.46681365468,0.13926520483667218,0.033003300330033,0.5,92909568.0,268435456.0,0.0,0.0,27689.101209097826,100057.35464051182,0.016092204995693304,0.004347826086956522,0.5,61456384.0,268435456.0,0.0,0.0,3718.987431029316,12240.978722654116,0.0004564033543846384,0.0,0.5,83030016.0,268435456.0,0.0,0.0,14.150692932618275,307.2001274358838,0.9998112740348518,0.9849462365591398,1.0,1320013824.0,2147483648.0,0.0,3230.283911671924,1854.783785044549,21.97135793254653,,,0.5,,268435456.0,0.0,0.0,0.0,0.0,0.00020857575370268397,0.0,0.2,4177920.0,104857600.0,0.0,0.0,28.24634141723936,27.489066848412566,0.0009570223219054086,0.0,0.2,427331584.0,1073741824.0,0.0,0.0,1.076591817902184,0.0,0.005169790388065263,0.0,0.2,4685824.0,104857600.0,0.0,0.0,4939.472613644959,4909.053087890477,0.019574802194070404,0.1255605381165919,0.2,106438656.0,536870912.0,0.0,0.0,21.840656149074096,22.39828992309301
1782211644,0.030196346927578645,0.0,0.5,56913920.0,268435456.0,0.0,0.0,29938.267148014438,76688.49922640536,0.0459494333810097,0.0035460992907801418,0.5,97538048.0,268435456.0,0.0,0.0,18810.89231860919,50620.46681365468,0.13926520483667218,0.033003300330033,0.5,92909568.0,268435456.0,0.0,0.0,27689.101209097826,100057.35464051182,0.016092204995693304,0.004347826086956522,0.5,61456384.0,268435456.0,0.0,0.0,3718.987431029316,12240.978722654116,0.0004564033543846384,0.0,0.5,83030016.0,268435456.0,0.0,0.0,14.150692932618275,307.2001274358838,0.9998112740348518,0.9849462365591398,1.0,1320013824.0,2147483648.0,0.0,3230.283911671924,1560.141076435861,18.481085661861886,,,0.5,,268435456.0,0.0,0.0,0.0,0.0,0.00022009658246655684,0.0,0.2,4177920.0,104857600.0,0.0,0.0,28.24634141723936,27.489066848412566,0.0009570223219054086,0.0,0.2,427331584.0,1073741824.0,0.0,0.0,1.076591817902184,0.0,0.005169790388065263,0.0,0.2,4685824.0,104857600.0,0.0,0.0,8769.78010185167,8959.532496926888,0.019574802194070404,0.1255605381165919,0.2,106438656.0,536870912.0,0.0,0.0,21.840656149074096,22.39828992309301
1782211645,0.030196346927578645,0.0,0.5,56913920.0,268435456.0,0.0,0.0,29938.267148014438,76688.49922640536,0.0459494333810097,0.0035460992907801418,0.5,97538048.0,268435456.0,0.0,0.0,18810.89231860919,50620.46681365468,0.13926520483667218,0.033003300330033,0.5,92909568.0,268435456.0,0.0,0.0,27689.101209097826,100057.35464051182,0.016092204995693304,0.004347826086956522,0.5,61456384.0,268435456.0,0.0,0.0,3780.9760176967284,11958.374922441933,0.0004564033543846384,0.0,0.5,83030016.0,268435456.0,0.0,0.0,14.150692932618275,307.2001274358838,0.9998112740348518,0.9849462365591398,1.0,1320013824.0,2147483648.0,0.0,3230.283911671924,1618.642368103101,14.0315747080145,,,0.5,,268435456.0,0.0,0.0,0.0,0.0,0.00022009658246655684,0.0,0.2,4177920.0,104857600.0,0.0,0.0,21.140750553733138,20.5856323772675,0.0009570223219054086,0.0,0.2,427331584.0,1073741824.0,0.0,0.0,1.076591817902184,0.0,0.005169790388065263,0.0,0.2,4685824.0,104857600.0,0.0,0.0,8769.78010185167,8959.532496926888,0.019574802194070404,0.1255605381165919,0.2,106438656.0,536870912.0,0.0,0.0,21.840656149074096,22.39828992309301
1782211646,0.030196346927578645,0.0,0.5,56913920.0,268435456.0,0.0,0.0,29938.267148014438,76688.49922640536,0.0459494333810097,0.0035460992907801418,0.5,97538048.0,268435456.0,0.0,0.0,18810.89231860919,50620.46681365468,0.13926520483667218,0.033003300330033,0.5,92909568.0,268435456.0,0.0,0.0,27689.101209097826,100057.35464051182,0.016092204995693304,0.004347826086956522,0.5,61456384.0,268435456.0,0.0,0.0,3780.976017696727,11958.374922441932,0.0004564033543846384,0.0,0.5,83030016.0,268435456.0,0.0,0.0,14.150692932618275,307.2001274358838,0.9998112740348518,0.9849462365591398,1.0,1320013824.0,2147483648.0,0.0,3230.283911671924,1586.1212243254129,13.74965767217076,,,0.5,,268435456.0,0.0,0.0,0.0,0.0,0.00022009658246655684,0.0,0.2,4177920.0,104857600.0,0.0,0.0,21.567849365893775,21.001516340968774,0.0009570223219054086,0.0,0.2,427331584.0,1073741824.0,0.0,0.0,1.076591817902184,0.0,0.005169790388065263,0.0,0.2,4685824.0,104857600.0,0.0,0.0,8769.78010185167,8959.532496926888,0.019574802194070404,0.1255605381165919,0.2,106438656.0,536870912.0,0.0,0.0,21.840656149074096,22.39828992309301
1782211647,0.030196346927578645,0.0,0.5,56913920.0,268435456.0,0.0,0.0,29938.267148014438,76688.49922640536,0.0459494333810097,0.0035460992907801418,0.5,97538048.0,268435456.0,0.0,0.0,18810.89231860919,50620.46681365468,0.13926520483667218,0.033003300330033,0.5,92909568.0,268435456.0,0.0,0.0,27689.101209097826,100057.35464051182,0.016092204995693304,0.004347826086956522,0.5,61456384.0,268435456.0,0.0,0.0,3780.976017696727,11958.374922441932,0.0007481493978953804,0.0,0.5,83030016.0,268435456.0,0.0,0.0,14.150692932618275,307.2001274358838,0.9998112740348518,0.9849462365591398,1.0,1320013824.0,2147483648.0,0.0,3230.283911671924,2477.495507270054,15.19359581767685,,,0.5,,268435456.0,0.0,0.0,0.0,0.0,0.00022009658246655684,0.0,0.2,4177920.0,104857600.0,0.0,0.0,21.994948178054408,21.417400304670046,0.0009570223219054086,0.0,0.2,427331584.0,1073741824.0,0.0,0.0,1.076591817902184,0.0,0.005169790388065263,0.0,0.2,4685824.0,104857600.0,0.0,0.0,8769.78010185167,8959.532496926888,0.017410371075167737,0.1076388888888889,0.2,106438656.0,536870912.0,0.0,0.0,21.840656149074096,22.39828992309301
1782211648,0.030196346927578645,0.0,0.5,56913920.0,268435456.0,0.0,0.0,51231.99642697634,125338.16882536848,0.04508993878008783,0.005208333333333334,0.5,97538048.0,268435456.0,0.0,0.0,18810.89231860919,50620.46681365468,0.13926520483667218,0.033003300330033,0.5,92909568.0,268435456.0,0.0,0.0,26619.052018848746,96717.45357109858,0.016092204995693304,0.004347826086956522,0.5,61456384.0,268435456.0,0.0,0.0,3780.976017696727,11958.374922441932,0.0007481493978953804,0.0,0.5,83030016.0,268435456.0,0.0,0.0,20.89810696997127,454.091070093274,0.8486835296917195,0.982876712328767,1.0,1320013824.0,2147483648.0,0.0,3230.283911671924,2477.495507270054,15.19359581767685,,,0.5,,268435456.0,0.0,0.0,0.0,0.0,0.00022009658246655684,0.0,0.2,4177920.0,104857600.0,0.0,0.0,22.422046990215044,21.833284268371322,0.0009570223219054086,0.0,0.2,427331584.0,1073741824.0,0.0,0.0,1.076591817902184,0.0,0.004358190739254439,0.0,0.2,4685824.0,104857600.0,0.0,0.0,8769.78010185167,8959.532496926888,0.017410371075167737,0.1076388888888889,0.2,106438656.0,536870912.0,0.0,0.0,18.574446690469365,19.048687882566455
1782211649,0.030196346927578645,0.0,0.5,56913920.0,268435456.0,0.0,0.0,51231.99642697634,125338.16882536848,0.04508993878008783,0.005208333333333334,0.5,97538048.0,268435456.0,0.0,0.0,16105.729245757198,43340.82184862769,0.12239886960832931,0.03685503685503685,0.5,94187520.0,268435456.0,0.0,0.0,26619.052018848746,96717.45357109858,0.016092204995693304,0.004347826086956522,0.5,61456384.0,268435456.0,0.0,0.0,3780.976017696727,11958.374922441932,0.0007481493978953804,0.0,0.5,83030016.0,268435456.0,0.0,0.0,20.89810696997127,454.091070093274,0.9986470245440902,0.9828767123287672,1.0,1320013824.0,2147483648.0,0.0,3230.283911671924,2477.495507270054,15.19359581767685,,,0.5,,268435456.0,0.0,0.0,0.0,0.0,0.00022009658246655684,0.0,0.2,4177920.0,104857600.0,0.0,0.0,25.62592872963804,24.95303782207643,0.0009495726641529431,0.0,0.2,427331584.0,1073741824.0,0.0,0.0,1.076591817902184,0.0,0.004272027566120018,0.0,0.2,4685824.0,104857600.0,0.0,0.0,8769.78010185167,8959.532496926888,0.017410371075167737,0.1076388888888889,0.2,106438656.0,536870912.0,0.0,0.0,18.38858939057161,19.057265368410576
1782211650,0.030196346927578645,0.0,0.5,56913920.0,268435456.0,0.0,0.0,51231.99642697634,125338.16882536848,0.04508993878008783,0.005208333333333334,0.5,97538048.0,268435456.0,0.0,0.0,15792.214373780382,42497.14740173345,0.12239886960832931,0.03685503685503685,0.5,94187520.0,268435456.0,0.0,0.0,26619.052018848746,96717.45357109858,0.016092204995693304,0.004347826086956522,0.5,61456384.0,268435456.0,0.0,0.0,3780.976017696727,11958.374922441932,0.0007481493978953804,0.0,0.5,83030016.0,268435456.0,0.0,0.0,20.89810696997127,454.091070093274,0.8449885357009063,0.9828767123287672,1.0,1320013824.0,2147483648.0,0.0,3049.114318101071,2477.495507270054,15.19359581767685,,,0.5,,268435456.0,0.0,0.0,0.0,0.0,0.00022009658246655684,0.0,0.2,4177920.0,104857600.0,0.0,0.0,25.62592872963804,24.95303782207643,0.0009382499458522151,0.0,0.2,427331584.0,1073741824.0,0.0,0.0,0.8364867556263692,0.0,0.00629256578348346,0.0,0.2,4698112.0,104857600.0,0.0,0.0,8769.78010185167,8959.532496926888,0.017410371075167737,0.1076388888888889,0.2,106438656.0,536870912.0,0.0,0.0,21.965024921855203,22.09174621948129
