timestamp,web_cpu_usage,web_cpu_throttle,web_cpu_limit,web_mem_usage,web_mem_limit,web_disk_read,web_disk_write,web_net_rx,web_net_tx,cart_cpu_usage,cart_cpu_throttle,cart_cpu_limit,cart_mem_usage,cart_mem_limit,cart_disk_read,cart_disk_write,cart_net_rx,cart_net_tx,catalogue_cpu_usage,catalogue_cpu_throttle,catalogue_cpu_limit,catalogue_mem_usage,catalogue_mem_limit,catalogue_disk_read,catalogue_disk_write,catalogue_net_rx,catalogue_net_tx,user_cpu_usage,user_cpu_throttle,user_cpu_limit,user_mem_usage,user_mem_limit,user_disk_read,user_disk_write,user_net_rx,user_net_tx,payment_cpu_usage,payment_cpu_throttle,payment_cpu_limit,payment_mem_usage,payment_mem_limit,payment_disk_read,payment_disk_write,payment_net_rx,payment_net_tx,shipping_cpu_usage,shipping_cpu_throttle,shipping_cpu_limit,shipping_mem_usage,shipping_mem_limit,shipping_disk_read,shipping_disk_write,shipping_net_rx,shipping_net_tx,ratings_cpu_usage,ratings_cpu_throttle,ratings_cpu_limit,ratings_mem_usage,ratings_mem_limit,ratings_disk_read,ratings_disk_write,ratings_net_rx,ratings_net_tx,dispatch_cpu_usage,dispatch_cpu_throttle,dispatch_cpu_limit,dispatch_mem_usage,dispatch_mem_limit,dispatch_disk_read,dispatch_disk_write,dispatch_net_rx,dispatch_net_tx,mysql_cpu_usage,mysql_cpu_throttle,mysql_cpu_limit,mysql_mem_usage,mysql_mem_limit,mysql_disk_read,mysql_disk_write,mysql_net_rx,mysql_net_tx,redis_cpu_usage,redis_cpu_throttle,redis_cpu_limit,redis_mem_usage,redis_mem_limit,redis_disk_read,redis_disk_write,redis_net_rx,redis_net_tx,rabbitmq_cpu_usage,rabbitmq_cpu_throttle,rabbitmq_cpu_limit,rabbitmq_mem_usage,rabbitmq_mem_limit,rabbitmq_disk_read,rabbitmq_disk_write,rabbitmq_net_rx,rabbitmq_net_tx
1782215888,0.056154614009851105,0.0021929824561403508,0.5,61288448.0,268435456.0,0.0,0.0,91394.83870967742,212619.15461624027,0.12190192425337935,0.05194805194805195,0.5,101810176.0,268435456.0,0.0,0.0,43527.59431602121,129521.61513059141,0.11201735676456485,0.004987531172069825,0.5,173428736.0,268435456.0,0.0,0.0,35716.3037381784,130859.79037822763,0.02199212128692527,0.011152416356877325,0.5,49750016.0,268435456.0,0.0,0.0,4637.230459694703,15204.260158334428,0.0006740385942087861,0.0,0.5,83083264.0,268435456.0,0.0,0.0,10.757081413688622,225.54856960527954,0.0011493065025684776,0.0,1.0,1287008256.0,2147483648.0,0.0,2643.0206902293826,3700.625011591461,0.7789461970733877,,,0.5,,268435456.0,0.0,0.0,34.63611859838275,21.83288409703504,0.00031621167308551603,0.0,0.2,2412544.0,104857600.0,0.0,0.0,24.841976483382037,20.59403248827567,0.007942489072923768,0.0,0.2,427376640.0,1073741824.0,0.0,40801.729944344006,7715.774588876086,8841.913690164449,0.007467842822774528,0.0,0.2,7258112.0,104857600.0,0.0,0.0,9531.87806935941,8204.919628756246,0.017120164062406122,0.12432432432432433,0.2,106926080.0,536870912.0,0.0,0.0,23.156713160246948,21.74319745567173
1782215889,0.05627765409536408,0.003344481605351171,0.5,61288448.0,268435456.0,0.0,0.0,91394.83870967742,212619.15461624027,0.12190192425337934,0.051948051948051945,0.5,101810176.0,268435456.0,0.0,0.0,43527.59431602121,129521.61513059141,0.10875458526485503,0.02298850574712644,0.5,65384448.0,268435456.0,0.0,0.0,35274.65136004103,128542.5567587826,0.02199212128692527,0.011152416356877325,0.5,49750016.0,268435456.0,0.0,0.0,4637.230459694703,15204.260158334428,0.0006740385942087861,0.0,0.5,83083264.0,268435456.0,0.0,0.0,10.972263209230896,230.06038320258995,0.0011735953657992285,0.0,1.0,1287008256.0,2147483648.0,0.0,2643.0206902293826,3700.625011591461,0.7789461970733877,,,0.5,,268435456.0,0.0,0.0,34.63611859838275,21.83288409703504,0.00031621167308551603,0.0,0.2,2412544.0,104857600.0,0.0,0.0,24.841976483382037,20.59403248827567,0.009534220408517747,0.0,0.2,427376640.0,1073741824.0,0.0,40801.729944344006,7715.774588876086,8841.913690164449,0.007467842822774528,0.0,0.2,7258112.0,104857600.0,0.0,0.0,9531.87806935941,8204.919628756246,0.01745906759979151,0.12432432432432433,0.2,106926080.0,536870912.0,0.0,0.0,23.156713160246948,21.74319745567173
1782215890,0.05627765409536408,0.003344481605351171,0.5,61288448.0,268435456.0,0.0,0.0,91394.83870967742,212619.15461624027,0.12190192425337934,0.051948051948051945,0.5,101810176.0,268435456.0,0.0,0.0,43527.59431602121,129521.61513059141,0.10875458526485503,0.02298850574712644,0.5,65384448.0,268435456.0,0.0,0.0,35274.65136004103,128542.5567587826,0.02199212128692527,0.011152416356877325,0.5,49750016.0,268435456.0,0.0,0.0,4637.230459694703,15204.260158334428,0.0006740385942087861,0.0,0.5,83083264.0,268435456.0,0.0,0.0,12.91090773253642,270.7088158386253,0.0011503042933908019,0.0,1.0,1287008256.0,2147483648.0,0.0,2643.0206902293826,3700.625011591461,0.7789461970733877,,,0.5,,268435456.0,0.0,0.0,34.63611859838275,21.83288409703504,0.00031621167308551603,0.0,0.2,2412544.0,104857600.0,0.0,0.0,27.443046881871755,22.121558624329317,0.009534220408517747,0.0,0.2,427376640.0,1073741824.0,0.0,50044.610635245015,7715.774588876086,8841.913690164449,0.006401544264161759,0.0,0.2,7258112.0,104857600.0,0.0,0.0,9531.87806935941,8204.919628756246,0.0177979711371769,0.12432432432432432,0.2,106926080.0,536870912.0,0.0,0.0,23.156713160246948,21.74319745567173
1782215891,0.05627765409536408,0.003344481605351171,0.5,61288448.0,268435456.0,0.0,0.0,91394.83870967742,212619.15461624027,0.10812870184814061,0.039647577092511016,0.5,56979456.0,268435456.0,0.0,0.0,39662.20370740935,117908.58816466863,0.10875458526485503,0.02298850574712644,0.5,65384448.0,268435456.0,0.0,0.0,35274.65136004103,128542.5567587826,0.02199212128692527,0.011152416356877325,0.5,49750016.0,268435456.0,0.0,0.0,4637.230459694703,15204.260158334428,0.0006740385942087861,0.0,0.5,83083264.0,268435456.0,0.0,0.0,12.91090773253642,270.7088158386253,0.0011737168207332834,0.0,1.0,1287008256.0,2147483648.0,0.0,2643.0206902293826,3700.625011591461,0.7789461970733877,,,0.5,,268435456.0,0.0,0.0,34.63611859838275,21.83288409703504,0.00031621167308551603,0.0,0.2,2412544.0,104857600.0,0.0,0.0,27.443046881871755,22.121558624329317,0.009534220408517747,0.0,0.2,427376640.0,1073741824.0,0.0,50044.610635245015,5431.536646512313,6224.284766258664,0.006401544264161759,0.0,0.2,7258112.0,104857600.0,0.0,0.0,9531.87806935941,8204.919628756246,0.02033421224312336,0.12432432432432432,0.2,106926080.0,536870912.0,0.0,0.0,23.156713160246948,21.74319745567173
1782215892,0.048084826762245875,0.0021551724137931034,0.5,60502016.0,268435456.0,0.0,0.0,68212.55,166361.1,0.10812870184814061,0.039647577092511016,0.5,56979456.0,268435456.0,0.0,0.0,39662.20370740935,117908.58816466863,0.10875458526485503,0.02298850574712644,0.5,65384448.0,268435456.0,0.0,0.0,35274.65136004103,128542.5567587826,0.02199212128692527,0.011152416356877325,0.5,49750016.0,268435456.0,0.0,0.0,4637.230459694703,15204.260158334428,0.0006740385942087861,0.0,0.5,83083264.0,268435456.0,0.0,0.0,12.91090773253642,270.7088158386253,0.001197129348075765,0.0,1.0,1287008256.0,2147483648.0,0.0,2643.0206902293826,3700.625011591461,0.7789461970733877,,,0.5,,268435456.0,0.0,0.0,34.63611859838275,21.83288409703504,0.00031621167308551603,0.0,0.2,2412544.0,104857600.0,0.0,0.0,27.443046881871755,22.121558624329317,0.009534220408517747,0.0,0.2,427376640.0,1073741824.0,0.0,50044.610635245015,5431.536646512313,6224.284766258664,0.006401544264161759,0.0,0.2,7258112.0,104857600.0,0.0,0.0,9531.87806935941,8204.919628756246,0.02033421224312336,0.12432432432432432,0.2,106926080.0,536870912.0,0.0,0.0,18.186114218040665,18.84742746233305
1782215893,0.048084826762245875,0.0021551724137931034,0.5,60502016.0,268435456.0,0.0,0.0,79952.02435998646,194419.60076688844,0.10812870184814061,0.039647577092511016,0.5,56979456.0,268435456.0,0.0,0.0,39662.20370740935,117908.58816466863,0.10875458526485504,0.02298850574712644,0.5,65384448.0,268435456.0,0.0,0.0,35274.65136004103,128542.5567587826,0.02199212128692527,0.011152416356877325,0.5,49750016.0,268435456.0,0.0,0.0,4637.230459694703,15204.260158334428,0.0006740385942087861,0.0,0.5,83083264.0,268435456.0,0.0,0.0,12.91090773253642,270.7088158386253,0.0014047516405488911,0.0,1.0,1287008256.0,2147483648.0,0.0,2643.0206902293826,3700.625011591461,0.7789461970733877,,,0.5,,268435456.0,0.0,0.0,34.63611859838275,21.83288409703504,0.00031621167308551603,0.0,0.2,2412544.0,104857600.0,0.0,0.0,27.443046881871755,22.121558624329317,0.009534220408517747,0.0,0.2,427376640.0,1073741824.0,0.0,50044.610635245015,5431.536646512313,6224.284766258664,0.006401544264161759,0.0,0.2,7258112.0,104857600.0,0.0,0.0,9531.87806935941,8204.919628756246,0.02033421224312336,0.12432432432432432,0.2,106926080.0,536870912.0,0.0,0.0,17.047839176258563,17.677782425265807
1782215894,0.048084826762245875,0.0021551724137931034,0.5,60502016.0,268435456.0,0.0,0.0,79952.02435998646,194419.60076688844,0.10812870184814061,0.039647577092511016,0.5,56979456.0,268435456.0,0.0,0.0,39662.20370740935,117908.58816466863,0.10875458526485504,0.02298850574712644,0.5,65384448.0,268435456.0,0.0,0.0,35274.65136004103,128542.5567587826,0.024657361795293094,0.014423076923076924,0.5,49750016.0,268435456.0,0.0,0.0,4637.230459694703,15204.260158334428,0.0006740385942087861,0.0,0.5,83083264.0,268435456.0,0.0,0.0,12.91090773253642,270.7088158386253,0.0014047516405488911,0.0,1.0,1287008256.0,2147483648.0,0.0,2643.0206902293826,3700.625011591461,0.7789461970733877,,,0.5,,268435456.0,0.0,0.0,34.63611859838275,21.83288409703504,0.00021457601267294504,0.0,0.2,2412544.0,104857600.0,0.0,0.0,27.443046881871755,22.121558624329317,0.009534220408517747,0.0,0.2,427376640.0,1073741824.0,0.0,50044.610635245015,5431.536646512313,6224.284766258664,0.004742866716498781,0.0,0.2,7258112.0,104857600.0,0.0,0.0,9531.87806935941,8204.919628756246,0.017804071400849837,0.12432432432432432,0.2,106926080.0,536870912.0,0.0,0.0,20.123623181670304,20.867221266905236
1782215895,0.048084826762245875,0.0021551724137931034,0.5,60502016.0,268435456.0,0.0,0.0,79952.02435998646,194419.60076688844,0.10812870184814061,0.039647577092511016,0.5,56979456.0,268435456.0,0.0,0.0,39662.20370740937,117908.58816466865,0.06894117883800963,0.028571428571428574,0.5,65384448.0,268435456.0,0.0,0.0,35274.65136004103,128542.5567587826,0.024657361795293094,0.014423076923076924,0.5,49750016.0,268435456.0,0.0,0.0,4637.230459694703,15204.260158334428,0.0006740385942087861,0.0,0.5,83083264.0,268435456.0,0.0,0.0,12.91090773253642,270.7088158386253,0.0014047516405488911,0.0,1.0,1287008256.0,2147483648.0,0.0,2498.213818942232,3740.9019438051178,0.9570904450470569,,,0.5,,268435456.0,0.0,0.0,34.63611859838275,21.83288409703504,0.0002539937216602721,0.0,0.2,2412544.0,104857600.0,0.0,0.0,27.443046881871755,22.121558624329317,0.009534220408517747,0.0,0.2,427376640.0,1073741824.0,0.0,50044.610635245015,5431.536646512313,6224.284766258664,0.004742866716498781,0.0,0.2,7258112.0,104857600.0,0.0,0.0,6836.86426291845,6078.359475792762,0.017465167863464446,0.12432432432432433,0.2,106926080.0,536870912.0,0.0,0.0,20.123623181670304,20.867221266905236
1782215896,0.048084826762245875,0.0021551724137931034,0.5,60502016.0,268435456.0,0.0,0.0,79952.02435998646,194419.60076688844,0.10812870184814061,0.039647577092511016,0.5,56979456.0,268435456.0,0.0,0.0,45836.31600851959,136022.93926114522,0.07032158988747671,0.02857142857142857,0.5,65384448.0,268435456.0,0.0,0.0,35274.65136004103,128542.5567587826,0.023294237889540673,0.010869565217391306,0.5,55279616.0,268435456.0,0.0,0.0,4637.230459694703,15204.260158334428,0.0004736393284546762,0.0,0.5,83083264.0,268435456.0,0.0,0.0,12.91090773253642,270.7088158386253,0.0014047516405488911,0.0,1.0,1287008256.0,2147483648.0,0.0,2498.213818942232,3740.9019438051178,0.9570904450470569,,,0.5,,268435456.0,0.0,0.0,34.63611859838275,21.83288409703504,0.0002539937216602721,0.0,0.2,2412544.0,104857600.0,0.0,0.0,27.443046881871755,22.121558624329317,0.009534220408517747,0.0,0.2,427376640.0,1073741824.0,0.0,50044.610635245015,5431.536646512313,6224.284766258664,0.004742866716498781,0.0,0.2,7258112.0,104857600.0,0.0,0.0,6836.86426291845,6078.359475792762,0.017126264326079062,0.12432432432432432,0.2,106926080.0,536870912.0,0.0,0.0,20.123623181670304,20.867221266905236
1782215897,0.048084826762245875,0.0021551724137931034,0.5,60502016.0,268435456.0,0.0,0.0,79952.02435998646,194419.60076688844,0.12857059393524814,0.05211726384364821,0.5,56979456.0,268435456.0,0.0,0.0,45836.31600851959,136022.93926114522,0.07170200093694379,0.02857142857142857,0.5,65384448.0,268435456.0,0.0,0.0,35274.65136004103,128542.5567587826,0.023294237889540673,0.010869565217391306,0.5,55279616.0,268435456.0,0.0,0.0,4410.318820706205,14048.697291738086,0.00056636227170378,0.0,0.5,83083264.0,268435456.0,0.0,0.0,12.91090773253642,270.7088158386253,0.0014047516405488911,0.0,1.0,1287008256.0,2147483648.0,0.0,2498.213818942232,3740.9019438051178,0.9570904450470569,,,0.5,,268435456.0,0.0,0.0,34.63611859838275,21.83288409703504,0.0002539937216602721,0.0,0.2,2412544.0,104857600.0,0.0,0.0,27.443046881871755,22.121558624329317,0.009534220408517747,0.0,0.2,427376640.0,1073741824.0,0.0,50044.610635245015,0.0,0.0,0.004742866716498781,0.0,0.2,7258112.0,104857600.0,0.0,0.0,5783.70229708472,5142.038851542518,0.01678736078869367,0.12432432432432432,0.2,106926080.0,536870912.0,0.0,0.0,20.123623181670304,20.867221266905236
