timestamp,web_cpu_usage,web_cpu_throttle,web_cpu_limit,web_mem_usage,web_mem_limit,web_disk_read,web_disk_write,web_net_rx,web_net_tx,cart_cpu_usage,cart_cpu_throttle,cart_cpu_limit,cart_mem_usage,cart_mem_limit,cart_disk_read,cart_disk_write,cart_net_rx,cart_net_tx,catalogue_cpu_usage,catalogue_cpu_throttle,catalogue_cpu_limit,catalogue_mem_usage,catalogue_mem_limit,catalogue_disk_read,catalogue_disk_write,catalogue_net_rx,catalogue_net_tx,user_cpu_usage,user_cpu_throttle,user_cpu_limit,user_mem_usage,user_mem_limit,user_disk_read,user_disk_write,user_net_rx,user_net_tx,payment_cpu_usage,payment_cpu_throttle,payment_cpu_limit,payment_mem_usage,payment_mem_limit,payment_disk_read,payment_disk_write,payment_net_rx,payment_net_tx,shipping_cpu_usage,shipping_cpu_throttle,shipping_cpu_limit,shipping_mem_usage,shipping_mem_limit,shipping_disk_read,shipping_disk_write,shipping_net_rx,shipping_net_tx,ratings_cpu_usage,ratings_cpu_throttle,ratings_cpu_limit,ratings_mem_usage,ratings_mem_limit,ratings_disk_read,ratings_disk_write,ratings_net_rx,ratings_net_tx,dispatch_cpu_usage,dispatch_cpu_throttle,dispatch_cpu_limit,dispatch_mem_usage,dispatch_mem_limit,dispatch_disk_read,dispatch_disk_write,dispatch_net_rx,dispatch_net_tx,mysql_cpu_usage,mysql_cpu_throttle,mysql_cpu_limit,mysql_mem_usage,mysql_mem_limit,mysql_disk_read,mysql_disk_write,mysql_net_rx,mysql_net_tx,redis_cpu_usage,redis_cpu_throttle,redis_cpu_limit,redis_mem_usage,redis_mem_limit,redis_disk_read,redis_disk_write,redis_net_rx,redis_net_tx,rabbitmq_cpu_usage,rabbitmq_cpu_throttle,rabbitmq_cpu_limit,rabbitmq_mem_usage,rabbitmq_mem_limit,rabbitmq_disk_read,rabbitmq_disk_write,rabbitmq_net_rx,rabbitmq_net_tx
1782348322,0.048146348928727545,0.0,0.5,58109952.0,268435456.0,0.0,0.0,74060.91216509149,182891.07344142895,0.13648344301407994,0.036827195467422094,0.5,93863936.0,268435456.0,0.0,0.0,46548.73606958413,139602.90839902146,0.08636448932177689,0.00963855421686747,0.5,93356032.0,268435456.0,0.0,0.0,25900.857521573293,93707.22536316174,0.023892156862745137,0.006289308176100629,0.5,56135680.0,268435456.0,0.0,0.0,5714.425580205157,19114.92846176097,0.0007165510399005292,0.0,0.5,61128704.0,268435456.0,0.0,0.0,19.071997692612754,417.168403215921,0.0013315321448422518,0.0,1.0,1289003008.0,2147483648.0,0.0,2363.118236332803,2526.8904357776296,2.0024792600362353,,,0.5,,268435456.0,0.0,0.0,3.4961396791043224,0.0,0.00025649378300119237,0.0,0.2,2207744.0,104857600.0,0.0,0.0,24.89182750741407,21.05109630998104,0.0011439550619175719,0.0,0.2,429678592.0,1073741824.0,0.0,110455.25146869179,2.8115310431110885,1.8743540287407254,0.005129969350040567,0.0,0.2,1916928.0,104857600.0,0.0,0.0,6804.825517294428,5426.245480885105,0.02374037464923606,0.1461187214611872,0.2,109297664.0,536870912.0,0.0,0.0,23.831611932298433,23.790380769785806
1782348323,0.048146348928727545,0.0,0.5,58109952.0,268435456.0,0.0,0.0,74060.91216509149,182891.07344142895,0.11816016166876468,0.036827195467422094,0.5,93863936.0,268435456.0,0.0,0.0,46548.73606958413,139602.90839902146,0.08636448932177689,0.00963855421686747,0.5,93356032.0,268435456.0,0.0,0.0,25900.857521573293,93707.22536316174,0.023892156862745137,0.006289308176100629,0.5,56135680.0,268435456.0,0.0,0.0,5714.425580205157,19114.92846176097,0.0007310964601936607,0.0,0.5,61128704.0,268435456.0,0.0,0.0,19.071997692612754,417.168403215921,0.0013315321448422518,0.0,1.0,1289003008.0,2147483648.0,0.0,2589.0594959045534,2526.8904357776296,2.0024792600362353,,,0.5,,268435456.0,0.0,0.0,3.4961396791043224,0.0,0.00025649378300119237,0.0,0.2,2207744.0,104857600.0,0.0,0.0,24.89182750741407,21.05109630998104,0.0011439550619175719,0.0,0.2,429678592.0,1073741824.0,0.0,110455.25146869179,2.756795078976177,1.837863385984118,0.005129969350040567,0.0,0.2,1916928.0,104857600.0,0.0,0.0,5810.886239028058,4633.666963881267,0.02374037464923606,0.1461187214611872,0.2,109297664.0,536870912.0,0.0,0.0,23.831611932298433,23.790380769785806
1782348324,0.03997194680600488,0.0,0.5,58155008.0,268435456.0,0.0,0.0,74060.91216509149,182891.07344142895,0.10625546512283648,0.029680365296803655,0.5,93863936.0,268435456.0,0.0,0.0,46548.73606958413,139602.90839902146,0.08636448932177689,0.00963855421686747,0.5,93356032.0,268435456.0,0.0,0.0,25900.857521573293,93707.22536316174,0.023892156862745137,0.006289308176100629,0.5,56135680.0,268435456.0,0.0,0.0,5714.425580205157,19114.92846176097,0.000745641880486792,0.0,0.5,61128704.0,268435456.0,0.0,0.0,19.071997692612754,417.168403215921,0.0013315321448422518,0.0,1.0,1289003008.0,2147483648.0,0.0,2589.0594959045534,2526.8904357776296,2.0024792600362353,,,0.5,,268435456.0,0.0,0.0,3.4961396791043224,0.0,0.00025649378300119237,0.0,0.2,2207744.0,104857600.0,0.0,0.0,24.89182750741407,21.05109630998104,0.0011439550619175719,0.0,0.2,429678592.0,1073741824.0,0.0,110455.25146869179,2.7020591148412656,1.8013727432275104,0.005129969350040567,0.0,0.2,1916928.0,104857600.0,0.0,0.0,5324.589213572709,4269.171542962735,0.02374037464923606,0.1461187214611872,0.2,109297664.0,536870912.0,0.0,0.0,19.000165434021017,18.512981704943556
1782348325,0.03997194680600488,0.0,0.5,58155008.0,268435456.0,0.0,0.0,74060.91216509149,182891.07344142895,0.10625546512283648,0.029680365296803655,0.5,93863936.0,268435456.0,0.0,0.0,46548.73606958413,139602.90839902146,0.08636448932177689,0.00963855421686747,0.5,93356032.0,268435456.0,0.0,0.0,25900.857521573293,93707.22536316174,0.024850831200457293,0.00847457627118644,0.5,56135680.0,268435456.0,0.0,0.0,5714.425580205157,19114.92846176097,0.0007330995046029542,0.0,0.5,61128704.0,268435456.0,0.0,0.0,19.071997692612754,417.168403215921,0.0013315321448422518,0.0,1.0,1289003008.0,2147483648.0,0.0,2589.0594959045534,2526.8904357776296,2.0024792600362353,,,0.5,,268435456.0,0.0,0.0,3.4961396791043224,0.0,0.00025649378300119237,0.0,0.2,2207744.0,104857600.0,0.0,0.0,24.89182750741407,21.05109630998104,0.0011439550619175719,0.0,0.2,429678592.0,1073741824.0,0.0,110455.25146869179,2.6473231507063546,1.764882100470903,0.004376227829648399,0.0,0.2,1667072.0,104857600.0,0.0,0.0,5324.589213572709,4269.171542962735,0.020360075026610528,0.1461187214611872,0.2,109297664.0,536870912.0,0.0,0.0,22.771506422732582,22.187621642662517
1782348326,0.03997194680600488,0.0,0.5,58155008.0,268435456.0,0.0,0.0,74060.91216509149,182891.07344142895,0.10625546512283648,0.029680365296803655,0.5,93863936.0,268435456.0,0.0,0.0,46548.73606958413,139602.90839902146,0.06914311400607288,0.008528784648187633,0.5,93097984.0,268435456.0,0.0,0.0,25900.857521573293,93707.22536316174,0.024850831200457293,0.00847457627118644,0.5,56135680.0,268435456.0,0.0,0.0,5714.425580205157,19114.92846176097,0.0007471785855462582,0.0,0.5,61128704.0,268435456.0,0.0,0.0,22.735606894022737,528.8778877887789,0.0013315321448422518,0.0,1.0,1289003008.0,2147483648.0,0.0,2589.0594959045534,2526.8904357776296,2.0024792600362353,,,0.5,,268435456.0,0.0,0.0,3.4961396791043224,0.0,0.00025649378300119237,0.0,0.2,2207744.0,104857600.0,0.0,0.0,24.89182750741407,21.05109630998104,0.0009844019296566186,0.0,0.2,429678592.0,1073741824.0,0.0,76511.35461330794,2.5925871865714436,1.7283914577142956,0.004376227829648399,0.0,0.2,1667072.0,104857600.0,0.0,0.0,5324.589213572709,4269.171542962735,0.01996440211578993,0.1461187214611872,0.2,109297664.0,536870912.0,0.0,0.0,22.771506422732582,22.187621642662517
1782348327,0.03997194680600488,0.0,0.5,58155008.0,268435456.0,0.0,0.0,74060.91216509149,182891.07344142895,0.10625546512283648,0.029680365296803655,0.5,93863936.0,268435456.0,0.0,0.0,36023.69438132417,108505.71966827866,0.04173549841299086,0.0031847133757961785,0.5,93097984.0,268435456.0,0.0,0.0,18888.455399893595,69958.16634154992,0.024850831200457293,0.00847457627118644,0.5,56135680.0,268435456.0,0.0,0.0,5714.425580205157,19114.92846176097,0.0008447448565982366,0.0,0.5,61128704.0,268435456.0,0.0,0.0,22.735606894022737,528.8778877887789,0.0013315321448422518,0.0,1.0,1289003008.0,2147483648.0,0.0,2589.0594959045534,2526.8904357776296,2.0024792600362353,,,0.5,,268435456.0,0.0,0.0,4.623224392318514,0.0,0.00025649378300119237,0.0,0.2,2207744.0,104857600.0,0.0,0.0,21.37641002371422,18.078096758336443,0.0009653360119579923,0.0,0.2,429678592.0,1073741824.0,0.0,76511.35461330794,2.5378512224365326,1.6919008149576882,0.0022844678860688104,0.0,0.2,1667072.0,104857600.0,0.0,0.0,5324.589213572709,4269.171542962735,0.019586627875840267,0.11437908496732026,0.2,108773376.0,536870912.0,0.0,0.0,22.771506422732582,22.187621642662517
1782348328,0.03997194680600488,0.0,0.5,58155008.0,268435456.0,0.0,0.0,53267.66128838486,129550.85696948525,0.10625546512283648,0.029680365296803655,0.5,93863936.0,268435456.0,0.0,0.0,36023.69438132417,108505.71966827866,0.04173549841299086,0.0031847133757961785,0.5,93097984.0,268435456.0,0.0,0.0,18888.455399893595,69958.16634154992,0.024850831200457293,0.00847457627118644,0.5,56135680.0,268435456.0,0.0,0.0,5714.425580205157,19114.92846176097,0.0008447448565982366,0.0,0.5,61128704.0,268435456.0,0.0,0.0,22.735606894022737,528.8778877887789,0.0013315321448422518,0.0,1.0,1289003008.0,2147483648.0,0.0,2589.0594959045534,2526.8904357776296,2.0024792600362353,,,0.5,,268435456.0,0.0,0.0,5.496123270193346,0.0,0.00025649378300119237,0.0,0.2,2207744.0,104857600.0,0.0,0.0,20.961546231923986,17.727245153170088,0.0009462700942593662,0.0,0.2,429678592.0,1073741824.0,0.0,76511.35461330794,2.483115258301621,1.6554101722010808,0.0023312436897913145,0.0,0.2,1667072.0,104857600.0,0.0,0.0,5324.589213572709,4269.171542962735,0.019586627875840267,0.11437908496732026,0.2,108773376.0,536870912.0,0.0,0.0,22.771506422732582,22.187621642662517
1782348329,0.03997194680600488,0.0,0.5,58155008.0,268435456.0,0.0,0.0,62614.73705736001,152283.63041477796,0.10625546512283648,0.029680365296803655,0.5,93863936.0,268435456.0,0.0,0.0,36023.69438132417,108505.71966827866,0.04173549841299086,0.0031847133757961785,0.5,93097984.0,268435456.0,0.0,0.0,18888.455399893595,69958.16634154992,0.024850831200457293,0.00847457627118644,0.5,56135680.0,268435456.0,0.0,0.0,5714.425580205157,19114.92846176097,0.0008447448565982366,0.0,0.5,61128704.0,268435456.0,0.0,0.0,22.735606894022737,528.8778877887789,0.0010612067759700704,0.0,1.0,1289003008.0,2147483648.0,0.0,2589.0594959045534,2037.7516141283704,1.5951386251424229,,,0.5,,268435456.0,0.0,0.0,5.496123270193346,0.0,0.00025649378300119237,0.0,0.2,2207744.0,104857600.0,0.0,0.0,20.54668244013375,17.376393548003737,0.0010774783952789667,0.0,0.2,429678592.0,1073741824.0,0.0,76511.35461330794,1.121132488520272,0.0,0.0023780194935138187,0.0,0.2,1667072.0,104857600.0,0.0,0.0,3416.514013555596,2730.971789705074,0.019586627875840267,0.11437908496732026,0.2,108773376.0,536870912.0,0.0,0.0,22.771506422732582,22.187621642662517
1782348330,0.03997194680600488,0.0,0.5,58155008.0,268435456.0,0.0,0.0,53189.39286706316,129360.50243146678,0.10625546512283648,0.029680365296803655,0.5,93863936.0,268435456.0,0.0,0.0,36023.69438132417,108505.71966827866,0.04173549841299086,0.0031847133757961785,0.5,93097984.0,268435456.0,0.0,0.0,9407.5009205197,36435.93182894114,0.024850831200457293,0.00847457627118644,0.5,56135680.0,268435456.0,0.0,0.0,5030.087401815714,16825.79631016221,0.0008447448565982366,0.0,0.5,61128704.0,268435456.0,0.0,0.0,22.735606894022737,528.8778877887789,0.0011169035589094374,0.0,1.0,1289003008.0,2147483648.0,0.0,2589.0594959045534,2037.7516141283704,1.5951386251424229,,,0.5,,268435456.0,0.0,0.0,5.496123270193346,0.0,0.00025649378300119237,0.0,0.2,2207744.0,104857600.0,0.0,0.0,27.013234443574998,21.331609566903683,0.0010774783952789667,0.0,0.2,429678592.0,1073741824.0,0.0,76511.35461330794,1.0962152493503718,0.0,0.0024247952972363228,0.0,0.2,1667072.0,104857600.0,0.0,0.0,3416.514013555596,2730.971789705074,0.019586627875840267,0.11437908496732026,0.2,108773376.0,536870912.0,0.0,0.0,19.044190346438302,18.555877773452707
1782348331,0.03997194680600488,0.0,0.5,58155008.0,268435456.0,0.0,0.0,46337.59104367936,113518.92195638549,0.09209174507619815,0.026946107784431135,0.5,93863936.0,268435456.0,0.0,0.0,36023.69438132417,108505.71966827866,0.04173549841299086,0.0031847133757961785,0.5,93097984.0,268435456.0,0.0,0.0,9407.5009205197,36435.93182894114,0.024850831200457293,0.00847457627118644,0.5,56135680.0,268435456.0,0.0,0.0,4934.846975478961,16507.21416913286,0.0008447448565982366,0.0,0.5,61128704.0,268435456.0,0.0,0.0,22.735606894022737,528.8778877887789,0.0011396600460308315,0.0,1.0,1289003008.0,2147483648.0,0.0,2589.0594959045534,2037.7516141283704,1.5951386251424229,,,0.5,,268435456.0,0.0,0.0,6.320134141622597,0.0,0.00025649378300119237,0.0,0.2,2207744.0,104857600.0,0.0,0.0,30.08210180623974,22.944718117131913,0.0010774783952789667,0.0,0.2,429678592.0,1073741824.0,0.0,76511.35461330794,0.817406874002569,0.0,0.0028065482233502544,0.0,0.2,1667072.0,104857600.0,0.0,0.0,3416.514013555596,2730.971789705074,0.010625745438357743,0.03862660944206009,0.2,108773376.0,536870912.0,0.0,0.0,18.66466523939276,18.186084079408328
