timestamp,web_cpu_usage,web_cpu_throttle,web_cpu_limit,web_mem_usage,web_mem_limit,web_disk_read,web_disk_write,web_net_rx,web_net_tx,cart_cpu_usage,cart_cpu_throttle,cart_cpu_limit,cart_mem_usage,cart_mem_limit,cart_disk_read,cart_disk_write,cart_net_rx,cart_net_tx,catalogue_cpu_usage,catalogue_cpu_throttle,catalogue_cpu_limit,catalogue_mem_usage,catalogue_mem_limit,catalogue_disk_read,catalogue_disk_write,catalogue_net_rx,catalogue_net_tx,user_cpu_usage,user_cpu_throttle,user_cpu_limit,user_mem_usage,user_mem_limit,user_disk_read,user_disk_write,user_net_rx,user_net_tx,payment_cpu_usage,payment_cpu_throttle,payment_cpu_limit,payment_mem_usage,payment_mem_limit,payment_disk_read,payment_disk_write,payment_net_rx,payment_net_tx,shipping_cpu_usage,shipping_cpu_throttle,shipping_cpu_limit,shipping_mem_usage,shipping_mem_limit,shipping_disk_read,shipping_disk_write,shipping_net_rx,shipping_net_tx,ratings_cpu_usage,ratings_cpu_throttle,ratings_cpu_limit,ratings_mem_usage,ratings_mem_limit,ratings_disk_read,ratings_disk_write,ratings_net_rx,ratings_net_tx,dispatch_cpu_usage,dispatch_cpu_throttle,dispatch_cpu_limit,dispatch_mem_usage,dispatch_mem_limit,dispatch_disk_read,dispatch_disk_write,dispatch_net_rx,dispatch_net_tx,mysql_cpu_usage,mysql_cpu_throttle,mysql_cpu_limit,mysql_mem_usage,mysql_mem_limit,mysql_disk_read,mysql_disk_write,mysql_net_rx,mysql_net_tx,redis_cpu_usage,redis_cpu_throttle,redis_cpu_limit,redis_mem_usage,redis_mem_limit,redis_disk_read,redis_disk_write,redis_net_rx,redis_net_tx,rabbitmq_cpu_usage,rabbitmq_cpu_throttle,rabbitmq_cpu_limit,rabbitmq_mem_usage,rabbitmq_mem_limit,rabbitmq_disk_read,rabbitmq_disk_write,rabbitmq_net_rx,rabbitmq_net_tx
1782348014,0.027496216757538747,0.0,0.5,56836096.0,268435456.0,0.0,0.0,32472.937985451852,79288.22586610775,0.050754302056111575,0.010344827586206896,0.5,92348416.0,268435456.0,0.0,0.0,22122.494207716325,61806.0642691649,0.06598114813117736,0.017543859649122806,0.5,92872704.0,268435456.0,0.0,0.0,19464.757806955287,71668.91412349184,0.012214330847971695,0.0,0.5,57614336.0,268435456.0,0.0,0.0,2570.0424123306093,8295.293265749457,0.0004681163254997275,0.0,0.5,61120512.0,268435456.0,0.0,0.0,18.731212705819015,264.36807393781686,0.001707086405238997,0.0,1.0,1289007104.0,2147483648.0,0.0,3273.2387162766913,2101.624507298604,156.54531021523934,,,0.5,,268435456.0,0.0,0.0,11.534436304526931,0.0,0.00026662160639855825,0.0,0.2,2207744.0,104857600.0,0.0,0.0,36.85764369406771,24.17197158409447,0.0007818602674815398,0.0,0.2,429682688.0,1073741824.0,0.0,74038.22104799649,138.67104555363665,142.57806970357578,0.004255937976160875,0.0,0.2,6017024.0,104857600.0,0.0,0.0,6948.994773585625,6931.541601495441,0.01805080441150748,0.13333333333333333,0.2,108773376.0,536870912.0,0.0,0.0,23.53293541278908,20.79455747384635
1782348015,0.018030420237298613,0.0,0.5,56836096.0,268435456.0,0.0,0.0,32472.937985451852,79288.22586610775,0.050754302056111575,0.010344827586206896,0.5,92348416.0,268435456.0,0.0,0.0,22122.494207716325,61806.0642691649,0.07831764926262699,0.017964071856287425,0.5,95219712.0,268435456.0,0.0,0.0,19464.757806955287,71668.91412349184,0.012214330847971695,0.0,0.5,57614336.0,268435456.0,0.0,0.0,2570.0424123306093,8295.293265749457,0.000505589115839076,0.0,0.5,61382656.0,268435456.0,0.0,0.0,18.731212705819015,264.36807393781686,0.001707086405238997,0.0,1.0,1289007104.0,2147483648.0,0.0,3273.2387162766913,2143.2728607974714,159.64760293964932,,,0.5,,268435456.0,0.0,0.0,11.534436304526931,0.0,0.00026662160639855825,0.0,0.2,2207744.0,104857600.0,0.0,0.0,36.85764369406771,24.17197158409447,0.000888433407409052,0.0,0.2,429682688.0,1073741824.0,0.0,74038.22104799649,138.67104555363665,142.57806970357578,0.004255937976160875,0.0,0.2,6017024.0,104857600.0,0.0,0.0,6948.994773585625,6931.541601495441,0.017548951967359228,0.10064935064935066,0.2,108773376.0,536870912.0,0.0,0.0,23.53293541278908,20.79455747384635
1782348016,0.02197157073852078,0.0,0.5,56836096.0,268435456.0,0.0,0.0,39922.47197605493,98141.14678091435,0.050754302056111575,0.010344827586206896,0.5,92348416.0,268435456.0,0.0,0.0,22122.494207716325,61806.0642691649,0.07094474379195906,0.011730205278592375,0.5,95219712.0,268435456.0,0.0,0.0,19464.757806955287,71668.91412349184,0.012214330847971695,0.0,0.5,57614336.0,268435456.0,0.0,0.0,2570.0424123306093,8295.293265749457,0.000505589115839076,0.0,0.5,61382656.0,268435456.0,0.0,0.0,18.731212705819015,264.36807393781686,0.001707086405238997,0.0,1.0,1289007104.0,2147483648.0,0.0,3273.2387162766913,2498.901209932052,186.13756346459877,,,0.5,,268435456.0,0.0,0.0,11.534436304526931,0.0,0.0002666216063985583,0.0,0.2,2207744.0,104857600.0,0.0,0.0,36.85764369406771,24.17197158409447,0.0008884334074090521,0.0,0.2,429682688.0,1073741824.0,0.0,74038.22104799649,138.67104555363665,142.57806970357578,0.004255937976160875,0.0,0.2,6017024.0,104857600.0,0.0,0.0,6948.994773585625,6931.541601495441,0.017548951967359228,0.10064935064935066,0.2,108773376.0,536870912.0,0.0,0.0,23.53293541278908,20.79455747384635
1782348017,0.02197157073852078,0.0,0.5,56836096.0,268435456.0,0.0,0.0,39922.47197605493,98141.14678091435,0.050754302056111575,0.010344827586206896,0.5,92348416.0,268435456.0,0.0,0.0,22122.494207716325,61806.0642691649,0.07243030573597241,0.011730205278592375,0.5,95219712.0,268435456.0,0.0,0.0,19464.757806955287,71668.91412349184,0.012214330847971695,0.0,0.5,57614336.0,268435456.0,0.0,0.0,2570.0424123306093,8295.293265749457,0.000505589115839076,0.0,0.5,61382656.0,268435456.0,0.0,0.0,18.731212705819015,264.36807393781686,0.001707086405238997,0.0,1.0,1289007104.0,2147483648.0,0.0,3273.2387162766913,2498.901209932052,186.13756346459877,,,0.5,,268435456.0,0.0,0.0,11.534436304526931,0.0,0.0002666216063985583,0.0,0.2,2207744.0,104857600.0,0.0,0.0,36.85764369406771,24.17197158409447,0.0008884334074090521,0.0,0.2,429682688.0,1073741824.0,0.0,58759.671500961034,138.67104555363665,142.57806970357578,0.004255937976160875,0.0,0.2,6017024.0,104857600.0,0.0,0.0,6948.994773585625,6931.541601495441,0.017548951967359228,0.10064935064935066,0.2,108773376.0,536870912.0,0.0,0.0,23.53293541278908,20.79455747384635
1782348018,0.02197157073852078,0.0,0.5,56836096.0,268435456.0,0.0,0.0,39922.47197605493,98141.14678091435,0.043391826606183084,0.010344827586206896,0.5,92348416.0,268435456.0,0.0,0.0,22122.494207716325,61806.0642691649,0.07391586767998576,0.011730205278592375,0.5,95219712.0,268435456.0,0.0,0.0,19464.757806955287,71668.91412349184,0.012214330847971695,0.0,0.5,57614336.0,268435456.0,0.0,0.0,2570.0424123306093,8295.293265749457,0.0006224250505793665,0.0,0.5,61382656.0,268435456.0,0.0,0.0,18.731212705819015,264.36807393781686,0.001707086405238997,0.0,1.0,1289007104.0,2147483648.0,0.0,3184.613810741688,2498.901209932052,186.13756346459877,,,0.5,,268435456.0,0.0,0.0,11.534436304526931,0.0,0.0002666216063985583,0.0,0.2,2207744.0,104857600.0,0.0,0.0,36.85764369406771,24.17197158409447,0.0008884334074090521,0.0,0.2,429682688.0,1073741824.0,0.0,58759.671500961034,148.28344803923545,152.03745938200092,0.004255937976160875,0.0,0.2,6017024.0,104857600.0,0.0,0.0,6948.994773585625,6931.541601495441,0.008290034300113826,0.026200873362445417,0.2,108773376.0,536870912.0,0.0,0.0,23.53293541278908,20.79455747384635
1782348019,0.02197157073852078,0.0,0.5,56836096.0,268435456.0,0.0,0.0,39922.47197605493,98141.14678091435,0.06072266410434355,0.014251781472684084,0.5,91258880.0,268435456.0,0.0,0.0,22122.494207716325,61806.0642691649,0.07540142962399912,0.011730205278592375,0.5,95219712.0,268435456.0,0.0,0.0,23396.973697572867,85626.21441386548,0.00874809869375909,0.0,0.5,57614336.0,268435456.0,0.0,0.0,2570.0424123306093,8295.293265749457,0.0006224250505793665,0.0,0.5,61382656.0,268435456.0,0.0,0.0,18.731212705819015,264.36807393781686,0.001707086405238997,0.0,1.0,1289007104.0,2147483648.0,0.0,3184.613810741688,2498.901209932052,186.13756346459877,,,0.5,,268435456.0,0.0,0.0,11.534436304526931,0.0,0.0002666216063985583,0.0,0.2,2207744.0,104857600.0,0.0,0.0,36.85764369406772,24.171971584094475,0.0008884334074090521,0.0,0.2,429682688.0,1073741824.0,0.0,0.0,148.28344803923545,152.03745938200092,0.004255937976160875,0.0,0.2,6017024.0,104857600.0,0.0,0.0,6948.994773585625,6931.541601495441,0.008290034300113826,0.026200873362445417,0.2,108773376.0,536870912.0,0.0,0.0,23.53293541278908,20.79455747384635
1782348020,0.030115208891622437,0.0,0.5,56168448.0,268435456.0,0.0,0.0,39922.47197605493,98141.14678091435,0.060722664104343536,0.014251781472684084,0.5,91258880.0,268435456.0,0.0,0.0,22122.494207716325,61806.0642691649,0.07688699156801247,0.011730205278592375,0.5,95219712.0,268435456.0,0.0,0.0,19696.449845130493,72083.35827663247,0.00874809869375909,0.0,0.5,57614336.0,268435456.0,0.0,0.0,2570.0424123306093,8295.293265749457,0.0006224250505793665,0.0,0.5,61382656.0,268435456.0,0.0,0.0,18.731212705819015,264.36807393781686,0.001707086405238997,0.0,1.0,1289007104.0,2147483648.0,0.0,3184.613810741688,2498.901209932052,186.13756346459877,,,0.5,,268435456.0,0.0,0.0,11.534436304526931,0.0,0.0002666216063985583,0.0,0.2,2207744.0,104857600.0,0.0,0.0,32.22192584689251,22.29927980794879,0.0008884334074090521,0.0,0.2,429682688.0,1073741824.0,0.0,0.0,148.28344803923545,152.03745938200092,0.004255937976160875,0.0,0.2,6017024.0,104857600.0,0.0,0.0,6948.994773585625,6931.541601495441,0.008290034300113826,0.026200873362445417,0.2,108773376.0,536870912.0,0.0,0.0,23.53293541278908,20.79455747384635
1782348021,0.030115208891622437,0.0,0.5,56168448.0,268435456.0,0.0,0.0,39922.47197605493,98141.14678091435,0.060722664104343536,0.014251781472684084,0.5,91258880.0,268435456.0,0.0,0.0,22122.494207716325,61806.0642691649,0.0891337166408012,0.011730205278592377,0.5,95219712.0,268435456.0,0.0,0.0,19306.50028350428,70656.25470306804,0.00874809869375909,0.0,0.5,57614336.0,268435456.0,0.0,0.0,2570.0424123306093,8295.293265749457,0.0006224250505793665,0.0,0.5,61382656.0,268435456.0,0.0,0.0,18.731212705819015,264.36807393781686,0.0012374753153643625,0.0,1.0,1289007104.0,2147483648.0,0.0,3184.613810741688,2498.901209932052,186.13756346459877,,,0.5,,268435456.0,0.0,0.0,3.495636964955797,0.0,0.0002666216063985583,0.0,0.2,2207744.0,104857600.0,0.0,0.0,32.22192584689251,22.29927980794879,0.0008884334074090521,0.0,0.2,429682688.0,1073741824.0,0.0,0.0,148.28344803923545,152.03745938200092,0.004255937976160875,0.0,0.2,6017024.0,104857600.0,0.0,41003.43584305408,6948.994773585625,6931.541601495441,0.008290034300113826,0.026200873362445417,0.2,108773376.0,536870912.0,0.0,0.0,23.53293541278908,20.79455747384635
1782348022,0.030115208891622437,0.0,0.5,56168448.0,268435456.0,0.0,0.0,39922.47197605493,98141.14678091435,0.05582903451861615,0.012461059190031152,0.5,91258880.0,268435456.0,0.0,0.0,22122.49420771633,61806.064269164905,0.0891337166408012,0.011730205278592377,0.5,95219712.0,268435456.0,0.0,0.0,18916.55072187807,69229.15112950363,0.00874809869375909,0.0,0.5,57614336.0,268435456.0,0.0,0.0,2570.0424123306093,8295.293265749457,0.0006224250505793665,0.0,0.5,61382656.0,268435456.0,0.0,0.0,18.731212705819015,264.36807393781686,0.0012629635995899276,0.0,1.0,1289007104.0,2147483648.0,0.0,3184.613810741688,2498.901209932052,186.13756346459877,,,0.5,,268435456.0,0.0,0.0,3.584678496470139,0.0,0.00027118001722652895,0.0,0.2,2207744.0,104857600.0,0.0,0.0,32.22192584689251,22.29927980794879,0.0008884334074090521,0.0,0.2,429682688.0,1073741824.0,0.0,0.0,148.28344803923545,152.03745938200092,0.0033348500000016656,0.0,0.2,6017024.0,104857600.0,0.0,41003.43584305408,8248.589999747084,8256.405068413464,0.008290034300113826,0.026200873362445417,0.2,108773376.0,536870912.0,0.0,0.0,23.53293541278908,20.79455747384635
1782348023,0.030115208891622437,0.0,0.5,56168448.0,268435456.0,0.0,0.0,39922.47197605493,98141.14678091435,0.05582903451861615,0.012461059190031152,0.5,91258880.0,268435456.0,0.0,0.0,22122.49420771633,61806.064269164905,0.0891337166408012,0.011730205278592377,0.5,95219712.0,268435456.0,0.0,0.0,22111.45190120247,81864.45807604809,0.00874809869375909,0.0,0.5,57614336.0,268435456.0,0.0,0.0,2570.0424123306093,8295.293265749457,0.0006224250505793665,0.0,0.5,61382656.0,268435456.0,0.0,0.0,18.73121270581901,264.3680739378168,0.0015292970535339154,0.0,1.0,1289007104.0,2147483648.0,0.0,3184.613810741688,2498.901209932052,186.13756346459877,,,0.5,,268435456.0,0.0,0.0,2.8,0.0,0.00027118001722652895,0.0,0.2,2207744.0,104857600.0,0.0,0.0,34.51411840383293,22.314397888339286,0.0008884334074090521,0.0,0.2,429682688.0,1073741824.0,0.0,0.0,148.28344803923545,152.03745938200092,0.0033348500000016656,0.0,0.2,6017024.0,104857600.0,0.0,41003.43584305408,8248.589999747084,8256.405068413464,0.008290034300113826,0.026200873362445417,0.2,108773376.0,536870912.0,0.0,0.0,22.749510763209393,20.914872798434445
