timestamp,web_cpu_usage,web_cpu_throttle,web_cpu_limit,web_mem_usage,web_mem_limit,web_disk_read,web_disk_write,web_net_rx,web_net_tx,cart_cpu_usage,cart_cpu_throttle,cart_cpu_limit,cart_mem_usage,cart_mem_limit,cart_disk_read,cart_disk_write,cart_net_rx,cart_net_tx,catalogue_cpu_usage,catalogue_cpu_throttle,catalogue_cpu_limit,catalogue_mem_usage,catalogue_mem_limit,catalogue_disk_read,catalogue_disk_write,catalogue_net_rx,catalogue_net_tx,user_cpu_usage,user_cpu_throttle,user_cpu_limit,user_mem_usage,user_mem_limit,user_disk_read,user_disk_write,user_net_rx,user_net_tx,payment_cpu_usage,payment_cpu_throttle,payment_cpu_limit,payment_mem_usage,payment_mem_limit,payment_disk_read,payment_disk_write,payment_net_rx,payment_net_tx,shipping_cpu_usage,shipping_cpu_throttle,shipping_cpu_limit,shipping_mem_usage,shipping_mem_limit,shipping_disk_read,shipping_disk_write,shipping_net_rx,shipping_net_tx,ratings_cpu_usage,ratings_cpu_throttle,ratings_cpu_limit,ratings_mem_usage,ratings_mem_limit,ratings_disk_read,ratings_disk_write,ratings_net_rx,ratings_net_tx,dispatch_cpu_usage,dispatch_cpu_throttle,dispatch_cpu_limit,dispatch_mem_usage,dispatch_mem_limit,dispatch_disk_read,dispatch_disk_write,dispatch_net_rx,dispatch_net_tx,mysql_cpu_usage,mysql_cpu_throttle,mysql_cpu_limit,mysql_mem_usage,mysql_mem_limit,mysql_disk_read,mysql_disk_write,mysql_net_rx,mysql_net_tx,redis_cpu_usage,redis_cpu_throttle,redis_cpu_limit,redis_mem_usage,redis_mem_limit,redis_disk_read,redis_disk_write,redis_net_rx,redis_net_tx,rabbitmq_cpu_usage,rabbitmq_cpu_throttle,rabbitmq_cpu_limit,rabbitmq_mem_usage,rabbitmq_mem_limit,rabbitmq_disk_read,rabbitmq_disk_write,rabbitmq_net_rx,rabbitmq_net_tx
1782408283,0.02739801702679187,0.0,0.5,60633088.0,268435456.0,0.0,0.0,48614.610959239464,118607.24631767922,0.061720714322571625,0.01838235294117647,0.5,95096832.0,268435456.0,0.0,0.0,23271.092151362835,66517.62870503346,0.12571463805388086,0.01851851851851852,0.5,90636288.0,268435456.0,0.0,0.0,34135.471425126605,123691.80130214615,0.01403060247982005,0.004807692307692308,0.5,64573440.0,268435456.0,0.0,0.0,3065.10710798859,9464.192047782222,0.0008804549620473761,0.0,0.5,71061504.0,268435456.0,0.0,0.0,18.76260214369097,488.88888888888886,0.0012861446954078133,0.0,1.0,1289003008.0,2147483648.0,0.0,2493.190291409876,2812.295209861133,0.819160555468872,,,0.5,,268435456.0,0.0,0.0,4.09899384469697,0.0,8.514546299032494e-05,0.0,0.2,3457024.0,104857600.0,0.0,0.0,25.95817849021022,21.021687281601864,0.0009006773741690334,0.0,0.2,428990464.0,1073741824.0,0.0,0.0,0.0,0.0,0.005335583748061851,0.0,0.2,3510272.0,104857600.0,0.0,0.0,9545.806393879058,9313.385086914695,0.020413978344200726,0.14361702127659576,0.2,108867584.0,536870912.0,0.0,0.0,22.16384222600459,22.12684081995116
1782408284,0.026383071448259902,0.0,0.5,60633088.0,268435456.0,0.0,0.0,48614.610959239464,118607.24631767922,0.06298335709255057,0.01838235294117647,0.5,95096832.0,268435456.0,0.0,0.0,23749.237440534962,67884.34972548844,0.12571463805388086,0.01851851851851852,0.5,90636288.0,268435456.0,0.0,0.0,34135.471425126605,123691.80130214615,0.01403060247982005,0.004807692307692308,0.5,64573440.0,268435456.0,0.0,0.0,3065.10710798859,9464.192047782222,0.0008804549620473761,0.0,0.5,71061504.0,268435456.0,0.0,0.0,18.76260214369097,488.88888888888886,0.0012861446954078133,0.0,1.0,1289003008.0,2147483648.0,0.0,2493.190291409876,2812.295209861133,0.819160555468872,,,0.5,,268435456.0,0.0,0.0,4.016133996212122,0.0,8.514546299032494e-05,0.0,0.2,3457024.0,104857600.0,0.0,0.0,25.95817849021022,21.021687281601864,0.0009006773741690334,0.0,0.2,428990464.0,1073741824.0,0.0,0.0,0.0,0.0,0.00518061942115227,0.0,0.2,3506176.0,104857600.0,0.0,0.0,9545.806393879058,9313.385086914695,0.020413978344200726,0.14361702127659576,0.2,108867584.0,536870912.0,0.0,0.0,21.1674748228273,21.913465124953373
1782408285,0.02692918043892993,0.0,0.5,60633088.0,268435456.0,0.0,0.0,48614.610959239464,118607.24631767922,0.06424599986252948,0.01838235294117647,0.5,95096832.0,268435456.0,0.0,0.0,24227.382729707093,69251.07074594342,0.12571463805388086,0.01851851851851852,0.5,90636288.0,268435456.0,0.0,0.0,34135.471425126605,123691.80130214615,0.01403060247982005,0.004807692307692308,0.5,64573440.0,268435456.0,0.0,0.0,3065.10710798859,9464.192047782222,0.0008804549620473761,0.0,0.5,71061504.0,268435456.0,0.0,0.0,18.76260214369097,488.88888888888886,0.0013269773620354659,0.0,1.0,1289003008.0,2147483648.0,0.0,2493.190291409876,2812.295209861133,0.819160555468872,,,0.5,,268435456.0,0.0,0.0,3.9332741477272735,0.0,8.514546299032494e-05,0.0,0.2,3457024.0,104857600.0,0.0,0.0,25.95817849021022,21.021687281601864,0.0009006773741690334,0.0,0.2,428990464.0,1073741824.0,0.0,0.0,0.0,0.0,0.005844326746791768,0.0,0.2,3506176.0,104857600.0,0.0,0.0,9545.806393879058,9313.385086914695,0.016422331667689076,0.10452961672473869,0.2,108867584.0,536870912.0,0.0,0.0,21.1674748228273,21.913465124953373
1782408286,0.027475289429599963,0.0,0.5,60633088.0,268435456.0,0.0,0.0,48614.610959239464,118607.24631767922,0.06550864263250841,0.01838235294117647,0.5,95096832.0,268435456.0,0.0,0.0,21308.066666666666,60906.555555555555,0.12571463805388086,0.01851851851851852,0.5,90636288.0,268435456.0,0.0,0.0,34135.471425126605,123691.80130214615,0.01403060247982005,0.004807692307692308,0.5,64573440.0,268435456.0,0.0,0.0,3585.481682496608,10445.923790140208,0.0008804549620473761,0.0,0.5,71061504.0,268435456.0,0.0,0.0,18.76260214369097,488.88888888888886,0.0013269773620354659,0.0,1.0,1289003008.0,2147483648.0,0.0,2493.190291409876,2812.295209861133,0.819160555468872,,,0.5,3088384.0,268435456.0,0.0,0.0,3.8504142992424244,0.0,8.514546299032494e-05,0.0,0.2,3457024.0,104857600.0,0.0,0.0,25.95817849021022,21.021687281601864,0.0009006773741690334,0.0,0.2,428990464.0,1073741824.0,0.0,0.0,0.0,0.0,0.005844326746791768,0.0,0.2,3506176.0,104857600.0,0.0,0.0,9545.806393879058,9313.385086914695,0.016422331667689076,0.10452961672473869,0.2,108867584.0,536870912.0,0.0,0.0,21.1674748228273,21.913465124953373
1782408287,0.0409989842559694,0.0,0.5,61095936.0,268435456.0,0.0,0.0,48614.610959239464,118607.24631767922,0.07575856619873568,0.018382352941176468,0.5,95096832.0,268435456.0,0.0,0.0,21308.066666666666,60906.555555555555,0.12571463805388086,0.01851851851851852,0.5,90636288.0,268435456.0,0.0,0.0,34135.471425126605,123691.80130214615,0.01403060247982005,0.004807692307692308,0.5,64573440.0,268435456.0,0.0,0.0,3585.481682496608,10445.923790140208,0.0008804549620473761,0.0,0.5,71061504.0,268435456.0,0.0,0.0,18.76260214369097,488.88888888888886,0.0013269773620354659,0.0,1.0,1289003008.0,2147483648.0,0.0,2493.190291409876,2812.295209861133,0.819160555468872,,,0.5,3088384.0,268435456.0,0.0,0.0,3.7675544507575753,0.0,7.93316144096116e-05,0.0,0.2,3457024.0,104857600.0,0.0,0.0,25.95817849021022,21.021687281601864,0.0009006773741690334,0.0,0.2,428990464.0,1073741824.0,0.0,0.0,0.0,0.0,0.005844326746791768,0.0,0.2,3506176.0,104857600.0,0.0,0.0,9545.806393879058,9313.385086914695,0.016422331667689076,0.10452961672473869,0.2,108867584.0,536870912.0,0.0,0.0,21.1674748228273,21.913465124953373
1782408288,0.0409989842559694,0.0,0.5,61095936.0,268435456.0,0.0,0.0,48614.610959239464,118607.24631767922,0.07575856619873568,0.018382352941176468,0.5,95096832.0,268435456.0,0.0,0.0,24334.965419770815,69558.58297554578,0.12571463805388086,0.01851851851851852,0.5,90636288.0,268435456.0,0.0,0.0,30248.206208788215,111040.01743837532,0.01403060247982005,0.004807692307692308,0.5,64573440.0,268435456.0,0.0,0.0,3585.481682496608,10445.923790140208,0.0008804549620473761,0.0,0.5,71061504.0,268435456.0,0.0,0.0,18.76260214369097,488.88888888888886,0.0013269773620354659,0.0,1.0,1289003008.0,2147483648.0,0.0,2493.190291409876,3070.057193698645,1.0759546239598055,,,0.5,3088384.0,268435456.0,0.0,0.0,3.6846946022727276,0.0,8.091589404254892e-05,0.0,0.2,3457024.0,104857600.0,0.0,0.0,27.7195058540871,21.73094508095315,0.0009006773741690334,0.0,0.2,428990464.0,1073741824.0,0.0,0.0,0.0,0.0,0.005844326746791768,0.0,0.2,3506176.0,104857600.0,0.0,0.0,9545.806393879058,9313.385086914695,0.016422331667689076,0.10452961672473869,0.2,108867584.0,536870912.0,0.0,0.0,21.1674748228273,21.913465124953373
1782408289,0.0409989842559694,0.0,0.5,61095936.0,268435456.0,0.0,0.0,48614.610959239464,118607.24631767922,0.07575856619873568,0.018382352941176468,0.5,95096832.0,268435456.0,0.0,0.0,37581.92657543227,107194.80865360977,0.12571463805388086,0.01851851851851852,0.5,90636288.0,268435456.0,0.0,0.0,30248.206208788215,111040.01743837532,0.016586635014189006,0.006060606060606061,0.5,64573440.0,268435456.0,0.0,0.0,3585.481682496608,10445.923790140208,0.0008804549620473761,0.0,0.5,71061504.0,268435456.0,0.0,0.0,18.76260214369097,488.88888888888886,0.0013269773620354659,0.0,1.0,1289003008.0,2147483648.0,0.0,2493.190291409876,3132.7776626367304,1.0979360967184801,,,0.5,3088384.0,268435456.0,0.0,0.0,3.6018347537878785,0.0,9.927034012673891e-05,0.0,0.2,3457024.0,104857600.0,0.0,0.0,27.7195058540871,21.73094508095315,0.0007383062501250644,0.0,0.2,428990464.0,1073741824.0,0.0,0.0,0.0,0.0,0.005844326746791768,0.0,0.2,3506176.0,104857600.0,0.0,0.0,9545.806393879058,9313.385086914695,0.016422331667689076,0.10452961672473869,0.2,108867584.0,536870912.0,0.0,0.0,21.1674748228273,21.913465124953373
1782408290,0.0409989842559694,0.0,0.5,61095936.0,268435456.0,0.0,0.0,55720.80723015303,135606.60367669715,0.07575856619873568,0.018382352941176468,0.5,95096832.0,268435456.0,0.0,0.0,37581.92657543227,107194.80865360977,0.12571463805388086,0.01851851851851852,0.5,90636288.0,268435456.0,0.0,0.0,30248.206208788215,111040.01743837532,0.019411482002814937,0.003663003663003663,0.5,69820416.0,268435456.0,0.0,0.0,3585.481682496608,10445.923790140208,0.0008804549620473761,0.0,0.5,71061504.0,268435456.0,0.0,0.0,18.76260214369097,488.88888888888886,0.0013269773620354659,0.0,1.0,1289003008.0,2147483648.0,0.0,2493.190291409876,3763.2281362851318,1.3188883655204902,,,0.5,3088384.0,268435456.0,0.0,0.0,3.518974905303031,0.0,9.927034012673891e-05,0.0,0.2,3457024.0,104857600.0,0.0,0.0,27.7195058540871,21.73094508095315,0.0008895345336299335,0.0,0.2,428990464.0,1073741824.0,0.0,0.0,0.0,0.0,0.005844326746791768,0.0,0.2,3506176.0,104857600.0,0.0,0.0,9545.806393879058,9313.385086914695,0.009192773892775799,0.03608247422680412,0.2,108867584.0,536870912.0,0.0,0.0,21.1674748228273,21.913465124953373
1782408291,0.0409989842559694,0.0,0.5,61095936.0,268435456.0,0.0,0.0,63703.2831011651,155974.16350668998,0.07575856619873568,0.018382352941176468,0.5,95096832.0,268435456.0,0.0,0.0,37581.92657543227,107194.80865360977,0.10657505883149644,0.016632016632016633,0.5,90406912.0,268435456.0,0.0,0.0,30248.206208788215,111040.01743837532,0.019411482002814937,0.003663003663003663,0.5,69820416.0,268435456.0,0.0,0.0,3585.481682496608,10445.923790140208,0.0008804549620473761,0.0,0.5,71061504.0,268435456.0,0.0,0.0,18.76260214369097,488.88888888888886,0.0013269773620354659,0.0,1.0,1289003008.0,2147483648.0,0.0,2323.6200669402265,3763.2281362851318,1.3188883655204902,,,0.5,3088384.0,268435456.0,0.0,0.0,3.436115056818182,0.0,9.927034012673891e-05,0.0,0.2,3457024.0,104857600.0,0.0,0.0,27.7195058540871,21.73094508095315,0.0008895345336299335,0.0,0.2,428990464.0,1073741824.0,0.0,0.0,0.0,0.0,0.005844326746791768,0.0,0.2,3506176.0,104857600.0,0.0,0.0,9035.15,8956.849999999999,0.009192773892775799,0.03608247422680412,0.2,108867584.0,536870912.0,0.0,0.0,21.1674748228273,21.913465124953373
1782408292,0.0409989842559694,0.0,0.5,61095936.0,268435456.0,0.0,0.0,63703.2831011651,155974.16350668998,0.07575856619873568,0.018382352941176468,0.5,95096832.0,268435456.0,0.0,0.0,37581.92657543227,107194.80865360977,0.12227750787224471,0.015915119363395226,0.5,90406912.0,268435456.0,0.0,0.0,35619.516380302994,129606.5566367885,0.019411482002814937,0.003663003663003663,0.5,69820416.0,268435456.0,0.0,0.0,3585.481682496608,10445.923790140208,0.0008804549620473761,0.0,0.5,71061504.0,268435456.0,0.0,0.0,18.76260214369097,488.88888888888886,0.0013079023324722228,0.0,1.0,1289003008.0,2147483648.0,0.0,2323.6200669402265,2913.925070498187,0.9399758291929635,,,0.5,3088384.0,268435456.0,0.0,0.0,3.353255208333334,0.0,9.927034012673891e-05,0.0,0.2,3457024.0,104857600.0,0.0,0.0,26.709520115261004,22.16557685913776,0.0008895345336299335,0.0,0.2,428990464.0,1073741824.0,0.0,0.0,0.0,0.0,0.005844326746791768,0.0,0.2,3506176.0,104857600.0,0.0,0.0,9035.15,8956.849999999999,0.009192773892775799,0.03608247422680412,0.2,108867584.0,536870912.0,0.0,0.0,21.1674748228273,21.913465124953373
