timestamp,front-end_cpu_usage,front-end_cpu_throttle,front-end_cpu_limit,front-end_mem_usage,front-end_mem_limit,front-end_disk_read,front-end_disk_write,front-end_net_rx,front-end_net_tx,catalogue_cpu_usage,catalogue_cpu_throttle,catalogue_cpu_limit,catalogue_mem_usage,catalogue_mem_limit,catalogue_disk_read,catalogue_disk_write,catalogue_net_rx,catalogue_net_tx,carts_cpu_usage,carts_cpu_throttle,carts_cpu_limit,carts_mem_usage,carts_mem_limit,carts_disk_read,carts_disk_write,carts_net_rx,carts_net_tx,orders_cpu_usage,orders_cpu_throttle,orders_cpu_limit,orders_mem_usage,orders_mem_limit,orders_disk_read,orders_disk_write,orders_net_rx,orders_net_tx,payment_cpu_usage,payment_cpu_throttle,payment_cpu_limit,payment_mem_usage,payment_mem_limit,payment_disk_read,payment_disk_write,payment_net_rx,payment_net_tx,shipping_cpu_usage,shipping_cpu_throttle,shipping_cpu_limit,shipping_mem_usage,shipping_mem_limit,shipping_disk_read,shipping_disk_write,shipping_net_rx,shipping_net_tx,user_cpu_usage,user_cpu_throttle,user_cpu_limit,user_mem_usage,user_mem_limit,user_disk_read,user_disk_write,user_net_rx,user_net_tx,queue-master_cpu_usage,queue-master_cpu_throttle,queue-master_cpu_limit,queue-master_mem_usage,queue-master_mem_limit,queue-master_disk_read,queue-master_disk_write,queue-master_net_rx,queue-master_net_tx,catalogue-db_cpu_usage,catalogue-db_cpu_throttle,catalogue-db_cpu_limit,catalogue-db_mem_usage,catalogue-db_mem_limit,catalogue-db_disk_read,catalogue-db_disk_write,catalogue-db_net_rx,catalogue-db_net_tx,carts-db_cpu_usage,carts-db_cpu_throttle,carts-db_cpu_limit,carts-db_mem_usage,carts-db_mem_limit,carts-db_disk_read,carts-db_disk_write,carts-db_net_rx,carts-db_net_tx,orders-db_cpu_usage,orders-db_cpu_throttle,orders-db_cpu_limit,orders-db_mem_usage,orders-db_mem_limit,orders-db_disk_read,orders-db_disk_write,orders-db_net_rx,orders-db_net_tx,user-db_cpu_usage,user-db_cpu_throttle,user-db_cpu_limit,user-db_mem_usage,user-db_mem_limit,user-db_disk_read,user-db_disk_write,user-db_net_rx,user-db_net_tx,session-db_cpu_usage,session-db_cpu_throttle,session-db_cpu_limit,session-db_mem_usage,session-db_mem_limit,session-db_disk_read,session-db_disk_write,session-db_net_rx,session-db_net_tx,rabbitmq_cpu_usage,rabbitmq_cpu_throttle,rabbitmq_cpu_limit,rabbitmq_mem_usage,rabbitmq_mem_limit,rabbitmq_disk_read,rabbitmq_disk_write,rabbitmq_net_rx,rabbitmq_net_tx
1782263991,0.20853399043444706,0.6246246246246246,0.3,143110144.0,1048576000.0,0.0,0.0,193796.23142891654,429005.7978016669,0.03684789723267387,0.3079019073569483,0.1,25022464.0,104857600.0,0.0,0.0,109003.69484894589,106182.18261730541,0.698048372783824,0.9963768115942029,0.7,493592576.0,1073741824.0,0.0,0.0,15984.95270851247,5.510826233096226,0.001684411331750518,0.0,0.7,465383424.0,1073741824.0,0.0,0.0,35.79117330462863,17.04341585934697,0.0008333908095525304,0.0,0.1,4956160.0,104857600.0,0.0,0.0,302.04256360078284,388.71901500326163,0.0017197228679578086,0.0,0.3,403271680.0,786432000.0,0.0,0.0,224.89691055506378,716.5741920162352,0.0059289722315478445,0.0,0.3,18145280.0,1048576000.0,0.0,0.0,5084.905440926748,4750.587359557096,0.0021440676143595692,0.0,0.3,396480512.0,1048576000.0,0.0,1836.0228198859006,228.00609907450092,796.2483599872345,0.05728358750906837,0.04624277456647399,0.3,282411008.0,1048576000.0,0.0,0.0,29890.190748465106,96185.38219993438,0.004749567687745353,0.0,0.5,93913088.0,536870912.0,0.0,2893.53113331315,65.05302950750814,62.84784206657566,0.005138050528686745,0.0,0.5,87629824.0,536870912.0,0.0,2720.797108527889,20.80859713026504,40.4298565132519,0.008283773693277447,0.0,0.3,55558144.0,1048576000.0,0.0,1713.427987893403,2266.7304523467815,3514.2454685589755,0.0070537964061129985,0.0,0.25,13869056.0,268435456.0,0.0,0.0,8388.240222001152,13221.686999319338,0.024621095054667023,0.0,1.0,100057088.0,536870912.0,0.0,0.0,13.886373241562518,9.4990843043732
1782263992,0.20433215400866092,0.6246246246246246,0.3,143110144.0,1048576000.0,0.0,0.0,193796.23142891654,429005.7978016669,0.03684789723267387,0.3079019073569483,0.1,25022464.0,104857600.0,0.0,0.0,109003.69484894589,106182.18261730541,0.698048372783824,0.9963768115942029,0.7,493592576.0,1073741824.0,0.0,0.0,15984.95270851247,5.510826233096226,0.001684411331750518,0.0,0.7,465383424.0,1073741824.0,0.0,0.0,40.943180891823594,20.21684193364311,0.0008333908095525304,0.0,0.1,4956160.0,104857600.0,0.0,0.0,302.04256360078284,388.71901500326163,0.0016858718325536734,0.0,0.3,403271680.0,786432000.0,0.0,0.0,224.89691055506378,716.5741920162352,0.0059289722315478445,0.0,0.3,18145280.0,1048576000.0,0.0,0.0,5084.905440926748,4750.587359557096,0.0021440676143595692,0.0,0.3,396480512.0,1048576000.0,0.0,1836.0228198859006,228.00609907450092,796.2483599872345,0.05728358750906837,0.04624277456647399,0.3,282411008.0,1048576000.0,0.0,0.0,29890.190748465106,96185.38219993438,0.004749567687745353,0.0,0.5,93913088.0,536870912.0,0.0,2506.8086538755774,65.05302950750814,62.84784206657566,0.005138050528686745,0.0,0.5,87629824.0,536870912.0,0.0,3504.8833023516568,20.80859713026504,40.4298565132519,0.008283773693277447,0.0,0.3,55558144.0,1048576000.0,0.0,1713.427987893403,1838.49815128797,2798.2758972892366,0.0070537964061129985,0.0,0.25,13869056.0,268435456.0,0.0,0.0,8388.240222001152,13221.686999319338,0.024621095054667023,0.0,1.0,100057088.0,536870912.0,0.0,0.0,10.474913341598562,7.9447410368646105
1782263993,0.18445584420466932,0.42578125,0.3,145571840.0,1048576000.0,0.0,0.0,193796.23142891654,429005.7978016669,0.03684789723267387,0.3079019073569483,0.1,25022464.0,104857600.0,0.0,0.0,109003.69484894589,106182.18261730541,0.698048372783824,0.9963768115942029,0.7,493592576.0,1073741824.0,0.0,0.0,15984.952708512466,5.510826233096224,0.001684411331750518,0.0,0.7,465383424.0,1073741824.0,0.0,0.0,40.943180891823594,20.21684193364311,0.0008333908095525304,0.0,0.1,4956160.0,104857600.0,0.0,0.0,302.04256360078284,388.71901500326163,0.0016520207971495386,0.0,0.3,403271680.0,786432000.0,0.0,0.0,224.89691055506378,716.5741920162352,0.0059289722315478445,0.0,0.3,18145280.0,1048576000.0,0.0,0.0,5084.905440926748,4750.587359557096,0.001728125240333118,0.0,0.3,396480512.0,1048576000.0,0.0,1836.0228198859006,226.9894534995206,802.7107121066852,0.05728358750906837,0.04624277456647399,0.3,282411008.0,1048576000.0,0.0,0.0,29890.190748465106,96185.38219993438,0.004749567687745353,0.0,0.5,93913088.0,536870912.0,0.0,2506.8086538755774,65.05302950750814,62.84784206657566,0.005138050528686745,0.0,0.5,87629824.0,536870912.0,0.0,3504.8833023516568,20.80859713026504,40.4298565132519,0.008283773693277447,0.0,0.3,55558144.0,1048576000.0,0.0,1713.427987893403,1838.49815128797,2798.2758972892366,0.0070537964061129985,0.0,0.25,13869056.0,268435456.0,0.0,0.0,6071.2598279871545,9578.642353549149,0.024621095054667023,0.0,1.0,100057088.0,536870912.0,0.0,0.0,10.474913341598562,7.9447410368646105
1782263994,0.18445584420466932,0.42578125,0.3,145571840.0,1048576000.0,0.0,0.0,193796.23142891654,429005.7978016669,0.03684789723267387,0.3079019073569483,0.1,25022464.0,104857600.0,0.0,0.0,109003.69484894589,106182.18261730541,0.6981252396461817,0.9953810623556583,0.7,493592576.0,1073741824.0,0.0,0.0,15885.06189808059,6.700933512927002,0.0016757257961378996,0.0,0.7,465383424.0,1073741824.0,0.0,0.0,40.943180891823594,20.21684193364311,0.0008333908095525304,0.0,0.1,4956160.0,104857600.0,0.0,0.0,302.04256360078284,388.71901500326163,0.001618169761745403,0.0,0.3,403271680.0,786432000.0,0.0,0.0,224.89691055506378,716.5741920162352,0.0059289722315478445,0.0,0.3,18145280.0,1048576000.0,0.0,0.0,5084.905440926748,4750.587359557096,0.0017640257574112837,0.0,0.3,396480512.0,1048576000.0,0.0,1836.0228198859006,226.9894534995206,802.7107121066852,0.05728358750906837,0.04624277456647399,0.3,282411008.0,1048576000.0,0.0,0.0,29890.190748465106,96185.38219993438,0.004749567687745353,0.0,0.5,93913088.0,536870912.0,0.0,2506.8086538755774,65.05302950750814,62.84784206657566,0.005138050528686745,0.0,0.5,87629824.0,536870912.0,0.0,3504.8833023516568,16.436804260985355,32.14845539280959,0.008283773693277447,0.0,0.3,55558144.0,1048576000.0,0.0,1713.427987893403,1838.49815128797,2798.2758972892366,0.0070537964061129985,0.0,0.25,13869056.0,268435456.0,0.0,0.0,6071.2598279871545,9578.642353549149,0.017104700000004414,0.0,1.0,100057088.0,536870912.0,0.0,0.0,10.474913341598562,7.9447410368646105
1782263995,0.18445584420466932,0.42578125,0.3,145571840.0,1048576000.0,0.0,0.0,193796.23142891654,429005.7978016669,0.03684789723267387,0.3079019073569483,0.1,25022464.0,104857600.0,0.0,0.0,109003.69484894589,106182.18261730541,0.6981252396461817,0.9953810623556583,0.7,493592576.0,1073741824.0,0.0,0.0,16197.714833314623,6.8328226138361945,0.0016757257961378996,0.0,0.7,465383424.0,1073741824.0,0.0,0.0,40.943180891823594,20.21684193364311,0.0008074551138596182,0.0,0.1,5730304.0,104857600.0,0.0,0.0,298.57864813644983,383.2596336070752,0.0020933973088557273,0.0,0.3,403271680.0,786432000.0,0.0,0.0,224.89691055506378,716.5741920162352,0.0059289722315478445,0.0,0.3,18145280.0,1048576000.0,0.0,0.0,5084.905440926748,4750.587359557096,0.0014788500000008755,0.0,0.3,396480512.0,1048576000.0,0.0,1836.0228198859006,226.9894534995206,802.7107121066852,0.05728358750906837,0.04624277456647399,0.3,282411008.0,1048576000.0,0.0,0.0,29890.190748465106,96185.38219993438,0.004749567687745353,0.0,0.5,93913088.0,536870912.0,0.0,2506.8086538755774,65.05302950750814,62.84784206657566,0.005138050528686745,0.0,0.5,87629824.0,536870912.0,0.0,3504.8833023516568,19.571849586094725,38.80829449178258,0.008283773693277447,0.0,0.3,55558144.0,1048576000.0,0.0,1713.427987893403,1838.49815128797,2798.2758972892366,0.0070537964061129985,0.0,0.25,13869056.0,268435456.0,0.0,0.0,6071.2598279871545,9578.642353549149,0.025798466994628223,0.0,1.0,100061184.0,536870912.0,0.0,0.0,10.474913341598562,7.9447410368646105
1782263996,0.18445584420466932,0.42578125,0.3,145571840.0,1048576000.0,0.0,0.0,193796.23142891654,429005.7978016669,0.03684789723267387,0.3079019073569483,0.1,25022464.0,104857600.0,0.0,0.0,109003.69484894589,106182.18261730541,0.6981252396461817,0.9953810623556583,0.7,493592576.0,1073741824.0,0.0,0.0,14318.44237957789,50.22462682916223,0.0016757257961378996,0.0,0.7,465383424.0,1073741824.0,0.0,0.0,40.943180891823594,20.21684193364311,0.0008074551138596182,0.0,0.1,5730304.0,104857600.0,0.0,0.0,254.70907867921505,327.60877584667173,0.0020933973088557273,0.0,0.3,403271680.0,786432000.0,0.0,0.0,224.89691055506378,716.5741920162352,0.004891069973661295,0.0,0.3,18141184.0,1048576000.0,0.0,0.0,5084.905440926748,4750.587359557096,0.0014788500000008755,0.0,0.3,396480512.0,1048576000.0,0.0,1836.0228198859006,226.9894534995206,802.7107121066852,0.05728358750906837,0.04624277456647399,0.3,282411008.0,1048576000.0,0.0,0.0,29890.190748465106,96185.38219993438,0.004749567687745353,0.0,0.5,93913088.0,536870912.0,0.0,3056.064804945641,65.05302950750814,62.84784206657566,0.005138050528686746,0.0,0.5,87629824.0,536870912.0,0.0,3504.8833023516568,19.97321227716683,39.60414168264834,0.008283773693277447,0.0,0.3,55558144.0,1048576000.0,0.0,1713.427987893403,1838.49815128797,2798.2758972892366,0.0022722000000015897,0.0,0.25,13869056.0,268435456.0,0.0,0.0,6071.2598279871545,9578.642353549149,0.025798466994628223,0.0,1.0,100061184.0,536870912.0,0.0,0.0,8.956778331604383,6.793305304646802
1782263997,0.18445584420466932,0.42578125,0.3,145571840.0,1048576000.0,0.0,0.0,140979.992328037,309412.7112313501,0.03684789723267387,0.3079019073569483,0.1,25022464.0,104857600.0,0.0,0.0,109003.69484894589,106182.18261730541,0.6981252396461817,0.9953810623556583,0.7,493592576.0,1073741824.0,0.0,0.0,16327.58583201061,57.272074971190015,0.0016757257961378996,0.0,0.7,465383424.0,1073741824.0,0.0,0.0,40.943180891823594,20.21684193364311,0.0005646933380425932,0.0,0.1,5730304.0,104857600.0,0.0,0.0,298.3444391014632,383.7329120010991,0.0020933973088557273,0.0,0.3,403271680.0,786432000.0,0.0,0.0,224.89691055506378,716.5741920162352,0.004891069973661295,0.0,0.3,18141184.0,1048576000.0,0.0,0.0,5084.905440926748,4750.587359557096,0.0017611537160450305,0.0,0.3,396480512.0,1048576000.0,0.0,1447.4986228053,226.9894534995206,802.7107121066852,0.05728358750906837,0.04624277456647399,0.3,282411008.0,1048576000.0,0.0,0.0,29890.190748465106,96185.38219993438,0.0046215787275506156,0.0,0.5,93913088.0,536870912.0,0.0,3056.064804945641,65.05302950750814,62.84784206657566,0.005138050528686746,0.0,0.5,87629824.0,536870912.0,0.0,3504.8833023516568,20.374574968238935,40.399988873514104,0.008283773693277447,0.0,0.3,55558144.0,1048576000.0,0.0,1713.427987893403,1838.49815128797,2798.2758972892366,0.0022722000000015897,0.0,0.25,13869056.0,268435456.0,0.0,0.0,6071.2598279871545,9578.642353549149,0.025798466994628223,0.0,1.0,100061184.0,536870912.0,0.0,0.0,8.782196442577739,6.660892954032391
1782263998,0.18445584420466932,0.42578125,0.3,145571840.0,1048576000.0,0.0,0.0,140979.992328037,309412.7112313501,0.03684789723267387,0.3079019073569483,0.1,25022464.0,104857600.0,0.0,0.0,79689.77877738926,77670.80177821511,0.6981252396461817,0.9953810623556583,0.7,493592576.0,1073741824.0,0.0,0.0,16327.58583201061,57.272074971190015,0.0016757257961378996,0.0,0.7,465383424.0,1073741824.0,0.0,0.0,40.943180891823594,20.21684193364311,0.0005764360911107297,0.0,0.1,5730304.0,104857600.0,0.0,0.0,298.3444391014632,383.7329120010991,0.0020933973088557273,0.0,0.3,403271680.0,786432000.0,0.0,0.0,224.89691055506378,716.5741920162352,0.004891069973661295,0.0,0.3,18141184.0,1048576000.0,0.0,0.0,5084.905440926748,4750.587359557096,0.0021785902851077293,0.0,0.3,396480512.0,1048576000.0,0.0,1377.4346326259845,226.9894534995206,802.7107121066852,0.05728358750906837,0.04624277456647399,0.3,282411008.0,1048576000.0,0.0,0.0,29890.190748465106,96185.38219993438,0.0046215787275506156,0.0,0.5,93913088.0,536870912.0,0.0,3056.064804945641,53.7169671523833,51.98814522104223,0.005203858706085838,0.0,0.5,87871488.0,536870912.0,0.0,3504.8833023516568,24.081761464326462,47.75083145194572,0.008283773693277447,0.0,0.3,55558144.0,1048576000.0,0.0,1453.2487074539783,1838.49815128797,2798.2758972892366,0.0022722000000015897,0.0,0.25,13869056.0,268435456.0,0.0,0.0,1135.4177335224792,1703.850370653281,0.025798466994628223,0.0,1.0,100061184.0,536870912.0,0.0,0.0,8.607614553551096,6.528480603417982
1782263999,0.18445584420466932,0.42578125,0.3,145571840.0,1048576000.0,0.0,0.0,140979.992328037,309412.7112313501,0.03684789723267387,0.3079019073569483,0.1,25022464.0,104857600.0,0.0,0.0,79689.77877738926,77670.80177821511,0.6981252396461817,0.9953810623556583,0.7,493592576.0,1073741824.0,0.0,0.0,16327.58583201061,57.272074971190015,0.0016757257961378996,0.0,0.7,465383424.0,1073741824.0,0.0,0.0,40.943180891823594,20.21684193364311,0.0005881788441788662,0.0,0.1,5730304.0,104857600.0,0.0,0.0,298.3444391014632,383.7329120010991,0.0020933973088557273,0.0,0.3,403271680.0,786432000.0,0.0,0.0,224.89691055506378,716.5741920162352,0.004891069973661295,0.0,0.3,18141184.0,1048576000.0,0.0,0.0,5084.905440926748,4750.587359557096,0.0021785902851077293,0.0,0.3,396480512.0,1048576000.0,0.0,1404.7676676323044,226.9894534995206,802.7107121066852,0.04067145255500064,0.036036036036036036,0.3,282062848.0,1048576000.0,0.0,0.0,29890.190748465106,96185.38219993438,0.00463720883331786,0.0,0.5,93913088.0,536870912.0,0.0,3056.064804945641,53.7169671523833,51.98814522104223,0.005203858706085838,0.0,0.5,87871488.0,536870912.0,0.0,3504.8833023516568,24.081761464326462,47.75083145194572,0.008283773693277447,0.0,0.3,55558144.0,1048576000.0,0.0,1424.6915743224217,1838.49815128797,2798.2758972892366,0.002772452421726753,0.0,0.25,13606912.0,268435456.0,0.0,0.0,1392.3177651680487,2089.3641786701583,0.025798466994628223,0.0,1.0,100061184.0,536870912.0,0.0,0.0,8.433032664524456,6.396068252803572
1782264000,0.14794558170813712,0.282051282051282,0.3,145571840.0,1048576000.0,0.0,0.0,140979.992328037,309412.7112313501,0.028385108127498202,0.30133333333333334,0.1,24989696.0,104857600.0,0.0,0.0,79689.77877738926,77670.80177821511,0.6981252396461817,0.9953810623556583,0.7,493592576.0,1073741824.0,0.0,0.0,16327.58583201061,57.272074971190015,0.0016757257961378996,0.0,0.7,465383424.0,1073741824.0,0.0,0.0,40.943180891823594,20.21684193364311,0.0005999215972470027,0.0,0.1,5730304.0,104857600.0,0.0,0.0,298.3444391014632,383.7329120010991,0.0020933973088557273,0.0,0.3,403271680.0,786432000.0,0.0,0.0,224.89691055506378,716.5741920162352,0.004891069973661295,0.0,0.3,18141184.0,1048576000.0,0.0,0.0,4307.494022695729,4024.2885326608102,0.0021785902851077293,0.0,0.3,396480512.0,1048576000.0,0.0,1639.9821003791894,226.9894534995206,802.7107121066852,0.04067145255500064,0.036036036036036036,0.3,282062848.0,1048576000.0,0.0,0.0,29890.190748465106,96185.38219993438,0.00463720883331786,0.0,0.5,93913088.0,536870912.0,0.0,3056.064804945641,53.7169671523833,51.98814522104223,0.005203858706085838,0.0,0.5,87871488.0,536870912.0,0.0,3504.8833023516568,24.081761464326462,47.75083145194572,0.0076855345911934795,0.0,0.3,55558144.0,1048576000.0,0.0,1396.134441190865,1838.49815128797,2798.2758972892366,0.0028276792741251384,0.0,0.25,13606912.0,268435456.0,0.0,0.0,1392.3177651680487,2089.3641786701583,0.025798466994628223,0.0,1.0,100061184.0,536870912.0,0.0,0.0,8.258450775497813,6.2636559021891625
