timestamp,front-end_cpu_usage,front-end_cpu_throttle,front-end_cpu_limit,front-end_mem_usage,front-end_mem_limit,front-end_disk_read,front-end_disk_write,front-end_net_rx,front-end_net_tx,catalogue_cpu_usage,catalogue_cpu_throttle,catalogue_cpu_limit,catalogue_mem_usage,catalogue_mem_limit,catalogue_disk_read,catalogue_disk_write,catalogue_net_rx,catalogue_net_tx,carts_cpu_usage,carts_cpu_throttle,carts_cpu_limit,carts_mem_usage,carts_mem_limit,carts_disk_read,carts_disk_write,carts_net_rx,carts_net_tx,orders_cpu_usage,orders_cpu_throttle,orders_cpu_limit,orders_mem_usage,orders_mem_limit,orders_disk_read,orders_disk_write,orders_net_rx,orders_net_tx,payment_cpu_usage,payment_cpu_throttle,payment_cpu_limit,payment_mem_usage,payment_mem_limit,payment_disk_read,payment_disk_write,payment_net_rx,payment_net_tx,shipping_cpu_usage,shipping_cpu_throttle,shipping_cpu_limit,shipping_mem_usage,shipping_mem_limit,shipping_disk_read,shipping_disk_write,shipping_net_rx,shipping_net_tx,user_cpu_usage,user_cpu_throttle,user_cpu_limit,user_mem_usage,user_mem_limit,user_disk_read,user_disk_write,user_net_rx,user_net_tx,queue-master_cpu_usage,queue-master_cpu_throttle,queue-master_cpu_limit,queue-master_mem_usage,queue-master_mem_limit,queue-master_disk_read,queue-master_disk_write,queue-master_net_rx,queue-master_net_tx,catalogue-db_cpu_usage,catalogue-db_cpu_throttle,catalogue-db_cpu_limit,catalogue-db_mem_usage,catalogue-db_mem_limit,catalogue-db_disk_read,catalogue-db_disk_write,catalogue-db_net_rx,catalogue-db_net_tx,carts-db_cpu_usage,carts-db_cpu_throttle,carts-db_cpu_limit,carts-db_mem_usage,carts-db_mem_limit,carts-db_disk_read,carts-db_disk_write,carts-db_net_rx,carts-db_net_tx,orders-db_cpu_usage,orders-db_cpu_throttle,orders-db_cpu_limit,orders-db_mem_usage,orders-db_mem_limit,orders-db_disk_read,orders-db_disk_write,orders-db_net_rx,orders-db_net_tx,user-db_cpu_usage,user-db_cpu_throttle,user-db_cpu_limit,user-db_mem_usage,user-db_mem_limit,user-db_disk_read,user-db_disk_write,user-db_net_rx,user-db_net_tx,session-db_cpu_usage,session-db_cpu_throttle,session-db_cpu_limit,session-db_mem_usage,session-db_mem_limit,session-db_disk_read,session-db_disk_write,session-db_net_rx,session-db_net_tx,rabbitmq_cpu_usage,rabbitmq_cpu_throttle,rabbitmq_cpu_limit,rabbitmq_mem_usage,rabbitmq_mem_limit,rabbitmq_disk_read,rabbitmq_disk_write,rabbitmq_net_rx,rabbitmq_net_tx
1782250872,0.0015466570526369585,0.0,0.3,79265792.0,1048576000.0,0.0,0.0,368.2606007632123,6159.144690557913,0.0004983141467173871,0.0,0.1,8577024.0,104857600.0,0.0,0.0,303.9609583710217,451.5450472243842,0.6987966170995555,0.9849462365591398,0.7,493854720.0,1073741824.0,0.0,0.0,8.815530338553879,8.815530338553879,0.0015789322554294494,0.0,0.7,465174528.0,1073741824.0,0.0,0.0,36.75836664315385,15.98871384904773,0.0006984697955920054,0.0,0.1,4472832.0,104857600.0,0.0,0.0,293.6324215056568,376.87065958071145,0.0020553605106624294,0.0,0.3,403263488.0,786432000.0,0.0,0.0,230.11111798297154,695.6727894942999,0.0011937848941340231,0.0,0.3,15183872.0,1048576000.0,0.0,0.0,671.9903182287119,765.911435600349,0.002114558619626859,0.0,0.3,396414976.0,1048576000.0,0.0,1779.4769310974018,179.47027243142722,636.9964335525004,0.001184627788237799,0.0,0.3,281833472.0,1048576000.0,0.0,0.0,1.6479366625772773,0.0,0.0037194880857610085,0.0,0.5,94429184.0,536870912.0,0.0,3443.6401665060384,64.00316064990864,64.00316064990864,0.005393686989919316,0.0,0.5,87773184.0,536870912.0,0.0,2164.782272221069,20.719929762949956,38.3767437323188,0.00652349998847458,0.0,0.3,54419456.0,1048576000.0,0.0,1411.8295877567905,313.9554294299307,326.6004507136299,0.0027864544046994036,0.0,0.25,13332480.0,268435456.0,0.0,0.0,0.0,0.0,0.02565507286947261,0.0,1.0,100048896.0,536870912.0,0.0,0.0,8.99779841102709,8.6914903800134
1782250873,0.0015466570526369585,0.0,0.3,79265792.0,1048576000.0,0.0,0.0,368.2606007632123,6159.144690557913,0.0004983141467173871,0.0,0.1,8577024.0,104857600.0,0.0,0.0,303.9609583710217,451.5450472243842,0.6987966170995555,0.9849462365591398,0.7,493854720.0,1073741824.0,0.0,0.0,8.815530338553879,8.815530338553879,0.0015789322554294494,0.0,0.7,465174528.0,1073741824.0,0.0,0.0,36.75836664315385,15.98871384904773,0.0006984697955920054,0.0,0.1,4472832.0,104857600.0,0.0,0.0,305.2925262089956,390.91562394318566,0.0020553605106624294,0.0,0.3,403263488.0,786432000.0,0.0,0.0,230.11111798297154,695.6727894942999,0.0011937848941340231,0.0,0.3,15183872.0,1048576000.0,0.0,0.0,671.9903182287119,765.911435600349,0.002114558619626859,0.0,0.3,396414976.0,1048576000.0,0.0,1779.4769310974018,229.36687631027254,808.1509433962265,0.001184627788237799,0.0,0.3,281833472.0,1048576000.0,0.0,0.0,1.6058400086598834,0.0,0.003795649358684427,0.0,0.5,94429184.0,536870912.0,0.0,3443.6401665060384,64.00316064990864,64.00316064990864,0.005393686989919316,0.0,0.5,87773184.0,536870912.0,0.0,2164.782272221069,20.719929762949956,38.3767437323188,0.00652349998847458,0.0,0.3,54419456.0,1048576000.0,0.0,1411.8295877567905,313.9554294299307,326.6004507136299,0.0027864544046994036,0.0,0.25,13332480.0,268435456.0,0.0,0.0,0.0,0.0,0.02565507286947261,0.0,1.0,100048896.0,536870912.0,0.0,0.0,8.99779841102709,8.6914903800134
1782250874,0.0015466570526369585,0.0,0.3,79265792.0,1048576000.0,0.0,0.0,371.9304873441632,6156.120136003023,0.0004983141467173871,0.0,0.1,8577024.0,104857600.0,0.0,0.0,303.9609583710217,451.5450472243842,0.6987966170995555,0.9849462365591398,0.7,493854720.0,1073741824.0,0.0,0.0,8.815530338553879,8.815530338553879,0.0015789322554294494,0.0,0.7,465174528.0,1073741824.0,0.0,0.0,36.75836664315385,15.98871384904773,0.0006984697955920054,0.0,0.1,4472832.0,104857600.0,0.0,0.0,305.2925262089956,390.91562394318566,0.0020553605106624294,0.0,0.3,403263488.0,786432000.0,0.0,0.0,230.11111798297154,695.6727894942999,0.0011937848941340231,0.0,0.3,15183872.0,1048576000.0,0.0,0.0,671.9903182287119,765.911435600349,0.002114558619626859,0.0,0.3,396414976.0,1048576000.0,0.0,1779.4769310974018,225.13089005235605,840.7594881710153,0.001184627788237799,0.0,0.3,281833472.0,1048576000.0,0.0,0.0,2.540309776664432,0.0,0.004569676375405133,0.0,0.5,94429184.0,536870912.0,0.0,3443.6401665060384,64.00316064990864,64.00316064990864,0.005393686989919316,0.0,0.5,87773184.0,536870912.0,0.0,2164.782272221069,20.719929762949956,38.3767437323188,0.00652349998847458,0.0,0.3,54419456.0,1048576000.0,0.0,1327.742485642676,313.9554294299307,326.6004507136299,0.0027864544046994036,0.0,0.25,13332480.0,268435456.0,0.0,0.0,0.0,0.0,0.021590660782132884,0.0,1.0,100048896.0,536870912.0,0.0,0.0,8.99779841102709,8.6914903800134
1782250875,0.0015466570526369585,0.0,0.3,79265792.0,1048576000.0,0.0,0.0,371.9304873441632,6156.120136003023,0.0004983141467173871,0.0,0.1,8577024.0,104857600.0,0.0,0.0,303.9609583710217,451.5450472243842,0.6987966170995555,0.9849462365591398,0.7,493854720.0,1073741824.0,0.0,0.0,8.815530338553879,8.815530338553879,0.0015789322554294494,0.0,0.7,465174528.0,1073741824.0,0.0,0.0,36.75836664315385,15.98871384904773,0.0006984697955920054,0.0,0.1,4472832.0,104857600.0,0.0,0.0,305.2925262089956,390.91562394318566,0.0020553605106624294,0.0,0.3,403263488.0,786432000.0,0.0,0.0,230.1111179829715,695.6727894942998,0.0012551936321567453,0.0,0.3,15183872.0,1048576000.0,0.0,0.0,671.9903182287119,765.911435600349,0.002114558619626859,0.0,0.3,396414976.0,1048576000.0,0.0,1779.4769310974018,225.13089005235605,840.7594881710153,0.0011923143334142351,0.0,0.3,281833472.0,1048576000.0,0.0,0.0,2.540309776664432,0.0,0.004569676375405133,0.0,0.5,94429184.0,536870912.0,0.0,3443.6401665060384,64.00316064990864,64.00316064990864,0.005393686989919316,0.0,0.5,87773184.0,536870912.0,0.0,2164.782272221069,20.719929762949956,38.3767437323188,0.004274799999998891,0.0,0.3,54419456.0,1048576000.0,0.0,1354.0374534239577,313.9554294299307,326.6004507136299,0.0027864544046994036,0.0,0.25,13332480.0,268435456.0,0.0,0.0,0.0,0.0,0.022029534005021067,0.0,1.0,100048896.0,536870912.0,0.0,0.0,9.436659994280813,9.246020398436755
1782250876,0.0015466570526369585,0.0,0.3,79265792.0,1048576000.0,0.0,0.0,374.7089608031614,6168.428922353946,0.0004983141467173871,0.0,0.1,8577024.0,104857600.0,0.0,0.0,303.9609583710217,451.5450472243842,0.6987966170995555,0.9849462365591398,0.7,493854720.0,1073741824.0,0.0,0.0,7.631787681951678,6.0454048491864425,0.0015789322554294494,0.0,0.7,465174528.0,1073741824.0,0.0,0.0,36.75836664315385,15.98871384904773,0.0006984697955920054,0.0,0.1,4472832.0,104857600.0,0.0,0.0,305.2925262089956,390.91562394318566,0.0020611236212355714,0.0,0.3,403005440.0,786432000.0,0.0,0.0,230.1111179829715,695.6727894942998,0.001090379734956608,0.0,0.3,15183872.0,1048576000.0,0.0,0.0,671.9903182287119,765.911435600349,0.002144401923268697,0.0,0.3,396414976.0,1048576000.0,0.0,1779.4769310974018,225.13089005235605,840.7594881710153,0.0011923143334142351,0.0,0.3,281833472.0,1048576000.0,0.0,0.0,2.540309776664432,0.0,0.004569676375405133,0.0,0.5,94429184.0,536870912.0,0.0,4086.6590649942987,64.00316064990864,64.00316064990864,0.005393686989919316,0.0,0.5,87773184.0,536870912.0,0.0,2164.782272221069,20.719929762949956,38.3767437323188,0.004274799999998891,0.0,0.3,54419456.0,1048576000.0,0.0,1577.6980668769108,313.9554294299307,326.6004507136299,0.0027864544046994036,0.0,0.25,13332480.0,268435456.0,0.0,0.0,0.0,0.0,0.022468407227909253,0.0,1.0,100048896.0,536870912.0,0.0,0.0,9.436659994280813,9.246020398436755
1782250877,0.0015466570526369585,0.0,0.3,79265792.0,1048576000.0,0.0,0.0,374.7089608031614,6168.428922353946,0.0004983141467173872,0.0,0.1,8577024.0,104857600.0,0.0,0.0,303.9609583710217,451.5450472243842,0.6983383624782955,0.9879101899827287,0.7,493854720.0,1073741824.0,0.0,0.0,7.631787681951678,6.0454048491864425,0.0015789322554294494,0.0,0.7,465174528.0,1073741824.0,0.0,0.0,36.75836664315385,15.98871384904773,0.0006984697955920054,0.0,0.1,4472832.0,104857600.0,0.0,0.0,305.2925262089956,390.91562394318566,0.0020611236212355714,0.0,0.3,403005440.0,786432000.0,0.0,0.0,230.1111179829715,695.6727894942998,0.001069459841087329,0.0,0.3,15183872.0,1048576000.0,0.0,0.0,671.9903182287119,765.911435600349,0.002144401923268697,0.0,0.3,396414976.0,1048576000.0,0.0,1779.4769310974018,225.13089005235605,840.7594881710153,0.0011923143334142351,0.0,0.3,281833472.0,1048576000.0,0.0,0.0,1.7914639165274648,0.0,0.004569676375405133,0.0,0.5,94429184.0,536870912.0,0.0,4086.6590649942987,64.00316064990864,64.00316064990864,0.005393686989919316,0.0,0.5,87773184.0,536870912.0,0.0,2140.8287116350652,20.719929762949956,38.3767437323188,0.006581309041834919,0.0,0.3,54419456.0,1048576000.0,0.0,1577.6980668769108,313.9554294299307,326.6004507136299,0.0027864544046994036,0.0,0.25,13332480.0,268435456.0,0.0,0.0,0.0,0.0,0.02633239337329113,0.0,1.0,100048896.0,536870912.0,0.0,0.0,9.436659994280813,9.246020398436755
1782250878,0.0015466570526369585,0.0,0.3,79265792.0,1048576000.0,0.0,0.0,374.7089608031614,6168.428922353946,0.0004983141467173872,0.0,0.1,8577024.0,104857600.0,0.0,0.0,303.9609583710217,451.5450472243842,0.6983383624782955,0.9879101899827287,0.7,493854720.0,1073741824.0,0.0,0.0,7.631787681951678,6.0454048491864425,0.0015789322554294494,0.0,0.7,465174528.0,1073741824.0,0.0,0.0,36.75836664315385,15.98871384904773,0.0006984697955920054,0.0,0.1,4472832.0,104857600.0,0.0,0.0,305.2925262089956,390.91562394318566,0.0020611236212355714,0.0,0.3,403005440.0,786432000.0,0.0,0.0,230.1111179829715,695.6727894942998,0.00104853994721805,0.0,0.3,15183872.0,1048576000.0,0.0,0.0,671.9903182287119,765.911435600349,0.002144401923268697,0.0,0.3,396414976.0,1048576000.0,0.0,1779.4769310974018,225.13089005235605,840.7594881710153,0.0011923143334142351,0.0,0.3,281833472.0,1048576000.0,0.0,0.0,1.7914639165274648,0.0,0.004569676375405133,0.0,0.5,94429184.0,536870912.0,0.0,4086.6590649942987,49.40216532786609,49.40216532786609,0.005393686989919316,0.0,0.5,87773184.0,536870912.0,0.0,2140.828711635065,20.719929762949956,38.3767437323188,0.006581309041834919,0.0,0.3,54419456.0,1048576000.0,0.0,1577.6980668769108,313.9554294299307,326.6004507136299,0.0027864544046994036,0.0,0.25,13332480.0,268435456.0,0.0,0.0,0.0,0.0,0.02633239337329113,0.0,1.0,100048896.0,536870912.0,0.0,0.0,8.319720396611329,8.167762033202902
1782250879,0.0015466570526369585,0.0,0.3,79265792.0,1048576000.0,0.0,0.0,374.7089608031614,6168.428922353946,0.0004983141467173872,0.0,0.1,8577024.0,104857600.0,0.0,0.0,303.9609583710217,451.5450472243842,0.6984742866282538,1.0,0.7,493854720.0,1073741824.0,0.0,0.0,7.631787681951678,6.0454048491864425,0.0015789322554294494,0.0,0.7,465174528.0,1073741824.0,0.0,0.0,36.75836664315385,15.98871384904773,0.0008734022774808358,0.0,0.1,4481024.0,104857600.0,0.0,0.0,305.2925262089956,390.91562394318566,0.0020611236212355714,0.0,0.3,403005440.0,786432000.0,0.0,0.0,230.1111179829715,695.6727894942998,0.0010276200533487706,0.0,0.3,15183872.0,1048576000.0,0.0,0.0,663.6409183342665,764.3158173941233,0.002144401923268697,0.0,0.3,396414976.0,1048576000.0,0.0,1779.4769310974018,225.13089005235605,840.7594881710153,0.0011923143334142351,0.0,0.3,281833472.0,1048576000.0,0.0,0.0,1.7914639165274648,0.0,0.003847134379180658,0.0,0.5,94429184.0,536870912.0,0.0,4086.6590649942987,50.69615248882465,50.69615248882465,0.005393686989919316,0.0,0.5,87773184.0,536870912.0,0.0,2140.828711635065,14.51432615299641,29.410608257387462,0.006581309041834919,0.0,0.3,54419456.0,1048576000.0,0.0,1577.6980668769108,275.4317796469848,285.3237373193805,0.0027864544046994036,0.0,0.25,13332480.0,268435456.0,0.0,0.0,0.0,0.0,0.02633239337329113,0.0,1.0,100048896.0,536870912.0,0.0,0.0,8.319720396611329,8.167762033202902
1782250880,0.0015466570526369585,0.0,0.3,79265792.0,1048576000.0,0.0,0.0,374.7089608031614,6168.428922353946,0.0004983141467173872,0.0,0.1,8577024.0,104857600.0,0.0,0.0,303.9609583710217,451.5450472243842,0.6984742866282538,1.0,0.7,493854720.0,1073741824.0,0.0,0.0,7.631787681951678,6.0454048491864425,0.0015789322554294494,0.0,0.7,465174528.0,1073741824.0,0.0,0.0,36.75836664315385,15.98871384904773,0.0008734022774808358,0.0,0.1,4481024.0,104857600.0,0.0,0.0,305.2925262089956,390.91562394318566,0.0020611236212355714,0.0,0.3,403005440.0,786432000.0,0.0,0.0,230.1111179829715,695.6727894942998,0.0011444256916916123,0.0,0.3,15183872.0,1048576000.0,0.0,0.0,663.6409183342665,764.3158173941233,0.002144401923268697,0.0,0.3,396414976.0,1048576000.0,0.0,1779.4769310974018,225.13089005235605,840.7594881710153,0.0011923143334142351,0.0,0.3,281833472.0,1048576000.0,0.0,0.0,1.7914639165274648,0.0,0.004620492892933352,0.0,0.5,94167040.0,536870912.0,0.0,4086.6590649942987,51.990139649783224,51.990139649783224,0.005393686989919316,0.0,0.5,87773184.0,536870912.0,0.0,2140.828711635065,17.490564300837708,35.44140660959219,0.006581309041834919,0.0,0.3,54419456.0,1048576000.0,0.0,1577.6980668769108,280.9488839950988,291.0389849709132,0.0027864544046994036,0.0,0.25,13332480.0,268435456.0,0.0,0.0,0.0,0.0,0.02633239337329113,0.0,1.0,100048896.0,536870912.0,0.0,0.0,8.319720396611329,8.167762033202902
1782250881,0.0015466570526369585,0.0,0.3,79265792.0,1048576000.0,0.0,0.0,374.7089608031614,6168.428922353946,0.0005112116002689372,0.0,0.1,8581120.0,104857600.0,0.0,0.0,303.9609583710217,451.5450472243842,0.6984742866282538,1.0,0.7,493854720.0,1073741824.0,0.0,0.0,7.631787681951678,6.0454048491864425,0.0015789322554294494,0.0,0.7,465174528.0,1073741824.0,0.0,0.0,36.75836664315385,15.98871384904773,0.0008734022774808358,0.0,0.1,4481024.0,104857600.0,0.0,0.0,305.2925262089956,390.91562394318566,0.0020611236212355714,0.0,0.3,403005440.0,786432000.0,0.0,0.0,230.1111179829715,695.6727894942998,0.0011444256916916123,0.0,0.3,15183872.0,1048576000.0,0.0,0.0,663.6409183342665,764.3158173941233,0.002144401923268697,0.0,0.3,396414976.0,1048576000.0,0.0,1779.4769310974018,225.13089005235605,840.7594881710153,0.0011923143334142351,0.0,0.3,281833472.0,1048576000.0,0.0,0.0,1.7914639165274648,0.0,0.004620492892933352,0.0,0.5,94167040.0,536870912.0,0.0,4086.6590649942987,53.28412681074177,53.28412681074177,0.005393686989919316,0.0,0.5,87773184.0,536870912.0,0.0,2140.828711635065,17.258894653978302,31.16846043675077,0.006581309041834919,0.0,0.3,54419456.0,1048576000.0,0.0,1577.6980668769108,331.0262608868431,342.9148590919628,0.0027864544046994036,0.0,0.25,13332480.0,268435456.0,0.0,0.0,0.0,0.0,0.02633239337329113,0.0,1.0,100048896.0,536870912.0,0.0,0.0,8.319720396611329,8.167762033202902
