timestamp,front-end_cpu_usage,front-end_cpu_throttle,front-end_cpu_limit,front-end_mem_usage,front-end_mem_limit,front-end_disk_read,front-end_disk_write,front-end_net_rx,front-end_net_tx,catalogue_cpu_usage,catalogue_cpu_throttle,catalogue_cpu_limit,catalogue_mem_usage,catalogue_mem_limit,catalogue_disk_read,catalogue_disk_write,catalogue_net_rx,catalogue_net_tx,carts_cpu_usage,carts_cpu_throttle,carts_cpu_limit,carts_mem_usage,carts_mem_limit,carts_disk_read,carts_disk_write,carts_net_rx,carts_net_tx,orders_cpu_usage,orders_cpu_throttle,orders_cpu_limit,orders_mem_usage,orders_mem_limit,orders_disk_read,orders_disk_write,orders_net_rx,orders_net_tx,payment_cpu_usage,payment_cpu_throttle,payment_cpu_limit,payment_mem_usage,payment_mem_limit,payment_disk_read,payment_disk_write,payment_net_rx,payment_net_tx,shipping_cpu_usage,shipping_cpu_throttle,shipping_cpu_limit,shipping_mem_usage,shipping_mem_limit,shipping_disk_read,shipping_disk_write,shipping_net_rx,shipping_net_tx,user_cpu_usage,user_cpu_throttle,user_cpu_limit,user_mem_usage,user_mem_limit,user_disk_read,user_disk_write,user_net_rx,user_net_tx,queue-master_cpu_usage,queue-master_cpu_throttle,queue-master_cpu_limit,queue-master_mem_usage,queue-master_mem_limit,queue-master_disk_read,queue-master_disk_write,queue-master_net_rx,queue-master_net_tx,catalogue-db_cpu_usage,catalogue-db_cpu_throttle,catalogue-db_cpu_limit,catalogue-db_mem_usage,catalogue-db_mem_limit,catalogue-db_disk_read,catalogue-db_disk_write,catalogue-db_net_rx,catalogue-db_net_tx,carts-db_cpu_usage,carts-db_cpu_throttle,carts-db_cpu_limit,carts-db_mem_usage,carts-db_mem_limit,carts-db_disk_read,carts-db_disk_write,carts-db_net_rx,carts-db_net_tx,orders-db_cpu_usage,orders-db_cpu_throttle,orders-db_cpu_limit,orders-db_mem_usage,orders-db_mem_limit,orders-db_disk_read,orders-db_disk_write,orders-db_net_rx,orders-db_net_tx,user-db_cpu_usage,user-db_cpu_throttle,user-db_cpu_limit,user-db_mem_usage,user-db_mem_limit,user-db_disk_read,user-db_disk_write,user-db_net_rx,user-db_net_tx,session-db_cpu_usage,session-db_cpu_throttle,session-db_cpu_limit,session-db_mem_usage,session-db_mem_limit,session-db_disk_read,session-db_disk_write,session-db_net_rx,session-db_net_tx,rabbitmq_cpu_usage,rabbitmq_cpu_throttle,rabbitmq_cpu_limit,rabbitmq_mem_usage,rabbitmq_mem_limit,rabbitmq_disk_read,rabbitmq_disk_write,rabbitmq_net_rx,rabbitmq_net_tx
1782252699,0.2410173074337949,0.7370242214532872,0.3,146432000.0,1048576000.0,0.0,0.0,178417.71767208632,300836.3470597174,0.04448112657948124,0.6011560693641619,0.1,22663168.0,104857600.0,0.0,0.0,94747.00430531695,95326.97079595341,0.6986659746772063,0.9979466119096507,0.7,494637056.0,1073741824.0,0.0,0.0,18654.0669427939,3.8706308982873128,0.0015570386189729096,0.0,0.7,465178624.0,1073741824.0,0.0,0.0,42.535426861794654,18.60055198645546,0.000727453845132189,0.0,0.1,4874240.0,104857600.0,0.0,0.0,294.1065889651283,380.298900272582,0.002100116893237378,0.0,0.3,403005440.0,786432000.0,0.0,0.0,225.8856845633705,720.9154481881754,0.00631129046775934,0.0,0.3,17465344.0,1048576000.0,0.0,0.0,4165.712476640551,3867.5564310357217,0.0016829885939494923,0.0,0.3,396419072.0,1048576000.0,0.0,1882.3875438886741,223.20247978670363,835.8875425400471,0.08098710528986752,0.20435967302452318,0.3,282054656.0,1048576000.0,0.0,0.0,45581.99384650775,116614.83164160221,0.004448603465851463,0.0,0.5,94175232.0,536870912.0,0.0,3628.6321757618707,4.407089088416212,3.0048334693746903,0.0053723879011124106,0.0,0.5,87777280.0,536870912.0,0.0,3461.8585298196945,20.583728057954858,40.95848425745332,0.008622541350023024,0.0,0.3,54312960.0,1048576000.0,0.0,1784.1201360657096,2390.0670850465267,3758.6561350357065,0.005210327593357063,0.0,0.25,13369344.0,268435456.0,0.0,0.0,1280.8307533539733,1469.2724458204336,0.024147701041865838,0.0,1.0,100048896.0,536870912.0,0.0,0.0,12.592768894562607,10.731981738321396
1782252700,0.24101730743379485,0.7370242214532872,0.3,146432000.0,1048576000.0,0.0,0.0,178417.71767208632,300836.3470597174,0.04448112657948124,0.6011560693641619,0.1,22663168.0,104857600.0,0.0,0.0,94747.00430531695,95326.97079595341,0.6986659746772063,0.9979466119096507,0.7,494637056.0,1073741824.0,0.0,0.0,19075.194753582666,3.9580129325410702,0.0015570386189729096,0.0,0.7,465178624.0,1073741824.0,0.0,0.0,42.535426861794654,18.60055198645546,0.000727453845132189,0.0,0.1,4874240.0,104857600.0,0.0,0.0,294.1065889651283,380.298900272582,0.002100116893237378,0.0,0.3,403005440.0,786432000.0,0.0,0.0,234.5021210320307,746.9926429903479,0.00631129046775934,0.0,0.3,17465344.0,1048576000.0,0.0,0.0,4080.011453616521,3787.989359471956,0.0017178144516298113,0.0,0.3,396419072.0,1048576000.0,0.0,1882.3875438886741,223.20247978670363,835.8875425400471,0.08098710528986752,0.20435967302452318,0.3,282054656.0,1048576000.0,0.0,0.0,45581.99384650775,116614.83164160221,0.004448603465851463,0.0,0.5,94175232.0,536870912.0,0.0,3628.6321757618707,4.319062328281131,2.944815223828044,0.0053723879011124106,0.0,0.5,87777280.0,536870912.0,0.0,3280.7384615384617,20.583728057954858,40.95848425745332,0.008622541350023024,0.0,0.3,54312960.0,1048576000.0,0.0,1784.1201360657096,2390.0670850465267,3758.6561350357065,0.005210327593357063,0.0,0.25,13369344.0,268435456.0,0.0,0.0,1280.8307533539733,1469.2724458204336,0.024147701041865838,0.0,1.0,100048896.0,536870912.0,0.0,0.0,12.592768894562607,10.731981738321396
1782252701,0.24101730743379485,0.7370242214532872,0.3,146432000.0,1048576000.0,0.0,0.0,178417.71767208632,300836.3470597174,0.04448112657948124,0.6011560693641619,0.1,22663168.0,104857600.0,0.0,0.0,94747.00430531695,95326.97079595341,0.6986659746772063,0.9979466119096507,0.7,494637056.0,1073741824.0,0.0,0.0,19496.322564371432,4.045394966794827,0.0015570386189729096,0.0,0.7,465178624.0,1073741824.0,0.0,0.0,42.535426861794654,18.60055198645546,0.0008523837881388097,0.0,0.1,4890624.0,104857600.0,0.0,0.0,294.1065889651283,380.298900272582,0.002100116893237378,0.0,0.3,403005440.0,786432000.0,0.0,0.0,234.5021210320307,746.9926429903479,0.00631129046775934,0.0,0.3,17465344.0,1048576000.0,0.0,0.0,3289.780376977449,3111.4313362504213,0.0017526403093101309,0.0,0.3,396419072.0,1048576000.0,0.0,1882.3875438886741,223.20247978670363,835.8875425400471,0.08098710528986752,0.20435967302452318,0.3,282054656.0,1048576000.0,0.0,0.0,45581.99384650775,116614.83164160221,0.004448603465851463,0.0,0.5,94175232.0,536870912.0,0.0,3628.6321757618707,2.1,2.1,0.0053723879011124106,0.0,0.5,87777280.0,536870912.0,0.0,2764.7999999999997,20.583728057954858,40.95848425745332,0.008622541350023024,0.0,0.3,54312960.0,1048576000.0,0.0,1784.1201360657096,2390.0670850465267,3758.6561350357065,0.005210327593357063,0.0,0.25,13369344.0,268435456.0,0.0,0.0,1280.830753353973,1469.2724458204334,0.024147701041865838,0.0,1.0,100048896.0,536870912.0,0.0,0.0,12.592768894562607,10.731981738321396
1782252702,0.20211309705885647,0.7370242214532873,0.3,146432000.0,1048576000.0,0.0,0.0,178417.71767208632,300836.3470597174,0.04448112657948124,0.6011560693641619,0.1,22663168.0,104857600.0,0.0,0.0,94747.00430531695,95326.97079595341,0.6986659746772063,0.9979466119096507,0.7,494637056.0,1073741824.0,0.0,0.0,19917.450375160202,4.132777001048585,0.0015570386189729096,0.0,0.7,465178624.0,1073741824.0,0.0,0.0,42.535426861794654,18.60055198645546,0.0008523837881388097,0.0,0.1,4890624.0,104857600.0,0.0,0.0,294.1065889651283,380.298900272582,0.002100116893237378,0.0,0.3,403005440.0,786432000.0,0.0,0.0,234.5021210320307,746.9926429903479,0.0046207242451601176,0.0,0.3,17461248.0,1048576000.0,0.0,0.0,3289.780376977449,3111.4313362504213,0.0017874661669904498,0.0,0.3,396419072.0,1048576000.0,0.0,1958.4498792703625,223.20247978670363,835.8875425400471,0.0728400691151038,0.1818181818181818,0.3,282054656.0,1048576000.0,0.0,0.0,45581.99384650775,116614.83164160221,0.004448603465851463,0.0,0.5,94175232.0,536870912.0,0.0,3628.6321757618707,2.1,2.1,0.0053723879011124106,0.0,0.5,87777280.0,536870912.0,0.0,3307.170646926295,16.6692332937341,32.88120582379968,0.008622541350023024,0.0,0.3,54312960.0,1048576000.0,0.0,1784.1201360657096,1809.7057848661507,2798.884751116224,0.005210327593357063,0.0,0.25,13369344.0,268435456.0,0.0,0.0,1280.830753353973,1469.2724458204334,0.020109601735139822,0.0,1.0,100048896.0,536870912.0,0.0,0.0,12.592768894562605,10.731981738321394
1782252703,0.1626076710479124,0.5972972972972973,0.3,125763584.0,1048576000.0,0.0,0.0,178417.71767208632,300836.3470597174,0.04448112657948124,0.6011560693641619,0.1,22663168.0,104857600.0,0.0,0.0,94747.00430531695,95326.97079595341,0.6986659746772063,0.9979466119096507,0.7,494637056.0,1073741824.0,0.0,0.0,20338.578185948973,4.220159035302342,0.0015570386189729096,0.0,0.7,465178624.0,1073741824.0,0.0,0.0,42.535426861794654,18.60055198645546,0.0008761146144484117,0.0,0.1,4890624.0,104857600.0,0.0,0.0,293.5117166659827,379.50917224114585,0.002100116893237378,0.0,0.3,403005440.0,786432000.0,0.0,0.0,234.5021210320307,746.9926429903479,0.0046207242451601176,0.0,0.3,17461248.0,1048576000.0,0.0,0.0,3289.780376977449,3111.4313362504213,0.0018222920246707692,0.0,0.3,396419072.0,1048576000.0,0.0,1958.4498792703625,223.20247978670363,835.8875425400471,0.08258303167417477,0.18181818181818185,0.3,282054656.0,1048576000.0,0.0,0.0,45581.99384650775,116614.83164160221,0.004448603465851463,0.0,0.5,94175232.0,536870912.0,0.0,3628.6321757618707,2.1,2.1,0.0053723879011124106,0.0,0.5,87777280.0,536870912.0,0.0,3241.2549726424204,19.577210369574768,38.617390030757214,0.008622541350023024,0.0,0.3,54312960.0,1048576000.0,0.0,1784.1201360657096,1809.7057848661507,2798.884751116224,0.005210327593357063,0.0,0.25,13369344.0,268435456.0,0.0,0.0,1280.8307533539733,1469.2724458204336,0.023263822844754943,0.0,1.0,100048896.0,536870912.0,0.0,0.0,12.592768894562605,10.731981738321394
1782252704,0.1626076710479124,0.5972972972972973,0.3,125763584.0,1048576000.0,0.0,0.0,178417.71767208632,300836.3470597174,0.02274946453627428,0.4350282485875706,0.1,22663168.0,104857600.0,0.0,0.0,94747.00430531695,95326.97079595341,0.6986659746772063,0.9979466119096507,0.7,494637056.0,1073741824.0,0.0,0.0,20759.70599673774,4.307541069556099,0.0015570386189729096,0.0,0.7,465178624.0,1073741824.0,0.0,0.0,42.535426861794654,18.60055198645546,0.0008761146144484117,0.0,0.1,4890624.0,104857600.0,0.0,0.0,293.51171666598265,379.5091722411458,0.002100116893237378,0.0,0.3,403005440.0,786432000.0,0.0,0.0,234.5021210320307,746.9926429903479,0.0046207242451601176,0.0,0.3,17461248.0,1048576000.0,0.0,0.0,3289.780376977449,3111.4313362504213,0.0020895514608191526,0.0,0.3,396419072.0,1048576000.0,0.0,1958.4498792703625,223.20247978670363,835.8875425400471,0.07188210594768338,0.18181818181818182,0.3,282054656.0,1048576000.0,0.0,0.0,45581.99384650775,116614.83164160221,0.004448603465851463,0.0,0.5,94175232.0,536870912.0,0.0,3628.6321757618707,2.1,2.1,0.0053723879011124106,0.0,0.5,87777280.0,536870912.0,0.0,3454.4471595700966,19.577210369574768,38.617390030757214,0.007839667480569246,0.0,0.3,54054912.0,1048576000.0,0.0,1784.1201360657096,1809.7057848661507,2798.884751116224,0.005210327593357063,0.0,0.25,13369344.0,268435456.0,0.0,0.0,1280.8307533539733,1469.2724458204336,0.023263822844754943,0.0,1.0,100048896.0,536870912.0,0.0,0.0,12.592768894562605,10.731981738321394
1782252705,0.1626076710479124,0.5972972972972973,0.3,125763584.0,1048576000.0,0.0,0.0,178417.71767208632,300836.3470597174,0.02321961136061656,0.43502824858757067,0.1,22663168.0,104857600.0,0.0,0.0,94747.00430531695,95326.97079595341,0.6986659746772063,0.9979466119096507,0.7,494637056.0,1073741824.0,0.0,0.0,21180.83380752651,4.394923103809857,0.0015570386189729096,0.0,0.7,465178624.0,1073741824.0,0.0,0.0,42.535426861794654,18.60055198645546,0.0008761146144484117,0.0,0.1,4890624.0,104857600.0,0.0,0.0,293.51171666598265,379.5091722411458,0.002100116893237378,0.0,0.3,403005440.0,786432000.0,0.0,0.0,234.5021210320307,746.9926429903479,0.0046207242451601176,0.0,0.3,17461248.0,1048576000.0,0.0,0.0,3289.780376977449,3111.4313362504213,0.0020895514608191526,0.0,0.3,396419072.0,1048576000.0,0.0,1958.4498792703625,223.20247978670363,835.8875425400471,0.07050572208644712,0.1818181818181818,0.3,282054656.0,1048576000.0,0.0,0.0,32511.366424073924,83520.58631122742,0.004448603465851463,0.0,0.5,94175232.0,536870912.0,0.0,3178.077013938105,2.1,2.1,0.0053723879011124106,0.0,0.5,87777280.0,536870912.0,0.0,3454.4471595700966,19.577210369574768,38.617390030757214,0.007839667480569246,0.0,0.3,54054912.0,1048576000.0,0.0,1784.1201360657096,1809.7057848661507,2798.884751116224,0.005210327593357063,0.0,0.25,13369344.0,268435456.0,0.0,0.0,1280.8307533539733,1469.2724458204336,0.023263822844754943,0.0,1.0,100048896.0,536870912.0,0.0,0.0,12.592768894562607,10.731981738321396
1782252706,0.1626076710479124,0.5972972972972973,0.3,125763584.0,1048576000.0,0.0,0.0,178417.71767208632,300836.3470597174,0.02368975818495884,0.4350282485875706,0.1,22663168.0,104857600.0,0.0,0.0,94747.00430531695,95326.97079595341,0.6986659746772063,0.9979466119096507,0.7,494637056.0,1073741824.0,0.0,0.0,21601.961618315276,4.482305138063614,0.0015570386189729096,0.0,0.7,465178624.0,1073741824.0,0.0,0.0,42.535426861794654,18.60055198645546,0.0008761146144484117,0.0,0.1,4890624.0,104857600.0,0.0,0.0,293.51171666598265,379.5091722411458,0.002100116893237378,0.0,0.3,403005440.0,786432000.0,0.0,0.0,234.5021210320307,746.9926429903479,0.0046207242451601176,0.0,0.3,17461248.0,1048576000.0,0.0,0.0,3289.780376977449,3111.4313362504213,0.0020895514608191526,0.0,0.3,396419072.0,1048576000.0,0.0,1958.4498792703625,223.20247978670363,835.8875425400471,0.06912933822521088,0.18181818181818182,0.3,282054656.0,1048576000.0,0.0,0.0,32511.366424073924,83520.58631122742,0.004448603465851463,0.0,0.5,94175232.0,536870912.0,0.0,3117.5998110087407,4.7970151905481035,4.7970151905481035,0.0053723879011124106,0.0,0.5,87777280.0,536870912.0,0.0,3454.4471595700966,19.577210369574768,38.617390030757214,0.007839667480569246,0.0,0.3,54054912.0,1048576000.0,0.0,1784.1201360657096,1809.7057848661507,2798.884751116224,0.005210327593357063,0.0,0.25,13369344.0,268435456.0,0.0,0.0,994.3119229305612,1140.5996515051372,0.023263822844754943,0.0,1.0,100048896.0,536870912.0,0.0,0.0,12.592768894562607,10.731981738321396
1782252707,0.1626076710479124,0.5972972972972973,0.3,125763584.0,1048576000.0,0.0,0.0,134324.31175595237,227370.5357142857,0.01668143148452726,0.4207650273224044,0.1,22630400.0,104857600.0,0.0,0.0,94747.00430531695,95326.97079595341,0.6986659746772063,0.9979466119096507,0.7,494637056.0,1073741824.0,0.0,0.0,21317.279218222066,4.4232348829080745,0.0015570386189729096,0.0,0.7,465178624.0,1073741824.0,0.0,0.0,42.535426861794654,18.60055198645546,0.0008761146144484117,0.0,0.1,4890624.0,104857600.0,0.0,0.0,293.51171666598265,379.5091722411458,0.002100116893237378,0.0,0.3,403005440.0,786432000.0,0.0,0.0,234.5021210320307,746.9926429903479,0.0046207242451601176,0.0,0.3,17461248.0,1048576000.0,0.0,0.0,3289.780376977449,3111.4313362504213,0.0020895514608191526,0.0,0.3,396419072.0,1048576000.0,0.0,1958.4498792703625,223.54588047080335,785.6530682207749,0.05710372463992115,0.15709969788519637,0.3,281796608.0,1048576000.0,0.0,0.0,32511.366424073924,83520.58631122742,0.004448603465851463,0.0,0.5,94175232.0,536870912.0,0.0,2387.4440670172717,4.7970151905481035,4.7970151905481035,0.0053723879011124106,0.0,0.5,87777280.0,536870912.0,0.0,3454.4471595700966,19.577210369574768,38.617390030757214,0.007839667480569246,0.0,0.3,54054912.0,1048576000.0,0.0,1784.1201360657096,1809.7057848661507,2798.884751116224,0.005210327593357063,0.0,0.25,13369344.0,268435456.0,0.0,0.0,994.3119229305612,1140.5996515051372,0.023263822844754943,0.0,1.0,100048896.0,536870912.0,0.0,0.0,12.592768894562607,10.731981738321396
1782252708,0.1626076710479124,0.5972972972972973,0.3,125763584.0,1048576000.0,0.0,0.0,134324.31175595237,227370.5357142857,0.019564601608187095,0.42076502732240434,0.1,22630400.0,104857600.0,0.0,0.0,94747.00430531695,95326.97079595341,0.6986659746772063,0.9979466119096507,0.7,494637056.0,1073741824.0,0.0,0.0,20896.1514074333,4.335852848654317,0.0015570386189729096,0.0,0.7,465178624.0,1073741824.0,0.0,0.0,42.535426861794654,18.60055198645546,0.0008761146144484117,0.0,0.1,4890624.0,104857600.0,0.0,0.0,293.51171666598265,379.5091722411458,0.002100116893237378,0.0,0.3,403005440.0,786432000.0,0.0,0.0,234.5021210320307,746.9926429903479,0.0046207242451601176,0.0,0.3,17461248.0,1048576000.0,0.0,0.0,3289.780376977449,3111.4313362504213,0.0020895514608191526,0.0,0.3,396419072.0,1048576000.0,0.0,1958.4498792703625,223.54588047080335,785.6530682207749,0.05710372463992115,0.15709969788519637,0.3,281796608.0,1048576000.0,0.0,0.0,32511.366424073924,83520.58631122742,0.004448603465851463,0.0,0.5,94175232.0,536870912.0,0.0,2340.3595482369174,4.7970151905481035,4.7970151905481035,0.0053723879011124106,0.0,0.5,87777280.0,536870912.0,0.0,3454.4471595700966,19.577210369574768,38.617390030757214,0.007839667480569246,0.0,0.3,54054912.0,1048576000.0,0.0,1183.288888888889,1809.7057848661507,2798.884751116224,0.0018970750000022463,0.0,0.25,13369344.0,268435456.0,0.0,0.0,994.3119229305612,1140.5996515051372,0.023263822844754943,0.0,1.0,100048896.0,536870912.0,0.0,0.0,12.592768894562607,10.731981738321396
