timestamp,front-end_cpu_usage,front-end_cpu_throttle,front-end_cpu_limit,front-end_mem_usage,front-end_mem_limit,front-end_disk_read,front-end_disk_write,front-end_net_rx,front-end_net_tx,catalogue_cpu_usage,catalogue_cpu_throttle,catalogue_cpu_limit,catalogue_mem_usage,catalogue_mem_limit,catalogue_disk_read,catalogue_disk_write,catalogue_net_rx,catalogue_net_tx,carts_cpu_usage,carts_cpu_throttle,carts_cpu_limit,carts_mem_usage,carts_mem_limit,carts_disk_read,carts_disk_write,carts_net_rx,carts_net_tx,orders_cpu_usage,orders_cpu_throttle,orders_cpu_limit,orders_mem_usage,orders_mem_limit,orders_disk_read,orders_disk_write,orders_net_rx,orders_net_tx,payment_cpu_usage,payment_cpu_throttle,payment_cpu_limit,payment_mem_usage,payment_mem_limit,payment_disk_read,payment_disk_write,payment_net_rx,payment_net_tx,shipping_cpu_usage,shipping_cpu_throttle,shipping_cpu_limit,shipping_mem_usage,shipping_mem_limit,shipping_disk_read,shipping_disk_write,shipping_net_rx,shipping_net_tx,user_cpu_usage,user_cpu_throttle,user_cpu_limit,user_mem_usage,user_mem_limit,user_disk_read,user_disk_write,user_net_rx,user_net_tx,queue-master_cpu_usage,queue-master_cpu_throttle,queue-master_cpu_limit,queue-master_mem_usage,queue-master_mem_limit,queue-master_disk_read,queue-master_disk_write,queue-master_net_rx,queue-master_net_tx,catalogue-db_cpu_usage,catalogue-db_cpu_throttle,catalogue-db_cpu_limit,catalogue-db_mem_usage,catalogue-db_mem_limit,catalogue-db_disk_read,catalogue-db_disk_write,catalogue-db_net_rx,catalogue-db_net_tx,carts-db_cpu_usage,carts-db_cpu_throttle,carts-db_cpu_limit,carts-db_mem_usage,carts-db_mem_limit,carts-db_disk_read,carts-db_disk_write,carts-db_net_rx,carts-db_net_tx,orders-db_cpu_usage,orders-db_cpu_throttle,orders-db_cpu_limit,orders-db_mem_usage,orders-db_mem_limit,orders-db_disk_read,orders-db_disk_write,orders-db_net_rx,orders-db_net_tx,user-db_cpu_usage,user-db_cpu_throttle,user-db_cpu_limit,user-db_mem_usage,user-db_mem_limit,user-db_disk_read,user-db_disk_write,user-db_net_rx,user-db_net_tx,session-db_cpu_usage,session-db_cpu_throttle,session-db_cpu_limit,session-db_mem_usage,session-db_mem_limit,session-db_disk_read,session-db_disk_write,session-db_net_rx,session-db_net_tx,rabbitmq_cpu_usage,rabbitmq_cpu_throttle,rabbitmq_cpu_limit,rabbitmq_mem_usage,rabbitmq_mem_limit,rabbitmq_disk_read,rabbitmq_disk_write,rabbitmq_net_rx,rabbitmq_net_tx
1782262771,0.002896230527450862,0.02631578947368421,0.3,171601920.0,1048576000.0,0.0,0.0,371.04011400620107,8189.708629422074,0.0009805340897973708,0.0,0.1,22065152.0,104857600.0,0.0,0.0,942.3873725748108,1006.3137125945411,0.6980656297308081,1.0,0.7,494641152.0,1073741824.0,0.0,0.0,1997.252183898618,4.921461674117213,0.0016510567316729995,0.0,0.7,465383424.0,1073741824.0,0.0,0.0,40.28212767040969,20.421154482723498,0.0008719487470602624,0.0,0.1,5468160.0,104857600.0,0.0,0.0,306.2696420900314,391.9826358271722,0.0020685875637598355,0.0,0.3,403263488.0,786432000.0,0.0,0.0,220.57867680368716,723.3066120423076,0.001246908979305086,0.0,0.3,17108992.0,1048576000.0,0.0,0.0,695.6678339169584,792.6363181590796,0.0019651681810947397,0.0,0.3,396480512.0,1048576000.0,0.0,1778.3952761375476,235.4546031343189,849.586532157435,0.0012494065238491216,0.0,0.3,282058752.0,1048576000.0,0.0,0.0,1.9058537711415897,0.0,0.004583864880167568,0.0,0.5,93949952.0,536870912.0,0.0,2918.85430554917,6.371637173432176,5.422669934835895,0.005550285463329706,0.0,0.5,87592960.0,536870912.0,0.0,3071.3281469678514,18.53316300667113,32.92982135977452,0.006658884230894087,0.0,0.3,54935552.0,1048576000.0,0.0,1301.9707565162112,340.42458990990195,362.11896486839487,0.002498225297514759,0.0,0.25,13770752.0,268435456.0,0.0,0.0,128.47929869622268,150.08794215360564,0.024722187290408325,0.0,1.0,100048896.0,536870912.0,0.0,0.0,8.428111831075265,8.06561239748063
1782262772,0.002896230527450862,0.02631578947368421,0.3,171601920.0,1048576000.0,0.0,0.0,371.04011400620107,8189.708629422074,0.0009805340897973708,0.0,0.1,22065152.0,104857600.0,0.0,0.0,942.3873725748108,1006.3137125945411,0.6988554344003663,0.9956043956043955,0.7,493854720.0,1073741824.0,0.0,0.0,1997.252183898618,4.921461674117213,0.0016510567316729995,0.0,0.7,465383424.0,1073741824.0,0.0,0.0,40.28212767040969,20.421154482723498,0.0008719487470602624,0.0,0.1,5468160.0,104857600.0,0.0,0.0,306.2696420900314,391.9826358271722,0.0020685875637598355,0.0,0.3,403263488.0,786432000.0,0.0,0.0,220.57867680368716,723.3066120423076,0.001246908979305086,0.0,0.3,17108992.0,1048576000.0,0.0,0.0,695.6678339169584,792.6363181590796,0.0019651681810947397,0.0,0.3,396480512.0,1048576000.0,0.0,1778.3952761375476,235.4546031343189,849.586532157435,0.0012494065238491216,0.0,0.3,282058752.0,1048576000.0,0.0,0.0,1.9452655225998245,0.0,0.004583864880167568,0.0,0.5,93949952.0,536870912.0,0.0,2918.85430554917,4.943725675817818,4.2074261070789944,0.005550285463329706,0.0,0.5,87592960.0,536870912.0,0.0,3071.3281469678514,18.53316300667113,32.92982135977452,0.006658884230894087,0.0,0.3,54935552.0,1048576000.0,0.0,1301.9707565162112,340.42458990990195,362.11896486839487,0.002449497027767941,0.0,0.25,13770752.0,268435456.0,0.0,0.0,128.47929869622268,150.08794215360564,0.024722187290408325,0.0,1.0,100048896.0,536870912.0,0.0,0.0,8.428111831075265,8.06561239748063
1782262773,0.002896230527450862,0.02631578947368421,0.3,171601920.0,1048576000.0,0.0,0.0,371.04011400620107,8189.708629422074,0.0009805340897973708,0.0,0.1,22065152.0,104857600.0,0.0,0.0,942.3873725748108,1006.3137125945411,0.6988554344003663,0.9956043956043955,0.7,493854720.0,1073741824.0,0.0,0.0,1997.252183898618,4.921461674117213,0.0013572825024515318,0.0,0.7,465383424.0,1073741824.0,0.0,0.0,36.896700493331586,18.607792012905406,0.0008719487470602624,0.0,0.1,5468160.0,104857600.0,0.0,0.0,306.2696420900314,391.9826358271722,0.0020685875637598355,0.0,0.3,403263488.0,786432000.0,0.0,0.0,220.57867680368716,723.3066120423076,0.001246908979305086,0.0,0.3,17108992.0,1048576000.0,0.0,0.0,695.6678339169584,792.6363181590796,0.0019651681810947397,0.0,0.3,396480512.0,1048576000.0,0.0,1778.3952761375476,235.4546031343189,849.586532157435,0.0012494065238491216,0.0,0.3,282058752.0,1048576000.0,0.0,0.0,1.9846772740580592,0.0,0.004583864880167568,0.0,0.5,93949952.0,536870912.0,0.0,2918.85430554917,4.943725675817818,4.2074261070789944,0.005550285463329706,0.0,0.5,87592960.0,536870912.0,0.0,2813.4709792117014,18.53316300667113,32.92982135977452,0.006658884230894087,0.0,0.3,54935552.0,1048576000.0,0.0,1301.9707565162112,340.42458990990195,362.11896486839487,0.0024007687580211226,0.0,0.25,13770752.0,268435456.0,0.0,0.0,128.47929869622268,150.08794215360564,0.024722187290408325,0.0,1.0,100048896.0,536870912.0,0.0,0.0,8.428111831075265,8.06561239748063
1782262774,0.002896230527450862,0.02631578947368421,0.3,171601920.0,1048576000.0,0.0,0.0,371.04011400620107,8189.708629422074,0.0009805340897973708,0.0,0.1,22065152.0,104857600.0,0.0,0.0,942.3873725748108,1006.3137125945411,0.6988554344003663,0.9956043956043955,0.7,493854720.0,1073741824.0,0.0,0.0,1997.252183898618,4.921461674117213,0.001384256865296497,0.0,0.7,465383424.0,1073741824.0,0.0,0.0,36.896700493331586,18.607792012905406,0.0008719487470602624,0.0,0.1,5468160.0,104857600.0,0.0,0.0,306.2696420900314,391.9826358271722,0.001699172301331725,0.0,0.3,403263488.0,786432000.0,0.0,0.0,220.57867680368716,723.3066120423076,0.001246908979305086,0.0,0.3,17108992.0,1048576000.0,0.0,0.0,678.2640101125625,778.0051766688738,0.0019651681810947397,0.0,0.3,396480512.0,1048576000.0,0.0,1778.3952761375476,235.4546031343189,849.586532157435,0.0012494065238491216,0.0,0.3,282058752.0,1048576000.0,0.0,0.0,2.3647050874940883,0.0,0.004583864880167568,0.0,0.5,93949952.0,536870912.0,0.0,2918.85430554917,4.943725675817818,4.2074261070789944,0.0055693108520992705,0.0,0.5,87592960.0,536870912.0,0.0,2813.4709792117014,17.581850992523847,30.8584686774942,0.006783201053950311,0.0,0.3,54935552.0,1048576000.0,0.0,1301.9707565162112,340.42458990990195,362.11896486839487,0.002352040488274304,0.0,0.25,13770752.0,268435456.0,0.0,0.0,1234.4768182158641,2107.2204329263727,0.024722187290408325,0.0,1.0,100048896.0,536870912.0,0.0,0.0,8.428111831075265,8.06561239748063
1782262775,0.002896230527450862,0.02631578947368421,0.3,171601920.0,1048576000.0,0.0,0.0,307.5656456953642,6802.980629139072,0.0009805340897973708,0.0,0.1,22065152.0,104857600.0,0.0,0.0,942.3873725748108,1006.3137125945411,0.6988554344003663,0.9956043956043955,0.7,493854720.0,1073741824.0,0.0,0.0,1997.252183898618,4.921461674117213,0.0016184617706979066,0.0,0.7,465383424.0,1073741824.0,0.0,0.0,36.896700493331586,18.607792012905406,0.0008719487470602624,0.0,0.1,5468160.0,104857600.0,0.0,0.0,306.2696420900314,391.9826358271722,0.0020799385678630876,0.0,0.3,403263488.0,786432000.0,0.0,0.0,220.57867680368716,723.3066120423076,0.001246908979305086,0.0,0.3,17108992.0,1048576000.0,0.0,0.0,678.2640101125625,778.0051766688738,0.0019651681810947397,0.0,0.3,396480512.0,1048576000.0,0.0,1778.3952761375476,235.4546031343189,849.586532157435,0.0012494065238491216,0.0,0.3,282058752.0,1048576000.0,0.0,0.0,2.3647050874940883,0.0,0.004583864880167568,0.0,0.5,93949952.0,536870912.0,0.0,2918.85430554917,0.0,0.0,0.0055693108520992705,0.0,0.5,87592960.0,536870912.0,0.0,2813.4709792117014,21.01472217824917,38.92274813993985,0.006783201053950311,0.0,0.3,54935552.0,1048576000.0,0.0,1301.9707565162112,340.42458990990195,362.11896486839487,0.0033886702891767788,0.0,0.25,13774848.0,268435456.0,0.0,0.0,1234.4768182158641,2107.2204329263727,0.024722187290408322,0.0,1.0,100048896.0,536870912.0,0.0,0.0,8.428111831075265,8.06561239748063
1782262776,0.002896230527450862,0.02631578947368421,0.3,171601920.0,1048576000.0,0.0,0.0,371.65808192298255,8220.627912680893,0.0009805340897973708,0.0,0.1,22065152.0,104857600.0,0.0,0.0,1055.2511807642766,1103.941605839416,0.6988554344003663,0.9956043956043955,0.7,493854720.0,1073741824.0,0.0,0.0,1997.252183898618,4.921461674117213,0.0016184617706979066,0.0,0.7,465383424.0,1073741824.0,0.0,0.0,36.896700493331586,18.607792012905406,0.0008719487470602624,0.0,0.1,5468160.0,104857600.0,0.0,0.0,306.2696420900314,391.9826358271722,0.0020799385678630876,0.0,0.3,403263488.0,786432000.0,0.0,0.0,220.57867680368716,723.3066120423076,0.001246908979305086,0.0,0.3,17108992.0,1048576000.0,0.0,0.0,678.2640101125625,778.0051766688738,0.0019651681810947397,0.0,0.3,396480512.0,1048576000.0,0.0,1778.3952761375476,235.4546031343189,849.586532157435,0.0012494065238491216,0.0,0.3,282058752.0,1048576000.0,0.0,0.0,2.0117925590613246,0.0,0.004583864880167568,0.0,0.5,93949952.0,536870912.0,0.0,2918.85430554917,0.0,0.0,0.0055693108520992705,0.0,0.5,87592960.0,536870912.0,0.0,2813.4709792117014,21.01472217824917,38.92274813993985,0.006783201053950311,0.0,0.3,54935552.0,1048576000.0,0.0,1301.9707565162112,340.42458990990195,362.11896486839487,0.0033886702891767788,0.0,0.25,13774848.0,268435456.0,0.0,0.0,1234.4768182158641,2107.2204329263727,0.024722187290408322,0.0,1.0,100048896.0,536870912.0,0.0,0.0,8.428111831075265,8.06561239748063
1782262777,0.002896230527450862,0.02631578947368421,0.3,171601920.0,1048576000.0,0.0,0.0,371.65808192298255,8220.627912680893,0.0009805340897973708,0.0,0.1,22065152.0,104857600.0,0.0,0.0,1134.0243364992757,1136.5712522313156,0.6988554344003663,0.9956043956043955,0.7,493854720.0,1073741824.0,0.0,0.0,1997.252183898618,4.921461674117213,0.0016184617706979066,0.0,0.7,465383424.0,1073741824.0,0.0,0.0,36.896700493331586,18.607792012905406,0.0008719487470602624,0.0,0.1,5468160.0,104857600.0,0.0,0.0,304.9951202200337,389.6726111258983,0.0020799385678630876,0.0,0.3,403263488.0,786432000.0,0.0,0.0,220.57867680368716,723.3066120423076,0.001246908979305086,0.0,0.3,17108992.0,1048576000.0,0.0,0.0,678.2640101125625,778.0051766688738,0.0019651681810947397,0.0,0.3,396480512.0,1048576000.0,0.0,1778.3952761375476,235.4546031343189,849.586532157435,0.0012494065238491216,0.0,0.3,282058752.0,1048576000.0,0.0,0.0,1.9723808076030898,0.0,0.004563109992709554,0.0,0.5,93949952.0,536870912.0,0.0,2918.85430554917,0.0,0.0,0.0055693108520992705,0.0,0.5,87592960.0,536870912.0,0.0,2813.4709792117014,21.01472217824917,38.92274813993985,0.006783201053950311,0.0,0.3,54935552.0,1048576000.0,0.0,1301.9707565162112,340.42458990990195,362.11896486839487,0.0033886702891767788,0.0,0.25,13774848.0,268435456.0,0.0,0.0,1234.4768182158641,2107.2204329263727,0.01998760722175146,0.0,1.0,100048896.0,536870912.0,0.0,0.0,8.428111831075265,8.06561239748063
1782262778,0.002896230527450862,0.02631578947368421,0.3,171601920.0,1048576000.0,0.0,0.0,371.65808192298255,8220.627912680893,0.0011835588945237356,0.0,0.1,22065152.0,104857600.0,0.0,0.0,1157.6434466673402,1160.2434087770705,0.6988554344003663,0.9956043956043955,0.7,493854720.0,1073741824.0,0.0,0.0,1924.8338988850553,6.843651087855371,0.0016184617706979066,0.0,0.7,465383424.0,1073741824.0,0.0,0.0,36.896700493331586,18.607792012905406,0.0008719487470602624,0.0,0.1,5468160.0,104857600.0,0.0,0.0,304.9951202200337,389.6726111258983,0.0020799385678630876,0.0,0.3,403263488.0,786432000.0,0.0,0.0,220.57867680368716,723.3066120423076,0.0012100428976691683,0.0,0.3,17108992.0,1048576000.0,0.0,0.0,678.2640101125625,778.0051766688738,0.0019651681810947397,0.0,0.3,396480512.0,1048576000.0,0.0,1778.3952761375476,235.4546031343189,849.586532157435,0.001658021639640359,0.0,0.3,282058752.0,1048576000.0,0.0,0.0,1.932969056144855,0.0,0.004563109992709554,0.0,0.5,93949952.0,536870912.0,0.0,2918.85430554917,0.0,0.0,0.0055693108520992705,0.0,0.5,87592960.0,536870912.0,0.0,2813.4709792117014,21.01472217824917,38.92274813993985,0.0056316678850290725,0.0,0.3,54935552.0,1048576000.0,0.0,1301.9707565162112,340.42458990990195,362.11896486839487,0.0033886702891767788,0.0,0.25,13774848.0,268435456.0,0.0,0.0,1234.4768182158641,2107.2204329263727,0.02039013546933398,0.0,1.0,100048896.0,536870912.0,0.0,0.0,8.428111831075265,8.06561239748063
1782262779,0.002896230527450862,0.02631578947368421,0.3,171601920.0,1048576000.0,0.0,0.0,371.65808192298255,8220.627912680893,0.0010212125707257382,0.0,0.1,22065152.0,104857600.0,0.0,0.0,1181.2625568354047,1183.9155653228252,0.6988554344003663,0.9956043956043955,0.7,493854720.0,1073741824.0,0.0,0.0,1924.8338988850553,6.843651087855371,0.0016184617706979066,0.0,0.7,465383424.0,1073741824.0,0.0,0.0,36.896700493331586,18.607792012905406,0.0009436377134372137,0.0,0.1,5468160.0,104857600.0,0.0,0.0,304.9951202200337,389.6726111258983,0.0020799385678630876,0.0,0.3,403263488.0,786432000.0,0.0,0.0,220.57867680368716,723.3066120423076,0.0012100428976691683,0.0,0.3,17108992.0,1048576000.0,0.0,0.0,678.2640101125625,778.0051766688738,0.0019651681810947397,0.0,0.3,396480512.0,1048576000.0,0.0,1778.3952761375476,235.4546031343189,849.586532157435,0.001658021639640359,0.0,0.3,282058752.0,1048576000.0,0.0,0.0,1.89355730468662,0.0,0.004563109992709554,0.0,0.5,93949952.0,536870912.0,0.0,2918.85430554917,0.0,0.0,0.0055693108520992705,0.0,0.5,87592960.0,536870912.0,0.0,2813.4709792117014,21.01472217824917,38.92274813993985,0.00670526695526686,0.0,0.3,55185408.0,1048576000.0,0.0,1301.9707565162112,340.42458990990195,362.11896486839487,0.0033886702891767788,0.0,0.25,13774848.0,268435456.0,0.0,0.0,1234.4768182158641,2107.2204329263727,0.0241516948549514,0.0,1.0,100048896.0,536870912.0,0.0,0.0,8.428111831075265,8.06561239748063
1782262780,0.020661916159775248,0.19801980198019803,0.3,103755776.0,1048576000.0,0.0,0.0,371.65808192298255,8220.627912680893,0.0010212125707257382,0.0,0.1,22065152.0,104857600.0,0.0,0.0,1204.8816670034691,1207.5877218685798,0.6988554344003663,0.9956043956043955,0.7,493854720.0,1073741824.0,0.0,0.0,1924.8338988850553,6.843651087855371,0.0016184617706979066,0.0,0.7,465383424.0,1073741824.0,0.0,0.0,29.121546145188525,14.88921156295353,0.0009436377134372137,0.0,0.1,5468160.0,104857600.0,0.0,0.0,254.1232881452532,326.74789163002765,0.0020799385678630876,0.0,0.3,403263488.0,786432000.0,0.0,0.0,222.6236798221234,716.3702056698165,0.0012242564006040325,0.0,0.3,17108992.0,1048576000.0,0.0,0.0,678.2640101125625,778.0051766688738,0.0020067709592773383,0.0,0.3,396484608.0,1048576000.0,0.0,1778.3952761375476,190.81222297395118,681.1733424376065,0.001658021639640359,0.0,0.3,282058752.0,1048576000.0,0.0,0.0,1.8541455532283853,0.0,0.004563109992709554,0.0,0.5,93949952.0,536870912.0,0.0,2918.85430554917,0.0,0.0,0.0055693108520992705,0.0,0.5,87592960.0,536870912.0,0.0,2813.4709792117014,21.01472217824917,38.92274813993985,0.00670526695526686,0.0,0.3,55185408.0,1048576000.0,0.0,1263.3743445628709,340.42458990990195,362.11896486839487,0.0033886702891767788,0.0,0.25,13774848.0,268435456.0,0.0,0.0,1614.3297908810423,2755.619765904305,0.0241516948549514,0.0,1.0,100048896.0,536870912.0,0.0,0.0,8.428111831075261,8.065612397480628
